date,stock_id,country,revenue,revenue_month,revenue_year
2006-03-01,1326,Taiwan,11735215000,2,2006
2006-04-01,1326,Taiwan,13178475000,3,2006
2006-05-01,1326,Taiwan,13761194000,4,2006
2006-06-01,1326,Taiwan,15198758000,5,2006
2006-07-01,1326,Taiwan,16016613000,6,2006
2006-08-01,1326,Taiwan,16544636000,7,2006
2006-09-01,1326,Taiwan,17867795000,8,2006
2006-10-01,1326,Taiwan,14943289000,9,2006
2006-11-01,1326,Taiwan,14785223000,10,2006
2006-12-01,1326,Taiwan,17216321000,11,2006
2007-01-01,1326,Taiwan,16998334000,12,2006
2007-02-01,1326,Taiwan,14409641000,1,2007
2007-03-01,1326,Taiwan,14366463000,2,2007
2007-04-01,1326,Taiwan,18257920000,3,2007
2007-05-01,1326,Taiwan,19201434000,4,2007
2007-06-01,1326,Taiwan,20153692000,5,2007
2007-07-01,1326,Taiwan,18902117000,6,2007
2007-08-01,1326,Taiwan,21498542000,7,2007
2007-09-01,1326,Taiwan,21311182000,8,2007
2007-10-01,1326,Taiwan,22207940000,9,2007
2007-11-01,1326,Taiwan,23216024000,10,2007
2007-12-01,1326,Taiwan,23317304000,11,2007
2008-01-01,1326,Taiwan,23162900000,12,2007
2008-02-01,1326,Taiwan,23740428000,1,2008
2008-03-01,1326,Taiwan,24449015000,2,2008
2008-04-01,1326,Taiwan,24826157000,3,2008
2008-05-01,1326,Taiwan,22647332000,4,2008
2008-06-01,1326,Taiwan,24775983000,5,2008
2008-07-01,1326,Taiwan,27141797000,6,2008
2008-08-01,1326,Taiwan,26791036000,7,2008
2008-09-01,1326,Taiwan,21134913000,8,2008
2008-10-01,1326,Taiwan,17699471000,9,2008
2008-11-01,1326,Taiwan,15054997000,10,2008
2008-12-01,1326,Taiwan,10749901000,11,2008
2009-01-01,1326,Taiwan,10806450000,12,2008
2009-02-01,1326,Taiwan,11480845000,1,2009
2009-03-01,1326,Taiwan,14353509000,2,2009
2009-04-01,1326,Taiwan,16794779000,3,2009
2009-05-01,1326,Taiwan,18481033000,4,2009
2009-06-01,1326,Taiwan,20709563000,5,2009
2009-07-01,1326,Taiwan,20391080000,6,2009
2009-08-01,1326,Taiwan,19439395000,7,2009
2009-09-01,1326,Taiwan,20283581000,8,2009
2009-10-01,1326,Taiwan,17599711000,9,2009
2009-11-01,1326,Taiwan,18509069000,10,2009
2009-12-01,1326,Taiwan,19903223000,11,2009
2010-01-01,1326,Taiwan,21783706000,12,2009
2010-02-01,1326,Taiwan,24055460000,1,2010
2010-03-01,1326,Taiwan,21386486000,2,2010
2010-04-01,1326,Taiwan,25548288000,3,2010
2010-05-01,1326,Taiwan,25380933000,4,2010
2010-06-01,1326,Taiwan,25130287000,5,2010
2010-07-01,1326,Taiwan,21227942000,6,2010
2010-08-01,1326,Taiwan,22345397000,7,2010
2010-09-01,1326,Taiwan,22472957000,8,2010
2010-10-01,1326,Taiwan,21522518000,9,2010
2010-11-01,1326,Taiwan,23413986000,10,2010
2010-12-01,1326,Taiwan,24199455000,11,2010
2011-01-01,1326,Taiwan,26437491000,12,2010
2011-02-01,1326,Taiwan,26099195000,1,2011
2011-03-01,1326,Taiwan,27187369000,2,2011
2011-04-01,1326,Taiwan,28368283000,3,2011
2011-05-01,1326,Taiwan,25930706000,4,2011
2011-06-01,1326,Taiwan,24173330000,5,2011
2011-07-01,1326,Taiwan,21255146000,6,2011
2011-08-01,1326,Taiwan,23459922000,7,2011
2011-09-01,1326,Taiwan,21638189000,8,2011
2011-10-01,1326,Taiwan,21822057000,9,2011
2011-11-01,1326,Taiwan,20821488000,10,2011
2011-12-01,1326,Taiwan,19105037000,11,2011
2012-01-01,1326,Taiwan,20952871000,12,2011
2012-02-01,1326,Taiwan,24236785000,1,2012
2012-03-01,1326,Taiwan,27391879000,2,2012
2012-04-01,1326,Taiwan,27922712000,3,2012
2012-05-01,1326,Taiwan,26357718000,4,2012
2012-06-01,1326,Taiwan,25054900000,5,2012
2012-07-01,1326,Taiwan,20604264000,6,2012
2012-08-01,1326,Taiwan,20003025000,7,2012
2012-09-01,1326,Taiwan,22444303000,8,2012
2012-10-01,1326,Taiwan,20002143000,9,2012
2012-11-01,1326,Taiwan,22191001000,10,2012
2012-12-01,1326,Taiwan,25040187000,11,2012
2013-01-01,1326,Taiwan,26775954000,12,2012
2013-02-01,1326,Taiwan,35869842000,1,2013
2013-03-01,1326,Taiwan,31790570000,2,2013
2013-04-01,1326,Taiwan,34088366000,3,2013
2013-05-01,1326,Taiwan,35930976000,4,2013
2013-06-01,1326,Taiwan,36791129000,5,2013
2013-07-01,1326,Taiwan,35925653000,6,2013
2013-08-01,1326,Taiwan,35151128000,7,2013
2013-09-01,1326,Taiwan,38044886000,8,2013
2013-10-01,1326,Taiwan,35120260000,9,2013
2013-11-01,1326,Taiwan,35616621000,10,2013
2013-12-01,1326,Taiwan,35919915000,11,2013
2014-01-01,1326,Taiwan,37750588000,12,2013
2014-02-01,1326,Taiwan,35145258000,1,2014
2014-03-01,1326,Taiwan,31434828000,2,2014
2014-04-01,1326,Taiwan,34380210000,3,2014
2014-05-01,1326,Taiwan,36806934000,4,2014
2014-06-01,1326,Taiwan,36909056000,5,2014
2014-07-01,1326,Taiwan,36665596000,6,2014
2014-08-01,1326,Taiwan,36554138000,7,2014
2014-09-01,1326,Taiwan,34206823000,8,2014
2014-10-01,1326,Taiwan,29964048000,9,2014
2014-11-01,1326,Taiwan,29307203000,10,2014
2014-12-01,1326,Taiwan,30757673000,11,2014
2015-01-01,1326,Taiwan,29321972000,12,2014
2015-02-01,1326,Taiwan,26954148000,1,2015
2015-03-01,1326,Taiwan,24400052000,2,2015
2015-04-01,1326,Taiwan,29554848000,3,2015
2015-05-01,1326,Taiwan,30222154000,4,2015
2015-06-01,1326,Taiwan,31661246000,5,2015
2015-07-01,1326,Taiwan,28684775000,6,2015
2015-08-01,1326,Taiwan,27738675000,7,2015
2015-09-01,1326,Taiwan,25634733000,8,2015
2015-10-01,1326,Taiwan,25828273000,9,2015
2015-11-01,1326,Taiwan,25918870000,10,2015
2015-12-01,1326,Taiwan,26580556000,11,2015
2016-01-01,1326,Taiwan,26170977000,12,2015
2016-02-01,1326,Taiwan,24629815000,1,2016
2016-03-01,1326,Taiwan,22401462000,2,2016
2016-04-01,1326,Taiwan,28768227000,3,2016
2016-05-01,1326,Taiwan,26874740000,4,2016
2016-06-01,1326,Taiwan,27122513000,5,2016
2016-07-01,1326,Taiwan,27277277000,6,2016
2016-08-01,1326,Taiwan,27972003000,7,2016
2016-09-01,1326,Taiwan,26534767000,8,2016
2016-10-01,1326,Taiwan,25432717000,9,2016
2016-11-01,1326,Taiwan,26143482000,10,2016
2016-12-01,1326,Taiwan,27077227000,11,2016
2017-01-01,1326,Taiwan,28970397000,12,2016
2017-02-01,1326,Taiwan,30067100000,1,2017
2017-03-01,1326,Taiwan,29675702000,2,2017
2017-04-01,1326,Taiwan,29516729000,3,2017
2017-05-01,1326,Taiwan,27618994000,4,2017
2017-06-01,1326,Taiwan,26656879000,5,2017
2017-07-01,1326,Taiwan,27892550000,6,2017
2017-08-01,1326,Taiwan,29205867000,7,2017
2017-09-01,1326,Taiwan,29378142000,8,2017
2017-10-01,1326,Taiwan,29617886000,9,2017
2017-11-01,1326,Taiwan,31681227000,10,2017
2017-12-01,1326,Taiwan,31575535000,11,2017
2018-01-01,1326,Taiwan,35534860000,12,2017
2018-02-01,1326,Taiwan,33809637000,1,2018
2018-03-01,1326,Taiwan,29988599000,2,2018
2018-04-01,1326,Taiwan,35158316000,3,2018
2018-05-01,1326,Taiwan,33118193000,4,2018
2018-06-01,1326,Taiwan,32644221000,5,2018
2018-07-01,1326,Taiwan,33934532000,6,2018
2018-08-01,1326,Taiwan,34294487000,7,2018
2018-09-01,1326,Taiwan,36401692000,8,2018
2018-10-01,1326,Taiwan,36939138000,9,2018
2018-11-01,1326,Taiwan,36070001000,10,2018
2018-12-01,1326,Taiwan,33592042000,11,2018
2019-01-01,1326,Taiwan,31908907000,12,2018
2019-02-01,1326,Taiwan,31787788000,1,2019
2019-03-01,1326,Taiwan,27572409000,2,2019
2019-04-01,1326,Taiwan,32072473000,3,2019
2019-05-01,1326,Taiwan,28942093000,4,2019
2019-06-01,1326,Taiwan,27148487000,5,2019
2019-07-01,1326,Taiwan,25775641000,6,2019
2019-08-01,1326,Taiwan,27457611000,7,2019
2019-09-01,1326,Taiwan,25985347000,8,2019
2019-10-01,1326,Taiwan,24430793000,9,2019
2019-11-01,1326,Taiwan,24869514000,10,2019
2019-12-01,1326,Taiwan,23934947000,11,2019
2020-01-01,1326,Taiwan,24389832000,12,2019
2020-02-01,1326,Taiwan,22647976000,1,2020
2020-03-01,1326,Taiwan,21029837000,2,2020
2020-04-01,1326,Taiwan,20766240000,3,2020
2020-05-01,1326,Taiwan,18134268000,4,2020
2020-06-01,1326,Taiwan,18011412000,5,2020
2020-07-01,1326,Taiwan,19842166000,6,2020
2020-08-01,1326,Taiwan,20451507000,7,2020
2020-09-01,1326,Taiwan,18984099000,8,2020
2020-10-01,1326,Taiwan,20716904000,9,2020
2020-11-01,1326,Taiwan,22525959000,10,2020
2020-12-01,1326,Taiwan,23935729000,11,2020
2021-01-01,1326,Taiwan,26248571000,12,2020
2021-02-01,1326,Taiwan,26749217000,1,2021
2021-03-01,1326,Taiwan,25225711000,2,2021
