date,stock_id,country,revenue,revenue_month,revenue_year
2007-08-01,1110,Taiwan,168040000,7,2007
2007-09-01,1110,Taiwan,103839000,8,2007
2007-10-01,1110,Taiwan,171631000,9,2007
2007-11-01,1110,Taiwan,166865000,10,2007
2007-12-01,1110,Taiwan,172756000,11,2007
2008-01-01,1110,Taiwan,165748000,12,2007
2008-02-01,1110,Taiwan,169274000,1,2008
2008-03-01,1110,Taiwan,117245000,2,2008
2008-04-01,1110,Taiwan,168915000,3,2008
2008-05-01,1110,Taiwan,138427000,4,2008
2008-06-01,1110,Taiwan,161131000,5,2008
2008-07-01,1110,Taiwan,115599000,6,2008
2008-08-01,1110,Taiwan,113457000,7,2008
2008-09-01,1110,Taiwan,133652000,8,2008
2008-10-01,1110,Taiwan,121061000,9,2008
2008-11-01,1110,Taiwan,189241000,10,2008
2008-12-01,1110,Taiwan,167470000,11,2008
2009-01-01,1110,Taiwan,180431000,12,2008
2009-02-01,1110,Taiwan,127719000,1,2009
2009-03-01,1110,Taiwan,118822000,2,2009
2009-04-01,1110,Taiwan,172877000,3,2009
2009-05-01,1110,Taiwan,128955000,4,2009
2009-06-01,1110,Taiwan,137971000,5,2009
2009-07-01,1110,Taiwan,120312000,6,2009
2009-08-01,1110,Taiwan,145973000,7,2009
2009-09-01,1110,Taiwan,140306000,8,2009
2009-10-01,1110,Taiwan,140002000,9,2009
2009-11-01,1110,Taiwan,148253000,10,2009
2009-12-01,1110,Taiwan,132969000,11,2009
2010-01-01,1110,Taiwan,123543000,12,2009
2010-02-01,1110,Taiwan,133687000,1,2010
2010-03-01,1110,Taiwan,78613000,2,2010
2010-04-01,1110,Taiwan,129671000,3,2010
2010-05-01,1110,Taiwan,119016000,4,2010
2010-06-01,1110,Taiwan,127040000,5,2010
2010-07-01,1110,Taiwan,106742000,6,2010
2010-08-01,1110,Taiwan,124873000,7,2010
2010-09-01,1110,Taiwan,114473000,8,2010
2010-10-01,1110,Taiwan,99898000,9,2010
2010-11-01,1110,Taiwan,126547000,10,2010
2010-12-01,1110,Taiwan,137734000,11,2010
2011-01-01,1110,Taiwan,148986000,12,2010
2011-02-01,1110,Taiwan,127459000,1,2011
2011-03-01,1110,Taiwan,88192000,2,2011
2011-04-01,1110,Taiwan,137196000,3,2011
2011-05-01,1110,Taiwan,122392000,4,2011
2011-06-01,1110,Taiwan,116926000,5,2011
2011-07-01,1110,Taiwan,129529000,6,2011
2011-08-01,1110,Taiwan,109222000,7,2011
2011-09-01,1110,Taiwan,95690000,8,2011
2011-10-01,1110,Taiwan,97367000,9,2011
2011-11-01,1110,Taiwan,113734000,10,2011
2011-12-01,1110,Taiwan,130836000,11,2011
2012-01-01,1110,Taiwan,173302000,12,2011
2012-02-01,1110,Taiwan,115318000,1,2012
2012-03-01,1110,Taiwan,129548000,2,2012
2012-04-01,1110,Taiwan,136957000,3,2012
2012-05-01,1110,Taiwan,118461000,4,2012
2012-06-01,1110,Taiwan,124122000,5,2012
2012-07-01,1110,Taiwan,99248000,6,2012
2012-08-01,1110,Taiwan,142873000,7,2012
2012-09-01,1110,Taiwan,114224000,8,2012
2012-10-01,1110,Taiwan,141108000,9,2012
2012-11-01,1110,Taiwan,175008000,10,2012
2012-12-01,1110,Taiwan,171133000,11,2012
2013-01-01,1110,Taiwan,165428000,12,2012
2013-02-01,1110,Taiwan,179660000,1,2013
2013-03-01,1110,Taiwan,113585000,2,2013
2013-04-01,1110,Taiwan,166981000,3,2013
2013-05-01,1110,Taiwan,171547000,4,2013
2013-06-01,1110,Taiwan,161033000,5,2013
2013-07-01,1110,Taiwan,155070000,6,2013
2013-08-01,1110,Taiwan,184526000,7,2013
2013-09-01,1110,Taiwan,154518000,8,2013
2013-10-01,1110,Taiwan,161952000,9,2013
2013-11-01,1110,Taiwan,188902000,10,2013
2013-12-01,1110,Taiwan,182625000,11,2013
2014-01-01,1110,Taiwan,204062000,12,2013
2014-02-01,1110,Taiwan,180997000,1,2014
2014-03-01,1110,Taiwan,136914000,2,2014
2014-04-01,1110,Taiwan,177810000,3,2014
2014-05-01,1110,Taiwan,178352000,4,2014
2014-06-01,1110,Taiwan,169148000,5,2014
2014-07-01,1110,Taiwan,161089000,6,2014
2014-08-01,1110,Taiwan,161173000,7,2014
2014-09-01,1110,Taiwan,139921000,8,2014
2014-10-01,1110,Taiwan,180353000,9,2014
2014-11-01,1110,Taiwan,196402000,10,2014
2014-12-01,1110,Taiwan,190034000,11,2014
2015-01-01,1110,Taiwan,206019000,12,2014
2015-02-01,1110,Taiwan,189102000,1,2015
2015-03-01,1110,Taiwan,121668000,2,2015
2015-04-01,1110,Taiwan,164664000,3,2015
2015-05-01,1110,Taiwan,167054000,4,2015
2015-06-01,1110,Taiwan,148426000,5,2015
2015-07-01,1110,Taiwan,167928000,6,2015
2015-08-01,1110,Taiwan,147765000,7,2015
2015-09-01,1110,Taiwan,126418000,8,2015
2015-10-01,1110,Taiwan,138827000,9,2015
2015-11-01,1110,Taiwan,149670000,10,2015
2015-12-01,1110,Taiwan,161982000,11,2015
2016-01-01,1110,Taiwan,173766000,12,2015
2016-02-01,1110,Taiwan,140339000,1,2016
2016-03-01,1110,Taiwan,99952000,2,2016
2016-04-01,1110,Taiwan,143256000,3,2016
2016-05-01,1110,Taiwan,146295000,4,2016
2016-06-01,1110,Taiwan,138201000,5,2016
2016-07-01,1110,Taiwan,119422000,6,2016
2016-08-01,1110,Taiwan,113528000,7,2016
2016-09-01,1110,Taiwan,103040000,8,2016
2016-10-01,1110,Taiwan,83555000,9,2016
2016-11-01,1110,Taiwan,110525000,10,2016
2016-12-01,1110,Taiwan,137849000,11,2016
2017-01-01,1110,Taiwan,142422000,12,2016
2017-02-01,1110,Taiwan,104003000,1,2017
2017-03-01,1110,Taiwan,115850000,2,2017
2017-04-01,1110,Taiwan,132814000,3,2017
2017-05-01,1110,Taiwan,113910000,4,2017
2017-06-01,1110,Taiwan,110025000,5,2017
2017-07-01,1110,Taiwan,107913000,6,2017
2017-08-01,1110,Taiwan,113787000,7,2017
2017-09-01,1110,Taiwan,110747000,8,2017
2017-10-01,1110,Taiwan,232565000,9,2017
2017-11-01,1110,Taiwan,170205000,10,2017
2017-12-01,1110,Taiwan,183382000,11,2017
2018-01-01,1110,Taiwan,221910000,12,2017
2018-02-01,1110,Taiwan,153308000,1,2018
2018-03-01,1110,Taiwan,97264000,2,2018
2018-04-01,1110,Taiwan,161920000,3,2018
2018-05-01,1110,Taiwan,117755000,4,2018
2018-06-01,1110,Taiwan,142543000,5,2018
2018-07-01,1110,Taiwan,119405000,6,2018
2018-08-01,1110,Taiwan,157245000,7,2018
2018-09-01,1110,Taiwan,98994000,8,2018
2018-10-01,1110,Taiwan,127730000,9,2018
2018-11-01,1110,Taiwan,177767000,10,2018
2018-12-01,1110,Taiwan,138622000,11,2018
2019-01-01,1110,Taiwan,183634000,12,2018
2019-02-01,1110,Taiwan,186293000,1,2019
2019-03-01,1110,Taiwan,82927000,2,2019
2019-04-01,1110,Taiwan,147819000,3,2019
2019-05-01,1110,Taiwan,118229000,4,2019
2019-06-01,1110,Taiwan,132249000,5,2019
2019-07-01,1110,Taiwan,114080000,6,2019
2019-08-01,1110,Taiwan,114772000,7,2019
2019-09-01,1110,Taiwan,120521000,8,2019
2019-10-01,1110,Taiwan,121926000,9,2019
2019-11-01,1110,Taiwan,143344000,10,2019
2019-12-01,1110,Taiwan,151996000,11,2019
2020-01-01,1110,Taiwan,150784000,12,2019
2020-02-01,1110,Taiwan,126262000,1,2020
2020-03-01,1110,Taiwan,115270000,2,2020
2020-04-01,1110,Taiwan,146412000,3,2020
2020-05-01,1110,Taiwan,145822000,4,2020
2020-06-01,1110,Taiwan,106356000,5,2020
2020-07-01,1110,Taiwan,130369000,6,2020
2020-08-01,1110,Taiwan,124643000,7,2020
2020-09-01,1110,Taiwan,98636000,8,2020
2020-10-01,1110,Taiwan,143254000,9,2020
2020-11-01,1110,Taiwan,143594000,10,2020
2020-12-01,1110,Taiwan,149741000,11,2020
2021-01-01,1110,Taiwan,160628000,12,2020
2021-02-01,1110,Taiwan,137866000,1,2021
2021-03-01,1110,Taiwan,103108000,2,2021
