date,stock_id,country,revenue,revenue_month,revenue_year
2012-01-01,1310,Taiwan,1272173000,12,2011
2012-02-01,1310,Taiwan,1263762000,1,2012
2012-03-01,1310,Taiwan,1287758000,2,2012
2012-04-01,1310,Taiwan,1142856000,3,2012
2012-05-01,1310,Taiwan,1048332000,4,2012
2012-06-01,1310,Taiwan,1188006000,5,2012
2012-07-01,1310,Taiwan,829503000,6,2012
2012-08-01,1310,Taiwan,1311086000,7,2012
2012-09-01,1310,Taiwan,1460894000,8,2012
2012-10-01,1310,Taiwan,1352889000,9,2012
2012-11-01,1310,Taiwan,1387622000,10,2012
2012-12-01,1310,Taiwan,1255009000,11,2012
2013-01-01,1310,Taiwan,818064000,12,2012
2013-02-01,1310,Taiwan,1212297000,1,2013
2013-03-01,1310,Taiwan,1760021000,2,2013
2013-04-01,1310,Taiwan,2086425000,3,2013
2013-05-01,1310,Taiwan,1858884000,4,2013
2013-06-01,1310,Taiwan,1773746000,5,2013
2013-07-01,1310,Taiwan,1875903000,6,2013
2013-08-01,1310,Taiwan,2006782000,7,2013
2013-09-01,1310,Taiwan,1739894000,8,2013
2013-10-01,1310,Taiwan,1626233000,9,2013
2013-11-01,1310,Taiwan,2050356000,10,2013
2013-12-01,1310,Taiwan,1818478000,11,2013
2014-01-01,1310,Taiwan,1952553000,12,2013
2014-02-01,1310,Taiwan,1871367000,1,2014
2014-03-01,1310,Taiwan,1681049000,2,2014
2014-04-01,1310,Taiwan,1722241000,3,2014
2014-05-01,1310,Taiwan,1761426000,4,2014
2014-06-01,1310,Taiwan,1633681000,5,2014
2014-07-01,1310,Taiwan,1430148000,6,2014
2014-08-01,1310,Taiwan,1672940000,7,2014
2014-09-01,1310,Taiwan,1642887000,8,2014
2014-10-01,1310,Taiwan,1180383000,9,2014
2014-11-01,1310,Taiwan,989264000,10,2014
2014-12-01,1310,Taiwan,1052038000,11,2014
2015-01-01,1310,Taiwan,946271000,12,2014
2015-02-01,1310,Taiwan,540777000,1,2015
2015-03-01,1310,Taiwan,527360000,2,2015
2015-04-01,1310,Taiwan,1199903000,3,2015
2015-05-01,1310,Taiwan,1372160000,4,2015
2015-06-01,1310,Taiwan,1440460000,5,2015
2015-07-01,1310,Taiwan,1387482000,6,2015
2015-08-01,1310,Taiwan,1264506000,7,2015
2015-09-01,1310,Taiwan,1043572000,8,2015
2015-10-01,1310,Taiwan,990435000,9,2015
2015-11-01,1310,Taiwan,1106135000,10,2015
2015-12-01,1310,Taiwan,1174071000,11,2015
2016-01-01,1310,Taiwan,1078653000,12,2015
2016-02-01,1310,Taiwan,1108849000,1,2016
2016-03-01,1310,Taiwan,1075117000,2,2016
2016-04-01,1310,Taiwan,1325842000,3,2016
2016-05-01,1310,Taiwan,1195837000,4,2016
2016-06-01,1310,Taiwan,1067961000,5,2016
2016-07-01,1310,Taiwan,1000756000,6,2016
2016-08-01,1310,Taiwan,1177722000,7,2016
2016-09-01,1310,Taiwan,1186674000,8,2016
2016-10-01,1310,Taiwan,1128310000,9,2016
2016-11-01,1310,Taiwan,1153534000,10,2016
2016-12-01,1310,Taiwan,1267841000,11,2016
2017-01-01,1310,Taiwan,1382274000,12,2016
2017-02-01,1310,Taiwan,1241722000,1,2017
2017-03-01,1310,Taiwan,1161500000,2,2017
2017-04-01,1310,Taiwan,1115527000,3,2017
2017-05-01,1310,Taiwan,1200740000,4,2017
2017-06-01,1310,Taiwan,1202728000,5,2017
2017-07-01,1310,Taiwan,1177040000,6,2017
2017-08-01,1310,Taiwan,1233931000,7,2017
2017-09-01,1310,Taiwan,1291990000,8,2017
2017-10-01,1310,Taiwan,1321553000,9,2017
2017-11-01,1310,Taiwan,1231120000,10,2017
2017-12-01,1310,Taiwan,1266319000,11,2017
2018-01-01,1310,Taiwan,1302729000,12,2017
2018-02-01,1310,Taiwan,1358715000,1,2018
2018-03-01,1310,Taiwan,1312915000,2,2018
2018-04-01,1310,Taiwan,1332672000,3,2018
2018-05-01,1310,Taiwan,1293172000,4,2018
2018-06-01,1310,Taiwan,1372041000,5,2018
2018-07-01,1310,Taiwan,1406472000,6,2018
2018-08-01,1310,Taiwan,1169130000,7,2018
2018-09-01,1310,Taiwan,1294233000,8,2018
2018-10-01,1310,Taiwan,1442057000,9,2018
2018-11-01,1310,Taiwan,1204873000,10,2018
2018-12-01,1310,Taiwan,1114760000,11,2018
2019-01-01,1310,Taiwan,1080996000,12,2018
2019-02-01,1310,Taiwan,1117957000,1,2019
2019-03-01,1310,Taiwan,848455000,2,2019
2019-04-01,1310,Taiwan,970745000,3,2019
2019-05-01,1310,Taiwan,1058511000,4,2019
2019-06-01,1310,Taiwan,1152782000,5,2019
2019-07-01,1310,Taiwan,1100791000,6,2019
2019-08-01,1310,Taiwan,1137754000,7,2019
2019-09-01,1310,Taiwan,1075426000,8,2019
2019-10-01,1310,Taiwan,996939000,9,2019
2019-11-01,1310,Taiwan,1007580000,10,2019
2019-12-01,1310,Taiwan,836946000,11,2019
2020-01-01,1310,Taiwan,915803000,12,2019
2020-02-01,1310,Taiwan,768429000,1,2020
2020-03-01,1310,Taiwan,510293000,2,2020
2020-04-01,1310,Taiwan,419530000,3,2020
2020-05-01,1310,Taiwan,590995000,4,2020
2020-06-01,1310,Taiwan,604350000,5,2020
2020-07-01,1310,Taiwan,684951000,6,2020
2020-08-01,1310,Taiwan,682498000,7,2020
2020-09-01,1310,Taiwan,654054000,8,2020
2020-10-01,1310,Taiwan,642101000,9,2020
2020-11-01,1310,Taiwan,709251000,10,2020
2020-12-01,1310,Taiwan,975087000,11,2020
2021-01-01,1310,Taiwan,870907000,12,2020
2021-02-01,1310,Taiwan,730042000,1,2021
2021-03-01,1310,Taiwan,730574000,2,2021
