date,stock_id,country,revenue,revenue_month,revenue_year
2008-09-01,1216,Taiwan,4547958000,8,2008
2008-10-01,1216,Taiwan,4032133000,9,2008
2008-11-01,1216,Taiwan,3744557000,10,2008
2008-12-01,1216,Taiwan,3500004000,11,2008
2009-01-01,1216,Taiwan,3251462000,12,2008
2009-02-01,1216,Taiwan,3730231000,1,2009
2009-03-01,1216,Taiwan,3049063000,2,2009
2009-04-01,1216,Taiwan,3453020000,3,2009
2009-05-01,1216,Taiwan,3540178000,4,2009
2009-06-01,1216,Taiwan,3615057000,5,2009
2009-07-01,1216,Taiwan,4111732000,6,2009
2009-08-01,1216,Taiwan,4215047000,7,2009
2009-09-01,1216,Taiwan,4468417000,8,2009
2009-10-01,1216,Taiwan,3787176000,9,2009
2009-11-01,1216,Taiwan,3883188000,10,2009
2009-12-01,1216,Taiwan,3497997000,11,2009
2010-01-01,1216,Taiwan,3432965000,12,2009
2010-02-01,1216,Taiwan,3832381000,1,2010
2010-03-01,1216,Taiwan,3226826000,2,2010
2010-04-01,1216,Taiwan,3732515000,3,2010
2010-05-01,1216,Taiwan,3903286000,4,2010
2010-06-01,1216,Taiwan,4066771000,5,2010
2010-07-01,1216,Taiwan,4127597000,6,2010
2010-08-01,1216,Taiwan,4832865000,7,2010
2010-09-01,1216,Taiwan,4859664000,8,2010
2010-10-01,1216,Taiwan,4228428000,9,2010
2010-11-01,1216,Taiwan,4186848000,10,2010
2010-12-01,1216,Taiwan,3922178000,11,2010
2011-01-01,1216,Taiwan,4043026000,12,2010
2011-02-01,1216,Taiwan,4784154000,1,2011
2011-03-01,1216,Taiwan,3440539000,2,2011
2011-04-01,1216,Taiwan,4086523000,3,2011
2011-05-01,1216,Taiwan,4192389000,4,2011
2011-06-01,1216,Taiwan,4365390000,5,2011
2011-07-01,1216,Taiwan,4493538000,6,2011
2011-08-01,1216,Taiwan,5175560000,7,2011
2011-09-01,1216,Taiwan,4875928000,8,2011
2011-10-01,1216,Taiwan,4484161000,9,2011
2011-11-01,1216,Taiwan,4307619000,10,2011
2011-12-01,1216,Taiwan,4032392000,11,2011
2012-01-01,1216,Taiwan,3687244000,12,2011
2012-02-01,1216,Taiwan,4079804000,1,2012
2012-03-01,1216,Taiwan,3267982000,2,2012
2012-04-01,1216,Taiwan,3864868000,3,2012
2012-05-01,1216,Taiwan,3717544000,4,2012
2012-06-01,1216,Taiwan,3988941000,5,2012
2012-07-01,1216,Taiwan,4012985000,6,2012
2012-08-01,1216,Taiwan,4654775000,7,2012
2012-09-01,1216,Taiwan,4769641000,8,2012
2012-10-01,1216,Taiwan,3753660000,9,2012
2012-11-01,1216,Taiwan,3836711000,10,2012
2012-12-01,1216,Taiwan,3535395000,11,2012
2013-01-01,1216,Taiwan,3369274000,12,2012
2013-02-01,1216,Taiwan,39905963000,1,2013
2013-03-01,1216,Taiwan,29510151000,2,2013
2013-04-01,1216,Taiwan,35244530000,3,2013
2013-05-01,1216,Taiwan,34649804000,4,2013
2013-06-01,1216,Taiwan,35982680000,5,2013
2013-07-01,1216,Taiwan,35659394000,6,2013
2013-08-01,1216,Taiwan,39146498000,7,2013
2013-09-01,1216,Taiwan,39507402000,8,2013
2013-10-01,1216,Taiwan,35846642000,9,2013
2013-11-01,1216,Taiwan,34184673000,10,2013
2013-12-01,1216,Taiwan,30990399000,11,2013
2014-01-01,1216,Taiwan,29721240000,12,2013
2014-02-01,1216,Taiwan,41540778000,1,2014
2014-03-01,1216,Taiwan,31775091000,2,2014
2014-04-01,1216,Taiwan,35307493000,3,2014
2014-05-01,1216,Taiwan,34615169000,4,2014
2014-06-01,1216,Taiwan,34996778000,5,2014
2014-07-01,1216,Taiwan,36462432000,6,2014
2014-08-01,1216,Taiwan,37878264000,7,2014
2014-09-01,1216,Taiwan,38157609000,8,2014
2014-10-01,1216,Taiwan,36661811000,9,2014
2014-11-01,1216,Taiwan,35053086000,10,2014
2014-12-01,1216,Taiwan,31662812000,11,2014
2015-01-01,1216,Taiwan,30680662000,12,2014
2015-02-01,1216,Taiwan,38864361000,1,2015
2015-03-01,1216,Taiwan,31025127000,2,2015
2015-04-01,1216,Taiwan,35048885000,3,2015
2015-05-01,1216,Taiwan,33626211000,4,2015
2015-06-01,1216,Taiwan,34803223000,5,2015
2015-07-01,1216,Taiwan,36605427000,6,2015
2015-08-01,1216,Taiwan,36452231000,7,2015
2015-09-01,1216,Taiwan,38024881000,8,2015
2015-10-01,1216,Taiwan,36509184000,9,2015
2015-11-01,1216,Taiwan,34146847000,10,2015
2015-12-01,1216,Taiwan,31056448000,11,2015
2016-01-01,1216,Taiwan,30286188000,12,2015
2016-02-01,1216,Taiwan,40396873000,1,2016
2016-03-01,1216,Taiwan,30528301000,2,2016
2016-04-01,1216,Taiwan,35787584000,3,2016
2016-05-01,1216,Taiwan,33807543000,4,2016
2016-06-01,1216,Taiwan,35180192000,5,2016
2016-07-01,1216,Taiwan,35837446000,6,2016
2016-08-01,1216,Taiwan,34586149000,7,2016
2016-09-01,1216,Taiwan,37381315000,8,2016
2016-10-01,1216,Taiwan,35517051000,9,2016
2016-11-01,1216,Taiwan,33945525000,10,2016
2016-12-01,1216,Taiwan,30631842000,11,2016
2017-01-01,1216,Taiwan,30085441000,12,2016
2017-02-01,1216,Taiwan,34772056000,1,2017
2017-03-01,1216,Taiwan,28430863000,2,2017
2017-04-01,1216,Taiwan,32926233000,3,2017
2017-05-01,1216,Taiwan,32149960000,4,2017
2017-06-01,1216,Taiwan,33849168000,5,2017
2017-07-01,1216,Taiwan,34105063000,6,2017
2017-08-01,1216,Taiwan,35072216000,7,2017
2017-09-01,1216,Taiwan,37940819000,8,2017
2017-10-01,1216,Taiwan,35792013000,9,2017
2017-11-01,1216,Taiwan,33118533000,10,2017
2017-12-01,1216,Taiwan,31140541000,11,2017
2018-01-01,1216,Taiwan,30552612000,12,2017
2018-02-01,1216,Taiwan,38161968000,1,2018
2018-03-01,1216,Taiwan,30250749000,2,2018
2018-04-01,1216,Taiwan,35875546000,3,2018
2018-05-01,1216,Taiwan,35313668000,4,2018
2018-06-01,1216,Taiwan,37995651000,5,2018
2018-07-01,1216,Taiwan,37048407000,6,2018
2018-08-01,1216,Taiwan,38128163000,7,2018
2018-09-01,1216,Taiwan,39945627000,8,2018
2018-10-01,1216,Taiwan,37539418000,9,2018
2018-11-01,1216,Taiwan,35398601000,10,2018
2018-12-01,1216,Taiwan,33229601000,11,2018
2019-01-01,1216,Taiwan,32590936000,12,2018
2019-02-01,1216,Taiwan,41144409000,1,2019
2019-03-01,1216,Taiwan,29826477000,2,2019
2019-04-01,1216,Taiwan,36804987000,3,2019
2019-05-01,1216,Taiwan,36918812000,4,2019
2019-06-01,1216,Taiwan,38716214000,5,2019
2019-07-01,1216,Taiwan,38858021000,6,2019
2019-08-01,1216,Taiwan,40267551000,7,2019
2019-09-01,1216,Taiwan,41324567000,8,2019
2019-10-01,1216,Taiwan,39494107000,9,2019
2019-11-01,1216,Taiwan,36972407000,10,2019
2019-12-01,1216,Taiwan,34315274000,11,2019
2020-01-01,1216,Taiwan,33014880000,12,2019
2020-02-01,1216,Taiwan,41529085000,1,2020
2020-03-01,1216,Taiwan,30787526000,2,2020
2020-04-01,1216,Taiwan,35948254000,3,2020
2020-05-01,1216,Taiwan,34946280000,4,2020
2020-06-01,1216,Taiwan,36909155000,5,2020
2020-07-01,1216,Taiwan,38616245000,6,2020
2020-08-01,1216,Taiwan,40509558000,7,2020
2020-09-01,1216,Taiwan,41212854000,8,2020
2020-10-01,1216,Taiwan,40353475000,9,2020
2020-11-01,1216,Taiwan,36463221000,10,2020
2020-12-01,1216,Taiwan,35858206000,11,2020
2021-01-01,1216,Taiwan,34159430000,12,2020
2021-02-01,1216,Taiwan,45194815000,1,2021
2021-03-01,1216,Taiwan,31769464000,2,2021
