date,stock_id,country,revenue,revenue_month,revenue_year
2011-08-01,1454,Taiwan,208239000,7,2011
2011-09-01,1454,Taiwan,239468000,8,2011
2011-10-01,1454,Taiwan,228155000,9,2011
2011-11-01,1454,Taiwan,211499000,10,2011
2011-12-01,1454,Taiwan,178994000,11,2011
2012-01-01,1454,Taiwan,174643000,12,2011
2012-02-01,1454,Taiwan,155796000,1,2012
2012-03-01,1454,Taiwan,204845000,2,2012
2012-04-01,1454,Taiwan,205050000,3,2012
2012-05-01,1454,Taiwan,207261000,4,2012
2012-06-01,1454,Taiwan,181453000,5,2012
2012-07-01,1454,Taiwan,167036000,6,2012
2012-08-01,1454,Taiwan,213661000,7,2012
2012-09-01,1454,Taiwan,168198000,8,2012
2012-10-01,1454,Taiwan,142586000,9,2012
2012-11-01,1454,Taiwan,176648000,10,2012
2012-12-01,1454,Taiwan,174000000,11,2012
2013-01-01,1454,Taiwan,156121000,12,2012
2013-02-01,1454,Taiwan,165690000,1,2013
2013-03-01,1454,Taiwan,148919000,2,2013
2013-04-01,1454,Taiwan,177291000,3,2013
2013-05-01,1454,Taiwan,175686000,4,2013
2013-06-01,1454,Taiwan,197568000,5,2013
2013-07-01,1454,Taiwan,201144000,6,2013
2013-08-01,1454,Taiwan,183816000,7,2013
2013-09-01,1454,Taiwan,189997000,8,2013
2013-10-01,1454,Taiwan,169769000,9,2013
2013-11-01,1454,Taiwan,157868000,10,2013
2013-12-01,1454,Taiwan,154061000,11,2013
2014-01-01,1454,Taiwan,155055000,12,2013
2014-02-01,1454,Taiwan,143923000,1,2014
2014-03-01,1454,Taiwan,131766000,2,2014
2014-04-01,1454,Taiwan,180427000,3,2014
2014-05-01,1454,Taiwan,204703000,4,2014
2014-06-01,1454,Taiwan,177848000,5,2014
2014-07-01,1454,Taiwan,171711000,6,2014
2014-08-01,1454,Taiwan,202000000,7,2014
2014-09-01,1454,Taiwan,193685000,8,2014
2014-10-01,1454,Taiwan,165839000,9,2014
2014-11-01,1454,Taiwan,179179000,10,2014
2014-12-01,1454,Taiwan,165556000,11,2014
2015-01-01,1454,Taiwan,191562000,12,2014
2015-02-01,1454,Taiwan,184321000,1,2015
2015-03-01,1454,Taiwan,139377000,2,2015
2015-04-01,1454,Taiwan,206194000,3,2015
2015-05-01,1454,Taiwan,182264000,4,2015
2015-06-01,1454,Taiwan,184241000,5,2015
2015-07-01,1454,Taiwan,190535000,6,2015
2015-08-01,1454,Taiwan,176632000,7,2015
2015-09-01,1454,Taiwan,176821000,8,2015
2015-10-01,1454,Taiwan,166652000,9,2015
2015-11-01,1454,Taiwan,142201000,10,2015
2015-12-01,1454,Taiwan,159133000,11,2015
2016-01-01,1454,Taiwan,161173000,12,2015
2016-02-01,1454,Taiwan,130126000,1,2016
2016-03-01,1454,Taiwan,108452000,2,2016
2016-04-01,1454,Taiwan,177878000,3,2016
2016-05-01,1454,Taiwan,168945000,4,2016
2016-06-01,1454,Taiwan,164294000,5,2016
2016-07-01,1454,Taiwan,180325000,6,2016
2016-08-01,1454,Taiwan,159085000,7,2016
2016-09-01,1454,Taiwan,151139000,8,2016
2016-10-01,1454,Taiwan,134524000,9,2016
2016-11-01,1454,Taiwan,149797000,10,2016
2016-12-01,1454,Taiwan,172310000,11,2016
2017-01-01,1454,Taiwan,157042000,12,2016
2017-02-01,1454,Taiwan,135401000,1,2017
2017-03-01,1454,Taiwan,142465000,2,2017
2017-04-01,1454,Taiwan,177576000,3,2017
2017-05-01,1454,Taiwan,154440000,4,2017
2017-06-01,1454,Taiwan,171265000,5,2017
2017-07-01,1454,Taiwan,160148000,6,2017
2017-08-01,1454,Taiwan,141698000,7,2017
2017-09-01,1454,Taiwan,165947000,8,2017
2017-10-01,1454,Taiwan,151414000,9,2017
2017-11-01,1454,Taiwan,164354000,10,2017
2017-12-01,1454,Taiwan,158855000,11,2017
2018-01-01,1454,Taiwan,166442000,12,2017
2018-02-01,1454,Taiwan,169094000,1,2018
2018-03-01,1454,Taiwan,113640000,2,2018
2018-04-01,1454,Taiwan,175352000,3,2018
2018-05-01,1454,Taiwan,165104000,4,2018
2018-06-01,1454,Taiwan,184446000,5,2018
2018-07-01,1454,Taiwan,155058000,6,2018
2018-08-01,1454,Taiwan,169847000,7,2018
2018-09-01,1454,Taiwan,172731000,8,2018
2018-10-01,1454,Taiwan,153128000,9,2018
2018-11-01,1454,Taiwan,173258000,10,2018
2018-12-01,1454,Taiwan,171043000,11,2018
2019-01-01,1454,Taiwan,145203000,12,2018
2019-02-01,1454,Taiwan,170512000,1,2019
2019-03-01,1454,Taiwan,135856000,2,2019
2019-04-01,1454,Taiwan,165670000,3,2019
2019-05-01,1454,Taiwan,176514000,4,2019
2019-06-01,1454,Taiwan,183391000,5,2019
2019-07-01,1454,Taiwan,151981000,6,2019
2019-08-01,1454,Taiwan,173865000,7,2019
2019-09-01,1454,Taiwan,137104000,8,2019
2019-10-01,1454,Taiwan,159064000,9,2019
2019-11-01,1454,Taiwan,173464000,10,2019
2019-12-01,1454,Taiwan,138256000,11,2019
2020-01-01,1454,Taiwan,138854000,12,2019
2020-02-01,1454,Taiwan,118611000,1,2020
2020-03-01,1454,Taiwan,138709000,2,2020
2020-04-01,1454,Taiwan,134983000,3,2020
2020-05-01,1454,Taiwan,98533000,4,2020
2020-06-01,1454,Taiwan,79555000,5,2020
2020-07-01,1454,Taiwan,61594000,6,2020
2020-08-01,1454,Taiwan,89393000,7,2020
2020-09-01,1454,Taiwan,63413000,8,2020
2020-10-01,1454,Taiwan,92735000,9,2020
2020-11-01,1454,Taiwan,78705000,10,2020
2020-12-01,1454,Taiwan,118054000,11,2020
2021-01-01,1454,Taiwan,130643000,12,2020
2021-02-01,1454,Taiwan,120729000,1,2021
2021-03-01,1454,Taiwan,118548000,2,2021
