date,stock_id,country,revenue,revenue_month,revenue_year
2002-02-01,1325,Taiwan,28263000,1,2002
2002-03-01,1325,Taiwan,17091000,2,2002
2002-04-01,1325,Taiwan,25459000,3,2002
2002-05-01,1325,Taiwan,20798000,4,2002
2002-06-01,1325,Taiwan,26531000,5,2002
2002-07-01,1325,Taiwan,24232000,6,2002
2002-08-01,1325,Taiwan,25182000,7,2002
2002-09-01,1325,Taiwan,24411000,8,2002
2002-10-01,1325,Taiwan,24732000,9,2002
2002-11-01,1325,Taiwan,25342000,10,2002
2002-12-01,1325,Taiwan,32260000,11,2002
2003-01-01,1325,Taiwan,33979000,12,2002
2003-02-01,1325,Taiwan,29243000,1,2003
2003-03-01,1325,Taiwan,21564000,2,2003
2003-04-01,1325,Taiwan,35788000,3,2003
2003-05-01,1325,Taiwan,46651000,4,2003
2003-06-01,1325,Taiwan,68050000,5,2003
2003-07-01,1325,Taiwan,70388000,6,2003
2003-08-01,1325,Taiwan,62445000,7,2003
2003-09-01,1325,Taiwan,42791000,8,2003
2003-10-01,1325,Taiwan,34235000,9,2003
2003-11-01,1325,Taiwan,27320000,10,2003
2003-12-01,1325,Taiwan,33927000,11,2003
2004-01-01,1325,Taiwan,42397000,12,2003
2004-02-01,1325,Taiwan,30972000,1,2004
2004-03-01,1325,Taiwan,37227000,2,2004
2004-04-01,1325,Taiwan,43734000,3,2004
2004-05-01,1325,Taiwan,37687000,4,2004
2004-06-01,1325,Taiwan,32822000,5,2004
2004-07-01,1325,Taiwan,42760000,6,2004
2004-08-01,1325,Taiwan,30690000,7,2004
2004-09-01,1325,Taiwan,45198000,8,2004
2004-10-01,1325,Taiwan,43164000,9,2004
2004-11-01,1325,Taiwan,40927000,10,2004
2004-12-01,1325,Taiwan,41111000,11,2004
2005-01-01,1325,Taiwan,41928000,12,2004
2005-02-01,1325,Taiwan,55349000,1,2005
2005-03-01,1325,Taiwan,47128000,2,2005
2005-04-01,1325,Taiwan,89771000,3,2005
2005-05-01,1325,Taiwan,70967000,4,2005
2005-06-01,1325,Taiwan,62653000,5,2005
2005-07-01,1325,Taiwan,64387000,6,2005
2005-08-01,1325,Taiwan,60577000,7,2005
2005-09-01,1325,Taiwan,69378000,8,2005
2005-10-01,1325,Taiwan,72618000,9,2005
2005-11-01,1325,Taiwan,85368000,10,2005
2005-12-01,1325,Taiwan,90395000,11,2005
2006-01-01,1325,Taiwan,86077000,12,2005
2006-02-01,1325,Taiwan,77655000,1,2006
2006-03-01,1325,Taiwan,70267000,2,2006
2006-04-01,1325,Taiwan,72181000,3,2006
2006-05-01,1325,Taiwan,72423000,4,2006
2006-06-01,1325,Taiwan,72705000,5,2006
2006-07-01,1325,Taiwan,75388000,6,2006
2006-08-01,1325,Taiwan,61216000,7,2006
2006-09-01,1325,Taiwan,69656000,8,2006
2006-10-01,1325,Taiwan,72446000,9,2006
2006-11-01,1325,Taiwan,80940000,10,2006
2006-12-01,1325,Taiwan,90071000,11,2006
2007-01-01,1325,Taiwan,86476000,12,2006
2007-02-01,1325,Taiwan,94266000,1,2007
2007-03-01,1325,Taiwan,60244000,2,2007
2007-04-01,1325,Taiwan,104413000,3,2007
2007-05-01,1325,Taiwan,97711000,4,2007
2007-06-01,1325,Taiwan,96479000,5,2007
2007-07-01,1325,Taiwan,80878000,6,2007
2007-08-01,1325,Taiwan,82322000,7,2007
2007-09-01,1325,Taiwan,88636000,8,2007
2007-10-01,1325,Taiwan,91127000,9,2007
2007-11-01,1325,Taiwan,108990000,10,2007
2007-12-01,1325,Taiwan,96382000,11,2007
2008-01-01,1325,Taiwan,109332000,12,2007
2008-02-01,1325,Taiwan,105429000,1,2008
2008-03-01,1325,Taiwan,90497000,2,2008
2008-04-01,1325,Taiwan,113197000,3,2008
2008-05-01,1325,Taiwan,105828000,4,2008
2008-06-01,1325,Taiwan,107157000,5,2008
2008-07-01,1325,Taiwan,104613000,6,2008
2008-08-01,1325,Taiwan,120757000,7,2008
2008-09-01,1325,Taiwan,80751000,8,2008
2008-10-01,1325,Taiwan,101764000,9,2008
2008-11-01,1325,Taiwan,90039000,10,2008
2008-12-01,1325,Taiwan,85257000,11,2008
2009-01-01,1325,Taiwan,86128000,12,2008
2009-02-01,1325,Taiwan,60865000,1,2009
2009-03-01,1325,Taiwan,62257000,2,2009
2009-04-01,1325,Taiwan,79890000,3,2009
2009-05-01,1325,Taiwan,70273000,4,2009
2009-06-01,1325,Taiwan,63947000,5,2009
2009-07-01,1325,Taiwan,79208000,6,2009
2009-08-01,1325,Taiwan,81307000,7,2009
2009-09-01,1325,Taiwan,83026000,8,2009
2009-10-01,1325,Taiwan,112772000,9,2009
2009-11-01,1325,Taiwan,122979000,10,2009
2009-12-01,1325,Taiwan,106694000,11,2009
2010-01-01,1325,Taiwan,139807000,12,2009
2010-02-01,1325,Taiwan,93209000,1,2010
2010-03-01,1325,Taiwan,76901000,2,2010
2010-04-01,1325,Taiwan,93835000,3,2010
2010-05-01,1325,Taiwan,90081000,4,2010
2010-06-01,1325,Taiwan,88701000,5,2010
2010-07-01,1325,Taiwan,100022000,6,2010
2010-08-01,1325,Taiwan,79219000,7,2010
2010-09-01,1325,Taiwan,74984000,8,2010
2010-10-01,1325,Taiwan,103892000,9,2010
2010-11-01,1325,Taiwan,103448000,10,2010
2010-12-01,1325,Taiwan,111040000,11,2010
2011-01-01,1325,Taiwan,116127000,12,2010
2011-02-01,1325,Taiwan,113219000,1,2011
2011-03-01,1325,Taiwan,75288000,2,2011
2011-04-01,1325,Taiwan,108629000,3,2011
2011-05-01,1325,Taiwan,100313000,4,2011
2011-06-01,1325,Taiwan,97050000,5,2011
2011-07-01,1325,Taiwan,78674000,6,2011
2011-08-01,1325,Taiwan,72877000,7,2011
2011-09-01,1325,Taiwan,63198000,8,2011
2011-10-01,1325,Taiwan,77782000,9,2011
2011-11-01,1325,Taiwan,83418000,10,2011
2011-12-01,1325,Taiwan,78311000,11,2011
2012-01-01,1325,Taiwan,90591000,12,2011
2012-02-01,1325,Taiwan,67405000,1,2012
2012-03-01,1325,Taiwan,74604000,2,2012
2012-04-01,1325,Taiwan,64894000,3,2012
2012-05-01,1325,Taiwan,69329000,4,2012
2012-06-01,1325,Taiwan,76600000,5,2012
2012-07-01,1325,Taiwan,71557000,6,2012
2012-08-01,1325,Taiwan,69680000,7,2012
2012-09-01,1325,Taiwan,75465000,8,2012
2012-10-01,1325,Taiwan,70367000,9,2012
2012-11-01,1325,Taiwan,77961000,10,2012
2012-12-01,1325,Taiwan,72818000,11,2012
2013-01-01,1325,Taiwan,92129000,12,2012
2013-02-01,1325,Taiwan,105503000,1,2013
2013-03-01,1325,Taiwan,70720000,2,2013
2013-04-01,1325,Taiwan,91944000,3,2013
2013-05-01,1325,Taiwan,96567000,4,2013
2013-06-01,1325,Taiwan,88283000,5,2013
2013-07-01,1325,Taiwan,64524000,6,2013
2013-08-01,1325,Taiwan,96180000,7,2013
2013-09-01,1325,Taiwan,89355000,8,2013
2013-10-01,1325,Taiwan,76056000,9,2013
2013-11-01,1325,Taiwan,95389000,10,2013
2013-12-01,1325,Taiwan,101338000,11,2013
2014-01-01,1325,Taiwan,113544000,12,2013
2014-02-01,1325,Taiwan,118313000,1,2014
2014-03-01,1325,Taiwan,94042000,2,2014
2014-04-01,1325,Taiwan,80618000,3,2014
2014-05-01,1325,Taiwan,101003000,4,2014
2014-06-01,1325,Taiwan,89915000,5,2014
2014-07-01,1325,Taiwan,84996000,6,2014
2014-08-01,1325,Taiwan,80478000,7,2014
2014-09-01,1325,Taiwan,90128000,8,2014
2014-10-01,1325,Taiwan,74300000,9,2014
2014-11-01,1325,Taiwan,120921000,10,2014
2014-12-01,1325,Taiwan,133253000,11,2014
2015-01-01,1325,Taiwan,137467000,12,2014
2015-02-01,1325,Taiwan,102640000,1,2015
2015-03-01,1325,Taiwan,73968000,2,2015
2015-04-01,1325,Taiwan,103371000,3,2015
2015-05-01,1325,Taiwan,103457000,4,2015
2015-06-01,1325,Taiwan,94143000,5,2015
2015-07-01,1325,Taiwan,85996000,6,2015
2015-08-01,1325,Taiwan,77106000,7,2015
2015-09-01,1325,Taiwan,72960000,8,2015
2015-10-01,1325,Taiwan,96833000,9,2015
2015-11-01,1325,Taiwan,99153000,10,2015
2015-12-01,1325,Taiwan,92238000,11,2015
2016-01-01,1325,Taiwan,108021000,12,2015
2016-02-01,1325,Taiwan,87387000,1,2016
2016-03-01,1325,Taiwan,70333000,2,2016
2016-04-01,1325,Taiwan,102211000,3,2016
2016-05-01,1325,Taiwan,72595000,4,2016
2016-06-01,1325,Taiwan,95752000,5,2016
2016-07-01,1325,Taiwan,81088000,6,2016
2016-08-01,1325,Taiwan,71781000,7,2016
2016-09-01,1325,Taiwan,70147000,8,2016
2016-10-01,1325,Taiwan,74969000,9,2016
