date,stock_id,country,revenue,revenue_month,revenue_year
2005-07-01,1441,Taiwan,96430000,6,2005
2005-08-01,1441,Taiwan,103121000,7,2005
2005-09-01,1441,Taiwan,113835000,8,2005
2005-10-01,1441,Taiwan,104414000,9,2005
2005-11-01,1441,Taiwan,122795000,10,2005
2005-12-01,1441,Taiwan,125070000,11,2005
2006-01-01,1441,Taiwan,110315000,12,2005
2006-02-01,1441,Taiwan,74730000,1,2006
2006-03-01,1441,Taiwan,118101000,2,2006
2006-04-01,1441,Taiwan,180208000,3,2006
2006-05-01,1441,Taiwan,146490000,4,2006
2006-06-01,1441,Taiwan,149475000,5,2006
2006-07-01,1441,Taiwan,138891000,6,2006
2006-08-01,1441,Taiwan,138726000,7,2006
2006-09-01,1441,Taiwan,160383000,8,2006
2006-10-01,1441,Taiwan,147638000,9,2006
2006-11-01,1441,Taiwan,150353000,10,2006
2006-12-01,1441,Taiwan,166614000,11,2006
2007-01-01,1441,Taiwan,160292000,12,2006
2007-02-01,1441,Taiwan,172562000,1,2007
2007-03-01,1441,Taiwan,125607000,2,2007
2007-04-01,1441,Taiwan,192806000,3,2007
2007-05-01,1441,Taiwan,188381000,4,2007
2007-06-01,1441,Taiwan,165750000,5,2007
2007-07-01,1441,Taiwan,145801000,6,2007
2007-08-01,1441,Taiwan,146303000,7,2007
2007-09-01,1441,Taiwan,167349000,8,2007
2007-10-01,1441,Taiwan,153605000,9,2007
2007-11-01,1441,Taiwan,173412000,10,2007
2007-12-01,1441,Taiwan,153887000,11,2007
2008-01-01,1441,Taiwan,138097000,12,2007
2008-02-01,1441,Taiwan,169969000,1,2008
2008-03-01,1441,Taiwan,176103000,2,2008
2008-04-01,1441,Taiwan,191837000,3,2008
2008-05-01,1441,Taiwan,186606000,4,2008
2008-06-01,1441,Taiwan,170161000,5,2008
2008-07-01,1441,Taiwan,142836000,6,2008
2008-08-01,1441,Taiwan,134952000,7,2008
2008-09-01,1441,Taiwan,151512000,8,2008
2008-10-01,1441,Taiwan,164583000,9,2008
2008-11-01,1441,Taiwan,157755000,10,2008
2008-12-01,1441,Taiwan,123137000,11,2008
2009-01-01,1441,Taiwan,127463000,12,2008
2009-02-01,1441,Taiwan,104345000,1,2009
2009-03-01,1441,Taiwan,137845000,2,2009
2009-04-01,1441,Taiwan,157106000,3,2009
2009-05-01,1441,Taiwan,140486000,4,2009
2009-06-01,1441,Taiwan,92815000,5,2009
2009-07-01,1441,Taiwan,98380000,6,2009
2009-08-01,1441,Taiwan,102142000,7,2009
2009-09-01,1441,Taiwan,88419000,8,2009
2009-10-01,1441,Taiwan,97990000,9,2009
2009-11-01,1441,Taiwan,101644000,10,2009
2009-12-01,1441,Taiwan,106527000,11,2009
2010-01-01,1441,Taiwan,107881000,12,2009
2010-02-01,1441,Taiwan,120958000,1,2010
2010-03-01,1441,Taiwan,91834000,2,2010
2010-04-01,1441,Taiwan,136204000,3,2010
2010-05-01,1441,Taiwan,133798000,4,2010
2010-06-01,1441,Taiwan,142869000,5,2010
2010-07-01,1441,Taiwan,144791000,6,2010
2010-08-01,1441,Taiwan,146258000,7,2010
2010-09-01,1441,Taiwan,132791000,8,2010
2010-10-01,1441,Taiwan,123754000,9,2010
2010-11-01,1441,Taiwan,133741000,10,2010
2010-12-01,1441,Taiwan,142544000,11,2010
2011-01-01,1441,Taiwan,142756000,12,2010
2011-02-01,1441,Taiwan,183979000,1,2011
2011-03-01,1441,Taiwan,138713000,2,2011
2011-04-01,1441,Taiwan,203567000,3,2011
2011-05-01,1441,Taiwan,200488000,4,2011
2011-06-01,1441,Taiwan,121885000,5,2011
2011-07-01,1441,Taiwan,122575000,6,2011
2011-08-01,1441,Taiwan,140851000,7,2011
2011-09-01,1441,Taiwan,149125000,8,2011
2011-10-01,1441,Taiwan,122319000,9,2011
2011-11-01,1441,Taiwan,129917000,10,2011
2011-12-01,1441,Taiwan,129831000,11,2011
2012-01-01,1441,Taiwan,134007000,12,2011
2012-02-01,1441,Taiwan,109219000,1,2012
2012-03-01,1441,Taiwan,137714000,2,2012
2012-04-01,1441,Taiwan,143682000,3,2012
2012-05-01,1441,Taiwan,127770000,4,2012
2012-06-01,1441,Taiwan,115405000,5,2012
2012-07-01,1441,Taiwan,112967000,6,2012
2012-08-01,1441,Taiwan,127104000,7,2012
2012-09-01,1441,Taiwan,120419000,8,2012
2012-10-01,1441,Taiwan,104351000,9,2012
2012-11-01,1441,Taiwan,130494000,10,2012
2012-12-01,1441,Taiwan,122991000,11,2012
2013-01-01,1441,Taiwan,120433000,12,2012
2013-02-01,1441,Taiwan,127963000,1,2013
2013-03-01,1441,Taiwan,83374000,2,2013
2013-04-01,1441,Taiwan,114494000,3,2013
2013-05-01,1441,Taiwan,113427000,4,2013
2013-06-01,1441,Taiwan,116431000,5,2013
2013-07-01,1441,Taiwan,93468000,6,2013
2013-08-01,1441,Taiwan,98762000,7,2013
2013-09-01,1441,Taiwan,121638000,8,2013
2013-10-01,1441,Taiwan,115385000,9,2013
2013-11-01,1441,Taiwan,113863000,10,2013
2013-12-01,1441,Taiwan,99026000,11,2013
2014-01-01,1441,Taiwan,132656000,12,2013
2014-02-01,1441,Taiwan,103927000,1,2014
2014-03-01,1441,Taiwan,96172000,2,2014
2014-04-01,1441,Taiwan,131894000,3,2014
2014-05-01,1441,Taiwan,112829000,4,2014
2014-06-01,1441,Taiwan,99946000,5,2014
2014-07-01,1441,Taiwan,102717000,6,2014
2014-08-01,1441,Taiwan,145510000,7,2014
2014-09-01,1441,Taiwan,161919000,8,2014
2014-10-01,1441,Taiwan,171910000,9,2014
2014-11-01,1441,Taiwan,184409000,10,2014
2014-12-01,1441,Taiwan,162333000,11,2014
2015-01-01,1441,Taiwan,191782000,12,2014
2015-02-01,1441,Taiwan,174696000,1,2015
2015-03-01,1441,Taiwan,110323000,2,2015
2015-04-01,1441,Taiwan,203435000,3,2015
2015-05-01,1441,Taiwan,164013000,4,2015
2015-06-01,1441,Taiwan,150924000,5,2015
2015-07-01,1441,Taiwan,148609000,6,2015
2015-08-01,1441,Taiwan,136878000,7,2015
2015-09-01,1441,Taiwan,151094000,8,2015
2015-10-01,1441,Taiwan,171895000,9,2015
2015-11-01,1441,Taiwan,156248000,10,2015
2015-12-01,1441,Taiwan,133207000,11,2015
2016-01-01,1441,Taiwan,128264000,12,2015
2016-02-01,1441,Taiwan,136305000,1,2016
2016-03-01,1441,Taiwan,106822000,2,2016
2016-04-01,1441,Taiwan,181394000,3,2016
2016-05-01,1441,Taiwan,158692000,4,2016
2016-06-01,1441,Taiwan,140899000,5,2016
2016-07-01,1441,Taiwan,111012000,6,2016
2016-08-01,1441,Taiwan,121720000,7,2016
2016-09-01,1441,Taiwan,131161000,8,2016
2016-10-01,1441,Taiwan,124549000,9,2016
2016-11-01,1441,Taiwan,120637000,10,2016
2016-12-01,1441,Taiwan,117667000,11,2016
2017-01-01,1441,Taiwan,142562000,12,2016
2017-02-01,1441,Taiwan,99431000,1,2017
2017-03-01,1441,Taiwan,132780000,2,2017
2017-04-01,1441,Taiwan,160119000,3,2017
2017-05-01,1441,Taiwan,157925000,4,2017
2017-06-01,1441,Taiwan,152830000,5,2017
2017-07-01,1441,Taiwan,122794000,6,2017
2017-08-01,1441,Taiwan,117344000,7,2017
2017-09-01,1441,Taiwan,140057000,8,2017
2017-10-01,1441,Taiwan,143939000,9,2017
2017-11-01,1441,Taiwan,130174000,10,2017
2017-12-01,1441,Taiwan,153447000,11,2017
2018-01-01,1441,Taiwan,109743000,12,2017
2018-02-01,1441,Taiwan,159369000,1,2018
2018-03-01,1441,Taiwan,106841000,2,2018
2018-04-01,1441,Taiwan,160467000,3,2018
2018-05-01,1441,Taiwan,145656000,4,2018
2018-06-01,1441,Taiwan,158496000,5,2018
2018-07-01,1441,Taiwan,138289000,6,2018
2018-08-01,1441,Taiwan,91175000,7,2018
2018-09-01,1441,Taiwan,134285000,8,2018
2018-10-01,1441,Taiwan,114677000,9,2018
2018-11-01,1441,Taiwan,129378000,10,2018
2018-12-01,1441,Taiwan,143919000,11,2018
2019-01-01,1441,Taiwan,141562000,12,2018
2019-02-01,1441,Taiwan,148439000,1,2019
2019-03-01,1441,Taiwan,73105000,2,2019
2019-04-01,1441,Taiwan,155685000,3,2019
2019-05-01,1441,Taiwan,131661000,4,2019
2019-06-01,1441,Taiwan,128569000,5,2019
2019-07-01,1441,Taiwan,97221000,6,2019
2019-08-01,1441,Taiwan,137235000,7,2019
2019-09-01,1441,Taiwan,120391000,8,2019
2019-10-01,1441,Taiwan,105088000,9,2019
2019-11-01,1441,Taiwan,123806000,10,2019
2019-12-01,1441,Taiwan,120049000,11,2019
2020-01-01,1441,Taiwan,125551000,12,2019
2020-02-01,1441,Taiwan,142499000,1,2020
2020-03-01,1441,Taiwan,163779000,2,2020
2020-04-01,1441,Taiwan,172867000,3,2020
2020-05-01,1441,Taiwan,97050000,4,2020
2020-06-01,1441,Taiwan,112609000,5,2020
2020-07-01,1441,Taiwan,86933000,6,2020
2020-08-01,1441,Taiwan,125484000,7,2020
2020-09-01,1441,Taiwan,178603000,8,2020
2020-10-01,1441,Taiwan,91952000,9,2020
2020-11-01,1441,Taiwan,114920000,10,2020
2020-12-01,1441,Taiwan,131969000,11,2020
2021-01-01,1441,Taiwan,109749000,12,2020
2021-02-01,1441,Taiwan,152172000,1,2021
2021-03-01,1441,Taiwan,76911000,2,2021
