date,stock_id,type,value,origin_name
2012-03-31,1110,AccountsPayable,113094000.0,應付帳款
2012-03-31,1110,AccountsPayable_per,1.21,應付帳款
2012-03-31,1110,AccountsReceivableDuefromRelatedPartiesNet,24043000.0,應收帳款－關係人淨額
2012-03-31,1110,AccountsReceivableDuefromRelatedPartiesNet_per,0.26,應收帳款－關係人淨額
2012-03-31,1110,AccountsReceivableNet,36474000.0,應收帳款淨額
2012-03-31,1110,AccountsReceivableNet_per,0.39,應收帳款淨額
2012-03-31,1110,CapitalStock,5720010000.0,股本合計
2012-03-31,1110,CapitalStock_per,61.11,股本合計
2012-03-31,1110,CapitalSurplus,183797000.0,資本公積合計
2012-03-31,1110,CapitalSurplus_per,1.96,資本公積合計
2012-03-31,1110,CashAndCashEquivalents,91662000.0,現金及約當現金
2012-03-31,1110,CashAndCashEquivalents_per,0.98,現金及約當現金
2012-03-31,1110,CurrentAssets,1097830000.0,流動資產合計
2012-03-31,1110,CurrentAssets_per,11.73,流動資產合計
2012-03-31,1110,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,120746000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1110,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,1.29,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1110,CurrentLiabilities,380720000.0,流動負債合計
2012-03-31,1110,CurrentLiabilities_per,4.07,流動負債合計
2012-03-31,1110,CurrentProvisions,3082000.0,負債準備－流動
2012-03-31,1110,CurrentProvisions_per,0.03,負債準備－流動
2012-03-31,1110,CurrentTaxLiabilities,18557000.0,當期所得稅負債
2012-03-31,1110,CurrentTaxLiabilities_per,0.2,當期所得稅負債
2012-03-31,1110,DeferredTaxAssets,24649000.0,遞延所得稅資產
2012-03-31,1110,DeferredTaxAssets_per,0.26,遞延所得稅資產
2012-03-31,1110,Equity,8445220000.0,權益總額
2012-03-31,1110,Equity_per,90.22,權益總額
2012-03-31,1110,EquityAttributableToOwnersOfParent,8411200000.0,歸屬於母公司業主之權益合計
2012-03-31,1110,EquityAttributableToOwnersOfParent_per,89.85,歸屬於母公司業主之權益合計
2012-03-31,1110,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1110,IntangibleAssets,334000.0,無形資產
2012-03-31,1110,IntangibleAssets_per,0.0,無形資產
2012-03-31,1110,Inventories,439589000.0,存貨
2012-03-31,1110,Inventories_per,4.7,存貨
2012-03-31,1110,InvestmentAccountedForUsingEquityMethod,606769000.0,採用權益法之投資淨額
2012-03-31,1110,InvestmentAccountedForUsingEquityMethod_per,6.48,採用權益法之投資淨額
2012-03-31,1110,LegalReserve,972833000.0,法定盈餘公積
2012-03-31,1110,LegalReserve_per,10.39,法定盈餘公積
