date,stock_id,type,value,origin_name
2012-03-31,1471,AccountsPayable,1248420000.0,應付帳款
2012-03-31,1471,AccountsPayable_per,29.24,應付帳款
2012-03-31,1471,AccountsReceivableNet,1412110000.0,應收帳款淨額
2012-03-31,1471,AccountsReceivableNet_per,33.07,應收帳款淨額
2012-03-31,1471,CapitalStock,2014680000.0,股本合計
2012-03-31,1471,CapitalStock_per,47.18,股本合計
2012-03-31,1471,CapitalSurplus,839234000.0,資本公積合計
2012-03-31,1471,CapitalSurplus_per,19.66,資本公積合計
2012-03-31,1471,CapitalSurplusAdditionalPaidInCapital,835525000.0,資本公積－發行溢價
2012-03-31,1471,CapitalSurplusAdditionalPaidInCapital_per,19.57,資本公積－發行溢價
2012-03-31,1471,CashAndCashEquivalents,246291000.0,現金及約當現金
2012-03-31,1471,CashAndCashEquivalents_per,5.77,現金及約當現金
2012-03-31,1471,CurrentAssets,2479140000.0,流動資產合計
2012-03-31,1471,CurrentAssets_per,58.06,流動資產合計
2012-03-31,1471,CurrentLiabilities,1445130000.0,流動負債合計
2012-03-31,1471,CurrentLiabilities_per,33.85,流動負債合計
2012-03-31,1471,CurrentTaxLiabilities,22942000.0,當期所得稅負債
2012-03-31,1471,CurrentTaxLiabilities_per,0.54,當期所得稅負債
2012-03-31,1471,DeferredTaxAssets,13531000.0,遞延所得稅資產
2012-03-31,1471,DeferredTaxAssets_per,0.32,遞延所得稅資產
2012-03-31,1471,Equity,2820760000.0,權益總額
2012-03-31,1471,Equity_per,66.06,權益總額
2012-03-31,1471,EquityAttributableToOwnersOfParent,2820760000.0,歸屬於母公司業主之權益合計
2012-03-31,1471,EquityAttributableToOwnersOfParent_per,66.06,歸屬於母公司業主之權益合計
2012-03-31,1471,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1471,Inventories,641696000.0,存貨
2012-03-31,1471,Inventories_per,15.03,存貨
2012-03-31,1471,LegalReserve,5236000.0,法定盈餘公積
2012-03-31,1471,LegalReserve_per,0.12,法定盈餘公積
2012-03-31,1471,Liabilities,1449020000.0,負債總額
2012-03-31,1471,Liabilities_per,34.0,負債總額
2012-03-31,1471,NoncurrentAssets,1790640000.0,非流動資產合計
2012-03-31,1471,NoncurrentAssets_per,41.94,非流動資產合計
2012-03-31,1471,NonCurrentAvailableForSaleFinancialAssets,34200000.0,備供出售金融資產－非流動淨額
2012-03-31,1471,NonCurrentAvailableForSaleFinancialAssets_per,0.8,備供出售金融資產－非流動淨額
2012-03-31,1471,NoncurrentLiabilities,3884000.0,非流動負債合計
2012-03-31,1471,NoncurrentLiabilities_per,0.09,非流動負債合計
2012-03-31,1471,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1471,OrdinaryShare,2014680000.0,普通股股本
2012-03-31,1471,OrdinaryShare_per,47.18,普通股股本
2012-03-31,1471,OtherCurrentAssets,0.0,其他流動資產
2012-03-31,1471,OtherCurrentAssets_per,0.0,其他流動資產
2012-03-31,1471,OtherCurrentLiabilities,26064000.0,其他流動負債
2012-03-31,1471,OtherCurrentLiabilities_per,0.61,其他流動負債
2012-03-31,1471,OtherEquityInterest,116694000.0,其他權益合計
2012-03-31,1471,OtherEquityInterest_per,2.73,其他權益合計
2012-03-31,1471,OtherNoncurrentAssets,135035000.0,其他非流動資產
2012-03-31,1471,OtherNoncurrentAssets_per,3.16,其他非流動資產
2012-03-31,1471,OtherNoncurrentLiabilities,1311000.0,其他非流動負債
2012-03-31,1471,OtherNoncurrentLiabilities_per,0.03,其他非流動負債
2012-03-31,1471,OtherPayables,146784000.0,其他應付款
2012-03-31,1471,OtherPayables_per,3.44,其他應付款
2012-03-31,1471,OtherReceivable,88506000.0,其他應收款淨額
2012-03-31,1471,OtherReceivable_per,2.07,其他應收款淨額
2012-03-31,1471,PropertyPlantAndEquipment,1367680000.0,不動產、廠房及設備
2012-03-31,1471,PropertyPlantAndEquipment_per,32.03,不動產、廠房及設備
2012-03-31,1471,RetainedEarnings,149843000.0,保留盈餘合計
2012-03-31,1471,RetainedEarnings_per,3.51,保留盈餘合計
2012-03-31,1471,ShorttermBorrowings,0.0,短期借款
2012-03-31,1471,ShorttermBorrowings_per,0.0,短期借款
2012-03-31,1471,TotalAssets,4269780000.0,資產總額
2012-03-31,1471,TotalAssets_per,100.0,資產總額
2012-03-31,1471,UnappropriatedRetainedEarningsAaccumulatedDeficit,-155079000.0,未分配盈餘
2012-03-31,1471,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-4.0,未分配盈餘
2012-06-30,1471,AccountsPayable,1177140000.0,應付帳款
2012-06-30,1471,AccountsPayable_per,28.19,應付帳款
2012-06-30,1471,AccountsReceivableNet,1399430000.0,應收帳款淨額
2012-06-30,1471,AccountsReceivableNet_per,33.51,應收帳款淨額
2012-06-30,1471,CapitalStock,2014680000.0,股本合計
2012-06-30,1471,CapitalStock_per,48.25,股本合計
2012-06-30,1471,CapitalSurplus,743831000.0,資本公積合計
2012-06-30,1471,CapitalSurplus_per,17.81,資本公積合計
2012-06-30,1471,CapitalSurplusAdditionalPaidInCapital,740122000.0,資本公積－發行溢價
