date,stock_id,type,value,origin_name
2012-03-31,1416,AccountsPayable,8567000.0,應付帳款
2012-03-31,1416,AccountsPayable_per,0.11,應付帳款
2012-03-31,1416,AccountsPayableToRelatedParties,5973000.0,應付帳款－關係人
2012-03-31,1416,AccountsPayableToRelatedParties_per,0.08,應付帳款－關係人
2012-03-31,1416,AccountsReceivableDuefromRelatedPartiesNet,7214000.0,應收帳款－關係人淨額
2012-03-31,1416,AccountsReceivableDuefromRelatedPartiesNet_per,0.09,應收帳款－關係人淨額
2012-03-31,1416,AccountsReceivableNet,15253000.0,應收帳款淨額
2012-03-31,1416,AccountsReceivableNet_per,0.19,應收帳款淨額
2012-03-31,1416,CapitalStock,3848480000.0,股本合計
2012-03-31,1416,CapitalStock_per,48.8,股本合計
2012-03-31,1416,CapitalSurplus,1161300000.0,資本公積合計
2012-03-31,1416,CapitalSurplus_per,14.73,資本公積合計
2012-03-31,1416,CashAndCashEquivalents,579933000.0,現金及約當現金
2012-03-31,1416,CashAndCashEquivalents_per,7.35,現金及約當現金
2012-03-31,1416,CurrentAssets,4091320000.0,流動資產合計
2012-03-31,1416,CurrentAssets_per,51.88,流動資產合計
2012-03-31,1416,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,214823000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1416,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.72,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1416,CurrentLiabilities,1218160000.0,流動負債合計
2012-03-31,1416,CurrentLiabilities_per,15.45,流動負債合計
2012-03-31,1416,CurrentProvisions,2079000.0,負債準備－流動
2012-03-31,1416,CurrentProvisions_per,0.03,負債準備－流動
2012-03-31,1416,CurrentTaxLiabilities,985000.0,當期所得稅負債
2012-03-31,1416,CurrentTaxLiabilities_per,0.01,當期所得稅負債
2012-03-31,1416,DeferredTaxAssets,7669000.0,遞延所得稅資產
2012-03-31,1416,DeferredTaxAssets_per,0.1,遞延所得稅資產
2012-03-31,1416,Equity,5201570000.0,權益總額
2012-03-31,1416,Equity_per,65.96,權益總額
2012-03-31,1416,EquityAttributableToOwnersOfParent,5200200000.0,歸屬於母公司業主之權益合計
2012-03-31,1416,EquityAttributableToOwnersOfParent_per,65.94,歸屬於母公司業主之權益合計
2012-03-31,1416,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1416,IntangibleAssets,791000.0,無形資產
2012-03-31,1416,IntangibleAssets_per,0.01,無形資產
2012-03-31,1416,Inventories,3038230000.0,存貨
2012-03-31,1416,Inventories_per,38.53,存貨
2012-03-31,1416,InvestmentAccountedForUsingEquityMethod,1205350000.0,採用權益法之投資淨額
2012-03-31,1416,InvestmentAccountedForUsingEquityMethod_per,15.28,採用權益法之投資淨額
2012-03-31,1416,LegalReserve,22289000.0,法定盈餘公積
2012-03-31,1416,LegalReserve_per,0.28,法定盈餘公積
2012-03-31,1416,Liabilities,2684630000.0,負債總額
2012-03-31,1416,Liabilities_per,34.0,負債總額
2012-03-31,1416,LongtermBorrowings,944843000.0,長期借款
2012-03-31,1416,LongtermBorrowings_per,11.98,長期借款
2012-03-31,1416,NoncontrollingInterests,1372000.0,非控制權益
2012-03-31,1416,NoncontrollingInterests_per,0.02,非控制權益
2012-03-31,1416,NoncurrentAssets,3794880000.0,非流動資產合計
2012-03-31,1416,NoncurrentAssets_per,48.12,非流動資產合計
2012-03-31,1416,NoncurrentLiabilities,1466470000.0,非流動負債合計
2012-03-31,1416,NoncurrentLiabilities_per,18.6,非流動負債合計
2012-03-31,1416,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,28206000.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1416,OrdinaryShare,3848480000.0,普通股股本
2012-03-31,1416,OrdinaryShare_per,48.8,普通股股本
2012-03-31,1416,OtherCurrentAssets,0.0,其他流動資產
2012-03-31,1416,OtherCurrentAssets_per,0.0,其他流動資產
2012-03-31,1416,OtherCurrentLiabilities,893601000.0,其他流動負債
2012-03-31,1416,OtherCurrentLiabilities_per,11.33,其他流動負債
2012-03-31,1416,OtherEquityInterest,324595000.0,其他權益合計
2012-03-31,1416,OtherEquityInterest_per,4.12,其他權益合計
2012-03-31,1416,OtherNoncurrentAssets,1383190000.0,其他非流動資產
2012-03-31,1416,OtherNoncurrentAssets_per,17.54,其他非流動資產
2012-03-31,1416,OtherNoncurrentLiabilities,96775000.0,其他非流動負債
2012-03-31,1416,OtherNoncurrentLiabilities_per,1.23,其他非流動負債
2012-03-31,1416,OtherPayables,36142000.0,其他應付款
2012-03-31,1416,OtherPayables_per,0.46,其他應付款
2012-03-31,1416,OtherReceivable,2311000.0,其他應收款淨額
2012-03-31,1416,OtherReceivable_per,0.03,其他應收款淨額
2012-03-31,1416,OtherReceivablesDueFromRelatedParties,299000.0,其他應收款－關係人淨額
2012-03-31,1416,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2012-03-31,1416,PropertyPlantAndEquipment,1073220000.0,不動產、廠房及設備
2012-03-31,1416,PropertyPlantAndEquipment_per,13.61,不動產、廠房及設備
2012-03-31,1416,RetainedEarnings,520180000.0,保留盈餘合計
2012-03-31,1416,RetainedEarnings_per,6.6,保留盈餘合計
2012-03-31,1416,ShorttermBorrowings,208440000.0,短期借款
2012-03-31,1416,ShorttermBorrowings_per,2.64,短期借款
2012-03-31,1416,TotalAssets,7886200000.0,資產總額
2012-03-31,1416,TotalAssets_per,100.0,資產總額
2012-03-31,1416,UnappropriatedRetainedEarningsAaccumulatedDeficit,497891000.0,未分配盈餘
2012-03-31,1416,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,6.0,未分配盈餘
2012-06-30,1416,AccountsPayable,21090000.0,應付帳款
2012-06-30,1416,AccountsPayable_per,0.24,應付帳款
2012-06-30,1416,AccountsPayableToRelatedParties,0.0,應付帳款－關係人
2012-06-30,1416,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2012-06-30,1416,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額
2012-06-30,1416,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2012-06-30,1416,AccountsReceivableNet,38258000.0,應收帳款淨額
2012-06-30,1416,AccountsReceivableNet_per,0.44,應收帳款淨額
2012-06-30,1416,CapitalStock,3848480000.0,股本合計
2012-06-30,1416,CapitalStock_per,44.12,股本合計
2012-06-30,1416,CapitalSurplus,1161150000.0,資本公積合計
2012-06-30,1416,CapitalSurplus_per,13.31,資本公積合計
2012-06-30,1416,CashAndCashEquivalents,1375110000.0,現金及約當現金
2012-06-30,1416,CashAndCashEquivalents_per,15.76,現金及約當現金
2012-06-30,1416,CurrentAssets,4457530000.0,流動資產合計
2012-06-30,1416,CurrentAssets_per,51.1,流動資產合計
2012-06-30,1416,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,209672000.0,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1416,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.4,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1416,CurrentLiabilities,1085090000.0,流動負債合計
2012-06-30,1416,CurrentLiabilities_per,12.44,流動負債合計
2012-06-30,1416,CurrentProvisions,2064000.0,負債準備－流動
2012-06-30,1416,CurrentProvisions_per,0.02,負債準備－流動
2012-06-30,1416,CurrentTaxLiabilities,21599000.0,當期所得稅負債
2012-06-30,1416,CurrentTaxLiabilities_per,0.25,當期所得稅負債
2012-06-30,1416,DeferredTaxAssets,7669000.0,遞延所得稅資產
2012-06-30,1416,DeferredTaxAssets_per,0.09,遞延所得稅資產
2012-06-30,1416,Equity,6263540000.0,權益總額
2012-06-30,1416,Equity_per,71.8,權益總額
2012-06-30,1416,EquityAttributableToOwnersOfParent,6233530000.0,歸屬於母公司業主之權益合計
2012-06-30,1416,EquityAttributableToOwnersOfParent_per,71.46,歸屬於母公司業主之權益合計
2012-06-30,1416,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-06-30,1416,IntangibleAssets,1760000.0,無形資產
2012-06-30,1416,IntangibleAssets_per,0.02,無形資產
2012-06-30,1416,Inventories,2560770000.0,存貨
2012-06-30,1416,Inventories_per,29.36,存貨
2012-06-30,1416,InvestmentAccountedForUsingEquityMethod,1439110000.0,採用權益法之投資淨額
2012-06-30,1416,InvestmentAccountedForUsingEquityMethod_per,16.5,採用權益法之投資淨額
2012-06-30,1416,LegalReserve,46440000.0,法定盈餘公積
2012-06-30,1416,LegalReserve_per,0.53,法定盈餘公積
2012-06-30,1416,Liabilities,2459460000.0,負債總額
2012-06-30,1416,Liabilities_per,28.0,負債總額
2012-06-30,1416,LongtermBorrowings,935726000.0,長期借款
2012-06-30,1416,LongtermBorrowings_per,10.73,長期借款
2012-06-30,1416,NoncontrollingInterests,30011000.0,非控制權益
2012-06-30,1416,NoncontrollingInterests_per,0.34,非控制權益
2012-06-30,1416,NoncurrentAssets,4265470000.0,非流動資產合計
2012-06-30,1416,NoncurrentAssets_per,48.9,非流動資產合計
2012-06-30,1416,NoncurrentLiabilities,1374370000.0,非流動負債合計
2012-06-30,1416,NoncurrentLiabilities_per,15.76,非流動負債合計
2012-06-30,1416,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,28206000.0,母公司暨子公司所持有之母公司庫藏股股數
2012-06-30,1416,OrdinaryShare,3848480000.0,普通股股本
2012-06-30,1416,OrdinaryShare_per,44.12,普通股股本
2012-06-30,1416,OtherCurrentAssets,1050000.0,其他流動資產
2012-06-30,1416,OtherCurrentAssets_per,0.01,其他流動資產
2012-06-30,1416,OtherCurrentLiabilities,538395000.0,其他流動負債
2012-06-30,1416,OtherCurrentLiabilities_per,6.17,其他流動負債
2012-06-30,1416,OtherEquityInterest,344485000.0,其他權益合計
2012-06-30,1416,OtherEquityInterest_per,3.95,其他權益合計
2012-06-30,1416,OtherNoncurrentAssets,1615190000.0,其他非流動資產
2012-06-30,1416,OtherNoncurrentAssets_per,18.52,其他非流動資產
2012-06-30,1416,OtherNoncurrentLiabilities,96986000.0,其他非流動負債
2012-06-30,1416,OtherNoncurrentLiabilities_per,1.11,其他非流動負債
2012-06-30,1416,OtherPayables,106881000.0,其他應付款
2012-06-30,1416,OtherPayables_per,1.23,其他應付款
2012-06-30,1416,OtherReceivable,2468000.0,其他應收款淨額
2012-06-30,1416,OtherReceivable_per,0.03,其他應收款淨額
2012-06-30,1416,OtherReceivablesDueFromRelatedParties,262000.0,其他應收款－關係人淨額
2012-06-30,1416,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2012-06-30,1416,PropertyPlantAndEquipment,1076350000.0,不動產、廠房及設備
2012-06-30,1416,PropertyPlantAndEquipment_per,12.34,不動產、廠房及設備
2012-06-30,1416,RetainedEarnings,1533780000.0,保留盈餘合計
2012-06-30,1416,RetainedEarnings_per,17.58,保留盈餘合計
2012-06-30,1416,ShorttermBorrowings,214181000.0,短期借款
2012-06-30,1416,ShorttermBorrowings_per,2.46,短期借款
2012-06-30,1416,TotalAssets,8723000000.0,資產總額
2012-06-30,1416,TotalAssets_per,100.0,資產總額
2012-06-30,1416,UnappropriatedRetainedEarningsAaccumulatedDeficit,1487340000.0,未分配盈餘
2012-06-30,1416,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,17.0,未分配盈餘
2012-09-30,1416,AccountsPayable,33588000.0,應付帳款
2012-09-30,1416,AccountsPayable_per,0.39,應付帳款
2012-09-30,1416,AccountsPayableToRelatedParties,0.0,應付帳款－關係人
2012-09-30,1416,AccountsPayableToRelatedParties_per,0.0,應付帳款－關係人
2012-09-30,1416,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額
2012-09-30,1416,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2012-09-30,1416,AccountsReceivableNet,28520000.0,應收帳款淨額
2012-09-30,1416,AccountsReceivableNet_per,0.34,應收帳款淨額
2012-09-30,1416,CapitalStock,3848480000.0,股本合計
2012-09-30,1416,CapitalStock_per,45.23,股本合計
2012-09-30,1416,CapitalSurplus,1088100000.0,資本公積合計
2012-09-30,1416,CapitalSurplus_per,12.79,資本公積合計
2012-09-30,1416,CashAndCashEquivalents,802085000.0,現金及約當現金
2012-09-30,1416,CashAndCashEquivalents_per,9.43,現金及約當現金
2012-09-30,1416,CurrentAssets,4237100000.0,流動資產合計
2012-09-30,1416,CurrentAssets_per,49.8,流動資產合計
2012-09-30,1416,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,181303000.0,透過損益按公允價值衡量之金融資產－流動
2012-09-30,1416,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.13,透過損益按公允價值衡量之金融資產－流動
2012-09-30,1416,CurrentLiabilities,1148620000.0,流動負債合計
2012-09-30,1416,CurrentLiabilities_per,13.5,流動負債合計
2012-09-30,1416,CurrentProvisions,1905000.0,負債準備－流動
2012-09-30,1416,CurrentProvisions_per,0.02,負債準備－流動
2012-09-30,1416,CurrentTaxLiabilities,21599000.0,當期所得稅負債
2012-09-30,1416,CurrentTaxLiabilities_per,0.25,當期所得稅負債
2012-09-30,1416,DeferredTaxAssets,7669000.0,遞延所得稅資產
2012-09-30,1416,DeferredTaxAssets_per,0.09,遞延所得稅資產
2012-09-30,1416,Equity,6221000000.0,權益總額
2012-09-30,1416,Equity_per,73.12,權益總額
2012-09-30,1416,EquityAttributableToOwnersOfParent,6195300000.0,歸屬於母公司業主之權益合計
2012-09-30,1416,EquityAttributableToOwnersOfParent_per,72.81,歸屬於母公司業主之權益合計
2012-09-30,1416,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-09-30,1416,IntangibleAssets,1618000.0,無形資產
2012-09-30,1416,IntangibleAssets_per,0.02,無形資產
2012-09-30,1416,Inventories,2690900000.0,存貨
2012-09-30,1416,Inventories_per,31.63,存貨
2012-09-30,1416,InvestmentAccountedForUsingEquityMethod,1418490000.0,採用權益法之投資淨額
2012-09-30,1416,InvestmentAccountedForUsingEquityMethod_per,16.67,採用權益法之投資淨額
2012-09-30,1416,LegalReserve,46440000.0,法定盈餘公積
2012-09-30,1416,LegalReserve_per,0.55,法定盈餘公積
2012-09-30,1416,Liabilities,2287440000.0,負債總額
2012-09-30,1416,Liabilities_per,27.0,負債總額
2012-09-30,1416,LongtermBorrowings,709752000.0,長期借款
2012-09-30,1416,LongtermBorrowings_per,8.34,長期借款
2012-09-30,1416,NoncontrollingInterests,25700000.0,非控制權益
2012-09-30,1416,NoncontrollingInterests_per,0.3,非控制權益
2012-09-30,1416,NoncurrentAssets,4271340000.0,非流動資產合計
2012-09-30,1416,NoncurrentAssets_per,50.2,非流動資產合計
2012-09-30,1416,NoncurrentLiabilities,1138820000.0,非流動負債合計
2012-09-30,1416,NoncurrentLiabilities_per,13.38,非流動負債合計
2012-09-30,1416,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,28206000.0,母公司暨子公司所持有之母公司庫藏股股數
2012-09-30,1416,OrdinaryShare,3848480000.0,普通股股本
2012-09-30,1416,OrdinaryShare_per,45.23,普通股股本
2012-09-30,1416,OtherCurrentAssets,1046000.0,其他流動資產
2012-09-30,1416,OtherCurrentAssets_per,0.01,其他流動資產
2012-09-30,1416,OtherCurrentLiabilities,589625000.0,其他流動負債
2012-09-30,1416,OtherCurrentLiabilities_per,6.93,其他流動負債
2012-09-30,1416,OtherEquityInterest,316535000.0,其他權益合計
2012-09-30,1416,OtherEquityInterest_per,3.72,其他權益合計
2012-09-30,1416,OtherNoncurrentAssets,1642180000.0,其他非流動資產
2012-09-30,1416,OtherNoncurrentAssets_per,19.3,其他非流動資產
2012-09-30,1416,OtherNoncurrentLiabilities,87917000.0,其他非流動負債
2012-09-30,1416,OtherNoncurrentLiabilities_per,1.03,其他非流動負債
2012-09-30,1416,OtherPayables,85167000.0,其他應付款
2012-09-30,1416,OtherPayables_per,1.0,其他應付款
2012-09-30,1416,OtherReceivable,6321000.0,其他應收款淨額
2012-09-30,1416,OtherReceivable_per,0.07,其他應收款淨額
2012-09-30,1416,OtherReceivablesDueFromRelatedParties,124000.0,其他應收款－關係人淨額
2012-09-30,1416,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2012-09-30,1416,PropertyPlantAndEquipment,1077150000.0,不動產、廠房及設備
2012-09-30,1416,PropertyPlantAndEquipment_per,12.66,不動產、廠房及設備
2012-09-30,1416,RetainedEarnings,1523490000.0,保留盈餘合計
2012-09-30,1416,RetainedEarnings_per,17.91,保留盈餘合計
2012-09-30,1416,ShorttermBorrowings,156766000.0,短期借款
2012-09-30,1416,ShorttermBorrowings_per,1.84,短期借款
2012-09-30,1416,TotalAssets,8508440000.0,資產總額
2012-09-30,1416,TotalAssets_per,100.0,資產總額
2012-09-30,1416,UnappropriatedRetainedEarningsAaccumulatedDeficit,1477050000.0,未分配盈餘
