date,stock_id,type,value,origin_name
2012-03-31,1446,AccountsPayable,37251000.0,應付帳款
2012-03-31,1446,AccountsPayable_per,1.33,應付帳款
2012-03-31,1446,AccountsReceivableNet,120535000.0,應收帳款淨額
2012-03-31,1446,AccountsReceivableNet_per,4.31,應收帳款淨額
2012-03-31,1446,CapitalStock,1386220000.0,股本合計
2012-03-31,1446,CapitalStock_per,49.54,股本合計
2012-03-31,1446,CapitalSurplus,297632000.0,資本公積合計
2012-03-31,1446,CapitalSurplus_per,10.64,資本公積合計
2012-03-31,1446,CashAndCashEquivalents,645948000.0,現金及約當現金
2012-03-31,1446,CashAndCashEquivalents_per,23.08,現金及約當現金
2012-03-31,1446,CurrentAssets,1987520000.0,流動資產合計
2012-03-31,1446,CurrentAssets_per,71.02,流動資產合計
2012-03-31,1446,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,2132000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1446,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.08,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1446,CurrentLiabilities,212108000.0,流動負債合計
2012-03-31,1446,CurrentLiabilities_per,7.58,流動負債合計
2012-03-31,1446,CurrentTaxLiabilities,2980000.0,當期所得稅負債
2012-03-31,1446,CurrentTaxLiabilities_per,0.11,當期所得稅負債
2012-03-31,1446,DeferredTaxAssets,160478000.0,遞延所得稅資產
2012-03-31,1446,DeferredTaxAssets_per,5.73,遞延所得稅資產
2012-03-31,1446,Equity,2071190000.0,權益總額
2012-03-31,1446,Equity_per,74.01,權益總額
2012-03-31,1446,EquityAttributableToOwnersOfParent,2071190000.0,歸屬於母公司業主之權益合計
2012-03-31,1446,EquityAttributableToOwnersOfParent_per,74.01,歸屬於母公司業主之權益合計
2012-03-31,1446,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1446,Inventories,1190540000.0,存貨
2012-03-31,1446,Inventories_per,42.54,存貨
2012-03-31,1446,InvestmentAccountedForUsingEquityMethod,40529000.0,採用權益法之投資淨額
2012-03-31,1446,InvestmentAccountedForUsingEquityMethod_per,1.45,採用權益法之投資淨額
2012-03-31,1446,LegalReserve,28480000.0,法定盈餘公積
2012-03-31,1446,LegalReserve_per,1.02,法定盈餘公積
2012-03-31,1446,Liabilities,727196000.0,負債總額
2012-03-31,1446,Liabilities_per,26.0,負債總額
2012-03-31,1446,LongtermBorrowings,500000000.0,長期借款
2012-03-31,1446,LongtermBorrowings_per,17.87,長期借款
2012-03-31,1446,NoncontrollingInterests,0.0,非控制權益
2012-03-31,1446,NoncontrollingInterests_per,0.0,非控制權益
2012-03-31,1446,NoncurrentAssets,810862000.0,非流動資產合計
2012-03-31,1446,NoncurrentAssets_per,28.98,非流動資產合計
2012-03-31,1446,NoncurrentLiabilities,515088000.0,非流動負債合計
2012-03-31,1446,NoncurrentLiabilities_per,18.41,非流動負債合計
2012-03-31,1446,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1446,OrdinaryShare,1386220000.0,普通股股本
2012-03-31,1446,OrdinaryShare_per,49.54,普通股股本
2012-03-31,1446,OtherCurrentAssets,17183000.0,其他流動資產
2012-03-31,1446,OtherCurrentAssets_per,0.61,其他流動資產
2012-03-31,1446,OtherCurrentLiabilities,103271000.0,其他流動負債
2012-03-31,1446,OtherCurrentLiabilities_per,3.69,其他流動負債
2012-03-31,1446,OtherEquityInterest,7188000.0,其他權益合計
2012-03-31,1446,OtherEquityInterest_per,0.26,其他權益合計
2012-03-31,1446,OtherNoncurrentAssets,21196000.0,其他非流動資產
2012-03-31,1446,OtherNoncurrentAssets_per,0.76,其他非流動資產
2012-03-31,1446,OtherNoncurrentLiabilities,11707000.0,其他非流動負債
2012-03-31,1446,OtherNoncurrentLiabilities_per,0.42,其他非流動負債
2012-03-31,1446,OtherPayables,21091000.0,其他應付款
2012-03-31,1446,OtherPayables_per,0.75,其他應付款
2012-03-31,1446,OtherReceivable,9036000.0,其他應收款淨額
2012-03-31,1446,OtherReceivable_per,0.32,其他應收款淨額
2012-03-31,1446,PropertyPlantAndEquipment,322963000.0,不動產、廠房及設備
2012-03-31,1446,PropertyPlantAndEquipment_per,11.54,不動產、廠房及設備
2012-03-31,1446,RetainedEarnings,394526000.0,保留盈餘合計
2012-03-31,1446,RetainedEarnings_per,14.1,保留盈餘合計
2012-03-31,1446,ShorttermBorrowings,17178000.0,短期借款
2012-03-31,1446,ShorttermBorrowings_per,0.61,短期借款
2012-03-31,1446,TotalAssets,2798380000.0,資產總額
2012-03-31,1446,TotalAssets_per,100.0,資產總額
2012-03-31,1446,UnappropriatedRetainedEarningsAaccumulatedDeficit,343517000.0,未分配盈餘
2012-03-31,1446,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,12.0,未分配盈餘
2012-06-30,1446,AccountsPayable,56056000.0,應付帳款
2012-06-30,1446,AccountsPayable_per,2.02,應付帳款
2012-06-30,1446,AccountsReceivableNet,128181000.0,應收帳款淨額
2012-06-30,1446,AccountsReceivableNet_per,4.63,應收帳款淨額
