date,stock_id,type,value,origin_name
2012-03-31,1307,AccountsPayable,876301000.0,應付帳款
2012-03-31,1307,AccountsPayable_per,7.68,應付帳款
2012-03-31,1307,AccountsReceivableDuefromRelatedPartiesNet,438815000.0,應收帳款－關係人淨額
2012-03-31,1307,AccountsReceivableDuefromRelatedPartiesNet_per,3.84,應收帳款－關係人淨額
2012-03-31,1307,AccountsReceivableNet,1349630000.0,應收帳款淨額
2012-03-31,1307,AccountsReceivableNet_per,11.82,應收帳款淨額
2012-03-31,1307,CapitalStock,3431610000.0,股本合計
2012-03-31,1307,CapitalStock_per,30.06,股本合計
2012-03-31,1307,CapitalSurplus,137866000.0,資本公積合計
2012-03-31,1307,CapitalSurplus_per,1.21,資本公積合計
2012-03-31,1307,CashAndCashEquivalents,1523940000.0,現金及約當現金
2012-03-31,1307,CashAndCashEquivalents_per,13.35,現金及約當現金
2012-03-31,1307,CurrentAssets,5798920000.0,流動資產合計
2012-03-31,1307,CurrentAssets_per,50.79,流動資產合計
2012-03-31,1307,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1307,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1307,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,383000.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1307,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1307,CurrentLiabilities,2465230000.0,流動負債合計
2012-03-31,1307,CurrentLiabilities_per,21.59,流動負債合計
2012-03-31,1307,CurrentTaxLiabilities,71469000.0,當期所得稅負債
2012-03-31,1307,CurrentTaxLiabilities_per,0.63,當期所得稅負債
2012-03-31,1307,DeferredTaxAssets,269239000.0,遞延所得稅資產
2012-03-31,1307,DeferredTaxAssets_per,2.36,遞延所得稅資產
2012-03-31,1307,Equity,6476260000.0,權益總額
2012-03-31,1307,Equity_per,56.73,權益總額
2012-03-31,1307,EquityAttributableToOwnersOfParent,6476260000.0,歸屬於母公司業主之權益合計
2012-03-31,1307,EquityAttributableToOwnersOfParent_per,56.73,歸屬於母公司業主之權益合計
2012-03-31,1307,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1307,IntangibleAssets,47906000.0,無形資產
2012-03-31,1307,IntangibleAssets_per,0.42,無形資產
2012-03-31,1307,Inventories,1925850000.0,存貨
2012-03-31,1307,Inventories_per,16.87,存貨
2012-03-31,1307,LegalReserve,742419000.0,法定盈餘公積
2012-03-31,1307,LegalReserve_per,6.5,法定盈餘公積
2012-03-31,1307,Liabilities,4940620000.0,負債總額
2012-03-31,1307,Liabilities_per,43.0,負債總額
2012-03-31,1307,LongtermBorrowings,1421220000.0,長期借款
2012-03-31,1307,LongtermBorrowings_per,12.45,長期借款
2012-03-31,1307,NoncontrollingInterests,0.0,非控制權益
2012-03-31,1307,NoncontrollingInterests_per,0.0,非控制權益
2012-03-31,1307,NoncurrentAssets,5617970000.0,非流動資產合計
2012-03-31,1307,NoncurrentAssets_per,49.21,非流動資產合計
2012-03-31,1307,NonCurrentAvailableForSaleFinancialAssets,121023000.0,備供出售金融資產－非流動淨額
2012-03-31,1307,NonCurrentAvailableForSaleFinancialAssets_per,1.06,備供出售金融資產－非流動淨額
2012-03-31,1307,NoncurrentLiabilities,2475390000.0,非流動負債合計
2012-03-31,1307,NoncurrentLiabilities_per,21.68,非流動負債合計
2012-03-31,1307,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1307,OrdinaryShare,3431610000.0,普通股股本
2012-03-31,1307,OrdinaryShare_per,30.06,普通股股本
2012-03-31,1307,OtherCurrentAssets,191721000.0,其他流動資產
2012-03-31,1307,OtherCurrentAssets_per,1.68,其他流動資產
2012-03-31,1307,OtherCurrentLiabilities,248403000.0,其他流動負債
2012-03-31,1307,OtherCurrentLiabilities_per,2.18,其他流動負債
2012-03-31,1307,OtherEquityInterest,77381000.0,其他權益合計
2012-03-31,1307,OtherEquityInterest_per,0.68,其他權益合計
2012-03-31,1307,OtherNoncurrentAssets,124998000.0,其他非流動資產
2012-03-31,1307,OtherNoncurrentAssets_per,1.09,其他非流動資產
2012-03-31,1307,OtherNoncurrentLiabilities,405789000.0,其他非流動負債
2012-03-31,1307,OtherNoncurrentLiabilities_per,3.55,其他非流動負債
2012-03-31,1307,OtherPayables,508679000.0,其他應付款
2012-03-31,1307,OtherPayables_per,4.46,其他應付款
2012-03-31,1307,OtherReceivable,9540000.0,其他應收款淨額
2012-03-31,1307,OtherReceivable_per,0.08,其他應收款淨額
2012-03-31,1307,PropertyPlantAndEquipment,5054800000.0,不動產、廠房及設備
2012-03-31,1307,PropertyPlantAndEquipment_per,44.27,不動產、廠房及設備
2012-03-31,1307,RetainedEarnings,2984160000.0,保留盈餘合計
2012-03-31,1307,RetainedEarnings_per,26.14,保留盈餘合計
2012-03-31,1307,ShorttermBorrowings,760000000.0,短期借款
2012-03-31,1307,ShorttermBorrowings_per,6.66,短期借款
2012-03-31,1307,TotalAssets,11416900000.0,資產總額
2012-03-31,1307,TotalAssets_per,100.0,資產總額
2012-03-31,1307,UnappropriatedRetainedEarningsAaccumulatedDeficit,1351030000.0,未分配盈餘
2012-03-31,1307,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,12.0,未分配盈餘
2012-06-30,1307,AccountsPayable,618911000.0,應付帳款
2012-06-30,1307,AccountsPayable_per,5.46,應付帳款
2012-06-30,1307,AccountsReceivableDuefromRelatedPartiesNet,491188000.0,應收帳款－關係人淨額
2012-06-30,1307,AccountsReceivableDuefromRelatedPartiesNet_per,4.33,應收帳款－關係人淨額
2012-06-30,1307,AccountsReceivableNet,946711000.0,應收帳款淨額
2012-06-30,1307,AccountsReceivableNet_per,8.35,應收帳款淨額
2012-06-30,1307,CapitalStock,3534560000.0,股本合計
2012-06-30,1307,CapitalStock_per,31.16,股本合計
2012-06-30,1307,CapitalSurplus,137866000.0,資本公積合計
2012-06-30,1307,CapitalSurplus_per,1.22,資本公積合計
2012-06-30,1307,CashAndCashEquivalents,1944760000.0,現金及約當現金
2012-06-30,1307,CashAndCashEquivalents_per,17.14,現金及約當現金
2012-06-30,1307,CurrentAssets,5746820000.0,流動資產合計
2012-06-30,1307,CurrentAssets_per,50.66,流動資產合計
2012-06-30,1307,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1307,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1307,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,1328000.0,透過損益按公允價值衡量之金融負債－流動
2012-06-30,1307,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2012-06-30,1307,CurrentLiabilities,2608660000.0,流動負債合計
2012-06-30,1307,CurrentLiabilities_per,23.0,流動負債合計
2012-06-30,1307,CurrentTaxLiabilities,34891000.0,當期所得稅負債
2012-06-30,1307,CurrentTaxLiabilities_per,0.31,當期所得稅負債
2012-06-30,1307,DeferredTaxAssets,267845000.0,遞延所得稅資產
2012-06-30,1307,DeferredTaxAssets_per,2.36,遞延所得稅資產
2012-06-30,1307,Equity,6262840000.0,權益總額
2012-06-30,1307,Equity_per,55.21,權益總額
2012-06-30,1307,EquityAttributableToOwnersOfParent,6262840000.0,歸屬於母公司業主之權益合計
2012-06-30,1307,EquityAttributableToOwnersOfParent_per,55.21,歸屬於母公司業主之權益合計
2012-06-30,1307,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-06-30,1307,IntangibleAssets,49426000.0,無形資產
2012-06-30,1307,IntangibleAssets_per,0.44,無形資產
2012-06-30,1307,Inventories,1916700000.0,存貨
2012-06-30,1307,Inventories_per,16.9,存貨
2012-06-30,1307,LegalReserve,809744000.0,法定盈餘公積
2012-06-30,1307,LegalReserve_per,7.14,法定盈餘公積
2012-06-30,1307,Liabilities,5080290000.0,負債總額
2012-06-30,1307,Liabilities_per,45.0,負債總額
2012-06-30,1307,LongtermBorrowings,1353670000.0,長期借款
2012-06-30,1307,LongtermBorrowings_per,11.93,長期借款
2012-06-30,1307,NoncurrentAssets,5596310000.0,非流動資產合計
2012-06-30,1307,NoncurrentAssets_per,49.34,非流動資產合計
2012-06-30,1307,NonCurrentAvailableForSaleFinancialAssets,114640000.0,備供出售金融資產－非流動淨額
2012-06-30,1307,NonCurrentAvailableForSaleFinancialAssets_per,1.01,備供出售金融資產－非流動淨額
2012-06-30,1307,NoncurrentLiabilities,2471640000.0,非流動負債合計
2012-06-30,1307,NoncurrentLiabilities_per,21.79,非流動負債合計
2012-06-30,1307,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-06-30,1307,OrdinaryShare,3431610000.0,普通股股本
2012-06-30,1307,OrdinaryShare_per,30.25,普通股股本
2012-06-30,1307,OtherCurrentAssets,156504000.0,其他流動資產
2012-06-30,1307,OtherCurrentAssets_per,1.38,其他流動資產
2012-06-30,1307,OtherCurrentLiabilities,275714000.0,其他流動負債
2012-06-30,1307,OtherCurrentLiabilities_per,2.43,其他流動負債
2012-06-30,1307,OtherEquityInterest,29206000.0,其他權益合計
2012-06-30,1307,OtherEquityInterest_per,0.26,其他權益合計
2012-06-30,1307,OtherNoncurrentAssets,114441000.0,其他非流動資產
2012-06-30,1307,OtherNoncurrentAssets_per,1.01,其他非流動資產
2012-06-30,1307,OtherNoncurrentLiabilities,412379000.0,其他非流動負債
2012-06-30,1307,OtherNoncurrentLiabilities_per,3.64,其他非流動負債
2012-06-30,1307,OtherPayables,967834000.0,其他應付款
2012-06-30,1307,OtherPayables_per,8.53,其他應付款
2012-06-30,1307,OtherReceivable,8138000.0,其他應收款淨額
2012-06-30,1307,OtherReceivable_per,0.07,其他應收款淨額
2012-06-30,1307,PropertyPlantAndEquipment,5049960000.0,不動產、廠房及設備
2012-06-30,1307,PropertyPlantAndEquipment_per,44.52,不動產、廠房及設備
2012-06-30,1307,RetainedEarnings,2619620000.0,保留盈餘合計
2012-06-30,1307,RetainedEarnings_per,23.09,保留盈餘合計
2012-06-30,1307,ShorttermBorrowings,680000000.0,短期借款
2012-06-30,1307,ShorttermBorrowings_per,5.99,短期借款
2012-06-30,1307,TotalAssets,11343100000.0,資產總額
2012-06-30,1307,TotalAssets_per,100.0,資產總額
2012-06-30,1307,UnappropriatedRetainedEarningsAaccumulatedDeficit,919161000.0,未分配盈餘
2012-06-30,1307,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,8.0,未分配盈餘
