date,stock_id,type,value,origin_name
2012-03-31,1236,AccountsPayable,61445000.0,應付帳款
2012-03-31,1236,AccountsPayable_per,2.2,應付帳款
2012-03-31,1236,AccountsReceivableNet,312128000.0,應收帳款淨額
2012-03-31,1236,AccountsReceivableNet_per,11.18,應收帳款淨額
2012-03-31,1236,CapitalStock,984932000.0,股本合計
2012-03-31,1236,CapitalStock_per,35.27,股本合計
2012-03-31,1236,CapitalSurplus,33396000.0,資本公積合計
2012-03-31,1236,CapitalSurplus_per,1.2,資本公積合計
2012-03-31,1236,CashAndCashEquivalents,148972000.0,現金及約當現金
2012-03-31,1236,CashAndCashEquivalents_per,5.34,現金及約當現金
2012-03-31,1236,CurrentAssets,791925000.0,流動資產合計
2012-03-31,1236,CurrentAssets_per,28.36,流動資產合計
2012-03-31,1236,CurrentLiabilities,770540000.0,流動負債合計
2012-03-31,1236,CurrentLiabilities_per,27.6,流動負債合計
2012-03-31,1236,CurrentProvisions,9217000.0,負債準備－流動
2012-03-31,1236,CurrentProvisions_per,0.33,負債準備－流動
2012-03-31,1236,CurrentTaxLiabilities,12188000.0,當期所得稅負債
2012-03-31,1236,CurrentTaxLiabilities_per,0.44,當期所得稅負債
2012-03-31,1236,DeferredTaxAssets,30534000.0,遞延所得稅資產
2012-03-31,1236,DeferredTaxAssets_per,1.09,遞延所得稅資產
2012-03-31,1236,Equity,1406650000.0,權益總額
2012-03-31,1236,Equity_per,50.38,權益總額
2012-03-31,1236,EquityAttributableToOwnersOfParent,1406650000.0,歸屬於母公司業主之權益合計
2012-03-31,1236,EquityAttributableToOwnersOfParent_per,50.38,歸屬於母公司業主之權益合計
2012-03-31,1236,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1236,IntangibleAssets,360000.0,無形資產
2012-03-31,1236,IntangibleAssets_per,0.01,無形資產
2012-03-31,1236,Inventories,240086000.0,存貨
2012-03-31,1236,Inventories_per,8.6,存貨
2012-03-31,1236,LegalReserve,169968000.0,法定盈餘公積
2012-03-31,1236,LegalReserve_per,6.09,法定盈餘公積
2012-03-31,1236,Liabilities,1385520000.0,負債總額
2012-03-31,1236,Liabilities_per,50.0,負債總額
2012-03-31,1236,LongtermBorrowings,350000000.0,長期借款
2012-03-31,1236,LongtermBorrowings_per,12.54,長期借款
2012-03-31,1236,NoncontrollingInterests,0.0,非控制權益
2012-03-31,1236,NoncontrollingInterests_per,0.0,非控制權益
2012-03-31,1236,NoncurrentAssets,2000250000.0,非流動資產合計
2012-03-31,1236,NoncurrentAssets_per,71.64,非流動資產合計
2012-03-31,1236,NoncurrentLiabilities,614985000.0,非流動負債合計
