date,stock_id,type,value,origin_name
2012-03-31,1218,AccountsPayable,341663000.0,應付帳款
2012-03-31,1218,AccountsPayable_per,4.16,應付帳款
2012-03-31,1218,AccountsReceivableDuefromRelatedPartiesNet,260158000.0,應收帳款－關係人淨額
2012-03-31,1218,AccountsReceivableDuefromRelatedPartiesNet_per,3.17,應收帳款－關係人淨額
2012-03-31,1218,AccountsReceivableNet,515763000.0,應收帳款淨額
2012-03-31,1218,AccountsReceivableNet_per,6.28,應收帳款淨額
2012-03-31,1218,CapitalStock,3430450000.0,股本合計
2012-03-31,1218,CapitalStock_per,41.77,股本合計
2012-03-31,1218,CapitalSurplus,6930000.0,資本公積合計
2012-03-31,1218,CapitalSurplus_per,0.08,資本公積合計
2012-03-31,1218,CashAndCashEquivalents,509199000.0,現金及約當現金
2012-03-31,1218,CashAndCashEquivalents_per,6.2,現金及約當現金
2012-03-31,1218,CurrentAssets,3326540000.0,流動資產合計
2012-03-31,1218,CurrentAssets_per,40.5,流動資產合計
2012-03-31,1218,CurrentAvailableForSaleFinancialAssets,158496000.0,備供出售金融資產－流動淨額
2012-03-31,1218,CurrentAvailableForSaleFinancialAssets_per,1.93,備供出售金融資產－流動淨額
2012-03-31,1218,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,35266000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1218,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.43,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1218,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,5213000.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1218,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.06,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1218,CurrentLiabilities,2189150000.0,流動負債合計
2012-03-31,1218,CurrentLiabilities_per,26.65,流動負債合計
2012-03-31,1218,DeferredTaxAssets,84520000.0,遞延所得稅資產
2012-03-31,1218,DeferredTaxAssets_per,1.03,遞延所得稅資產
2012-03-31,1218,Equity,3605410000.0,權益總額
2012-03-31,1218,Equity_per,43.9,權益總額
2012-03-31,1218,EquityAttributableToOwnersOfParent,3571090000.0,歸屬於母公司業主之權益合計
2012-03-31,1218,EquityAttributableToOwnersOfParent_per,43.48,歸屬於母公司業主之權益合計
2012-03-31,1218,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1218,IntangibleAssets,2575000.0,無形資產
2012-03-31,1218,IntangibleAssets_per,0.03,無形資產
2012-03-31,1218,Inventories,1221120000.0,存貨
2012-03-31,1218,Inventories_per,14.87,存貨
2012-03-31,1218,InvestmentAccountedForUsingEquityMethod,1879540000.0,採用權益法之投資淨額
2012-03-31,1218,InvestmentAccountedForUsingEquityMethod_per,22.88,採用權益法之投資淨額
2012-03-31,1218,LegalReserve,46749000.0,法定盈餘公積
2012-03-31,1218,LegalReserve_per,0.57,法定盈餘公積
2012-03-31,1218,Liabilities,4608230000.0,負債總額
2012-03-31,1218,Liabilities_per,56.0,負債總額
2012-03-31,1218,LongtermBorrowings,1950000000.0,長期借款
2012-03-31,1218,LongtermBorrowings_per,23.74,長期借款
2012-03-31,1218,NoncontrollingInterests,34322000.0,非控制權益
2012-03-31,1218,NoncontrollingInterests_per,0.42,非控制權益
2012-03-31,1218,NoncurrentAssets,4887110000.0,非流動資產合計
2012-03-31,1218,NoncurrentAssets_per,59.5,非流動資產合計
2012-03-31,1218,NonCurrentAvailableForSaleFinancialAssets,5813000.0,備供出售金融資產－非流動淨額
2012-03-31,1218,NonCurrentAvailableForSaleFinancialAssets_per,0.07,備供出售金融資產－非流動淨額
2012-03-31,1218,NoncurrentLiabilities,2419080000.0,非流動負債合計
2012-03-31,1218,NoncurrentLiabilities_per,29.45,非流動負債合計
2012-03-31,1218,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,13435500.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1218,OrdinaryShare,3430450000.0,普通股股本
2012-03-31,1218,OrdinaryShare_per,41.77,普通股股本
2012-03-31,1218,OtherCurrentLiabilities,398096000.0,其他流動負債
2012-03-31,1218,OtherCurrentLiabilities_per,4.85,其他流動負債
2012-03-31,1218,OtherEquityInterest,32107000.0,其他權益合計
2012-03-31,1218,OtherEquityInterest_per,0.39,其他權益合計
2012-03-31,1218,OtherNoncurrentAssets,154844000.0,其他非流動資產
2012-03-31,1218,OtherNoncurrentAssets_per,1.89,其他非流動資產
2012-03-31,1218,OtherNoncurrentLiabilities,246546000.0,其他非流動負債
2012-03-31,1218,OtherNoncurrentLiabilities_per,3.0,其他非流動負債
2012-03-31,1218,OtherPayables,228041000.0,其他應付款
2012-03-31,1218,OtherPayables_per,2.78,其他應付款
2012-03-31,1218,OtherReceivable,36098000.0,其他應收款淨額
2012-03-31,1218,OtherReceivable_per,0.44,其他應收款淨額
2012-03-31,1218,PropertyPlantAndEquipment,2518960000.0,不動產、廠房及設備
2012-03-31,1218,PropertyPlantAndEquipment_per,30.67,不動產、廠房及設備
2012-03-31,1218,RetainedEarnings,372367000.0,保留盈餘合計
2012-03-31,1218,RetainedEarnings_per,4.53,保留盈餘合計
2012-03-31,1218,ShorttermBorrowings,952671000.0,短期借款
2012-03-31,1218,ShorttermBorrowings_per,11.6,短期借款
2012-03-31,1218,TotalAssets,8213650000.0,資產總額
2012-03-31,1218,TotalAssets_per,100.0,資產總額
2012-03-31,1218,UnappropriatedRetainedEarningsAaccumulatedDeficit,325618000.0,未分配盈餘
2012-03-31,1218,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,4.0,未分配盈餘
2012-06-30,1218,AccountsPayable,406997000.0,應付帳款
2012-06-30,1218,AccountsPayable_per,4.72,應付帳款
2012-06-30,1218,AccountsReceivableDuefromRelatedPartiesNet,281448000.0,應收帳款－關係人淨額
2012-06-30,1218,AccountsReceivableDuefromRelatedPartiesNet_per,3.27,應收帳款－關係人淨額
2012-06-30,1218,AccountsReceivableNet,631944000.0,應收帳款淨額
2012-06-30,1218,AccountsReceivableNet_per,7.34,應收帳款淨額
2012-06-30,1218,BondsPayable,0.0,應付公司債
2012-06-30,1218,BondsPayable_per,0.0,應付公司債
2012-06-30,1218,CapitalStock,3533360000.0,股本合計
2012-06-30,1218,CapitalStock_per,41.02,股本合計
2012-06-30,1218,CapitalSurplus,9007000.0,資本公積合計
2012-06-30,1218,CapitalSurplus_per,0.1,資本公積合計
2012-06-30,1218,CashAndCashEquivalents,585913000.0,現金及約當現金
2012-06-30,1218,CashAndCashEquivalents_per,6.8,現金及約當現金
2012-06-30,1218,CurrentAssets,3666590000.0,流動資產合計
2012-06-30,1218,CurrentAssets_per,42.56,流動資產合計
2012-06-30,1218,CurrentAvailableForSaleFinancialAssets,157440000.0,備供出售金融資產－流動淨額
2012-06-30,1218,CurrentAvailableForSaleFinancialAssets_per,1.83,備供出售金融資產－流動淨額
2012-06-30,1218,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,39758000.0,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1218,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.46,透過損益按公允價值衡量之金融資產－流動
