date,stock_id,type,value,origin_name
2012-03-31,1325,AccountsPayable,18288000.0,應付帳款
2012-03-31,1325,AccountsPayable_per,0.87,應付帳款
2012-03-31,1325,AccountsReceivableNet,118109000.0,應收帳款淨額
2012-03-31,1325,AccountsReceivableNet_per,5.63,應收帳款淨額
2012-03-31,1325,CapitalStock,1006830000.0,股本合計
2012-03-31,1325,CapitalStock_per,47.98,股本合計
2012-03-31,1325,CapitalSurplus,765000.0,資本公積合計
2012-03-31,1325,CapitalSurplus_per,0.04,資本公積合計
2012-03-31,1325,CashAndCashEquivalents,136199000.0,現金及約當現金
2012-03-31,1325,CashAndCashEquivalents_per,6.49,現金及約當現金
2012-03-31,1325,CurrentAssets,992187000.0,流動資產合計
2012-03-31,1325,CurrentAssets_per,47.28,流動資產合計
2012-03-31,1325,CurrentAvailableForSaleFinancialAssets,158137000.0,備供出售金融資產－流動淨額
2012-03-31,1325,CurrentAvailableForSaleFinancialAssets_per,7.54,備供出售金融資產－流動淨額
2012-03-31,1325,CurrentLiabilities,115076000.0,流動負債合計
2012-03-31,1325,CurrentLiabilities_per,5.48,流動負債合計
2012-03-31,1325,CurrentTaxLiabilities,22907000.0,當期所得稅負債
2012-03-31,1325,CurrentTaxLiabilities_per,1.09,當期所得稅負債
2012-03-31,1325,DeferredTaxAssets,10105000.0,遞延所得稅資產
2012-03-31,1325,DeferredTaxAssets_per,0.48,遞延所得稅資產
2012-03-31,1325,Equity,1892830000.0,權益總額
2012-03-31,1325,Equity_per,90.2,權益總額
2012-03-31,1325,EquityAttributableToOwnersOfParent,1780350000.0,歸屬於母公司業主之權益合計
2012-03-31,1325,EquityAttributableToOwnersOfParent_per,84.84,歸屬於母公司業主之權益合計
2012-03-31,1325,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1325,IntangibleAssets,573000.0,無形資產
2012-03-31,1325,IntangibleAssets_per,0.03,無形資產
2012-03-31,1325,Inventories,170109000.0,存貨
2012-03-31,1325,Inventories_per,8.11,存貨
2012-03-31,1325,LegalReserve,146766000.0,法定盈餘公積
2012-03-31,1325,LegalReserve_per,6.99,法定盈餘公積
2012-03-31,1325,Liabilities,205582000.0,負債總額
2012-03-31,1325,Liabilities_per,10.0,負債總額
2012-03-31,1325,NoncontrollingInterests,112476000.0,非控制權益
2012-03-31,1325,NoncontrollingInterests_per,5.36,非控制權益
2012-03-31,1325,NoncurrentAssets,1106220000.0,非流動資產合計
2012-03-31,1325,NoncurrentAssets_per,52.72,非流動資產合計
2012-03-31,1325,NoncurrentLiabilities,90506000.0,非流動負債合計
2012-03-31,1325,NoncurrentLiabilities_per,4.31,非流動負債合計
2012-03-31,1325,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1325,OrdinaryShare,1006830000.0,普通股股本
2012-03-31,1325,OrdinaryShare_per,47.98,普通股股本
2012-03-31,1325,OtherCurrentAssets,56405000.0,其他流動資產
2012-03-31,1325,OtherCurrentAssets_per,2.69,其他流動資產
2012-03-31,1325,OtherCurrentLiabilities,556000.0,其他流動負債
2012-03-31,1325,OtherCurrentLiabilities_per,0.03,其他流動負債
2012-03-31,1325,OtherEquityInterest,5190000.0,其他權益合計
2012-03-31,1325,OtherEquityInterest_per,0.25,其他權益合計
2012-03-31,1325,OtherNoncurrentAssets,10800000.0,其他非流動資產
2012-03-31,1325,OtherNoncurrentAssets_per,0.51,其他非流動資產
2012-03-31,1325,OtherNoncurrentLiabilities,42241000.0,其他非流動負債
2012-03-31,1325,OtherNoncurrentLiabilities_per,2.01,其他非流動負債
2012-03-31,1325,OtherPayables,30537000.0,其他應付款
2012-03-31,1325,OtherPayables_per,1.46,其他應付款
2012-03-31,1325,OtherReceivable,2130000.0,其他應收款淨額
2012-03-31,1325,OtherReceivable_per,0.1,其他應收款淨額
2012-03-31,1325,PropertyPlantAndEquipment,1008880000.0,不動產、廠房及設備
2012-03-31,1325,PropertyPlantAndEquipment_per,48.08,不動產、廠房及設備
2012-03-31,1325,RetainedEarnings,777949000.0,保留盈餘合計
2012-03-31,1325,RetainedEarnings_per,37.07,保留盈餘合計
2012-03-31,1325,ShorttermBorrowings,42788000.0,短期借款
2012-03-31,1325,ShorttermBorrowings_per,2.04,短期借款
