date,stock_id,type,value,origin_name
2012-03-31,1102,AccountsReceivableDuefromRelatedPartiesNet,709941000.0,應收帳款－關係人淨額
2012-03-31,1102,AccountsReceivableDuefromRelatedPartiesNet_per,0.36,應收帳款－關係人淨額
2012-03-31,1102,AccountsReceivableNet,8632340000.0,應收帳款淨額
2012-03-31,1102,AccountsReceivableNet_per,4.4,應收帳款淨額
2012-03-31,1102,BondsPayable,29451200000.0,應付公司債
2012-03-31,1102,BondsPayable_per,15.0,應付公司債
2012-03-31,1102,CapitalStock,31368100000.0,股本合計
2012-03-31,1102,CapitalStock_per,15.98,股本合計
2012-03-31,1102,CapitalSurplus,193535000.0,資本公積合計
2012-03-31,1102,CapitalSurplus_per,0.1,資本公積合計
2012-03-31,1102,CashAndCashEquivalents,6096170000.0,現金及約當現金
2012-03-31,1102,CashAndCashEquivalents_per,3.11,現金及約當現金
2012-03-31,1102,CurrentAssets,50435000000.0,流動資產合計
2012-03-31,1102,CurrentAssets_per,25.69,流動資產合計
2012-03-31,1102,CurrentAvailableForSaleFinancialAssets,4189670000.0,備供出售金融資產－流動淨額
2012-03-31,1102,CurrentAvailableForSaleFinancialAssets_per,2.13,備供出售金融資產－流動淨額
2012-03-31,1102,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,5205940000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1102,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.65,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1102,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,838422000.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1102,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.43,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1102,CurrentLiabilities,30758100000.0,流動負債合計
2012-03-31,1102,CurrentLiabilities_per,15.67,流動負債合計
2012-03-31,1102,CurrentProvisions,8529000.0,負債準備－流動
2012-03-31,1102,CurrentProvisions_per,0.0,負債準備－流動
2012-03-31,1102,CurrentTaxLiabilities,179419000.0,當期所得稅負債
2012-03-31,1102,CurrentTaxLiabilities_per,0.09,當期所得稅負債
2012-03-31,1102,DeferredTaxAssets,312154000.0,遞延所得稅資產
2012-03-31,1102,DeferredTaxAssets_per,0.16,遞延所得稅資產
2012-03-31,1102,Equity,106377000000.0,權益總額
2012-03-31,1102,Equity_per,54.18,權益總額
2012-03-31,1102,EquityAttributableToOwnersOfParent,89419800000.0,歸屬於母公司業主之權益合計
2012-03-31,1102,EquityAttributableToOwnersOfParent_per,45.55,歸屬於母公司業主之權益合計
2012-03-31,1102,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1102,IntangibleAssets,2188810000.0,無形資產
2012-03-31,1102,IntangibleAssets_per,1.11,無形資產
2012-03-31,1102,Inventories,8652080000.0,存貨
2012-03-31,1102,Inventories_per,4.41,存貨
2012-03-31,1102,InvestmentAccountedForUsingEquityMethod,47720700000.0,採用權益法之投資淨額
2012-03-31,1102,InvestmentAccountedForUsingEquityMethod_per,24.31,採用權益法之投資淨額
2012-03-31,1102,LegalReserve,10950100000.0,法定盈餘公積
2012-03-31,1102,LegalReserve_per,5.58,法定盈餘公積
2012-03-31,1102,Liabilities,89946400000.0,負債總額
2012-03-31,1102,Liabilities_per,46.0,負債總額
2012-03-31,1102,LongtermBorrowings,22907800000.0,長期借款
2012-03-31,1102,LongtermBorrowings_per,11.67,長期借款
2012-03-31,1102,NoncontrollingInterests,16957700000.0,非控制權益
2012-03-31,1102,NoncontrollingInterests_per,8.64,非控制權益
2012-03-31,1102,NoncurrentAssets,145889000000.0,非流動資產合計
2012-03-31,1102,NoncurrentAssets_per,74.31,非流動資產合計
2012-03-31,1102,NonCurrentAvailableForSaleFinancialAssets,13265300000.0,備供出售金融資產－非流動淨額
2012-03-31,1102,NonCurrentAvailableForSaleFinancialAssets_per,6.76,備供出售金融資產－非流動淨額
2012-03-31,1102,NoncurrentLiabilities,59188300000.0,非流動負債合計
2012-03-31,1102,NoncurrentLiabilities_per,30.15,非流動負債合計
2012-03-31,1102,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1102,OrdinaryShare,31368100000.0,普通股股本
2012-03-31,1102,OrdinaryShare_per,15.98,普通股股本
2012-03-31,1102,OtherCurrentAssets,174375000.0,其他流動資產
2012-03-31,1102,OtherCurrentAssets_per,0.09,其他流動資產
2012-03-31,1102,OtherCurrentLiabilities,11214400000.0,其他流動負債
2012-03-31,1102,OtherCurrentLiabilities_per,5.71,其他流動負債
2012-03-31,1102,OtherEquityInterest,7330480000.0,其他權益合計
2012-03-31,1102,OtherEquityInterest_per,3.73,其他權益合計
2012-03-31,1102,OtherNoncurrentAssets,17581100000.0,其他非流動資產
2012-03-31,1102,OtherNoncurrentAssets_per,8.96,其他非流動資產
2012-03-31,1102,OtherNoncurrentLiabilities,2009440000.0,其他非流動負債
2012-03-31,1102,OtherNoncurrentLiabilities_per,1.02,其他非流動負債
2012-03-31,1102,OtherPayables,250106000.0,其他應付款
2012-03-31,1102,OtherPayables_per,0.13,其他應付款
2012-03-31,1102,OtherReceivable,838358000.0,其他應收款淨額
