date,stock_id,type,value,origin_name
2012-03-31,1441,AccountsPayable,87635000.0,應付帳款
2012-03-31,1441,AccountsPayable_per,3.87,應付帳款
2012-03-31,1441,AccountsReceivableNet,172828000.0,應收帳款淨額
2012-03-31,1441,AccountsReceivableNet_per,7.64,應收帳款淨額
2012-03-31,1441,CapitalStock,858000000.0,股本合計
2012-03-31,1441,CapitalStock_per,37.9,股本合計
2012-03-31,1441,CapitalSurplus,67800000.0,資本公積合計
2012-03-31,1441,CapitalSurplus_per,3.0,資本公積合計
2012-03-31,1441,CapitalSurplusAdditionalPaidInCapital,67800000.0,資本公積－發行溢價
2012-03-31,1441,CapitalSurplusAdditionalPaidInCapital_per,3.0,資本公積－發行溢價
2012-03-31,1441,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,0.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2012-03-31,1441,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2012-03-31,1441,CashAndCashEquivalents,169471000.0,現金及約當現金
2012-03-31,1441,CashAndCashEquivalents_per,7.49,現金及約當現金
2012-03-31,1441,CurrentAssets,887412000.0,流動資產合計
2012-03-31,1441,CurrentAssets_per,39.2,流動資產合計
2012-03-31,1441,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,39775000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1441,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,1.76,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1441,CurrentLiabilities,658235000.0,流動負債合計
2012-03-31,1441,CurrentLiabilities_per,29.08,流動負債合計
2012-03-31,1441,CurrentTaxLiabilities,2849000.0,當期所得稅負債
2012-03-31,1441,CurrentTaxLiabilities_per,0.13,當期所得稅負債
2012-03-31,1441,DeferredTaxAssets,29611000.0,遞延所得稅資產
2012-03-31,1441,DeferredTaxAssets_per,1.31,遞延所得稅資產
2012-03-31,1441,Equity,1178540000.0,權益總額
2012-03-31,1441,Equity_per,52.07,權益總額
2012-03-31,1441,EquityAttributableToOwnersOfParent,1178540000.0,歸屬於母公司業主之權益合計
2012-03-31,1441,EquityAttributableToOwnersOfParent_per,52.07,歸屬於母公司業主之權益合計
2012-03-31,1441,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1441,IntangibleAssets,9363000.0,無形資產
2012-03-31,1441,IntangibleAssets_per,0.41,無形資產
2012-03-31,1441,Inventories,378140000.0,存貨
2012-03-31,1441,Inventories_per,16.71,存貨
2012-03-31,1441,InvestmentAccountedForUsingEquityMethod,383531000.0,採用權益法之投資淨額
2012-03-31,1441,InvestmentAccountedForUsingEquityMethod_per,16.94,採用權益法之投資淨額
2012-03-31,1441,LegalReserve,0.0,法定盈餘公積
2012-03-31,1441,LegalReserve_per,0.0,法定盈餘公積
2012-03-31,1441,Liabilities,1085020000.0,負債總額
2012-03-31,1441,Liabilities_per,48.0,負債總額
2012-03-31,1441,LongtermBorrowings,125000000.0,長期借款
2012-03-31,1441,LongtermBorrowings_per,5.52,長期借款
2012-03-31,1441,NoncurrentAssets,1376150000.0,非流動資產合計
2012-03-31,1441,NoncurrentAssets_per,60.8,非流動資產合計
2012-03-31,1441,NonCurrentAvailableForSaleFinancialAssets,146905000.0,備供出售金融資產－非流動淨額
2012-03-31,1441,NonCurrentAvailableForSaleFinancialAssets_per,6.49,備供出售金融資產－非流動淨額
2012-03-31,1441,NoncurrentLiabilities,426786000.0,非流動負債合計
2012-03-31,1441,NoncurrentLiabilities_per,18.85,非流動負債合計
2012-03-31,1441,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,1954000.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1441,OrdinaryShare,858000000.0,普通股股本
2012-03-31,1441,OrdinaryShare_per,37.9,普通股股本
2012-03-31,1441,OtherCurrentAssets,9773000.0,其他流動資產
2012-03-31,1441,OtherCurrentAssets_per,0.43,其他流動資產
2012-03-31,1441,OtherCurrentLiabilities,12982000.0,其他流動負債
2012-03-31,1441,OtherCurrentLiabilities_per,0.57,其他流動負債
2012-03-31,1441,OtherEquityInterest,3480000.0,其他權益合計
2012-03-31,1441,OtherEquityInterest_per,0.15,其他權益合計
2012-03-31,1441,OtherNoncurrentAssets,14815000.0,其他非流動資產
2012-03-31,1441,OtherNoncurrentAssets_per,0.65,其他非流動資產
2012-03-31,1441,OtherNoncurrentLiabilities,99809000.0,其他非流動負債
2012-03-31,1441,OtherNoncurrentLiabilities_per,4.41,其他非流動負債
2012-03-31,1441,OtherPayables,69318000.0,其他應付款
2012-03-31,1441,OtherPayables_per,3.06,其他應付款
2012-03-31,1441,OtherReceivable,3307000.0,其他應收款淨額
2012-03-31,1441,OtherReceivable_per,0.15,其他應收款淨額
2012-03-31,1441,PropertyPlantAndEquipment,791389000.0,不動產、廠房及設備
2012-03-31,1441,PropertyPlantAndEquipment_per,34.96,不動產、廠房及設備
2012-03-31,1441,RetainedEarnings,269044000.0,保留盈餘合計
2012-03-31,1441,RetainedEarnings_per,11.89,保留盈餘合計
2012-03-31,1441,ShorttermBorrowings,431186000.0,短期借款
2012-03-31,1441,ShorttermBorrowings_per,19.05,短期借款
2012-03-31,1441,TotalAssets,2263560000.0,資產總額
2012-03-31,1441,TotalAssets_per,100.0,資產總額
2012-03-31,1441,UnappropriatedRetainedEarningsAaccumulatedDeficit,141791000.0,未分配盈餘
2012-03-31,1441,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,6.0,未分配盈餘
2012-06-30,1441,AccountsPayable,60816000.0,應付帳款
2012-06-30,1441,AccountsPayable_per,2.66,應付帳款
2012-06-30,1441,AccountsReceivableNet,158711000.0,應收帳款淨額
2012-06-30,1441,AccountsReceivableNet_per,6.95,應收帳款淨額
2012-06-30,1441,CapitalStock,899923000.0,股本合計
2012-06-30,1441,CapitalStock_per,39.41,股本合計
2012-06-30,1441,CapitalSurplus,25877000.0,資本公積合計
2012-06-30,1441,CapitalSurplus_per,1.13,資本公積合計
2012-06-30,1441,CapitalSurplusAdditionalPaidInCapital,25877000.0,資本公積－發行溢價
2012-06-30,1441,CapitalSurplusAdditionalPaidInCapital_per,1.13,資本公積－發行溢價
2012-06-30,1441,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,0.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
