date,stock_id,type,value,origin_name
2012-03-31,1232,AccountsPayable,300718000.0,應付帳款
2012-03-31,1232,AccountsPayable_per,7.72,應付帳款
2012-03-31,1232,AccountsPayableToRelatedParties,83071000.0,應付帳款－關係人
2012-03-31,1232,AccountsPayableToRelatedParties_per,2.13,應付帳款－關係人
2012-03-31,1232,AccountsReceivableDuefromRelatedPartiesNet,95002000.0,應收帳款－關係人淨額
2012-03-31,1232,AccountsReceivableDuefromRelatedPartiesNet_per,2.44,應收帳款－關係人淨額
2012-03-31,1232,AccountsReceivableNet,472727000.0,應收帳款淨額
2012-03-31,1232,AccountsReceivableNet_per,12.14,應收帳款淨額
2012-03-31,1232,CapitalStock,1599750000.0,股本合計
2012-03-31,1232,CapitalStock_per,41.09,股本合計
2012-03-31,1232,CapitalSurplus,23784000.0,資本公積合計
2012-03-31,1232,CapitalSurplus_per,0.61,資本公積合計
2012-03-31,1232,CapitalSurplusAdditionalPaidInCapital,154000.0,資本公積－發行溢價
2012-03-31,1232,CapitalSurplusAdditionalPaidInCapital_per,0.0,資本公積－發行溢價
2012-03-31,1232,CashAndCashEquivalents,585616000.0,現金及約當現金
2012-03-31,1232,CashAndCashEquivalents_per,15.04,現金及約當現金
2012-03-31,1232,CurrentAssets,3057420000.0,流動資產合計
2012-03-31,1232,CurrentAssets_per,78.53,流動資產合計
2012-03-31,1232,CurrentAvailableForSaleFinancialAssets,16651000.0,備供出售金融資產－流動淨額
2012-03-31,1232,CurrentAvailableForSaleFinancialAssets_per,0.43,備供出售金融資產－流動淨額
2012-03-31,1232,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,41061000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1232,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,1.05,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1232,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1232,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1232,CurrentLiabilities,742798000.0,流動負債合計
2012-03-31,1232,CurrentLiabilities_per,19.08,流動負債合計
2012-03-31,1232,CurrentTaxLiabilities,78356000.0,當期所得稅負債
2012-03-31,1232,CurrentTaxLiabilities_per,2.01,當期所得稅負債
2012-03-31,1232,DeferredTaxAssets,23679000.0,遞延所得稅資產
2012-03-31,1232,DeferredTaxAssets_per,0.61,遞延所得稅資產
2012-03-31,1232,Equity,3053680000.0,權益總額
2012-03-31,1232,Equity_per,78.44,權益總額
2012-03-31,1232,EquityAttributableToOwnersOfParent,3025660000.0,歸屬於母公司業主之權益合計
