date,stock_id,type,value,origin_name
2012-03-31,1466,AccountsPayable,385669000.0,應付帳款
2012-03-31,1466,AccountsPayable_per,13.34,應付帳款
2012-03-31,1466,AccountsReceivableNet,307393000.0,應收帳款淨額
2012-03-31,1466,AccountsReceivableNet_per,10.63,應收帳款淨額
2012-03-31,1466,BondsPayable,276117000.0,應付公司債
2012-03-31,1466,BondsPayable_per,9.55,應付公司債
2012-03-31,1466,CapitalStock,952617000.0,股本合計
2012-03-31,1466,CapitalStock_per,32.94,股本合計
2012-03-31,1466,CapitalSurplus,260973000.0,資本公積合計
2012-03-31,1466,CapitalSurplus_per,9.02,資本公積合計
2012-03-31,1466,CashAndCashEquivalents,182638000.0,現金及約當現金
2012-03-31,1466,CashAndCashEquivalents_per,6.32,現金及約當現金
2012-03-31,1466,CurrentAssets,1526500000.0,流動資產合計
2012-03-31,1466,CurrentAssets_per,52.79,流動資產合計
2012-03-31,1466,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1466,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1466,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,4830000.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1466,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.17,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1466,CurrentLiabilities,957086000.0,流動負債合計
2012-03-31,1466,CurrentLiabilities_per,33.1,流動負債合計
2012-03-31,1466,CurrentProvisions,5333000.0,負債準備－流動
2012-03-31,1466,CurrentProvisions_per,0.18,負債準備－流動
2012-03-31,1466,CurrentTaxLiabilities,2814000.0,當期所得稅負債
2012-03-31,1466,CurrentTaxLiabilities_per,0.1,當期所得稅負債
2012-03-31,1466,DeferredTaxAssets,32699000.0,遞延所得稅資產
2012-03-31,1466,DeferredTaxAssets_per,1.13,遞延所得稅資產
2012-03-31,1466,Equity,1566630000.0,權益總額
2012-03-31,1466,Equity_per,54.18,權益總額
2012-03-31,1466,EquityAttributableToOwnersOfParent,1566630000.0,歸屬於母公司業主之權益合計
2012-03-31,1466,EquityAttributableToOwnersOfParent_per,54.18,歸屬於母公司業主之權益合計
2012-03-31,1466,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1466,IntangibleAssets,1357000.0,無形資產
2012-03-31,1466,IntangibleAssets_per,0.05,無形資產
2012-03-31,1466,Inventories,785458000.0,存貨
2012-03-31,1466,Inventories_per,27.16,存貨
2012-03-31,1466,LegalReserve,8915000.0,法定盈餘公積
2012-03-31,1466,LegalReserve_per,0.31,法定盈餘公積
2012-03-31,1466,Liabilities,1325110000.0,負債總額
2012-03-31,1466,Liabilities_per,46.0,負債總額
2012-03-31,1466,LongtermBorrowings,15545000.0,長期借款
2012-03-31,1466,LongtermBorrowings_per,0.54,長期借款
2012-03-31,1466,NoncontrollingInterests,0.0,非控制權益
2012-03-31,1466,NoncontrollingInterests_per,0.0,非控制權益
2012-03-31,1466,NoncurrentAssets,1365230000.0,非流動資產合計
2012-03-31,1466,NoncurrentAssets_per,47.21,非流動資產合計
2012-03-31,1466,NoncurrentLiabilities,368020000.0,非流動負債合計
2012-03-31,1466,NoncurrentLiabilities_per,12.73,非流動負債合計
2012-03-31,1466,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,91475.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1466,OrdinaryShare,952617000.0,普通股股本
2012-03-31,1466,OrdinaryShare_per,32.94,普通股股本
2012-03-31,1466,OtherCurrentAssets,23994000.0,其他流動資產
2012-03-31,1466,OtherCurrentAssets_per,0.83,其他流動資產
2012-03-31,1466,OtherCurrentLiabilities,114180000.0,其他流動負債
2012-03-31,1466,OtherCurrentLiabilities_per,3.95,其他流動負債
2012-03-31,1466,OtherEquityInterest,0.0,其他權益合計
2012-03-31,1466,OtherEquityInterest_per,0.0,其他權益合計
2012-03-31,1466,OtherNoncurrentAssets,23768000.0,其他非流動資產
2012-03-31,1466,OtherNoncurrentAssets_per,0.82,其他非流動資產
2012-03-31,1466,OtherNoncurrentLiabilities,58243000.0,其他非流動負債
2012-03-31,1466,OtherNoncurrentLiabilities_per,2.01,其他非流動負債
2012-03-31,1466,OtherPayables,167253000.0,其他應付款
2012-03-31,1466,OtherPayables_per,5.78,其他應付款
2012-03-31,1466,OtherReceivable,25846000.0,其他應收款淨額
2012-03-31,1466,OtherReceivable_per,0.89,其他應收款淨額
2012-03-31,1466,PropertyPlantAndEquipment,1226910000.0,不動產、廠房及設備
2012-03-31,1466,PropertyPlantAndEquipment_per,42.43,不動產、廠房及設備
2012-03-31,1466,RetainedEarnings,353688000.0,保留盈餘合計
2012-03-31,1466,RetainedEarnings_per,12.23,保留盈餘合計
2012-03-31,1466,ShorttermBorrowings,30000000.0,短期借款
2012-03-31,1466,ShorttermBorrowings_per,1.04,短期借款
2012-03-31,1466,TotalAssets,2891730000.0,資產總額
2012-03-31,1466,TotalAssets_per,100.0,資產總額
2012-03-31,1466,UnappropriatedRetainedEarningsAaccumulatedDeficit,183648000.0,未分配盈餘
2012-03-31,1466,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,6.0,未分配盈餘
2012-06-30,1466,AccountsPayable,353124000.0,應付帳款
2012-06-30,1466,AccountsPayable_per,12.44,應付帳款
2012-06-30,1466,AccountsReceivableNet,314311000.0,應收帳款淨額
2012-06-30,1466,AccountsReceivableNet_per,11.08,應收帳款淨額
2012-06-30,1466,BondsPayable,0.0,應付公司債
2012-06-30,1466,BondsPayable_per,0.0,應付公司債
2012-06-30,1466,CapitalStock,952617000.0,股本合計
2012-06-30,1466,CapitalStock_per,33.57,股本合計
2012-06-30,1466,CapitalSurplus,260973000.0,資本公積合計
2012-06-30,1466,CapitalSurplus_per,9.2,資本公積合計
2012-06-30,1466,CashAndCashEquivalents,115325000.0,現金及約當現金
2012-06-30,1466,CashAndCashEquivalents_per,4.06,現金及約當現金
2012-06-30,1466,CurrentAssets,1495550000.0,流動資產合計
2012-06-30,1466,CurrentAssets_per,52.7,流動資產合計
2012-06-30,1466,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,4995000.0,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1466,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.18,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1466,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,5130000.0,透過損益按公允價值衡量之金融負債－流動
2012-06-30,1466,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.18,透過損益按公允價值衡量之金融負債－流動
2012-06-30,1466,CurrentLiabilities,1130470000.0,流動負債合計
2012-06-30,1466,CurrentLiabilities_per,39.84,流動負債合計
2012-06-30,1466,CurrentProvisions,5333000.0,負債準備－流動
2012-06-30,1466,CurrentProvisions_per,0.19,負債準備－流動
2012-06-30,1466,CurrentTaxLiabilities,7469000.0,當期所得稅負債
2012-06-30,1466,CurrentTaxLiabilities_per,0.26,當期所得稅負債
2012-06-30,1466,DeferredTaxAssets,33362000.0,遞延所得稅資產
2012-06-30,1466,DeferredTaxAssets_per,1.18,遞延所得稅資產
2012-06-30,1466,Equity,1497800000.0,權益總額
2012-06-30,1466,Equity_per,52.78,權益總額
