date,stock_id,type,value,origin_name
2012-03-31,1337,AccountsPayable,528111000.0,應付帳款
2012-03-31,1337,AccountsPayable_per,7.78,應付帳款
2012-03-31,1337,AccountsReceivableNet,913126000.0,應收帳款淨額
2012-03-31,1337,AccountsReceivableNet_per,13.45,應收帳款淨額
2012-03-31,1337,BondsPayable,0.0,應付公司債
2012-03-31,1337,BondsPayable_per,0.0,應付公司債
2012-03-31,1337,CapitalStock,1380800000.0,股本合計
2012-03-31,1337,CapitalStock_per,20.35,股本合計
2012-03-31,1337,CapitalSurplus,1736170000.0,資本公積合計
2012-03-31,1337,CapitalSurplus_per,25.58,資本公積合計
2012-03-31,1337,CashAndCashEquivalents,1330400000.0,現金及約當現金
2012-03-31,1337,CashAndCashEquivalents_per,19.6,現金及約當現金
2012-03-31,1337,CurrentAssets,2982090000.0,流動資產合計
2012-03-31,1337,CurrentAssets_per,43.94,流動資產合計
2012-03-31,1337,CurrentLiabilities,1080910000.0,流動負債合計
2012-03-31,1337,CurrentLiabilities_per,15.93,流動負債合計
2012-03-31,1337,CurrentTaxLiabilities,104219000.0,當期所得稅負債
2012-03-31,1337,CurrentTaxLiabilities_per,1.54,當期所得稅負債
2012-03-31,1337,DeferredTaxAssets,1758000.0,遞延所得稅資產
2012-03-31,1337,DeferredTaxAssets_per,0.03,遞延所得稅資產
2012-03-31,1337,Equity,5705980000.0,權益總額
2012-03-31,1337,Equity_per,84.07,權益總額
2012-03-31,1337,EquityAttributableToOwnersOfParent,5705980000.0,歸屬於母公司業主之權益合計
2012-03-31,1337,EquityAttributableToOwnersOfParent_per,84.07,歸屬於母公司業主之權益合計
2012-03-31,1337,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1337,Inventories,201177000.0,存貨
2012-03-31,1337,Inventories_per,2.96,存貨
2012-03-31,1337,LegalReserve,98658000.0,法定盈餘公積
2012-03-31,1337,LegalReserve_per,1.45,法定盈餘公積
2012-03-31,1337,Liabilities,1080910000.0,負債總額
2012-03-31,1337,Liabilities_per,16.0,負債總額
2012-03-31,1337,LongtermBorrowings,0.0,長期借款
2012-03-31,1337,LongtermBorrowings_per,0.0,長期借款
2012-03-31,1337,NoncontrollingInterests,0.0,非控制權益
2012-03-31,1337,NoncontrollingInterests_per,0.0,非控制權益
2012-03-31,1337,NoncurrentAssets,3804800000.0,非流動資產合計
2012-03-31,1337,NoncurrentAssets_per,56.06,非流動資產合計
2012-03-31,1337,NoncurrentLiabilities,0.0,非流動負債合計
2012-03-31,1337,NoncurrentLiabilities_per,0.0,非流動負債合計
2012-03-31,1337,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1337,OrdinaryShare,1380800000.0,普通股股本
2012-03-31,1337,OrdinaryShare_per,20.35,普通股股本
2012-03-31,1337,OtherCurrentAssets,499005000.0,其他流動資產
2012-03-31,1337,OtherCurrentAssets_per,7.35,其他流動資產
2012-03-31,1337,OtherCurrentLiabilities,0.0,其他流動負債
2012-03-31,1337,OtherCurrentLiabilities_per,0.0,其他流動負債
2012-03-31,1337,OtherEquityInterest,84395000.0,其他權益合計
2012-03-31,1337,OtherEquityInterest_per,1.24,其他權益合計
2012-03-31,1337,OtherNoncurrentAssets,1215360000.0,其他非流動資產
2012-03-31,1337,OtherNoncurrentAssets_per,17.91,其他非流動資產
2012-03-31,1337,OtherPayables,448577000.0,其他應付款
2012-03-31,1337,OtherPayables_per,6.61,其他應付款
2012-03-31,1337,OtherReceivable,6053000.0,其他應收款淨額
2012-03-31,1337,OtherReceivable_per,0.09,其他應收款淨額
2012-03-31,1337,PropertyPlantAndEquipment,2319690000.0,不動產、廠房及設備
2012-03-31,1337,PropertyPlantAndEquipment_per,34.18,不動產、廠房及設備
2012-03-31,1337,RetainedEarnings,2504620000.0,保留盈餘合計
2012-03-31,1337,RetainedEarnings_per,36.9,保留盈餘合計
2012-03-31,1337,ShorttermBorrowings,0.0,短期借款
2012-03-31,1337,ShorttermBorrowings_per,0.0,短期借款
2012-03-31,1337,TotalAssets,6786890000.0,資產總額
2012-03-31,1337,TotalAssets_per,100.0,資產總額
2012-03-31,1337,UnappropriatedRetainedEarningsAaccumulatedDeficit,2405960000.0,未分配盈餘
2012-03-31,1337,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,35.0,未分配盈餘
2012-06-30,1337,AccountsPayable,560980000.0,應付帳款
