date,stock_id,type,value,origin_name
2012-03-31,1438,AccountsPayable,337000.0,應付帳款
2012-03-31,1438,AccountsPayable_per,0.06,應付帳款
2012-03-31,1438,AccountsReceivableNet,343000.0,應收帳款淨額
2012-03-31,1438,AccountsReceivableNet_per,0.06,應收帳款淨額
2012-03-31,1438,CapitalStock,1024120000.0,股本合計
2012-03-31,1438,CapitalStock_per,174.55,股本合計
2012-03-31,1438,CapitalSurplus,81330000.0,資本公積合計
2012-03-31,1438,CapitalSurplus_per,13.86,資本公積合計
2012-03-31,1438,CapitalSurplusAdditionalPaidInCapital,81330000.0,資本公積－發行溢價
2012-03-31,1438,CapitalSurplusAdditionalPaidInCapital_per,13.86,資本公積－發行溢價
2012-03-31,1438,CashAndCashEquivalents,59704000.0,現金及約當現金
2012-03-31,1438,CashAndCashEquivalents_per,10.18,現金及約當現金
2012-03-31,1438,CurrentAssets,465740000.0,流動資產合計
2012-03-31,1438,CurrentAssets_per,79.38,流動資產合計
2012-03-31,1438,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,208348000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1438,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,35.51,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1438,CurrentLiabilities,18852000.0,流動負債合計
2012-03-31,1438,CurrentLiabilities_per,3.21,流動負債合計
2012-03-31,1438,DeferredTaxAssets,0.0,遞延所得稅資產
2012-03-31,1438,DeferredTaxAssets_per,0.0,遞延所得稅資產
2012-03-31,1438,Equity,493122000.0,權益總額
2012-03-31,1438,Equity_per,84.05,權益總額
2012-03-31,1438,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1438,Inventories,140522000.0,存貨
2012-03-31,1438,Inventories_per,23.95,存貨
2012-03-31,1438,Liabilities,93608000.0,負債總額
2012-03-31,1438,Liabilities_per,16.0,負債總額
2012-03-31,1438,NoncurrentAssets,120990000.0,非流動資產合計
2012-03-31,1438,NoncurrentAssets_per,20.62,非流動資產合計
2012-03-31,1438,NoncurrentLiabilities,74756000.0,非流動負債合計
2012-03-31,1438,NoncurrentLiabilities_per,12.74,非流動負債合計
2012-03-31,1438,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1438,OrdinaryShare,1024120000.0,普通股股本
2012-03-31,1438,OrdinaryShare_per,174.55,普通股股本
2012-03-31,1438,OtherCurrentAssets,56339000.0,其他流動資產
2012-03-31,1438,OtherCurrentAssets_per,9.6,其他流動資產
2012-03-31,1438,OtherCurrentLiabilities,655000.0,其他流動負債
2012-03-31,1438,OtherCurrentLiabilities_per,0.11,其他流動負債
2012-03-31,1438,OtherEquityInterest,0.0,其他權益合計
2012-03-31,1438,OtherEquityInterest_per,0.0,其他權益合計
2012-03-31,1438,OtherNoncurrentAssets,554000.0,其他非流動資產
2012-03-31,1438,OtherNoncurrentAssets_per,0.09,其他非流動資產
2012-03-31,1438,OtherNoncurrentLiabilities,226000.0,其他非流動負債
2012-03-31,1438,OtherNoncurrentLiabilities_per,0.04,其他非流動負債
2012-03-31,1438,OtherPayables,17779000.0,其他應付款
2012-03-31,1438,OtherPayables_per,3.03,其他應付款
2012-03-31,1438,OtherReceivable,238000.0,其他應收款淨額
2012-03-31,1438,OtherReceivable_per,0.04,其他應收款淨額
2012-03-31,1438,PropertyPlantAndEquipment,109000.0,不動產、廠房及設備
2012-03-31,1438,PropertyPlantAndEquipment_per,0.02,不動產、廠房及設備
2012-03-31,1438,RetainedEarnings,612323000.0,保留盈餘合計
2012-03-31,1438,RetainedEarnings_per,104.36,保留盈餘合計
2012-03-31,1438,TotalAssets,586730000.0,資產總額
2012-03-31,1438,TotalAssets_per,100.0,資產總額
2012-03-31,1438,UnappropriatedRetainedEarningsAaccumulatedDeficit,-612323000.0,未分配盈餘
2012-03-31,1438,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-104.0,未分配盈餘
2012-06-30,1438,AccountsPayable,1159000.0,應付帳款
2012-06-30,1438,AccountsPayable_per,0.19,應付帳款
2012-06-30,1438,AccountsReceivableNet,1183000.0,應收帳款淨額
2012-06-30,1438,AccountsReceivableNet_per,0.2,應收帳款淨額
2012-06-30,1438,CapitalStock,1024120000.0,股本合計
2012-06-30,1438,CapitalStock_per,171.91,股本合計
2012-06-30,1438,CapitalSurplus,81330000.0,資本公積合計
2012-06-30,1438,CapitalSurplus_per,13.65,資本公積合計
2012-06-30,1438,CapitalSurplusAdditionalPaidInCapital,81330000.0,資本公積－發行溢價
2012-06-30,1438,CapitalSurplusAdditionalPaidInCapital_per,13.65,資本公積－發行溢價
2012-06-30,1438,CashAndCashEquivalents,83928000.0,現金及約當現金
2012-06-30,1438,CashAndCashEquivalents_per,14.09,現金及約當現金
2012-06-30,1438,CurrentAssets,474782000.0,流動資產合計
2012-06-30,1438,CurrentAssets_per,79.7,流動資產合計
2012-06-30,1438,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,208704000.0,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1438,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,35.03,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1438,CurrentLiabilities,20232000.0,流動負債合計
2012-06-30,1438,CurrentLiabilities_per,3.4,流動負債合計
2012-06-30,1438,Equity,501328000.0,權益總額
2012-06-30,1438,Equity_per,84.15,權益總額
2012-06-30,1438,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-06-30,1438,Inventories,134003000.0,存貨
2012-06-30,1438,Inventories_per,22.49,存貨
2012-06-30,1438,Liabilities,94410000.0,負債總額
2012-06-30,1438,Liabilities_per,16.0,負債總額
2012-06-30,1438,NoncurrentAssets,120956000.0,非流動資產合計
2012-06-30,1438,NoncurrentAssets_per,20.3,非流動資產合計
2012-06-30,1438,NoncurrentLiabilities,74178000.0,非流動負債合計
2012-06-30,1438,NoncurrentLiabilities_per,12.45,非流動負債合計
2012-06-30,1438,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-06-30,1438,OrdinaryShare,1024120000.0,普通股股本
2012-06-30,1438,OrdinaryShare_per,171.91,普通股股本
2012-06-30,1438,OtherCurrentAssets,46239000.0,其他流動資產
2012-06-30,1438,OtherCurrentAssets_per,7.76,其他流動資產
2012-06-30,1438,OtherCurrentLiabilities,667000.0,其他流動負債
2012-06-30,1438,OtherCurrentLiabilities_per,0.11,其他流動負債
2012-06-30,1438,OtherNoncurrentAssets,529000.0,其他非流動資產
2012-06-30,1438,OtherNoncurrentAssets_per,0.09,其他非流動資產
2012-06-30,1438,OtherNoncurrentLiabilities,226000.0,其他非流動負債
2012-06-30,1438,OtherNoncurrentLiabilities_per,0.04,其他非流動負債
2012-06-30,1438,OtherPayables,18320000.0,其他應付款
2012-06-30,1438,OtherPayables_per,3.08,其他應付款
2012-06-30,1438,OtherReceivable,557000.0,其他應收款淨額
2012-06-30,1438,OtherReceivable_per,0.09,其他應收款淨額
2012-06-30,1438,PropertyPlantAndEquipment,100000.0,不動產、廠房及設備
2012-06-30,1438,PropertyPlantAndEquipment_per,0.02,不動產、廠房及設備
2012-06-30,1438,RetainedEarnings,604117000.0,保留盈餘合計
2012-06-30,1438,RetainedEarnings_per,101.41,保留盈餘合計
2012-06-30,1438,TotalAssets,595738000.0,資產總額
2012-06-30,1438,TotalAssets_per,100.0,資產總額
2012-06-30,1438,UnappropriatedRetainedEarningsAaccumulatedDeficit,-604117000.0,未分配盈餘
2012-06-30,1438,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-101.0,未分配盈餘
2012-09-30,1438,AccountsReceivableNet,0.0,應收帳款淨額
2012-09-30,1438,AccountsReceivableNet_per,0.0,應收帳款淨額
2012-09-30,1438,CapitalStock,1024120000.0,股本合計
2012-09-30,1438,CapitalStock_per,169.72,股本合計
2012-09-30,1438,CapitalSurplus,81330000.0,資本公積合計
2012-09-30,1438,CapitalSurplus_per,13.48,資本公積合計
2012-09-30,1438,CapitalSurplusAdditionalPaidInCapital,81330000.0,資本公積－發行溢價
2012-09-30,1438,CapitalSurplusAdditionalPaidInCapital_per,13.48,資本公積－發行溢價
2012-09-30,1438,CashAndCashEquivalents,93740000.0,現金及約當現金
2012-09-30,1438,CashAndCashEquivalents_per,15.53,現金及約當現金
2012-09-30,1438,CurrentAssets,482842000.0,流動資產合計
2012-09-30,1438,CurrentAssets_per,80.02,流動資產合計
2012-09-30,1438,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,219148000.0,透過損益按公允價值衡量之金融資產－流動
2012-09-30,1438,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,36.32,透過損益按公允價值衡量之金融資產－流動
2012-09-30,1438,CurrentLiabilities,19474000.0,流動負債合計
2012-09-30,1438,CurrentLiabilities_per,3.23,流動負債合計
2012-09-30,1438,Equity,510376000.0,權益總額
2012-09-30,1438,Equity_per,84.58,權益總額
2012-09-30,1438,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-09-30,1438,Inventories,132089000.0,存貨
2012-09-30,1438,Inventories_per,21.89,存貨
2012-09-30,1438,Liabilities,93055000.0,負債總額
2012-09-30,1438,Liabilities_per,15.0,負債總額
2012-09-30,1438,NoncurrentAssets,120589000.0,非流動資產合計
2012-09-30,1438,NoncurrentAssets_per,19.98,非流動資產合計
2012-09-30,1438,NoncurrentLiabilities,73581000.0,非流動負債合計
2012-09-30,1438,NoncurrentLiabilities_per,12.19,非流動負債合計
