date,stock_id,type,value,origin_name
2012-03-31,1464,AccountsPayable,183007000.0,應付帳款
2012-03-31,1464,AccountsPayable_per,3.67,應付帳款
2012-03-31,1464,AccountsPayableToRelatedParties,21074000.0,應付帳款－關係人
2012-03-31,1464,AccountsPayableToRelatedParties_per,0.42,應付帳款－關係人
2012-03-31,1464,AccountsReceivableDuefromRelatedPartiesNet,133329000.0,應收帳款－關係人淨額
2012-03-31,1464,AccountsReceivableDuefromRelatedPartiesNet_per,2.67,應收帳款－關係人淨額
2012-03-31,1464,AccountsReceivableNet,441691000.0,應收帳款淨額
2012-03-31,1464,AccountsReceivableNet_per,8.86,應收帳款淨額
2012-03-31,1464,CapitalStock,2274390000.0,股本合計
2012-03-31,1464,CapitalStock_per,45.62,股本合計
2012-03-31,1464,CapitalSurplus,132390000.0,資本公積合計
2012-03-31,1464,CapitalSurplus_per,2.66,資本公積合計
2012-03-31,1464,CashAndCashEquivalents,114648000.0,現金及約當現金
2012-03-31,1464,CashAndCashEquivalents_per,2.3,現金及約當現金
2012-03-31,1464,CurrentAssets,2600880000.0,流動資產合計
2012-03-31,1464,CurrentAssets_per,52.16,流動資產合計
2012-03-31,1464,CurrentAvailableForSaleFinancialAssets,3380000.0,備供出售金融資產－流動淨額
2012-03-31,1464,CurrentAvailableForSaleFinancialAssets_per,0.07,備供出售金融資產－流動淨額
2012-03-31,1464,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,474000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1464,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1464,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,335000.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1464,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1464,CurrentLiabilities,2041670000.0,流動負債合計
2012-03-31,1464,CurrentLiabilities_per,40.95,流動負債合計
2012-03-31,1464,CurrentProvisions,2624000.0,負債準備－流動
2012-03-31,1464,CurrentProvisions_per,0.05,負債準備－流動
2012-03-31,1464,CurrentTaxLiabilities,4478000.0,當期所得稅負債
2012-03-31,1464,CurrentTaxLiabilities_per,0.09,當期所得稅負債
2012-03-31,1464,DeferredTaxAssets,4236000.0,遞延所得稅資產
2012-03-31,1464,DeferredTaxAssets_per,0.08,遞延所得稅資產
2012-03-31,1464,Equity,2639880000.0,權益總額
2012-03-31,1464,Equity_per,52.95,權益總額
