date,stock_id,type,value,origin_name
2012-03-31,1457,AccountsPayable,68302000.0,應付帳款
2012-03-31,1457,AccountsPayable_per,0.85,應付帳款
2012-03-31,1457,AccountsReceivableDuefromRelatedPartiesNet,6138000.0,應收帳款－關係人淨額
2012-03-31,1457,AccountsReceivableDuefromRelatedPartiesNet_per,0.08,應收帳款－關係人淨額
2012-03-31,1457,AccountsReceivableNet,593696000.0,應收帳款淨額
2012-03-31,1457,AccountsReceivableNet_per,7.39,應收帳款淨額
2012-03-31,1457,BondsPayable,237468000.0,應付公司債
2012-03-31,1457,BondsPayable_per,2.95,應付公司債
2012-03-31,1457,CapitalStock,3178750000.0,股本合計
2012-03-31,1457,CapitalStock_per,39.55,股本合計
2012-03-31,1457,CapitalSurplus,484951000.0,資本公積合計
2012-03-31,1457,CapitalSurplus_per,6.03,資本公積合計
2012-03-31,1457,CashAndCashEquivalents,89487000.0,現金及約當現金
2012-03-31,1457,CashAndCashEquivalents_per,1.11,現金及約當現金
2012-03-31,1457,CurrentAssets,1582980000.0,流動資產合計
2012-03-31,1457,CurrentAssets_per,19.7,流動資產合計
2012-03-31,1457,CurrentAvailableForSaleFinancialAssets,0.0,備供出售金融資產－流動淨額
2012-03-31,1457,CurrentAvailableForSaleFinancialAssets_per,0.0,備供出售金融資產－流動淨額
2012-03-31,1457,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,70011000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1457,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.87,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1457,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1457,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1457,CurrentLiabilities,1411650000.0,流動負債合計
2012-03-31,1457,CurrentLiabilities_per,17.57,流動負債合計
2012-03-31,1457,DeferredTaxAssets,60684000.0,遞延所得稅資產
2012-03-31,1457,DeferredTaxAssets_per,0.76,遞延所得稅資產
2012-03-31,1457,Equity,3761740000.0,權益總額
2012-03-31,1457,Equity_per,46.81,權益總額
2012-03-31,1457,EquityAttributableToOwnersOfParent,3379430000.0,歸屬於母公司業主之權益合計
2012-03-31,1457,EquityAttributableToOwnersOfParent_per,42.05,歸屬於母公司業主之權益合計
2012-03-31,1457,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1457,Inventories,535132000.0,存貨
2012-03-31,1457,Inventories_per,6.66,存貨
2012-03-31,1457,Liabilities,4274600000.0,負債總額
2012-03-31,1457,Liabilities_per,53.0,負債總額
2012-03-31,1457,LongtermBorrowings,2579460000.0,長期借款
2012-03-31,1457,LongtermBorrowings_per,32.1,長期借款
2012-03-31,1457,NoncontrollingInterests,382317000.0,非控制權益
2012-03-31,1457,NoncontrollingInterests_per,4.76,非控制權益
2012-03-31,1457,NoncurrentAssets,6453370000.0,非流動資產合計
2012-03-31,1457,NoncurrentAssets_per,80.3,非流動資產合計
2012-03-31,1457,NonCurrentAvailableForSaleFinancialAssets,84268000.0,備供出售金融資產－非流動淨額
2012-03-31,1457,NonCurrentAvailableForSaleFinancialAssets_per,1.05,備供出售金融資產－非流動淨額
2012-03-31,1457,NoncurrentLiabilities,2862950000.0,非流動負債合計
2012-03-31,1457,NoncurrentLiabilities_per,35.63,非流動負債合計
2012-03-31,1457,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,59063000.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1457,OrdinaryShare,3178750000.0,普通股股本
2012-03-31,1457,OrdinaryShare_per,39.55,普通股股本
2012-03-31,1457,OtherCurrentAssets,157850000.0,其他流動資產
2012-03-31,1457,OtherCurrentAssets_per,1.96,其他流動資產
2012-03-31,1457,OtherCurrentLiabilities,279263000.0,其他流動負債
2012-03-31,1457,OtherCurrentLiabilities_per,3.48,其他流動負債
2012-03-31,1457,OtherEquityInterest,85304000.0,其他權益合計
2012-03-31,1457,OtherEquityInterest_per,1.06,其他權益合計
2012-03-31,1457,OtherNoncurrentAssets,76325000.0,其他非流動資產
2012-03-31,1457,OtherNoncurrentAssets_per,0.95,其他非流動資產
2012-03-31,1457,OtherNoncurrentLiabilities,42455000.0,其他非流動負債
2012-03-31,1457,OtherNoncurrentLiabilities_per,0.53,其他非流動負債
2012-03-31,1457,OtherPayables,72730000.0,其他應付款
2012-03-31,1457,OtherPayables_per,0.91,其他應付款
2012-03-31,1457,PropertyPlantAndEquipment,3939050000.0,不動產、廠房及設備
2012-03-31,1457,PropertyPlantAndEquipment_per,49.02,不動產、廠房及設備
2012-03-31,1457,RetainedEarnings,129527000.0,保留盈餘合計
2012-03-31,1457,RetainedEarnings_per,1.61,保留盈餘合計
2012-03-31,1457,ShorttermBorrowings,627998000.0,短期借款
2012-03-31,1457,ShorttermBorrowings_per,7.81,短期借款
2012-03-31,1457,TotalAssets,8036340000.0,資產總額
2012-03-31,1457,TotalAssets_per,100.0,資產總額
2012-06-30,1457,AccountsPayable,49573000.0,應付帳款
2012-06-30,1457,AccountsPayable_per,0.62,應付帳款
2012-06-30,1457,AccountsReceivableDuefromRelatedPartiesNet,18583000.0,應收帳款－關係人淨額
2012-06-30,1457,AccountsReceivableDuefromRelatedPartiesNet_per,0.23,應收帳款－關係人淨額
2012-06-30,1457,AccountsReceivableNet,520302000.0,應收帳款淨額
2012-06-30,1457,AccountsReceivableNet_per,6.49,應收帳款淨額
2012-06-30,1457,BondsPayable,238983000.0,應付公司債
2012-06-30,1457,BondsPayable_per,2.98,應付公司債
2012-06-30,1457,CapitalStock,3178750000.0,股本合計
2012-06-30,1457,CapitalStock_per,39.68,股本合計
2012-06-30,1457,CapitalSurplus,299037000.0,資本公積合計
2012-06-30,1457,CapitalSurplus_per,3.73,資本公積合計
2012-06-30,1457,CashAndCashEquivalents,187466000.0,現金及約當現金
2012-06-30,1457,CashAndCashEquivalents_per,2.34,現金及約當現金
2012-06-30,1457,CurrentAssets,1676470000.0,流動資產合計
2012-06-30,1457,CurrentAssets_per,20.93,流動資產合計
2012-06-30,1457,CurrentAvailableForSaleFinancialAssets,0.0,備供出售金融資產－流動淨額
2012-06-30,1457,CurrentAvailableForSaleFinancialAssets_per,0.0,備供出售金融資產－流動淨額
2012-06-30,1457,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,78639000.0,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1457,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.98,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1457,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2012-06-30,1457,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2012-06-30,1457,CurrentLiabilities,1373400000.0,流動負債合計
2012-06-30,1457,CurrentLiabilities_per,17.14,流動負債合計
2012-06-30,1457,DeferredTaxAssets,60289000.0,遞延所得稅資產
2012-06-30,1457,DeferredTaxAssets_per,0.75,遞延所得稅資產
2012-06-30,1457,Equity,3778790000.0,權益總額
