date,stock_id,type,value,origin_name
2012-03-31,1456,AccountsPayable,44229000.0,應付帳款
2012-03-31,1456,AccountsPayable_per,1.87,應付帳款
2012-03-31,1456,AccountsPayableToRelatedParties,97392000.0,應付帳款－關係人
2012-03-31,1456,AccountsPayableToRelatedParties_per,4.12,應付帳款－關係人
2012-03-31,1456,AccountsReceivableDuefromRelatedPartiesNet,77371000.0,應收帳款－關係人淨額
2012-03-31,1456,AccountsReceivableDuefromRelatedPartiesNet_per,3.27,應收帳款－關係人淨額
2012-03-31,1456,AccountsReceivableNet,154376000.0,應收帳款淨額
2012-03-31,1456,AccountsReceivableNet_per,6.53,應收帳款淨額
2012-03-31,1456,CapitalStock,1675000000.0,股本合計
2012-03-31,1456,CapitalStock_per,70.84,股本合計
2012-03-31,1456,CapitalSurplus,18488000.0,資本公積合計
2012-03-31,1456,CapitalSurplus_per,0.78,資本公積合計
2012-03-31,1456,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,111000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2012-03-31,1456,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2012-03-31,1456,CashAndCashEquivalents,24209000.0,現金及約當現金
2012-03-31,1456,CashAndCashEquivalents_per,1.02,現金及約當現金
2012-03-31,1456,CurrentAssets,880675000.0,流動資產合計
2012-03-31,1456,CurrentAssets_per,37.24,流動資產合計
2012-03-31,1456,CurrentAvailableForSaleFinancialAssets,0.0,備供出售金融資產－流動淨額
2012-03-31,1456,CurrentAvailableForSaleFinancialAssets_per,0.0,備供出售金融資產－流動淨額
2012-03-31,1456,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1456,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1456,CurrentLiabilities,1934980000.0,流動負債合計
2012-03-31,1456,CurrentLiabilities_per,81.83,流動負債合計
2012-03-31,1456,DeferredTaxAssets,13171000.0,遞延所得稅資產
2012-03-31,1456,DeferredTaxAssets_per,0.56,遞延所得稅資產
2012-03-31,1456,Equity,101251000.0,權益總額
2012-03-31,1456,Equity_per,4.28,權益總額
