date,stock_id,type,value,origin_name
2012-03-31,1256,AccountsPayable,95250000.0,應付帳款
2012-03-31,1256,AccountsPayable_per,16.78,應付帳款
2012-03-31,1256,AccountsReceivableNet,81622000.0,應收帳款淨額
2012-03-31,1256,AccountsReceivableNet_per,14.38,應收帳款淨額
2012-03-31,1256,CapitalStock,150000000.0,股本合計
2012-03-31,1256,CapitalStock_per,26.43,股本合計
2012-03-31,1256,CapitalSurplus,0.0,資本公積合計
2012-03-31,1256,CapitalSurplus_per,0.0,資本公積合計
2012-03-31,1256,CapitalSurplusAdditionalPaidInCapital,0.0,資本公積－發行溢價
2012-03-31,1256,CapitalSurplusAdditionalPaidInCapital_per,0.0,資本公積－發行溢價
2012-03-31,1256,CashAndCashEquivalents,68235000.0,現金及約當現金
2012-03-31,1256,CashAndCashEquivalents_per,12.02,現金及約當現金
2012-03-31,1256,CurrentAssets,309953000.0,流動資產合計
2012-03-31,1256,CurrentAssets_per,54.61,流動資產合計
2012-03-31,1256,CurrentLiabilities,269005000.0,流動負債合計
2012-03-31,1256,CurrentLiabilities_per,47.4,流動負債合計
2012-03-31,1256,CurrentTaxLiabilities,2132000.0,當期所得稅負債
2012-03-31,1256,CurrentTaxLiabilities_per,0.38,當期所得稅負債
2012-03-31,1256,DeferredTaxAssets,5679000.0,遞延所得稅資產
2012-03-31,1256,DeferredTaxAssets_per,1.0,遞延所得稅資產
2012-03-31,1256,Equity,282540000.0,權益總額
2012-03-31,1256,Equity_per,49.78,權益總額
2012-03-31,1256,EquityAttributableToOwnersOfParent,281231000.0,歸屬於母公司業主之權益合計
2012-03-31,1256,EquityAttributableToOwnersOfParent_per,49.55,歸屬於母公司業主之權益合計
2012-03-31,1256,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1256,IntangibleAssets,2449000.0,無形資產
2012-03-31,1256,IntangibleAssets_per,0.43,無形資產
2012-03-31,1256,Inventories,106690000.0,存貨
2012-03-31,1256,Inventories_per,18.8,存貨
2012-03-31,1256,LegalReserve,6645000.0,法定盈餘公積
2012-03-31,1256,LegalReserve_per,1.17,法定盈餘公積
2012-03-31,1256,Liabilities,285021000.0,負債總額
2012-03-31,1256,Liabilities_per,50.0,負債總額
2012-03-31,1256,LongtermBorrowings,12556000.0,長期借款
2012-03-31,1256,LongtermBorrowings_per,2.21,長期借款
2012-03-31,1256,NoncontrollingInterests,1309000.0,非控制權益
2012-03-31,1256,NoncontrollingInterests_per,0.23,非控制權益
2012-03-31,1256,NoncurrentAssets,257608000.0,非流動資產合計
2012-03-31,1256,NoncurrentAssets_per,45.39,非流動資產合計
2012-03-31,1256,NoncurrentLiabilities,16016000.0,非流動負債合計
2012-03-31,1256,NoncurrentLiabilities_per,2.82,非流動負債合計
2012-03-31,1256,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1256,OrdinaryShare,150000000.0,普通股股本
2012-03-31,1256,OrdinaryShare_per,26.43,普通股股本
2012-03-31,1256,OtherCurrentAssets,1176000.0,其他流動資產
2012-03-31,1256,OtherCurrentAssets_per,0.21,其他流動資產
2012-03-31,1256,OtherCurrentLiabilities,8916000.0,其他流動負債
2012-03-31,1256,OtherCurrentLiabilities_per,1.57,其他流動負債
2012-03-31,1256,OtherEquityInterest,4176000.0,其他權益合計
2012-03-31,1256,OtherEquityInterest_per,0.74,其他權益合計
2012-03-31,1256,OtherNoncurrentAssets,26492000.0,其他非流動資產
2012-03-31,1256,OtherNoncurrentAssets_per,4.67,其他非流動資產
2012-03-31,1256,OtherNoncurrentLiabilities,3460000.0,其他非流動負債
2012-03-31,1256,OtherNoncurrentLiabilities_per,0.61,其他非流動負債
2012-03-31,1256,OtherPayables,51314000.0,其他應付款
2012-03-31,1256,OtherPayables_per,9.04,其他應付款
2012-03-31,1256,OtherReceivable,768000.0,其他應收款淨額
2012-03-31,1256,OtherReceivable_per,0.14,其他應收款淨額
2012-03-31,1256,PropertyPlantAndEquipment,222988000.0,不動產、廠房及設備
2012-03-31,1256,PropertyPlantAndEquipment_per,39.29,不動產、廠房及設備
2012-03-31,1256,RetainedEarnings,127055000.0,保留盈餘合計
2012-03-31,1256,RetainedEarnings_per,22.39,保留盈餘合計
2012-03-31,1256,ShorttermBorrowings,111393000.0,短期借款
2012-03-31,1256,ShorttermBorrowings_per,19.63,短期借款
2012-03-31,1256,TotalAssets,567561000.0,資產總額
2012-03-31,1256,TotalAssets_per,100.0,資產總額
2012-03-31,1256,UnappropriatedRetainedEarningsAaccumulatedDeficit,120410000.0,未分配盈餘
2012-03-31,1256,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,21.0,未分配盈餘
2012-06-30,1256,AccountsPayable,117990000.0,應付帳款
2012-06-30,1256,AccountsPayable_per,18.94,應付帳款
2012-06-30,1256,AccountsReceivableNet,113242000.0,應收帳款淨額
2012-06-30,1256,AccountsReceivableNet_per,18.18,應收帳款淨額
2012-06-30,1256,CapitalStock,158400000.0,股本合計
2012-06-30,1256,CapitalStock_per,25.43,股本合計
2012-06-30,1256,CapitalSurplus,0.0,資本公積合計
2012-06-30,1256,CapitalSurplus_per,0.0,資本公積合計
2012-06-30,1256,CapitalSurplusAdditionalPaidInCapital,0.0,資本公積－發行溢價
2012-06-30,1256,CapitalSurplusAdditionalPaidInCapital_per,0.0,資本公積－發行溢價
2012-06-30,1256,CashAndCashEquivalents,121396000.0,現金及約當現金
2012-06-30,1256,CashAndCashEquivalents_per,19.49,現金及約當現金
2012-06-30,1256,CurrentAssets,363672000.0,流動資產合計
2012-06-30,1256,CurrentAssets_per,58.38,流動資產合計
2012-06-30,1256,CurrentLiabilities,319450000.0,流動負債合計
2012-06-30,1256,CurrentLiabilities_per,51.28,流動負債合計
2012-06-30,1256,CurrentTaxLiabilities,3825000.0,當期所得稅負債
2012-06-30,1256,CurrentTaxLiabilities_per,0.61,當期所得稅負債
2012-06-30,1256,DeferredTaxAssets,2891000.0,遞延所得稅資產
2012-06-30,1256,DeferredTaxAssets_per,0.46,遞延所得稅資產
2012-06-30,1256,Equity,297954000.0,權益總額
2012-06-30,1256,Equity_per,47.83,權益總額
2012-06-30,1256,EquityAttributableToOwnersOfParent,296400000.0,歸屬於母公司業主之權益合計
2012-06-30,1256,EquityAttributableToOwnersOfParent_per,47.58,歸屬於母公司業主之權益合計
2012-06-30,1256,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-06-30,1256,IntangibleAssets,2423000.0,無形資產
2012-06-30,1256,IntangibleAssets_per,0.39,無形資產
2012-06-30,1256,Inventories,90907000.0,存貨
