date,stock_id,type,value,origin_name
2012-03-31,1108,AccountsPayable,269898000.0,應付帳款
2012-03-31,1108,AccountsPayable_per,2.98,應付帳款
2012-03-31,1108,AccountsPayableToRelatedParties,13675000.0,應付帳款－關係人
2012-03-31,1108,AccountsPayableToRelatedParties_per,0.15,應付帳款－關係人
2012-03-31,1108,AccountsReceivableDuefromRelatedPartiesNet,176000.0,應收帳款－關係人淨額
2012-03-31,1108,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2012-03-31,1108,AccountsReceivableNet,448018000.0,應收帳款淨額
2012-03-31,1108,AccountsReceivableNet_per,4.95,應收帳款淨額
2012-03-31,1108,BondsPayable,0.0,應付公司債
2012-03-31,1108,BondsPayable_per,0.0,應付公司債
2012-03-31,1108,CapitalStock,4047380000.0,股本合計
2012-03-31,1108,CapitalStock_per,44.74,股本合計
2012-03-31,1108,CapitalSurplus,0.0,資本公積合計
2012-03-31,1108,CapitalSurplus_per,0.0,資本公積合計
2012-03-31,1108,CapitalSurplusAdditionalPaidInCapital,0.0,資本公積－發行溢價
2012-03-31,1108,CapitalSurplusAdditionalPaidInCapital_per,0.0,資本公積－發行溢價
2012-03-31,1108,CashAndCashEquivalents,160144000.0,現金及約當現金
2012-03-31,1108,CashAndCashEquivalents_per,1.77,現金及約當現金
2012-03-31,1108,CurrentAssets,5578040000.0,流動資產合計
2012-03-31,1108,CurrentAssets_per,61.66,流動資產合計
2012-03-31,1108,CurrentAvailableForSaleFinancialAssets,206061000.0,備供出售金融資產－流動淨額
2012-03-31,1108,CurrentAvailableForSaleFinancialAssets_per,2.28,備供出售金融資產－流動淨額
2012-03-31,1108,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,24000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1108,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1108,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1108,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1108,CurrentLiabilities,2487620000.0,流動負債合計
2012-03-31,1108,CurrentLiabilities_per,27.5,流動負債合計
2012-03-31,1108,CurrentProvisions,0.0,負債準備－流動
2012-03-31,1108,CurrentProvisions_per,0.0,負債準備－流動
2012-03-31,1108,CurrentTaxLiabilities,0.0,當期所得稅負債
2012-03-31,1108,CurrentTaxLiabilities_per,0.0,當期所得稅負債
2012-03-31,1108,DeferredTaxAssets,243207000.0,遞延所得稅資產
2012-03-31,1108,DeferredTaxAssets_per,2.69,遞延所得稅資產
2012-03-31,1108,Equity,4238880000.0,權益總額
2012-03-31,1108,Equity_per,46.86,權益總額
2012-03-31,1108,EquityAttributableToOwnersOfParent,4236280000.0,歸屬於母公司業主之權益合計
2012-03-31,1108,EquityAttributableToOwnersOfParent_per,46.83,歸屬於母公司業主之權益合計
2012-03-31,1108,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1108,IntangibleAssets,0.0,無形資產
2012-03-31,1108,IntangibleAssets_per,0.0,無形資產
2012-03-31,1108,Inventories,3794290000.0,存貨
2012-03-31,1108,Inventories_per,41.95,存貨
2012-03-31,1108,InvestmentAccountedForUsingEquityMethod,0.0,採用權益法之投資淨額
2012-03-31,1108,InvestmentAccountedForUsingEquityMethod_per,0.0,採用權益法之投資淨額
2012-03-31,1108,LegalReserve,28454000.0,法定盈餘公積
2012-03-31,1108,LegalReserve_per,0.31,法定盈餘公積
2012-03-31,1108,Liabilities,4806920000.0,負債總額
2012-03-31,1108,Liabilities_per,53.0,負債總額
2012-03-31,1108,LongtermBorrowings,1734500000.0,長期借款
2012-03-31,1108,LongtermBorrowings_per,19.17,長期借款
2012-03-31,1108,NoncontrollingInterests,2602000.0,非控制權益
2012-03-31,1108,NoncontrollingInterests_per,0.03,非控制權益
2012-03-31,1108,NoncurrentAssets,3467770000.0,非流動資產合計
2012-03-31,1108,NoncurrentAssets_per,38.34,非流動資產合計
2012-03-31,1108,NonCurrentAvailableForSaleFinancialAssets,0.0,備供出售金融資產－非流動淨額
2012-03-31,1108,NonCurrentAvailableForSaleFinancialAssets_per,0.0,備供出售金融資產－非流動淨額
2012-03-31,1108,NoncurrentLiabilities,2319300000.0,非流動負債合計
2012-03-31,1108,NoncurrentLiabilities_per,25.64,非流動負債合計
2012-03-31,1108,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1108,OrdinaryShare,4047380000.0,普通股股本
2012-03-31,1108,OrdinaryShare_per,44.74,普通股股本
2012-03-31,1108,OtherCurrentAssets,278304000.0,其他流動資產
2012-03-31,1108,OtherCurrentAssets_per,3.08,其他流動資產
2012-03-31,1108,OtherCurrentLiabilities,651183000.0,其他流動負債
2012-03-31,1108,OtherCurrentLiabilities_per,7.2,其他流動負債
2012-03-31,1108,OtherEquityInterest,133439000.0,其他權益合計
2012-03-31,1108,OtherEquityInterest_per,1.48,其他權益合計
2012-03-31,1108,OtherNoncurrentAssets,317794000.0,其他非流動資產
2012-03-31,1108,OtherNoncurrentAssets_per,3.51,其他非流動資產
2012-03-31,1108,OtherNoncurrentLiabilities,492293000.0,其他非流動負債
2012-03-31,1108,OtherNoncurrentLiabilities_per,5.44,其他非流動負債
2012-03-31,1108,OtherPayables,126739000.0,其他應付款
2012-03-31,1108,OtherPayables_per,1.4,其他應付款
2012-03-31,1108,OtherReceivable,2345000.0,其他應收款淨額
2012-03-31,1108,OtherReceivable_per,0.03,其他應收款淨額
2012-03-31,1108,PropertyPlantAndEquipment,2822340000.0,不動產、廠房及設備
2012-03-31,1108,PropertyPlantAndEquipment_per,31.2,不動產、廠房及設備
2012-03-31,1108,RetainedEarnings,55460000.0,保留盈餘合計
2012-03-31,1108,RetainedEarnings_per,0.61,保留盈餘合計
2012-03-31,1108,ShorttermBorrowings,1118650000.0,短期借款
2012-03-31,1108,ShorttermBorrowings_per,12.37,短期借款
2012-03-31,1108,TotalAssets,9045810000.0,資產總額
2012-03-31,1108,TotalAssets_per,100.0,資產總額
