date,stock_id,type,value,origin_name
2012-03-31,1470,AccountsPayable,28353000.0,應付帳款
2012-03-31,1470,AccountsPayable_per,2.81,應付帳款
2012-03-31,1470,AccountsReceivableNet,124643000.0,應收帳款淨額
2012-03-31,1470,AccountsReceivableNet_per,12.35,應收帳款淨額
2012-03-31,1470,CapitalStock,857670000.0,股本合計
2012-03-31,1470,CapitalStock_per,84.95,股本合計
2012-03-31,1470,CapitalSurplus,6918000.0,資本公積合計
2012-03-31,1470,CapitalSurplus_per,0.69,資本公積合計
2012-03-31,1470,CashAndCashEquivalents,74762000.0,現金及約當現金
2012-03-31,1470,CashAndCashEquivalents_per,7.41,現金及約當現金
2012-03-31,1470,CurrentAssets,545027000.0,流動資產合計
2012-03-31,1470,CurrentAssets_per,53.98,流動資產合計
2012-03-31,1470,CurrentAvailableForSaleFinancialAssets,43040000.0,備供出售金融資產－流動淨額
2012-03-31,1470,CurrentAvailableForSaleFinancialAssets_per,4.26,備供出售金融資產－流動淨額
2012-03-31,1470,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,351000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1470,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.03,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1470,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1470,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1470,CurrentLiabilities,99671000.0,流動負債合計
2012-03-31,1470,CurrentLiabilities_per,9.87,流動負債合計
2012-03-31,1470,CurrentProvisions,3554000.0,負債準備－流動
2012-03-31,1470,CurrentProvisions_per,0.35,負債準備－流動
2012-03-31,1470,CurrentTaxLiabilities,6289000.0,當期所得稅負債
2012-03-31,1470,CurrentTaxLiabilities_per,0.62,當期所得稅負債
2012-03-31,1470,DeferredTaxAssets,4126000.0,遞延所得稅資產
2012-03-31,1470,DeferredTaxAssets_per,0.41,遞延所得稅資產
2012-03-31,1470,Equity,893829000.0,權益總額
2012-03-31,1470,Equity_per,88.53,權益總額
2012-03-31,1470,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1470,IntangibleAssets,6536000.0,無形資產
2012-03-31,1470,IntangibleAssets_per,0.65,無形資產
2012-03-31,1470,Inventories,172437000.0,存貨
2012-03-31,1470,Inventories_per,17.08,存貨
2012-03-31,1470,LegalReserve,2216000.0,法定盈餘公積
2012-03-31,1470,LegalReserve_per,0.22,法定盈餘公積
2012-03-31,1470,Liabilities,115762000.0,負債總額
2012-03-31,1470,Liabilities_per,11.0,負債總額
2012-03-31,1470,NoncurrentAssets,464564000.0,非流動資產合計
2012-03-31,1470,NoncurrentAssets_per,46.02,非流動資產合計
2012-03-31,1470,NoncurrentLiabilities,16091000.0,非流動負債合計
2012-03-31,1470,NoncurrentLiabilities_per,1.59,非流動負債合計
2012-03-31,1470,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1470,OrdinaryShare,857670000.0,普通股股本
2012-03-31,1470,OrdinaryShare_per,84.95,普通股股本
2012-03-31,1470,OtherCurrentAssets,81756000.0,其他流動資產
2012-03-31,1470,OtherCurrentAssets_per,8.1,其他流動資產
2012-03-31,1470,OtherCurrentLiabilities,623000.0,其他流動負債
2012-03-31,1470,OtherCurrentLiabilities_per,0.06,其他流動負債
2012-03-31,1470,OtherEquityInterest,22646000.0,其他權益合計
2012-03-31,1470,OtherEquityInterest_per,2.24,其他權益合計
2012-03-31,1470,OtherNoncurrentAssets,20424000.0,其他非流動資產
2012-03-31,1470,OtherNoncurrentAssets_per,2.02,其他非流動資產
2012-03-31,1470,OtherNoncurrentLiabilities,16091000.0,其他非流動負債
2012-03-31,1470,OtherNoncurrentLiabilities_per,1.59,其他非流動負債
2012-03-31,1470,OtherPayables,32397000.0,其他應付款
2012-03-31,1470,OtherPayables_per,3.21,其他應付款
2012-03-31,1470,PropertyPlantAndEquipment,379864000.0,不動產、廠房及設備
2012-03-31,1470,PropertyPlantAndEquipment_per,37.63,不動產、廠房及設備
2012-03-31,1470,RetainedEarnings,51887000.0,保留盈餘合計
2012-03-31,1470,RetainedEarnings_per,5.14,保留盈餘合計
2012-03-31,1470,TotalAssets,1009590000.0,資產總額
2012-03-31,1470,TotalAssets_per,100.0,資產總額
2012-03-31,1470,UnappropriatedRetainedEarningsAaccumulatedDeficit,49127000.0,未分配盈餘
2012-03-31,1470,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,5.0,未分配盈餘
2012-06-30,1470,AccountsPayable,26299000.0,應付帳款
2012-06-30,1470,AccountsPayable_per,2.61,應付帳款
2012-06-30,1470,AccountsReceivableNet,122013000.0,應收帳款淨額
2012-06-30,1470,AccountsReceivableNet_per,12.1,應收帳款淨額
2012-06-30,1470,CapitalStock,857670000.0,股本合計
2012-06-30,1470,CapitalStock_per,85.04,股本合計
2012-06-30,1470,CapitalSurplus,6918000.0,資本公積合計
2012-06-30,1470,CapitalSurplus_per,0.69,資本公積合計
2012-06-30,1470,CashAndCashEquivalents,81652000.0,現金及約當現金
2012-06-30,1470,CashAndCashEquivalents_per,8.1,現金及約當現金
2012-06-30,1470,CurrentAssets,547307000.0,流動資產合計
2012-06-30,1470,CurrentAssets_per,54.27,流動資產合計
2012-06-30,1470,CurrentAvailableForSaleFinancialAssets,41728000.0,備供出售金融資產－流動淨額
2012-06-30,1470,CurrentAvailableForSaleFinancialAssets_per,4.14,備供出售金融資產－流動淨額
2012-06-30,1470,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1470,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1470,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,44000.0,透過損益按公允價值衡量之金融負債－流動
2012-06-30,1470,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2012-06-30,1470,CurrentLiabilities,114784000.0,流動負債合計
2012-06-30,1470,CurrentLiabilities_per,11.38,流動負債合計
2012-06-30,1470,CurrentProvisions,3554000.0,負債準備－流動
2012-06-30,1470,CurrentProvisions_per,0.35,負債準備－流動
2012-06-30,1470,CurrentTaxLiabilities,2271000.0,當期所得稅負債
2012-06-30,1470,CurrentTaxLiabilities_per,0.23,當期所得稅負債
2012-06-30,1470,DeferredTaxAssets,4073000.0,遞延所得稅資產
2012-06-30,1470,DeferredTaxAssets_per,0.4,遞延所得稅資產
2012-06-30,1470,Equity,878014000.0,權益總額
2012-06-30,1470,Equity_per,87.06,權益總額
2012-06-30,1470,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-06-30,1470,IntangibleAssets,6192000.0,無形資產
2012-06-30,1470,IntangibleAssets_per,0.61,無形資產
2012-06-30,1470,Inventories,164686000.0,存貨
2012-06-30,1470,Inventories_per,16.33,存貨
2012-06-30,1470,LegalReserve,6395000.0,法定盈餘公積
2012-06-30,1470,LegalReserve_per,0.63,法定盈餘公積
2012-06-30,1470,Liabilities,130508000.0,負債總額
2012-06-30,1470,Liabilities_per,13.0,負債總額
2012-06-30,1470,NoncurrentAssets,461215000.0,非流動資產合計
2012-06-30,1470,NoncurrentAssets_per,45.73,非流動資產合計
2012-06-30,1470,NoncurrentLiabilities,15724000.0,非流動負債合計
2012-06-30,1470,NoncurrentLiabilities_per,1.56,非流動負債合計
2012-06-30,1470,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-06-30,1470,OrdinaryShare,857670000.0,普通股股本
2012-06-30,1470,OrdinaryShare_per,85.04,普通股股本
