date,stock_id,type,value,origin_name
2012-03-31,1410,AccountsPayable,27239000.0,應付帳款
2012-03-31,1410,AccountsPayable_per,1.65,應付帳款
2012-03-31,1410,AccountsReceivableNet,97514000.0,應收帳款淨額
2012-03-31,1410,AccountsReceivableNet_per,5.9,應收帳款淨額
2012-03-31,1410,CapitalStock,900000000.0,股本合計
2012-03-31,1410,CapitalStock_per,54.47,股本合計
2012-03-31,1410,CapitalSurplus,21784000.0,資本公積合計
2012-03-31,1410,CapitalSurplus_per,1.32,資本公積合計
2012-03-31,1410,CapitalSurplusDonatedAssetsReceived,19526000.0,資本公積－受贈資產
2012-03-31,1410,CapitalSurplusDonatedAssetsReceived_per,1.18,資本公積－受贈資產
2012-03-31,1410,CashAndCashEquivalents,551902000.0,現金及約當現金
2012-03-31,1410,CashAndCashEquivalents_per,33.4,現金及約當現金
2012-03-31,1410,CurrentAssets,702336000.0,流動資產合計
2012-03-31,1410,CurrentAssets_per,42.5,流動資產合計
2012-03-31,1410,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,884000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1410,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.05,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1410,CurrentLiabilities,94735000.0,流動負債合計
2012-03-31,1410,CurrentLiabilities_per,5.73,流動負債合計
2012-03-31,1410,CurrentTaxLiabilities,2391000.0,當期所得稅負債
2012-03-31,1410,CurrentTaxLiabilities_per,0.14,當期所得稅負債
2012-03-31,1410,DeferredTaxAssets,4554000.0,遞延所得稅資產
2012-03-31,1410,DeferredTaxAssets_per,0.28,遞延所得稅資產
2012-03-31,1410,Equity,1358090000.0,權益總額
2012-03-31,1410,Equity_per,82.19,權益總額
2012-03-31,1410,EquityAttributableToOwnersOfParent,1312090000.0,歸屬於母公司業主之權益合計
2012-03-31,1410,EquityAttributableToOwnersOfParent_per,79.41,歸屬於母公司業主之權益合計
2012-03-31,1410,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1410,Inventories,25486000.0,存貨
2012-03-31,1410,Inventories_per,1.54,存貨
2012-03-31,1410,LegalReserve,1689000.0,法定盈餘公積
2012-03-31,1410,LegalReserve_per,0.1,法定盈餘公積
2012-03-31,1410,Liabilities,294296000.0,負債總額
2012-03-31,1410,Liabilities_per,18.0,負債總額
2012-03-31,1410,NoncontrollingInterests,46000000.0,非控制權益
2012-03-31,1410,NoncontrollingInterests_per,2.78,非控制權益
2012-03-31,1410,NoncurrentAssets,950049000.0,非流動資產合計
2012-03-31,1410,NoncurrentAssets_per,57.5,非流動資產合計
2012-03-31,1410,NonCurrentAvailableForSaleFinancialAssets,44171000.0,備供出售金融資產－非流動淨額
2012-03-31,1410,NonCurrentAvailableForSaleFinancialAssets_per,2.67,備供出售金融資產－非流動淨額
2012-03-31,1410,NoncurrentLiabilities,199561000.0,非流動負債合計
2012-03-31,1410,NoncurrentLiabilities_per,12.08,非流動負債合計
2012-03-31,1410,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1410,OrdinaryShare,900000000.0,普通股股本
2012-03-31,1410,OrdinaryShare_per,54.47,普通股股本
2012-03-31,1410,OtherCurrentAssets,7129000.0,其他流動資產
2012-03-31,1410,OtherCurrentAssets_per,0.43,其他流動資產
2012-03-31,1410,OtherCurrentLiabilities,1992000.0,其他流動負債
2012-03-31,1410,OtherCurrentLiabilities_per,0.12,其他流動負債
2012-03-31,1410,OtherEquityInterest,8553000.0,其他權益合計
2012-03-31,1410,OtherEquityInterest_per,0.52,其他權益合計
2012-03-31,1410,OtherNoncurrentAssets,1160000.0,其他非流動資產
2012-03-31,1410,OtherNoncurrentAssets_per,0.07,其他非流動資產
2012-03-31,1410,OtherNoncurrentLiabilities,54060000.0,其他非流動負債
2012-03-31,1410,OtherNoncurrentLiabilities_per,3.27,其他非流動負債
2012-03-31,1410,OtherPayables,51920000.0,其他應付款
2012-03-31,1410,OtherPayables_per,3.14,其他應付款
2012-03-31,1410,OtherReceivable,449000.0,其他應收款淨額
2012-03-31,1410,OtherReceivable_per,0.03,其他應收款淨額
2012-03-31,1410,PropertyPlantAndEquipment,401612000.0,不動產、廠房及設備
2012-03-31,1410,PropertyPlantAndEquipment_per,24.3,不動產、廠房及設備
2012-03-31,1410,RetainedEarnings,398858000.0,保留盈餘合計
2012-03-31,1410,RetainedEarnings_per,24.14,保留盈餘合計
2012-03-31,1410,ShorttermBorrowings,0.0,短期借款
2012-03-31,1410,ShorttermBorrowings_per,0.0,短期借款
2012-03-31,1410,TotalAssets,1652390000.0,資產總額
2012-03-31,1410,TotalAssets_per,100.0,資產總額
2012-03-31,1410,UnappropriatedRetainedEarningsAaccumulatedDeficit,114861000.0,未分配盈餘
2012-03-31,1410,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,7.0,未分配盈餘
2012-06-30,1410,AccountsPayable,33175000.0,應付帳款
2012-06-30,1410,AccountsPayable_per,1.94,應付帳款
2012-06-30,1410,AccountsReceivableNet,121720000.0,應收帳款淨額
2012-06-30,1410,AccountsReceivableNet_per,7.12,應收帳款淨額
