date,stock_id,type,value,origin_name
2012-03-31,1219,AccountsPayable,143364000.0,應付帳款
2012-03-31,1219,AccountsPayable_per,2.25,應付帳款
2012-03-31,1219,AccountsReceivableDuefromRelatedPartiesNet,156149000.0,應收帳款－關係人淨額
2012-03-31,1219,AccountsReceivableDuefromRelatedPartiesNet_per,2.45,應收帳款－關係人淨額
2012-03-31,1219,AccountsReceivableNet,530279000.0,應收帳款淨額
2012-03-31,1219,AccountsReceivableNet_per,8.33,應收帳款淨額
2012-03-31,1219,CapitalStock,2924260000.0,股本合計
2012-03-31,1219,CapitalStock_per,45.92,股本合計
2012-03-31,1219,CapitalSurplus,59244000.0,資本公積合計
2012-03-31,1219,CapitalSurplus_per,0.93,資本公積合計
2012-03-31,1219,CashAndCashEquivalents,915178000.0,現金及約當現金
2012-03-31,1219,CashAndCashEquivalents_per,14.37,現金及約當現金
2012-03-31,1219,CurrentAssets,3974100000.0,流動資產合計
2012-03-31,1219,CurrentAssets_per,62.4,流動資產合計
2012-03-31,1219,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,28140000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1219,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.44,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1219,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,3417000.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1219,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.05,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1219,CurrentLiabilities,1322500000.0,流動負債合計
2012-03-31,1219,CurrentLiabilities_per,20.77,流動負債合計
2012-03-31,1219,CurrentTaxLiabilities,979000.0,當期所得稅負債
2012-03-31,1219,CurrentTaxLiabilities_per,0.02,當期所得稅負債
2012-03-31,1219,DeferredTaxAssets,77500000.0,遞延所得稅資產
2012-03-31,1219,DeferredTaxAssets_per,1.22,遞延所得稅資產
2012-03-31,1219,Equity,3927620000.0,權益總額
2012-03-31,1219,Equity_per,61.67,權益總額
2012-03-31,1219,EquityAttributableToOwnersOfParent,3919570000.0,歸屬於母公司業主之權益合計
2012-03-31,1219,EquityAttributableToOwnersOfParent_per,61.55,歸屬於母公司業主之權益合計
2012-03-31,1219,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1219,IntangibleAssets,0.0,無形資產
2012-03-31,1219,IntangibleAssets_per,0.0,無形資產
2012-03-31,1219,Inventories,1689720000.0,存貨
2012-03-31,1219,Inventories_per,26.53,存貨
2012-03-31,1219,InvestmentAccountedForUsingEquityMethod,265657000.0,採用權益法之投資淨額
2012-03-31,1219,InvestmentAccountedForUsingEquityMethod_per,4.17,採用權益法之投資淨額
2012-03-31,1219,Liabilities,2440880000.0,負債總額
2012-03-31,1219,Liabilities_per,38.0,負債總額
2012-03-31,1219,LongtermBorrowings,400000000.0,長期借款
2012-03-31,1219,LongtermBorrowings_per,6.28,長期借款
2012-03-31,1219,NoncontrollingInterests,8059000.0,非控制權益
2012-03-31,1219,NoncontrollingInterests_per,0.13,非控制權益
2012-03-31,1219,NoncurrentAssets,2394400000.0,非流動資產合計
2012-03-31,1219,NoncurrentAssets_per,37.6,非流動資產合計
2012-03-31,1219,NonCurrentAvailableForSaleFinancialAssets,0.0,備供出售金融資產－非流動淨額
2012-03-31,1219,NonCurrentAvailableForSaleFinancialAssets_per,0.0,備供出售金融資產－非流動淨額
2012-03-31,1219,NoncurrentLiabilities,1118380000.0,非流動負債合計
2012-03-31,1219,NoncurrentLiabilities_per,17.56,非流動負債合計
2012-03-31,1219,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1219,OrdinaryShare,2924260000.0,普通股股本
2012-03-31,1219,OrdinaryShare_per,45.92,普通股股本
2012-03-31,1219,OtherCurrentAssets,118259000.0,其他流動資產
2012-03-31,1219,OtherCurrentAssets_per,1.86,其他流動資產
2012-03-31,1219,OtherCurrentLiabilities,232450000.0,其他流動負債
2012-03-31,1219,OtherCurrentLiabilities_per,3.65,其他流動負債
2012-03-31,1219,OtherEquityInterest,620000.0,其他權益合計
2012-03-31,1219,OtherEquityInterest_per,0.01,其他權益合計
2012-03-31,1219,OtherNoncurrentAssets,27729000.0,其他非流動資產
2012-03-31,1219,OtherNoncurrentAssets_per,0.44,其他非流動資產
2012-03-31,1219,OtherNoncurrentLiabilities,269954000.0,其他非流動負債
2012-03-31,1219,OtherNoncurrentLiabilities_per,4.24,其他非流動負債
2012-03-31,1219,OtherPayables,104586000.0,其他應付款
2012-03-31,1219,OtherPayables_per,1.64,其他應付款
2012-03-31,1219,OtherReceivable,35009000.0,其他應收款淨額
2012-03-31,1219,OtherReceivable_per,0.55,其他應收款淨額
2012-03-31,1219,PropertyPlantAndEquipment,1995980000.0,不動產、廠房及設備
2012-03-31,1219,PropertyPlantAndEquipment_per,31.34,不動產、廠房及設備
2012-03-31,1219,RetainedEarnings,936682000.0,保留盈餘合計
2012-03-31,1219,RetainedEarnings_per,14.71,保留盈餘合計
2012-03-31,1219,ShorttermBorrowings,689503000.0,短期借款
2012-03-31,1219,ShorttermBorrowings_per,10.83,短期借款
2012-03-31,1219,TotalAssets,6368500000.0,資產總額
2012-03-31,1219,TotalAssets_per,100.0,資產總額
2012-06-30,1219,AccountsPayable,134025000.0,應付帳款
2012-06-30,1219,AccountsPayable_per,2.24,應付帳款
2012-06-30,1219,AccountsReceivableDuefromRelatedPartiesNet,168123000.0,應收帳款－關係人淨額
2012-06-30,1219,AccountsReceivableDuefromRelatedPartiesNet_per,2.81,應收帳款－關係人淨額
2012-06-30,1219,AccountsReceivableNet,596265000.0,應收帳款淨額
2012-06-30,1219,AccountsReceivableNet_per,9.95,應收帳款淨額
2012-06-30,1219,CapitalStock,3070470000.0,股本合計
2012-06-30,1219,CapitalStock_per,51.25,股本合計
2012-06-30,1219,CapitalSurplus,59244000.0,資本公積合計
2012-06-30,1219,CapitalSurplus_per,0.99,資本公積合計
2012-06-30,1219,CashAndCashEquivalents,595774000.0,現金及約當現金
2012-06-30,1219,CashAndCashEquivalents_per,9.94,現金及約當現金
2012-06-30,1219,CurrentAssets,3603950000.0,流動資產合計
2012-06-30,1219,CurrentAssets_per,60.15,流動資產合計
