date,stock_id,type,value,origin_name
2012-03-31,1216,AccountsPayable,30846000000.0,應付帳款
2012-03-31,1216,AccountsPayable_per,9.38,應付帳款
2012-03-31,1216,AccountsReceivableNet,17733600000.0,應收帳款淨額
2012-03-31,1216,AccountsReceivableNet_per,5.39,應收帳款淨額
2012-03-31,1216,BondsPayable,8500000000.0,應付公司債
2012-03-31,1216,BondsPayable_per,2.58,應付公司債
2012-03-31,1216,CapitalStock,45443700000.0,股本合計
2012-03-31,1216,CapitalStock_per,13.81,股本合計
2012-03-31,1216,CapitalSurplus,834656000.0,資本公積合計
2012-03-31,1216,CapitalSurplus_per,0.25,資本公積合計
2012-03-31,1216,CapitalSurplusAdditionalPaidInCapital,489454000.0,資本公積－發行溢價
2012-03-31,1216,CapitalSurplusAdditionalPaidInCapital_per,0.15,資本公積－發行溢價
2012-03-31,1216,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,310584000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2012-03-31,1216,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.09,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數
2012-03-31,1216,CapitalSurplusChangesInOwnershipInterestsInSubsidiaries,0.0,資本公積－取得或處分子公司股權價格與帳面價值差額
2012-03-31,1216,CapitalSurplusChangesInOwnershipInterestsInSubsidiaries_per,0.0,資本公積－取得或處分子公司股權價格與帳面價值差額
2012-03-31,1216,CapitalSurplusDonatedAssetsReceived,591000.0,資本公積－受贈資產
2012-03-31,1216,CapitalSurplusDonatedAssetsReceived_per,0.0,資本公積－受贈資產
2012-03-31,1216,CashAndCashEquivalents,36310800000.0,現金及約當現金
2012-03-31,1216,CashAndCashEquivalents_per,11.04,現金及約當現金
2012-03-31,1216,CurrentAssets,124642000000.0,流動資產合計
2012-03-31,1216,CurrentAssets_per,37.88,流動資產合計
2012-03-31,1216,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,11305200000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1216,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,3.44,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1216,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1216,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1216,CurrentLiabilities,121713000000.0,流動負債合計
2012-03-31,1216,CurrentLiabilities_per,36.99,流動負債合計
2012-03-31,1216,CurrentTaxLiabilities,2395650000.0,當期所得稅負債
2012-03-31,1216,CurrentTaxLiabilities_per,0.73,當期所得稅負債
2012-03-31,1216,DeferredTaxAssets,3549780000.0,遞延所得稅資產
2012-03-31,1216,DeferredTaxAssets_per,1.08,遞延所得稅資產
2012-03-31,1216,Equity,118906000000.0,權益總額
2012-03-31,1216,Equity_per,36.14,權益總額
2012-03-31,1216,EquityAttributableToOwnersOfParent,73467200000.0,歸屬於母公司業主之權益合計
2012-03-31,1216,EquityAttributableToOwnersOfParent_per,22.33,歸屬於母公司業主之權益合計
2012-03-31,1216,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
