date,stock_id,type,value,origin_name
2012-03-31,1304,AccountsPayable,3846340000.0,應付帳款
2012-03-31,1304,AccountsPayable_per,6.58,應付帳款
2012-03-31,1304,AccountsReceivableDuefromRelatedPartiesNet,56099000.0,應收帳款－關係人淨額
2012-03-31,1304,AccountsReceivableDuefromRelatedPartiesNet_per,0.1,應收帳款－關係人淨額
2012-03-31,1304,AccountsReceivableNet,5429350000.0,應收帳款淨額
2012-03-31,1304,AccountsReceivableNet_per,9.29,應收帳款淨額
2012-03-31,1304,BondsPayable,1994670000.0,應付公司債
2012-03-31,1304,BondsPayable_per,3.41,應付公司債
2012-03-31,1304,CapitalStock,9935670000.0,股本合計
2012-03-31,1304,CapitalStock_per,17.0,股本合計
2012-03-31,1304,CapitalSurplus,98168000.0,資本公積合計
2012-03-31,1304,CapitalSurplus_per,0.17,資本公積合計
2012-03-31,1304,CashAndCashEquivalents,10073300000.0,現金及約當現金
2012-03-31,1304,CashAndCashEquivalents_per,17.24,現金及約當現金
2012-03-31,1304,CurrentAssets,36916100000.0,流動資產合計
2012-03-31,1304,CurrentAssets_per,63.17,流動資產合計
2012-03-31,1304,CurrentAvailableForSaleFinancialAssets,410667000.0,備供出售金融資產－流動淨額
2012-03-31,1304,CurrentAvailableForSaleFinancialAssets_per,0.7,備供出售金融資產－流動淨額
2012-03-31,1304,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,7397370000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1304,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,12.66,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1304,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,565000.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1304,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1304,CurrentLiabilities,16296300000.0,流動負債合計
2012-03-31,1304,CurrentLiabilities_per,27.89,流動負債合計
2012-03-31,1304,CurrentProvisions,31010000.0,負債準備－流動
2012-03-31,1304,CurrentProvisions_per,0.05,負債準備－流動
2012-03-31,1304,CurrentTaxLiabilities,837990000.0,當期所得稅負債
