date,stock_id,type,value,origin_name
2012-03-31,1235,AccountsPayable,16733000.0,應付帳款
2012-03-31,1235,AccountsPayable_per,1.0,應付帳款
2012-03-31,1235,AccountsPayableToRelatedParties,1052000.0,應付帳款－關係人
2012-03-31,1235,AccountsPayableToRelatedParties_per,0.06,應付帳款－關係人
2012-03-31,1235,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額
2012-03-31,1235,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2012-03-31,1235,AccountsReceivableNet,29308000.0,應收帳款淨額
2012-03-31,1235,AccountsReceivableNet_per,1.75,應收帳款淨額
2012-03-31,1235,CapitalStock,561688000.0,股本合計
2012-03-31,1235,CapitalStock_per,33.6,股本合計
2012-03-31,1235,CapitalSurplus,27674000.0,資本公積合計
2012-03-31,1235,CapitalSurplus_per,1.66,資本公積合計
2012-03-31,1235,CashAndCashEquivalents,16509000.0,現金及約當現金
2012-03-31,1235,CashAndCashEquivalents_per,0.99,現金及約當現金
2012-03-31,1235,CurrentAssets,1117480000.0,流動資產合計
2012-03-31,1235,CurrentAssets_per,66.85,流動資產合計
2012-03-31,1235,CurrentAvailableForSaleFinancialAssets,819798000.0,備供出售金融資產－流動淨額
2012-03-31,1235,CurrentAvailableForSaleFinancialAssets_per,49.05,備供出售金融資產－流動淨額
2012-03-31,1235,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,99615000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1235,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,5.96,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1235,CurrentLiabilities,671273000.0,流動負債合計
2012-03-31,1235,CurrentLiabilities_per,40.16,流動負債合計
2012-03-31,1235,CurrentTaxLiabilities,56000.0,當期所得稅負債
2012-03-31,1235,CurrentTaxLiabilities_per,0.0,當期所得稅負債
2012-03-31,1235,DeferredTaxAssets,7346000.0,遞延所得稅資產
2012-03-31,1235,DeferredTaxAssets_per,0.44,遞延所得稅資產
2012-03-31,1235,Equity,941707000.0,權益總額
2012-03-31,1235,Equity_per,56.34,權益總額
2012-03-31,1235,EquityAttributableToOwnersOfParent,938966000.0,歸屬於母公司業主之權益合計
2012-03-31,1235,EquityAttributableToOwnersOfParent_per,56.17,歸屬於母公司業主之權益合計
2012-03-31,1235,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1235,Inventories,53405000.0,存貨
2012-03-31,1235,Inventories_per,3.2,存貨
2012-03-31,1235,InvestmentAccountedForUsingEquityMethod,175400000.0,採用權益法之投資淨額
2012-03-31,1235,InvestmentAccountedForUsingEquityMethod_per,10.49,採用權益法之投資淨額
2012-03-31,1235,LegalReserve,75281000.0,法定盈餘公積
2012-03-31,1235,LegalReserve_per,4.5,法定盈餘公積
2012-03-31,1235,Liabilities,729806000.0,負債總額
2012-03-31,1235,Liabilities_per,44.0,負債總額
2012-03-31,1235,NoncontrollingInterests,2741000.0,非控制權益
2012-03-31,1235,NoncontrollingInterests_per,0.16,非控制權益
2012-03-31,1235,NoncurrentAssets,554032000.0,非流動資產合計
2012-03-31,1235,NoncurrentAssets_per,33.15,非流動資產合計
2012-03-31,1235,NonCurrentAvailableForSaleFinancialAssets,1577000.0,備供出售金融資產－非流動淨額
2012-03-31,1235,NonCurrentAvailableForSaleFinancialAssets_per,0.09,備供出售金融資產－非流動淨額
2012-03-31,1235,NoncurrentLiabilities,58533000.0,非流動負債合計
2012-03-31,1235,NoncurrentLiabilities_per,3.5,非流動負債合計
2012-03-31,1235,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,2131610.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1235,OrdinaryShare,561688000.0,普通股股本
2012-03-31,1235,OrdinaryShare_per,33.6,普通股股本
2012-03-31,1235,OtherCurrentAssets,2000.0,其他流動資產
2012-03-31,1235,OtherCurrentAssets_per,0.0,其他流動資產
2012-03-31,1235,OtherCurrentLiabilities,31514000.0,其他流動負債
2012-03-31,1235,OtherCurrentLiabilities_per,1.89,其他流動負債
2012-03-31,1235,OtherEquityInterest,156220000.0,其他權益合計
2012-03-31,1235,OtherEquityInterest_per,9.35,其他權益合計
2012-03-31,1235,OtherNoncurrentAssets,121281000.0,其他非流動資產
2012-03-31,1235,OtherNoncurrentAssets_per,7.26,其他非流動資產
2012-03-31,1235,OtherNoncurrentLiabilities,4046000.0,其他非流動負債
2012-03-31,1235,OtherNoncurrentLiabilities_per,0.24,其他非流動負債
2012-03-31,1235,OtherPayables,8695000.0,其他應付款
2012-03-31,1235,OtherPayables_per,0.52,其他應付款
2012-03-31,1235,OtherReceivable,343000.0,其他應收款淨額
2012-03-31,1235,OtherReceivable_per,0.02,其他應收款淨額
2012-03-31,1235,OtherReceivablesDueFromRelatedParties,0.0,其他應收款－關係人淨額
2012-03-31,1235,OtherReceivablesDueFromRelatedParties_per,0.0,其他應收款－關係人淨額
2012-03-31,1235,PropertyPlantAndEquipment,205043000.0,不動產、廠房及設備
2012-03-31,1235,PropertyPlantAndEquipment_per,12.27,不動產、廠房及設備
2012-03-31,1235,RetainedEarnings,204968000.0,保留盈餘合計
2012-03-31,1235,RetainedEarnings_per,12.26,保留盈餘合計
2012-03-31,1235,ShorttermBorrowings,369148000.0,短期借款
2012-03-31,1235,ShorttermBorrowings_per,22.08,短期借款
2012-03-31,1235,TotalAssets,1671510000.0,資產總額
2012-03-31,1235,TotalAssets_per,100.0,資產總額
2012-03-31,1235,UnappropriatedRetainedEarningsAaccumulatedDeficit,32270000.0,未分配盈餘
2012-03-31,1235,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,2.0,未分配盈餘
2012-06-30,1235,AccountsPayable,20516000.0,應付帳款
2012-06-30,1235,AccountsPayable_per,1.27,應付帳款
2012-06-30,1235,AccountsPayableToRelatedParties,1941000.0,應付帳款－關係人
2012-06-30,1235,AccountsPayableToRelatedParties_per,0.12,應付帳款－關係人
2012-06-30,1235,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額
2012-06-30,1235,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2012-06-30,1235,AccountsReceivableNet,28044000.0,應收帳款淨額
2012-06-30,1235,AccountsReceivableNet_per,1.73,應收帳款淨額
2012-06-30,1235,CapitalStock,561688000.0,股本合計
2012-06-30,1235,CapitalStock_per,34.63,股本合計
2012-06-30,1235,CapitalSurplus,27674000.0,資本公積合計
2012-06-30,1235,CapitalSurplus_per,1.71,資本公積合計
2012-06-30,1235,CashAndCashEquivalents,16246000.0,現金及約當現金
2012-06-30,1235,CashAndCashEquivalents_per,1.0,現金及約當現金
2012-06-30,1235,CurrentAssets,1087510000.0,流動資產合計
2012-06-30,1235,CurrentAssets_per,67.06,流動資產合計
2012-06-30,1235,CurrentAvailableForSaleFinancialAssets,805207000.0,備供出售金融資產－流動淨額
2012-06-30,1235,CurrentAvailableForSaleFinancialAssets_per,49.65,備供出售金融資產－流動淨額
2012-06-30,1235,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,100709000.0,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1235,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,6.21,透過損益按公允價值衡量之金融資產－流動
2012-06-30,1235,CurrentLiabilities,686498000.0,流動負債合計
2012-06-30,1235,CurrentLiabilities_per,42.33,流動負債合計
2012-06-30,1235,CurrentTaxLiabilities,1684000.0,當期所得稅負債
2012-06-30,1235,CurrentTaxLiabilities_per,0.1,當期所得稅負債
2012-06-30,1235,DeferredTaxAssets,7912000.0,遞延所得稅資產
2012-06-30,1235,DeferredTaxAssets_per,0.49,遞延所得稅資產
2012-06-30,1235,Equity,877047000.0,權益總額
2012-06-30,1235,Equity_per,54.08,權益總額
2012-06-30,1235,EquityAttributableToOwnersOfParent,875455000.0,歸屬於母公司業主之權益合計
2012-06-30,1235,EquityAttributableToOwnersOfParent_per,53.98,歸屬於母公司業主之權益合計
2012-06-30,1235,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-06-30,1235,Inventories,48830000.0,存貨
2012-06-30,1235,Inventories_per,3.01,存貨
2012-06-30,1235,InvestmentAccountedForUsingEquityMethod,155855000.0,採用權益法之投資淨額
2012-06-30,1235,InvestmentAccountedForUsingEquityMethod_per,9.61,採用權益法之投資淨額
2012-06-30,1235,LegalReserve,77153000.0,法定盈餘公積
2012-06-30,1235,LegalReserve_per,4.76,法定盈餘公積
2012-06-30,1235,Liabilities,744689000.0,負債總額
2012-06-30,1235,Liabilities_per,46.0,負債總額
2012-06-30,1235,NoncontrollingInterests,1592000.0,非控制權益
2012-06-30,1235,NoncontrollingInterests_per,0.1,非控制權益
2012-06-30,1235,NoncurrentAssets,534225000.0,非流動資產合計
2012-06-30,1235,NoncurrentAssets_per,32.94,非流動資產合計
2012-06-30,1235,NonCurrentAvailableForSaleFinancialAssets,1577000.0,備供出售金融資產－非流動淨額
2012-06-30,1235,NonCurrentAvailableForSaleFinancialAssets_per,0.1,備供出售金融資產－非流動淨額
2012-06-30,1235,NoncurrentLiabilities,58191000.0,非流動負債合計
2012-06-30,1235,NoncurrentLiabilities_per,3.59,非流動負債合計
2012-06-30,1235,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,2131610.0,母公司暨子公司所持有之母公司庫藏股股數
2012-06-30,1235,OrdinaryShare,561688000.0,普通股股本
2012-06-30,1235,OrdinaryShare_per,34.63,普通股股本
2012-06-30,1235,OtherCurrentAssets,40000.0,其他流動資產
2012-06-30,1235,OtherCurrentAssets_per,0.0,其他流動資產
2012-06-30,1235,OtherCurrentLiabilities,38289000.0,其他流動負債
2012-06-30,1235,OtherCurrentLiabilities_per,2.36,其他流動負債
2012-06-30,1235,OtherEquityInterest,120080000.0,其他權益合計
2012-06-30,1235,OtherEquityInterest_per,7.4,其他權益合計
2012-06-30,1235,OtherNoncurrentAssets,119508000.0,其他非流動資產
2012-06-30,1235,OtherNoncurrentAssets_per,7.37,其他非流動資產
2012-06-30,1235,OtherNoncurrentLiabilities,3911000.0,其他非流動負債
2012-06-30,1235,OtherNoncurrentLiabilities_per,0.24,其他非流動負債
2012-06-30,1235,OtherPayables,7964000.0,其他應付款
2012-06-30,1235,OtherPayables_per,0.49,其他應付款
2012-06-30,1235,OtherReceivable,363000.0,其他應收款淨額
2012-06-30,1235,OtherReceivable_per,0.02,其他應收款淨額
2012-06-30,1235,OtherReceivablesDueFromRelatedParties,3284000.0,其他應收款－關係人淨額
2012-06-30,1235,OtherReceivablesDueFromRelatedParties_per,0.2,其他應收款－關係人淨額
2012-06-30,1235,PropertyPlantAndEquipment,204000000.0,不動產、廠房及設備
2012-06-30,1235,PropertyPlantAndEquipment_per,12.58,不動產、廠房及設備
2012-06-30,1235,RetainedEarnings,177597000.0,保留盈餘合計
2012-06-30,1235,RetainedEarnings_per,10.95,保留盈餘合計
2012-06-30,1235,ShorttermBorrowings,355083000.0,短期借款
2012-06-30,1235,ShorttermBorrowings_per,21.9,短期借款
2012-06-30,1235,TotalAssets,1621740000.0,資產總額
2012-06-30,1235,TotalAssets_per,100.0,資產總額
2012-06-30,1235,UnappropriatedRetainedEarningsAaccumulatedDeficit,3027000.0,未分配盈餘
2012-06-30,1235,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,0.0,未分配盈餘
2012-09-30,1235,AccountsPayable,24125000.0,應付帳款
2012-09-30,1235,AccountsPayable_per,1.35,應付帳款
2012-09-30,1235,AccountsPayableToRelatedParties,4109000.0,應付帳款－關係人
2012-09-30,1235,AccountsPayableToRelatedParties_per,0.23,應付帳款－關係人
2012-09-30,1235,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額
2012-09-30,1235,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額
2012-09-30,1235,AccountsReceivableNet,34692000.0,應收帳款淨額
2012-09-30,1235,AccountsReceivableNet_per,1.94,應收帳款淨額
2012-09-30,1235,CapitalStock,561688000.0,股本合計
2012-09-30,1235,CapitalStock_per,31.46,股本合計
2012-09-30,1235,CapitalSurplus,27674000.0,資本公積合計
2012-09-30,1235,CapitalSurplus_per,1.55,資本公積合計
2012-09-30,1235,CashAndCashEquivalents,17831000.0,現金及約當現金
2012-09-30,1235,CashAndCashEquivalents_per,1.0,現金及約當現金
2012-09-30,1235,CurrentAssets,1237520000.0,流動資產合計
2012-09-30,1235,CurrentAssets_per,69.32,流動資產合計
2012-09-30,1235,CurrentAvailableForSaleFinancialAssets,896544000.0,備供出售金融資產－流動淨額
2012-09-30,1235,CurrentAvailableForSaleFinancialAssets_per,50.22,備供出售金融資產－流動淨額
2012-09-30,1235,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,143493000.0,透過損益按公允價值衡量之金融資產－流動
2012-09-30,1235,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,8.04,透過損益按公允價值衡量之金融資產－流動
2012-09-30,1235,CurrentLiabilities,729525000.0,流動負債合計
2012-09-30,1235,CurrentLiabilities_per,40.87,流動負債合計
2012-09-30,1235,CurrentTaxLiabilities,1770000.0,當期所得稅負債
2012-09-30,1235,CurrentTaxLiabilities_per,0.1,當期所得稅負債
2012-09-30,1235,DeferredTaxAssets,7849000.0,遞延所得稅資產
2012-09-30,1235,DeferredTaxAssets_per,0.44,遞延所得稅資產
2012-09-30,1235,Equity,997551000.0,權益總額
2012-09-30,1235,Equity_per,55.88,權益總額
2012-09-30,1235,EquityAttributableToOwnersOfParent,996087000.0,歸屬於母公司業主之權益合計
2012-09-30,1235,EquityAttributableToOwnersOfParent_per,55.8,歸屬於母公司業主之權益合計
2012-09-30,1235,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-09-30,1235,Inventories,54583000.0,存貨
2012-09-30,1235,Inventories_per,3.06,存貨
2012-09-30,1235,InvestmentAccountedForUsingEquityMethod,185104000.0,採用權益法之投資淨額
2012-09-30,1235,InvestmentAccountedForUsingEquityMethod_per,10.37,採用權益法之投資淨額
