date,stock_id,type,value,origin_name
2012-03-31,1217,AccountsPayable,161516000.0,應付帳款
2012-03-31,1217,AccountsPayable_per,1.5,應付帳款
2012-03-31,1217,AccountsPayableToRelatedParties,4589000.0,應付帳款－關係人
2012-03-31,1217,AccountsPayableToRelatedParties_per,0.04,應付帳款－關係人
2012-03-31,1217,AccountsReceivableDuefromRelatedPartiesNet,18376000.0,應收帳款－關係人淨額
2012-03-31,1217,AccountsReceivableDuefromRelatedPartiesNet_per,0.17,應收帳款－關係人淨額
2012-03-31,1217,AccountsReceivableNet,569277000.0,應收帳款淨額
2012-03-31,1217,AccountsReceivableNet_per,5.28,應收帳款淨額
2012-03-31,1217,BondsPayable,1308410000.0,應付公司債
2012-03-31,1217,BondsPayable_per,12.13,應付公司債
2012-03-31,1217,CapitalStock,4976890000.0,股本合計
2012-03-31,1217,CapitalStock_per,46.13,股本合計
2012-03-31,1217,CapitalSurplus,184660000.0,資本公積合計
2012-03-31,1217,CapitalSurplus_per,1.71,資本公積合計
2012-03-31,1217,CashAndCashEquivalents,843955000.0,現金及約當現金
2012-03-31,1217,CashAndCashEquivalents_per,7.82,現金及約當現金
2012-03-31,1217,CurrentAssets,2434590000.0,流動資產合計
2012-03-31,1217,CurrentAssets_per,22.57,流動資產合計
2012-03-31,1217,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,35439000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1217,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.33,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1217,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1217,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1217,CurrentLiabilities,1608100000.0,流動負債合計
2012-03-31,1217,CurrentLiabilities_per,14.91,流動負債合計
2012-03-31,1217,CurrentProvisions,16155000.0,負債準備－流動
2012-03-31,1217,CurrentProvisions_per,0.15,負債準備－流動
2012-03-31,1217,CurrentTaxLiabilities,7464000.0,當期所得稅負債
2012-03-31,1217,CurrentTaxLiabilities_per,0.07,當期所得稅負債
2012-03-31,1217,DeferredTaxAssets,326706000.0,遞延所得稅資產
2012-03-31,1217,DeferredTaxAssets_per,3.03,遞延所得稅資產
2012-03-31,1217,Equity,5623090000.0,權益總額
2012-03-31,1217,Equity_per,52.12,權益總額
2012-03-31,1217,EquityAttributableToOwnersOfParent,5141420000.0,歸屬於母公司業主之權益合計
2012-03-31,1217,EquityAttributableToOwnersOfParent_per,47.66,歸屬於母公司業主之權益合計
2012-03-31,1217,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,4976890.0,預收股款（權益項下）之約當發行股數
2012-03-31,1217,IntangibleAssets,33774000.0,無形資產
2012-03-31,1217,IntangibleAssets_per,0.31,無形資產
2012-03-31,1217,Inventories,616653000.0,存貨
2012-03-31,1217,Inventories_per,5.72,存貨
2012-03-31,1217,InvestmentAccountedForUsingEquityMethod,1782430000.0,採用權益法之投資淨額
2012-03-31,1217,InvestmentAccountedForUsingEquityMethod_per,16.52,採用權益法之投資淨額
2012-03-31,1217,LegalReserve,7730000.0,法定盈餘公積
2012-03-31,1217,LegalReserve_per,0.07,法定盈餘公積
2012-03-31,1217,Liabilities,5165030000.0,負債總額
2012-03-31,1217,Liabilities_per,48.0,負債總額
2012-03-31,1217,LongtermBorrowings,1794000000.0,長期借款
2012-03-31,1217,LongtermBorrowings_per,16.63,長期借款
2012-03-31,1217,NoncontrollingInterests,481674000.0,非控制權益
2012-03-31,1217,NoncontrollingInterests_per,4.46,非控制權益
2012-03-31,1217,NoncurrentAssets,8353530000.0,非流動資產合計
2012-03-31,1217,NoncurrentAssets_per,77.43,非流動資產合計
2012-03-31,1217,NonCurrentAvailableForSaleFinancialAssets,285618000.0,備供出售金融資產－非流動淨額
2012-03-31,1217,NonCurrentAvailableForSaleFinancialAssets_per,2.65,備供出售金融資產－非流動淨額
2012-03-31,1217,NoncurrentLiabilities,3556930000.0,非流動負債合計
2012-03-31,1217,NoncurrentLiabilities_per,32.97,非流動負債合計
2012-03-31,1217,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,10484000.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1217,OrdinaryShare,4976890000.0,普通股股本
2012-03-31,1217,OrdinaryShare_per,46.13,普通股股本
2012-03-31,1217,OtherCurrentAssets,27729000.0,其他流動資產
2012-03-31,1217,OtherCurrentAssets_per,0.26,其他流動資產
2012-03-31,1217,OtherCurrentLiabilities,407308000.0,其他流動負債
2012-03-31,1217,OtherCurrentLiabilities_per,3.78,其他流動負債
2012-03-31,1217,OtherEquityInterest,93261000.0,其他權益合計
2012-03-31,1217,OtherEquityInterest_per,0.86,其他權益合計
2012-03-31,1217,OtherNoncurrentAssets,233436000.0,其他非流動資產
2012-03-31,1217,OtherNoncurrentAssets_per,2.16,其他非流動資產
