date,stock_id,type,value,origin_name
2012-03-31,1402,AccountsPayable,19785200000.0,應付帳款
2012-03-31,1402,AccountsPayable_per,5.98,應付帳款
2012-03-31,1402,AccountsPayableToRelatedParties,258438000.0,應付帳款－關係人
2012-03-31,1402,AccountsPayableToRelatedParties_per,0.08,應付帳款－關係人
2012-03-31,1402,AccountsReceivableDuefromRelatedPartiesNet,299348000.0,應收帳款－關係人淨額
2012-03-31,1402,AccountsReceivableDuefromRelatedPartiesNet_per,0.09,應收帳款－關係人淨額
2012-03-31,1402,AccountsReceivableNet,31320000000.0,應收帳款淨額
2012-03-31,1402,AccountsReceivableNet_per,9.46,應收帳款淨額
2012-03-31,1402,BondsPayable,34315100000.0,應付公司債
2012-03-31,1402,BondsPayable_per,10.37,應付公司債
2012-03-31,1402,CapitalStock,48972200000.0,股本合計
2012-03-31,1402,CapitalStock_per,14.79,股本合計
2012-03-31,1402,CapitalSurplus,1531310000.0,資本公積合計
2012-03-31,1402,CapitalSurplus_per,0.46,資本公積合計
2012-03-31,1402,CapitalSurplusAdditionalPaidInCapital,932814000.0,資本公積－發行溢價
2012-03-31,1402,CapitalSurplusAdditionalPaidInCapital_per,0.28,資本公積－發行溢價
2012-03-31,1402,CapitalSurplusChangesInOwnershipInterestsInSubsidiaries,590824000.0,資本公積－取得或處分子公司股權價格與帳面價值差額
2012-03-31,1402,CapitalSurplusChangesInOwnershipInterestsInSubsidiaries_per,0.18,資本公積－取得或處分子公司股權價格與帳面價值差額
2012-03-31,1402,CashAndCashEquivalents,20563600000.0,現金及約當現金
2012-03-31,1402,CashAndCashEquivalents_per,6.21,現金及約當現金
2012-03-31,1402,ConstructionContractReceivable,1192360000.0,應收建造合約款
2012-03-31,1402,ConstructionContractReceivable_per,0.36,應收建造合約款
2012-03-31,1402,CurrentAssets,100635000000.0,流動資產合計
2012-03-31,1402,CurrentAssets_per,30.4,流動資產合計
2012-03-31,1402,CurrentAvailableForSaleFinancialAssets,3109050000.0,備供出售金融資產－流動淨額
2012-03-31,1402,CurrentAvailableForSaleFinancialAssets_per,0.94,備供出售金融資產－流動淨額
2012-03-31,1402,CurrentDerivativeFinancialLiabilitiesForHedging,200000.0,避險之衍生金融負債－流動
2012-03-31,1402,CurrentDerivativeFinancialLiabilitiesForHedging_per,0.0,避險之衍生金融負債－流動
2012-03-31,1402,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,755248000.0,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1402,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.23,透過損益按公允價值衡量之金融資產－流動
2012-03-31,1402,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,23083000.0,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1402,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動
2012-03-31,1402,CurrentHeldToMaturityFinancialAssets,0.0,持有至到期日金融資產－流動淨額
2012-03-31,1402,CurrentHeldToMaturityFinancialAssets_per,0.0,持有至到期日金融資產－流動淨額
2012-03-31,1402,CurrentLiabilities,81828300000.0,流動負債合計
2012-03-31,1402,CurrentLiabilities_per,24.72,流動負債合計
2012-03-31,1402,CurrentProvisions,79076000.0,負債準備－流動
2012-03-31,1402,CurrentProvisions_per,0.02,負債準備－流動
2012-03-31,1402,CurrentTaxLiabilities,2301980000.0,當期所得稅負債
2012-03-31,1402,CurrentTaxLiabilities_per,0.7,當期所得稅負債
2012-03-31,1402,DeferredTaxAssets,1122100000.0,遞延所得稅資產
2012-03-31,1402,DeferredTaxAssets_per,0.34,遞延所得稅資產
2012-03-31,1402,Equity,171853000000.0,權益總額
2012-03-31,1402,Equity_per,51.91,權益總額
2012-03-31,1402,EquityAttributableToOwnersOfParent,113023000000.0,歸屬於母公司業主之權益合計
2012-03-31,1402,EquityAttributableToOwnersOfParent_per,34.14,歸屬於母公司業主之權益合計
2012-03-31,1402,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2012-03-31,1402,IntangibleAssets,20688400000.0,無形資產
2012-03-31,1402,IntangibleAssets_per,6.25,無形資產
2012-03-31,1402,Inventories,23388700000.0,存貨
2012-03-31,1402,Inventories_per,7.07,存貨
2012-03-31,1402,InvestmentAccountedForUsingEquityMethod,45858600000.0,採用權益法之投資淨額
2012-03-31,1402,InvestmentAccountedForUsingEquityMethod_per,13.85,採用權益法之投資淨額
2012-03-31,1402,LegalReserve,10710700000.0,法定盈餘公積
2012-03-31,1402,LegalReserve_per,3.24,法定盈餘公積
2012-03-31,1402,Liabilities,159197000000.0,負債總額
2012-03-31,1402,Liabilities_per,48.0,負債總額
2012-03-31,1402,LongtermBorrowings,28047100000.0,長期借款
2012-03-31,1402,LongtermBorrowings_per,8.47,長期借款
2012-03-31,1402,NoncontrollingInterests,58829500000.0,非控制權益
2012-03-31,1402,NoncontrollingInterests_per,17.77,非控制權益
2012-03-31,1402,NoncurrentAssets,230415000000.0,非流動資產合計
2012-03-31,1402,NoncurrentAssets_per,69.6,非流動資產合計
2012-03-31,1402,NonCurrentAvailableForSaleFinancialAssets,4164650000.0,備供出售金融資產－非流動淨額
2012-03-31,1402,NonCurrentAvailableForSaleFinancialAssets_per,1.26,備供出售金融資產－非流動淨額
2012-03-31,1402,NoncurrentLiabilities,77368500000.0,非流動負債合計
2012-03-31,1402,NoncurrentLiabilities_per,23.37,非流動負債合計
2012-03-31,1402,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,713000.0,母公司暨子公司所持有之母公司庫藏股股數
2012-03-31,1402,OrdinaryShare,48972200000.0,普通股股本
2012-03-31,1402,OrdinaryShare_per,14.79,普通股股本
2012-03-31,1402,OtherCurrentAssets,4649730000.0,其他流動資產
2012-03-31,1402,OtherCurrentAssets_per,1.4,其他流動資產
2012-03-31,1402,OtherCurrentLiabilities,10521600000.0,其他流動負債
2012-03-31,1402,OtherCurrentLiabilities_per,3.18,其他流動負債
2012-03-31,1402,OtherEquityInterest,2365050000.0,其他權益合計
2012-03-31,1402,OtherEquityInterest_per,0.71,其他權益合計
2012-03-31,1402,OtherNoncurrentAssets,4654000000.0,其他非流動資產
2012-03-31,1402,OtherNoncurrentAssets_per,1.41,其他非流動資產
2012-03-31,1402,OtherNoncurrentLiabilities,4380790000.0,其他非流動負債
2012-03-31,1402,OtherNoncurrentLiabilities_per,1.32,其他非流動負債
2012-03-31,1402,OtherPayables,10913700000.0,其他應付款
2012-03-31,1402,OtherPayables_per,3.3,其他應付款
2012-03-31,1402,OtherReceivable,1465230000.0,其他應收款淨額
2012-03-31,1402,OtherReceivable_per,0.44,其他應收款淨額
2012-03-31,1402,OtherReceivablesDueFromRelatedParties,1040750000.0,其他應收款－關係人淨額
2012-03-31,1402,OtherReceivablesDueFromRelatedParties_per,0.31,其他應收款－關係人淨額
2012-03-31,1402,PropertyPlantAndEquipment,116548000000.0,不動產、廠房及設備
2012-03-31,1402,PropertyPlantAndEquipment_per,35.21,不動產、廠房及設備
2012-03-31,1402,RetainedEarnings,60179900000.0,保留盈餘合計
2012-03-31,1402,RetainedEarnings_per,18.18,保留盈餘合計
2012-03-31,1402,ShorttermBorrowings,29824500000.0,短期借款
2012-03-31,1402,ShorttermBorrowings_per,9.01,短期借款
2012-03-31,1402,TotalAssets,331050000000.0,資產總額
2012-03-31,1402,TotalAssets_per,100.0,資產總額
2012-03-31,1402,UnappropriatedRetainedEarningsAaccumulatedDeficit,23995100000.0,未分配盈餘
2012-03-31,1402,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,7.0,未分配盈餘
2012-06-30,1402,AccountsPayable,20499500000.0,應付帳款
2012-06-30,1402,AccountsPayable_per,5.91,應付帳款
2012-06-30,1402,AccountsPayableToRelatedParties,433363000.0,應付帳款－關係人
2012-06-30,1402,AccountsPayableToRelatedParties_per,0.12,應付帳款－關係人
2012-06-30,1402,AccountsReceivableDuefromRelatedPartiesNet,591933000.0,應收帳款－關係人淨額
2012-06-30,1402,AccountsReceivableDuefromRelatedPartiesNet_per,0.17,應收帳款－關係人淨額
2012-06-30,1402,AccountsReceivableNet,30530500000.0,應收帳款淨額
2012-06-30,1402,AccountsReceivableNet_per,8.8,應收帳款淨額
2012-06-30,1402,BondsPayable,37111200000.0,應付公司債
2012-06-30,1402,BondsPayable_per,10.69,應付公司債
2012-06-30,1402,CapitalStock,50441300000.0,股本合計
2012-06-30,1402,CapitalStock_per,14.54,股本合計
2012-06-30,1402,CapitalSurplus,4390630000.0,資本公積合計
2012-06-30,1402,CapitalSurplus_per,1.27,資本公積合計
2012-06-30,1402,CapitalSurplusAdditionalPaidInCapital,932814000.0,資本公積－發行溢價
2012-06-30,1402,CapitalSurplusAdditionalPaidInCapital_per,0.27,資本公積－發行溢價
2012-06-30,1402,CapitalSurplusChangesInOwnershipInterestsInSubsidiaries,3448930000.0,資本公積－取得或處分子公司股權價格與帳面價值差額
2012-06-30,1402,CapitalSurplusChangesInOwnershipInterestsInSubsidiaries_per,0.99,資本公積－取得或處分子公司股權價格與帳面價值差額
2012-06-30,1402,CashAndCashEquivalents,25092000000.0,現金及約當現金
2012-06-30,1402,CashAndCashEquivalents_per,7.23,現金及約當現金
2012-06-30,1402,ConstructionContractReceivable,2009170000.0,應收建造合約款
2012-06-30,1402,ConstructionContractReceivable_per,0.58,應收建造合約款
2012-06-30,1402,CurrentAssets,110252000000.0,流動資產合計
2012-06-30,1402,CurrentAssets_per,31.77,流動資產合計
2012-06-30,1402,CurrentAvailableForSaleFinancialAssets,2848980000.0,備供出售金融資產－流動淨額
2012-06-30,1402,CurrentAvailableForSaleFinancialAssets_per,0.82,備供出售金融資產－流動淨額
2012-06-30,1402,CurrentDerivativeFinancialLiabilitiesForHedging,19980000.0,避險之衍生金融負債－流動
