date,stock_id,year,StockEarningsDistribution,StockStatutorySurplus,StockExDividendTradingDate,TotalEmployeeStockDividend,TotalEmployeeStockDividendAmount,RatioOfEmployeeStockDividendOfTotal,RatioOfEmployeeStockDividend,CashEarningsDistribution,CashStatutorySurplus,CashExDividendTradingDate,CashDividendPaymentDate,TotalEmployeeCashDividend,TotalNumberOfCashCapitalIncrease,CashIncreaseSubscriptionRate,CashIncreaseSubscriptionpRrice,RemunerationOfDirectorsAndSupervisors,ParticipateDistributionOfTotalShares,AnnouncementDate,AnnouncementTime
2005-08-26,1321,93年,0.5,0.0,2005-08-18,0.0,0.0,0.0,0.0,0.5,0.0,2005-08-18,,3526830.0,0.0,0.0,0.0,3526830.0,0.0,2005-07-29,10:57:03
2006-08-04,1321,94年,0.4000000059604645,0.0,2006-07-27,0.0,0.0,0.0,0.0,0.6000000238418579,0.0,2006-07-27,,4083800.0,0.0,0.0,0.0,4083800.0,0.0,2006-07-11,09:42:26
2007-08-04,1321,95年,0.0,0.0,,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,2007-07-27,,4581650.0,0.0,0.0,0.0,1145410.0,0.0,2007-07-06,08:27:53
