date,stock_id,year,StockEarningsDistribution,StockStatutorySurplus,StockExDividendTradingDate,TotalEmployeeStockDividend,TotalEmployeeStockDividendAmount,RatioOfEmployeeStockDividendOfTotal,RatioOfEmployeeStockDividend,CashEarningsDistribution,CashStatutorySurplus,CashExDividendTradingDate,CashDividendPaymentDate,TotalEmployeeCashDividend,TotalNumberOfCashCapitalIncrease,CashIncreaseSubscriptionRate,CashIncreaseSubscriptionpRrice,RemunerationOfDirectorsAndSupervisors,ParticipateDistributionOfTotalShares,AnnouncementDate,AnnouncementTime
2005-07-08,1439,93年,0.0,0.0,,0.0,0.0,0.0,0.0,0.2,0.0,2005-06-30,,1021739.0,0.0,0.0,0.0,613044.0,0.0,2005-06-16,10:06:00
2011-07-25,1439,99年,0.0,0.0,,0.0,0.0,0.0,0.0,10.0,0.0,2011-07-19,,9387760.0,0.0,0.0,0.0,9387760.0,0.0,2011-07-01,17:20:11
2012-07-18,1439,100年,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,2012-07-12,,479167.0,0.0,0.0,0.0,1437500.0,0.0,2012-06-29,08:30:32
2013-07-13,1439,101年,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,2013-07-05,,1468080.0,0.0,0.0,0.0,1468080.0,0.0,2013-06-20,08:58:33
2014-07-14,1439,102年,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,2014-07-08,,1468080.0,0.0,0.0,0.0,1468080.0,0.0,2014-06-20,17:24:46
2015-07-22,1439,103年,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,2015-07-16,2015-08-12,1468080.0,0.0,0.0,0.0,1468080.0,0.0,2015-06-30,17:25:03
2016-07-23,1439,104年,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,2016-07-15,2016-08-11,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-30,10:08:53
2017-07-08,1439,105年,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,2017-06-30,2017-07-27,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-14,16:09:21
2020-09-02,1439,108年,0.0,0.0,,0.0,0.0,0.0,0.0,5.0,0.0,2020-08-27,2020-09-23,0.0,0.0,0.0,0.0,0.0,92000000.0,2020-08-12,09:36:09
