date,stock_id,year,StockEarningsDistribution,StockStatutorySurplus,StockExDividendTradingDate,TotalEmployeeStockDividend,TotalEmployeeStockDividendAmount,RatioOfEmployeeStockDividendOfTotal,RatioOfEmployeeStockDividend,CashEarningsDistribution,CashStatutorySurplus,CashExDividendTradingDate,CashDividendPaymentDate,TotalEmployeeCashDividend,TotalNumberOfCashCapitalIncrease,CashIncreaseSubscriptionRate,CashIncreaseSubscriptionpRrice,RemunerationOfDirectorsAndSupervisors,ParticipateDistributionOfTotalShares,AnnouncementDate,AnnouncementTime
2007-08-29,1436,95年,0.0,1.0,2007-08-23,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08-07,15:51:35
2011-07-11,1436,99年,0.0,0.0,,0.0,0.0,0.0,0.0,0.16888000071048737,0.0,2011-07-05,,3870220.0,0.0,0.0,0.0,3870220.0,0.0,2011-06-20,15:37:06
2011-09-14,1436,99年,0.018765000626444817,0.0,2011-09-08,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,3870220.0,0.0,2011-08-24,17:38:39
2015-08-30,1436,103年,1.5,0.0,2015-08-24,0.0,0.0,0.0,0.0,1.5,0.0,2015-08-24,2015-10-16,2889740.0,0.0,0.0,0.0,8669200.0,0.0,2015-08-07,09:56:50
2016-08-28,1436,104年,1.0,0.0,2016-08-22,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-08-05,17:24:04
2017-09-03,1436,105年,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2017-08-28,2017-09-21,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-11,09:48:28
2018-09-09,1436,106年,0.5,0.0,2018-09-03,0.0,0.0,0.0,0.0,2.5,0.0,2018-09-03,2018-09-17,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-13,09:32:32
2019-09-06,1436,107年,2.0,0.0,2019-08-29,0.0,0.0,0.0,0.0,2.0,0.0,2019-08-29,2019-09-19,0.0,0.0,0.0,0.0,0.0,79695000.0,2019-08-12,15:17:13
2020-07-26,1436,108年,0.0,0.0,,0.0,0.0,0.0,0.0,2.5,0.0,2020-07-20,2020-08-13,0.0,0.0,0.0,0.0,0.0,95634000.0,2020-07-03,14:37:01
