date,stock_id,year,StockEarningsDistribution,StockStatutorySurplus,StockExDividendTradingDate,TotalEmployeeStockDividend,TotalEmployeeStockDividendAmount,RatioOfEmployeeStockDividendOfTotal,RatioOfEmployeeStockDividend,CashEarningsDistribution,CashStatutorySurplus,CashExDividendTradingDate,CashDividendPaymentDate,TotalEmployeeCashDividend,TotalNumberOfCashCapitalIncrease,CashIncreaseSubscriptionRate,CashIncreaseSubscriptionpRrice,RemunerationOfDirectorsAndSupervisors,ParticipateDistributionOfTotalShares,AnnouncementDate,AnnouncementTime
2005-08-15,1218,93年,0.0,0.2,2005-08-09,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2005-07-25,11:23:40
2006-08-12,1218,94年,0.0,0.20000000298023224,2006-08-04,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,2.0,0.0,0.0,0.0,2006-07-25,17:41:53
2010-08-18,1218,98年,0.4000000059604645,0.0,2010-08-12,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,2010-08-12,,4120640.0,0.0,0.0,0.0,10301600.0,0.0,2010-07-27,16:27:47
2011-08-20,1218,99年,0.30000001192092896,0.0,2011-08-12,0.0,0.0,0.0,0.0,0.3499999940395355,0.0,2011-08-12,,4294320.0,0.0,0.0,0.0,10735800.0,0.0,2011-07-21,14:07:13
2012-08-24,1218,100年,0.30000001192092896,0.0,2012-08-16,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,2012-08-16,,3605790.0,0.0,0.0,0.0,9014480.0,0.0,2012-07-31,16:29:25
2017-12-03,1218,106年,0.0,0.0,2017-11-27,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,146663008.0,31.13,16.299999237060547,0.0,0.0,2017-11-20,18:42:28
2018-07-29,1218,106年,0.0,0.0,,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,2018-07-23,2018-08-24,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-06,15:17:13
2019-06-18,1218,107年,0.0,0.0,,0.0,0.0,0.0,0.0,0.800000011920929,0.0,2019-06-12,2019-07-12,0.0,0.0,0.0,0.0,0.0,499999038.0,2019-05-27,16:25:45
2020-06-15,1218,108年,0.0,0.0,,0.0,0.0,0.0,0.0,0.9,0.0,2020-06-09,2020-07-10,0.0,0.0,0.0,0.0,0.0,499999038.0,2020-05-25,16:52:17
