date,stock_id,year,StockEarningsDistribution,StockStatutorySurplus,StockExDividendTradingDate,TotalEmployeeStockDividend,TotalEmployeeStockDividendAmount,RatioOfEmployeeStockDividendOfTotal,RatioOfEmployeeStockDividend,CashEarningsDistribution,CashStatutorySurplus,CashExDividendTradingDate,CashDividendPaymentDate,TotalEmployeeCashDividend,TotalNumberOfCashCapitalIncrease,CashIncreaseSubscriptionRate,CashIncreaseSubscriptionpRrice,RemunerationOfDirectorsAndSupervisors,ParticipateDistributionOfTotalShares,AnnouncementDate,AnnouncementTime
2012-07-05,1337,100年,1.5,0.0,2012-06-28,0.0,0.0,0.0,0.0,3.517199993133545,0.0,2012-06-28,,14568200.0,0.0,0.0,0.0,7284110.0,0.0,2012-06-14,16:09:24
2012-10-16,1337,101年,0.0,0.0,2012-10-09,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,16500000.0,8.31,83.0,7284110.0,0.0,2012-10-02,17:31:08
2013-07-21,1337,101年,1.399999976158142,0.0,2013-07-15,0.0,0.0,0.0,0.0,3.5999999046325684,0.0,2013-07-15,,18071300.0,0.0,0.0,0.0,9035670.0,0.0,2013-06-28,13:31:16
2014-07-13,1337,102年,2.5043399333953857,0.0,2014-07-07,383964.0,3839640.0,0.7599999904632568,0.0019247600575909019,0.0,0.0,,,0.0,0.0,0.0,0.0,7273450.0,0.0,2014-06-20,16:15:38
2014-11-04,1337,102年,0.0,0.0,,0.0,0.0,0.0,0.0,0.7998780012130737,0.0,2014-10-29,2014-11-28,0.0,0.0,0.0,0.0,7273450.0,0.0,2014-10-14,17:18:06
2015-07-31,1337,103年,0.38600000739097595,0.0,2015-07-23,115932.0,1159320.0,1.190000057220459,0.0004640500119421631,0.04399999976158142,0.0,2015-07-23,2015-08-14,0.0,0.0,0.0,0.0,1112950.0,0.0,2015-07-08,11:44:07
2016-11-08,1337,104年,0.20000000298023224,0.0,2016-11-02,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,2016-11-02,2016-11-30,0.0,0.0,0.0,0.0,0.0,0.0,2016-10-18,16:28:08
2017-09-06,1337,105年,0.06352660059928894,0.0,2017-08-31,0.0,0.0,0.0,0.0,0.0070585100911557674,0.0,2017-08-31,2017-09-29,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-15,17:31:49
2018-09-08,1337,106年,0.026014400646090508,0.0,2018-08-31,0.0,0.0,0.0,0.0,0.002890500007197261,0.0,2018-08-31,2018-09-28,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-17,10:46:42
