date,stock_id,type,value,origin_name
2012-03-31,1463,AccountsPayable,804000.0,應付帳款增加(減少)
2012-03-31,1463,CashBalancesBeginningOfPeriod,565106000.0,期初現金及約當現金餘額
2012-03-31,1463,CashBalancesEndOfPeriod,556926000.0,期末現金及約當現金餘額
2012-03-31,1463,CashBalancesIncrease,8180000.0,本期現金及約當現金增加（減少）數
2012-03-31,1463,CashFlowsFromOperatingActivities,51159000.0,營業活動之淨現金流入(流出)
2012-03-31,1463,CashFlowsProvidedFromFinancingActivities,127788000.0,籌資活動之淨現金流入（流出）
2012-03-31,1463,CashProvidedByInvestingActivities,83552000.0,投資活動之淨現金流入(流出)
2012-03-31,1463,CashReceivedThroughOperations,53060000.0,營運產生之現金流入（流出）
2012-03-31,1463,Depreciation,13033000.0,折舊費用
2012-03-31,1463,IncomeBeforeIncomeTaxFromContinuingOperations,18963000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1463,InterestExpense,0.0,利息費用
2012-03-31,1463,InterestIncome,1901000.0,利息收入
2012-03-31,1463,InventoryIncrease,12820000.0,存貨(增加)減少
2012-03-31,1463,NetIncomeBeforeTax,18963000.0,本期稅前淨利（淨損）
2012-03-31,1463,PayTheInterest,0.0,支付之利息
2012-03-31,1463,PropertyAndPlantAndEquipment,78867000.0,取得不動產、廠房及設備
2012-03-31,1463,ReceivableIncrease,12702000.0,應收帳款(增加)減少
2012-03-31,1463,TotalIncomeLossItems,4603000.0,收益費損項目合計
2012-06-30,1463,AccountsPayable,9569000.0,應付帳款增加(減少)
2012-06-30,1463,CashBalancesBeginningOfPeriod,565106000.0,期初現金及約當現金餘額
2012-06-30,1463,CashBalancesEndOfPeriod,682170000.0,期末現金及約當現金餘額
2012-06-30,1463,CashBalancesIncrease,117064000.0,本期現金及約當現金增加（減少）數
2012-06-30,1463,CashFlowsFromOperatingActivities,52711000.0,營業活動之淨現金流入(流出)
2012-06-30,1463,CashFlowsProvidedFromFinancingActivities,221162000.0,籌資活動之淨現金流入（流出）
2012-06-30,1463,CashProvidedByInvestingActivities,155393000.0,投資活動之淨現金流入(流出)
2012-06-30,1463,CashReceivedThroughOperations,49299000.0,營運產生之現金流入（流出）
2012-06-30,1463,Depreciation,27950000.0,折舊費用
2012-06-30,1463,IncomeBeforeIncomeTaxFromContinuingOperations,34551000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1463,InterestExpense,0.0,利息費用
2012-06-30,1463,InterestIncome,3736000.0,利息收入
2012-06-30,1463,InventoryIncrease,21733000.0,存貨（增加）減少
2012-06-30,1463,NetIncomeBeforeTax,34551000.0,本期稅前淨利（淨損）
2012-06-30,1463,PropertyAndPlantAndEquipment,131305000.0,取得不動產、廠房及設備
2012-06-30,1463,ReceivableIncrease,17970000.0,應收帳款(增加)減少
2012-06-30,1463,TotalIncomeLossItems,13842000.0,收益費損項目合計
2012-09-30,1463,AccountsPayable,108608000.0,應付帳款增加(減少)
2012-09-30,1463,CashBalancesBeginningOfPeriod,565106000.0,期初現金及約當現金餘額
2012-09-30,1463,CashBalancesEndOfPeriod,604309000.0,期末現金及約當現金餘額
