date,stock_id,type,value,origin_name
2012-03-31,1409,AmortizationExpense,5012000.0,攤銷費用
2012-03-31,1409,CashBalancesBeginningOfPeriod,3098000000.0,期初現金及約當現金餘額
2012-03-31,1409,CashBalancesEndOfPeriod,4065420000.0,期末現金及約當現金餘額
2012-03-31,1409,CashBalancesIncrease,967423000.0,本期現金及約當現金增加（減少）數
2012-03-31,1409,CashFlowsFromOperatingActivities,528619000.0,營業活動之淨現金流入(流出)
2012-03-31,1409,CashFlowsProvidedFromFinancingActivities,1314650000.0,籌資活動之淨現金流入（流出）
2012-03-31,1409,CashProvidedByInvestingActivities,564473000.0,投資活動之淨現金流入(流出)
2012-03-31,1409,CashReceivedThroughOperations,501009000.0,營運產生之現金流入（流出）
2012-03-31,1409,DecreaseInDepositDeposit,0.0,存出保證金減少
2012-03-31,1409,Depreciation,416001000.0,折舊費用
2012-03-31,1409,IncomeBeforeIncomeTaxFromContinuingOperations,206565000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1409,InterestExpense,187791000.0,利息費用
2012-03-31,1409,InterestIncome,299876000.0,利息收入
2012-03-31,1409,InventoryIncrease,253681000.0,存貨(增加)減少
2012-03-31,1409,NetIncomeBeforeTax,206565000.0,本期稅前淨利（淨損）
2012-03-31,1409,OtherNonCurrentLiabilitiesIncrease,148967000.0,其他流動資產(增加)減少
2012-03-31,1409,PayTheInterest,188144000.0,支付之利息
2012-03-31,1409,PropertyAndPlantAndEquipment,634989000.0,取得不動產、廠房及設備
2012-03-31,1409,TotalIncomeLossItems,587064000.0,收益費損項目合計
2012-06-30,1409,AmortizationExpense,10040000.0,攤銷費用
2012-06-30,1409,CashBalancesBeginningOfPeriod,3098000000.0,期初現金及約當現金餘額
2012-06-30,1409,CashBalancesEndOfPeriod,3827510000.0,期末現金及約當現金餘額
2012-06-30,1409,CashBalancesIncrease,729512000.0,本期現金及約當現金增加（減少）數
2012-06-30,1409,CashFlowsFromOperatingActivities,791368000.0,營業活動之淨現金流入(流出)
2012-06-30,1409,CashFlowsProvidedFromFinancingActivities,1328520000.0,籌資活動之淨現金流入（流出）
2012-06-30,1409,CashProvidedByInvestingActivities,1376470000.0,投資活動之淨現金流入(流出)
2012-06-30,1409,CashReceivedThroughOperations,829595000.0,營運產生之現金流入（流出）
2012-06-30,1409,DecreaseInDepositDeposit,2084000.0,存出保證金減少
2012-06-30,1409,Depreciation,848028000.0,折舊費用
2012-06-30,1409,IncomeBeforeIncomeTaxFromContinuingOperations,643018000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1409,InterestExpense,374458000.0,利息費用
2012-06-30,1409,InterestIncome,605060000.0,利息收入
2012-06-30,1409,InventoryIncrease,168198000.0,存貨(增加)減少
2012-06-30,1409,NetIncomeBeforeTax,643018000.0,本期稅前淨利（淨損）
2012-06-30,1409,OtherNonCurrentLiabilitiesIncrease,4037000.0,其他流動資產(增加)減少
2012-06-30,1409,PayTheInterest,373547000.0,支付之利息
2012-06-30,1409,PropertyAndPlantAndEquipment,933923000.0,取得不動產、廠房及設備
2012-06-30,1409,TotalIncomeLossItems,818641000.0,收益費損項目合計
2012-09-30,1409,AmortizationExpense,59648000.0,攤銷費用
2012-09-30,1409,CashBalancesBeginningOfPeriod,3098000000.0,期初現金及約當現金餘額
