date,stock_id,type,value,origin_name
2012-03-31,1315,AccountsPayable,2666000.0,應付帳款增加(減少)
2012-03-31,1315,CashBalancesBeginningOfPeriod,706005000.0,期初現金及約當現金餘額
2012-03-31,1315,CashBalancesEndOfPeriod,640348000.0,期末現金及約當現金餘額
2012-03-31,1315,CashBalancesIncrease,65657000.0,本期現金及約當現金增加（減少）數
2012-03-31,1315,CashFlowsFromOperatingActivities,187311000.0,營業活動之淨現金流入（流出）
2012-03-31,1315,CashFlowsProvidedFromFinancingActivities,241145000.0,籌資活動之淨現金流入（流出）
2012-03-31,1315,CashProvidedByInvestingActivities,5833000.0,投資活動之淨現金流入(流出)
2012-03-31,1315,CashReceivedThroughOperations,189734000.0,營運產生之現金流入（流出）
2012-03-31,1315,DecreaseInShortTermLoans,165565000.0,短期借款減少
2012-03-31,1315,Depreciation,15833000.0,折舊費用
2012-03-31,1315,IncomeBeforeIncomeTaxFromContinuingOperations,14874000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1315,InterestExpense,2077000.0,利息費用
2012-03-31,1315,InventoryIncrease,64865000.0,存貨(增加)減少
2012-03-31,1315,NetIncomeBeforeTax,14874000.0,本期稅前淨利（淨損）
2012-03-31,1315,OtherNonCurrentLiabilitiesIncrease,657000.0,其他流動資產(增加)減少
2012-03-31,1315,PayTheInterest,2074000.0,支付之利息
2012-03-31,1315,PropertyAndPlantAndEquipment,4590000.0,取得不動產、廠房及設備
2012-03-31,1315,ReceivableIncrease,19079000.0,應收帳款(增加)減少
2012-03-31,1315,RepaymentOfLongTermDebt,15275000.0,償還長期借款
2012-03-31,1315,TotalIncomeLossItems,21860000.0,收益費損項目合計
2012-06-30,1315,AccountsPayable,51214000.0,應付帳款增加(減少)
2012-06-30,1315,CashBalancesBeginningOfPeriod,706005000.0,期初現金及約當現金餘額
2012-06-30,1315,CashBalancesEndOfPeriod,579650000.0,期末現金及約當現金餘額
2012-06-30,1315,CashBalancesIncrease,126355000.0,本期現金及約當現金增加（減少）數
2012-06-30,1315,CashFlowsFromOperatingActivities,50730000.0,營業活動之淨現金流入(流出)
2012-06-30,1315,CashFlowsProvidedFromFinancingActivities,24822000.0,籌資活動之淨現金流入（流出）
2012-06-30,1315,CashProvidedByInvestingActivities,50579000.0,投資活動之淨現金流入(流出)
2012-06-30,1315,CashReceivedThroughOperations,26632000.0,營運產生之現金流入（流出）
2012-06-30,1315,DecreaseInDepositDeposit,0.0,存出保證金減少
2012-06-30,1315,Depreciation,31866000.0,折舊費用
2012-06-30,1315,IncomeBeforeIncomeTaxFromContinuingOperations,45955000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1315,InterestExpense,3936000.0,利息費用
2012-06-30,1315,InventoryIncrease,7896000.0,存貨(增加)減少
2012-06-30,1315,NetIncomeBeforeTax,45955000.0,本期稅前淨利（淨損）
2012-06-30,1315,OtherNonCurrentLiabilitiesIncrease,560000.0,其他流動資產(增加)減少
2012-06-30,1315,PayTheInterest,4228000.0,支付之利息
2012-06-30,1315,ProceedsFromLongTermDebt,0.0,舉借長期借款
2012-06-30,1315,PropertyAndPlantAndEquipment,16346000.0,取得不動產、廠房及設備
2012-06-30,1315,ReceivableIncrease,63868000.0,應收帳款(增加)減少
2012-06-30,1315,RepaymentOfLongTermDebt,21334000.0,償還長期借款
