date,stock_id,type,value,origin_name
2012-03-31,1236,AccountsPayable,54553000.0,應付帳款增加(減少)
2012-03-31,1236,AmortizationExpense,4392000.0,攤銷費用
2012-03-31,1236,CashBalancesBeginningOfPeriod,224871000.0,期初現金及約當現金餘額
2012-03-31,1236,CashBalancesEndOfPeriod,148972000.0,期末現金及約當現金餘額
2012-03-31,1236,CashBalancesIncrease,75899000.0,本期現金及約當現金增加（減少）數
2012-03-31,1236,CashFlowsFromOperatingActivities,77259000.0,營業活動之淨現金流入(流出)
2012-03-31,1236,CashFlowsProvidedFromFinancingActivities,131768000.0,籌資活動之淨現金流入（流出）
2012-03-31,1236,CashProvidedByInvestingActivities,130626000.0,投資活動之淨現金流入(流出)
2012-03-31,1236,CashReceivedThroughOperations,77120000.0,營運產生之現金流入（流出）
2012-03-31,1236,Depreciation,23333000.0,折舊費用
2012-03-31,1236,IncomeBeforeIncomeTaxFromContinuingOperations,4349000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1236,InterestExpense,1729000.0,利息費用
2012-03-31,1236,InterestIncome,134000.0,利息收入
2012-03-31,1236,InventoryIncrease,85708000.0,存貨(增加)減少
2012-03-31,1236,NetIncomeBeforeTax,4349000.0,本期稅前淨利（淨損）
2012-03-31,1236,OtherNonCurrentLiabilitiesIncrease,54000.0,其他流動資產(增加)減少
2012-03-31,1236,PayTheInterest,134000.0,支付之利息
2012-03-31,1236,ProceedsFromLongTermDebt,50000000.0,舉借長期借款
2012-03-31,1236,PropertyAndPlantAndEquipment,63009000.0,取得不動產、廠房及設備
2012-03-31,1236,ReceivableIncrease,51824000.0,應收帳款(增加)減少
2012-03-31,1236,TotalIncomeLossItems,25579000.0,收益費損項目合計
2012-06-30,1236,AccountsPayable,58994000.0,應付帳款增加(減少)
2012-06-30,1236,AmortizationExpense,9566000.0,攤銷費用
2012-06-30,1236,CashBalancesBeginningOfPeriod,224871000.0,期初現金及約當現金餘額
2012-06-30,1236,CashBalancesEndOfPeriod,94716000.0,期末現金及約當現金餘額
2012-06-30,1236,CashBalancesIncrease,130155000.0,本期現金及約當現金增加（減少）數
2012-06-30,1236,CashFlowsFromOperatingActivities,36629000.0,營業活動之淨現金流入(流出)
2012-06-30,1236,CashFlowsProvidedFromFinancingActivities,48120000.0,籌資活動之淨現金流入（流出）
2012-06-30,1236,CashProvidedByInvestingActivities,214786000.0,投資活動之淨現金流入(流出)
2012-06-30,1236,CashReceivedThroughOperations,39611000.0,營運產生之現金流入（流出）
2012-06-30,1236,Depreciation,63117000.0,折舊費用
2012-06-30,1236,IncomeBeforeIncomeTaxFromContinuingOperations,35376000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1236,InterestExpense,3035000.0,利息費用
2012-06-30,1236,InterestIncome,134000.0,利息收入
2012-06-30,1236,InventoryIncrease,91277000.0,存貨(增加)減少
