date,stock_id,type,value,origin_name
2012-03-31,1443,AccountsPayable,82003000.0,應付帳款增加(減少)
2012-03-31,1443,AmortizationExpense,4971000.0,攤銷費用
2012-03-31,1443,AmountDueToRelatedParties,0.0,應付帳款-關係人增加(減少)
2012-03-31,1443,CashBalancesBeginningOfPeriod,58381000.0,期初現金及約當現金餘額
2012-03-31,1443,CashBalancesEndOfPeriod,74611000.0,期末現金及約當現金餘額
2012-03-31,1443,CashBalancesIncrease,16230000.0,本期現金及約當現金增加（減少）數
2012-03-31,1443,CashFlowsFromOperatingActivities,5583000.0,營業活動之淨現金流入（流出）
2012-03-31,1443,CashFlowsProvidedFromFinancingActivities,9148000.0,籌資活動之淨現金流入（流出）
2012-03-31,1443,CashProvidedByInvestingActivities,36961000.0,投資活動之淨現金流入(流出)
2012-03-31,1443,CashReceivedThroughOperations,31196000.0,營運產生之現金流入（流出）
2012-03-31,1443,Depreciation,31068000.0,折舊費用
2012-03-31,1443,IncomeBeforeIncomeTaxFromContinuingOperations,87069000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1443,InterestExpense,26559000.0,利息費用
2012-03-31,1443,InterestIncome,506000.0,利息收入
2012-03-31,1443,InventoryIncrease,186462000.0,存貨(增加)減少
2012-03-31,1443,NetIncomeBeforeTax,87069000.0,本期稅前淨利（淨損）
2012-03-31,1443,OtherNonCurrentLiabilitiesIncrease,15995000.0,其他流動資產(增加)減少
2012-03-31,1443,PayTheInterest,26029000.0,支付之利息
2012-03-31,1443,PropertyAndPlantAndEquipment,34169000.0,取得不動產、廠房及設備
2012-03-31,1443,ReceivableIncrease,36158000.0,應收帳款(增加)減少
2012-03-31,1443,RepaymentOfLongTermDebt,15807000.0,償還長期借款
2012-03-31,1443,TotalIncomeLossItems,76282000.0,收益費損項目合計
2012-06-30,1443,AccountsPayable,112425000.0,應付帳款增加(減少)
2012-06-30,1443,AmortizationExpense,9720000.0,攤銷費用
2012-06-30,1443,AmountDueToRelatedParties,9857000.0,應付帳款-關係人增加(減少)
2012-06-30,1443,CashBalancesBeginningOfPeriod,58381000.0,期初現金及約當現金餘額
2012-06-30,1443,CashBalancesEndOfPeriod,121507000.0,期末現金及約當現金餘額
2012-06-30,1443,CashBalancesIncrease,63126000.0,本期現金及約當現金增加（減少）數
2012-06-30,1443,CashFlowsFromOperatingActivities,2980000.0,營業活動之淨現金流入(流出)
2012-06-30,1443,CashFlowsProvidedFromFinancingActivities,99556000.0,籌資活動之淨現金流入（流出）
2012-06-30,1443,CashProvidedByInvestingActivities,65833000.0,投資活動之淨現金流入（流出）
2012-06-30,1443,CashReceivedThroughOperations,46412000.0,營運產生之現金流入（流出）
2012-06-30,1443,Depreciation,64434000.0,折舊費用
2012-06-30,1443,IncomeBeforeIncomeTaxFromContinuingOperations,173298000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1443,InterestExpense,54232000.0,利息費用
2012-06-30,1443,InterestIncome,1212000.0,利息收入
2012-06-30,1443,InventoryIncrease,68221000.0,存貨(增加)減少
2012-06-30,1443,NetIncomeBeforeTax,173298000.0,本期稅前淨利（淨損）
2012-06-30,1443,OtherNonCurrentLiabilitiesIncrease,39975000.0,其他流動資產(增加)減少
2012-06-30,1443,PayTheInterest,50249000.0,支付之利息
2012-06-30,1443,ProceedsFromLongTermDebt,140000000.0,舉借長期借款
2012-06-30,1443,PropertyAndPlantAndEquipment,55245000.0,取得不動產、廠房及設備
2012-06-30,1443,ReceivableIncrease,133257000.0,應收帳款(增加)減少
2012-06-30,1443,RepaymentOfLongTermDebt,30609000.0,償還長期借款
2012-06-30,1443,TotalIncomeLossItems,147579000.0,收益費損項目合計
2012-09-30,1443,AccountsPayable,96762000.0,應付帳款增加(減少)
2012-09-30,1443,AmortizationExpense,14035000.0,攤銷費用
2012-09-30,1443,AmountDueToRelatedParties,7456000.0,應付帳款-關係人增加(減少)
2012-09-30,1443,CashBalancesBeginningOfPeriod,58381000.0,期初現金及約當現金餘額
2012-09-30,1443,CashBalancesEndOfPeriod,92843000.0,期末現金及約當現金餘額
2012-09-30,1443,CashBalancesIncrease,34462000.0,本期現金及約當現金增加（減少）數
2012-09-30,1443,CashFlowsFromOperatingActivities,69666000.0,營業活動之淨現金流入(流出)
2012-09-30,1443,CashFlowsProvidedFromFinancingActivities,14653000.0,籌資活動之淨現金流入（流出）
2012-09-30,1443,CashProvidedByInvestingActivities,89843000.0,投資活動之淨現金流入（流出）
2012-09-30,1443,CashReceivedThroughOperations,149342000.0,營運產生之現金流入（流出）
2012-09-30,1443,Depreciation,95626000.0,折舊費用
2012-09-30,1443,IncomeBeforeIncomeTaxFromContinuingOperations,168375000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1443,InterestExpense,80723000.0,利息費用
2012-09-30,1443,InterestIncome,1830000.0,利息收入
2012-09-30,1443,InventoryIncrease,57040000.0,存貨(增加)減少
2012-09-30,1443,NetIncomeBeforeTax,168375000.0,本期稅前淨利（淨損）
2012-09-30,1443,OtherNonCurrentLiabilitiesIncrease,10432000.0,其他流動資產(增加)減少
2012-09-30,1443,PayTheInterest,81522000.0,支付之利息
2012-09-30,1443,ProceedsFromLongTermDebt,429340000.0,舉借長期借款
2012-09-30,1443,PropertyAndPlantAndEquipment,57600000.0,取得不動產、廠房及設備
2012-09-30,1443,ReceivableIncrease,135661000.0,應收帳款(增加)減少
2012-09-30,1443,RepaymentOfLongTermDebt,80480000.0,償還長期借款
2012-09-30,1443,TotalIncomeLossItems,238769000.0,收益費損項目合計
2012-12-31,1443,AccountsPayable,81442000.0,應付帳款增加(減少)
2012-12-31,1443,AmortizationExpense,18292000.0,攤銷費用
2012-12-31,1443,AmountDueToRelatedParties,6035000.0,應付帳款-關係人增加(減少)
2012-12-31,1443,CashBalancesBeginningOfPeriod,58381000.0,期初現金及約當現金餘額
2012-12-31,1443,CashBalancesEndOfPeriod,73577000.0,期末現金及約當現金餘額
2012-12-31,1443,CashBalancesIncrease,15196000.0,本期現金及約當現金增加（減少）數
2012-12-31,1443,CashFlowsFromOperatingActivities,17717000.0,營業活動之淨現金流入(流出)
2012-12-31,1443,CashFlowsProvidedFromFinancingActivities,104038000.0,籌資活動之淨現金流入（流出）
2012-12-31,1443,CashProvidedByInvestingActivities,147195000.0,投資活動之淨現金流入（流出）
2012-12-31,1443,CashReceivedThroughOperations,122447000.0,營運產生之現金流入（流出）
2012-12-31,1443,Depreciation,121523000.0,折舊費用
2012-12-31,1443,IncomeBeforeIncomeTaxFromContinuingOperations,315329000.0,繼續營業單位稅前淨利（淨損）
2012-12-31,1443,InterestExpense,109859000.0,利息費用
2012-12-31,1443,InterestIncome,5624000.0,利息收入
2012-12-31,1443,InventoryIncrease,156971000.0,存貨(增加)減少
2012-12-31,1443,NetIncomeBeforeTax,315329000.0,本期稅前淨利（淨損）
2012-12-31,1443,OtherNonCurrentLiabilitiesIncrease,513000.0,其他流動資產(增加)減少
2012-12-31,1443,PayTheInterest,110322000.0,支付之利息
2012-12-31,1443,ProceedsFromLongTermDebt,318741000.0,舉借長期借款
2012-12-31,1443,PropertyAndPlantAndEquipment,106094000.0,取得不動產、廠房及設備
2012-12-31,1443,ReceivableIncrease,142660000.0,應收帳款(增加)減少
2012-12-31,1443,RepaymentOfLongTermDebt,0.0,償還長期借款
2012-12-31,1443,TotalIncomeLossItems,300319000.0,收益費損項目合計
2013-03-31,1443,AccountsPayable,15642000.0,應付帳款增加(減少)
2013-03-31,1443,AmortizationExpense,4310000.0,攤銷費用
2013-03-31,1443,AmountDueToRelatedParties,1180000.0,應付帳款-關係人增加(減少)
2013-03-31,1443,CashBalancesBeginningOfPeriod,73577000.0,期初現金及約當現金餘額
2013-03-31,1443,CashBalancesEndOfPeriod,59197000.0,期末現金及約當現金餘額
2013-03-31,1443,CashBalancesIncrease,14380000.0,本期現金及約當現金增加（減少）數
2013-03-31,1443,CashFlowsFromOperatingActivities,107039000.0,營業活動之淨現金流入（流出）
2013-03-31,1443,CashFlowsProvidedFromFinancingActivities,141109000.0,籌資活動之淨現金流入（流出）
2013-03-31,1443,CashProvidedByInvestingActivities,2577000.0,投資活動之淨現金流入(流出)
2013-03-31,1443,CashReceivedThroughOperations,80695000.0,營運產生之現金流入（流出）
2013-03-31,1443,Depreciation,29060000.0,折舊費用
2013-03-31,1443,IncomeBeforeIncomeTaxFromContinuingOperations,8265000.0,繼續營業單位稅前淨利（淨損）
2013-03-31,1443,InterestExpense,28034000.0,利息費用
2013-03-31,1443,InterestIncome,788000.0,利息收入
2013-03-31,1443,InventoryIncrease,73057000.0,存貨（增加）減少
2013-03-31,1443,NetIncomeBeforeTax,8265000.0,本期稅前淨利（淨損）
2013-03-31,1443,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少
2013-03-31,1443,OtherNonCurrentLiabilitiesIncrease,2149000.0,其他流動資產(增加)減少
2013-03-31,1443,PayTheInterest,26596000.0,支付之利息
2013-03-31,1443,PropertyAndPlantAndEquipment,0.0,取得不動產、廠房及設備
2013-03-31,1443,ReceivableIncrease,7585000.0,應收帳款（增加）減少
2013-03-31,1443,RepaymentOfLongTermDebt,21538000.0,償還長期借款
2013-03-31,1443,TotalIncomeLossItems,64300000.0,收益費損項目合計
2013-06-30,1443,AccountsPayable,89823000.0,應付帳款增加(減少)
2013-06-30,1443,AmortizationExpense,9045000.0,攤銷費用
2013-06-30,1443,AmountDueToRelatedParties,18592000.0,應付帳款-關係人增加(減少)
2013-06-30,1443,CashBalancesBeginningOfPeriod,73577000.0,期初現金及約當現金餘額
2013-06-30,1443,CashBalancesEndOfPeriod,56710000.0,期末現金及約當現金餘額
2013-06-30,1443,CashBalancesIncrease,16867000.0,本期現金及約當現金增加（減少）數
2013-06-30,1443,CashFlowsFromOperatingActivities,85005000.0,營業活動之淨現金流入（流出）
2013-06-30,1443,CashFlowsProvidedFromFinancingActivities,179734000.0,籌資活動之淨現金流入（流出）
2013-06-30,1443,CashProvidedByInvestingActivities,29159000.0,投資活動之淨現金流入(流出)
2013-06-30,1443,CashReceivedThroughOperations,35849000.0,營運產生之現金流入（流出）
2013-06-30,1443,DecreaseInDepositDeposit,6810000.0,存出保證金減少
2013-06-30,1443,Depreciation,59572000.0,折舊費用
2013-06-30,1443,IncomeBeforeIncomeTaxFromContinuingOperations,39715000.0,繼續營業單位稅前淨利（淨損）
2013-06-30,1443,InterestExpense,50783000.0,利息費用
2013-06-30,1443,InterestIncome,1396000.0,利息收入
2013-06-30,1443,InventoryIncrease,211790000.0,存貨(增加)減少
2013-06-30,1443,NetIncomeBeforeTax,39715000.0,本期稅前淨利（淨損）
2013-06-30,1443,OtherNonCurrentLiabilitiesIncrease,2475000.0,其他流動資產(增加)減少
2013-06-30,1443,PayTheInterest,49962000.0,支付之利息
2013-06-30,1443,ProceedsFromLongTermDebt,30000000.0,舉借長期借款
2013-06-30,1443,PropertyAndPlantAndEquipment,19514000.0,取得不動產、廠房及設備
2013-06-30,1443,ReceivableIncrease,51406000.0,應收帳款(增加)減少
2013-06-30,1443,RepaymentOfLongTermDebt,40270000.0,償還長期借款
2013-06-30,1443,TotalIncomeLossItems,121683000.0,收益費損項目合計
2013-09-30,1443,AccountsPayable,103233000.0,應付帳款增加(減少)
2013-09-30,1443,AmortizationExpense,14602000.0,攤銷費用
2013-09-30,1443,AmountDueToRelatedParties,11899000.0,應付帳款-關係人增加(減少)
2013-09-30,1443,CashBalancesBeginningOfPeriod,73577000.0,期初現金及約當現金餘額
2013-09-30,1443,CashBalancesEndOfPeriod,78352000.0,期末現金及約當現金餘額
