date,stock_id,type,value,origin_name
2012-03-31,1456,AccountsPayable,2459000.0,應付帳款增加(減少)
2012-03-31,1456,AmountDueToRelatedParties,2295000.0,應付帳款-關係人增加(減少)
2012-03-31,1456,CashBalancesBeginningOfPeriod,15972000.0,期初現金及約當現金餘額
2012-03-31,1456,CashBalancesEndOfPeriod,1850000.0,期末現金及約當現金餘額
2012-03-31,1456,CashBalancesIncrease,14122000.0,本期現金及約當現金增加（減少）數
2012-03-31,1456,CashFlowsFromOperatingActivities,4001000.0,營業活動之淨現金流入（流出）
2012-03-31,1456,CashFlowsProvidedFromFinancingActivities,51237000.0,籌資活動之淨現金流入（流出）
2012-03-31,1456,CashProvidedByInvestingActivities,69360000.0,投資活動之淨現金流入(流出)
2012-03-31,1456,CashReceivedThroughOperations,9374000.0,營運產生之現金流入（流出）
2012-03-31,1456,DecreaseInDepositDeposit,408000.0,存出保證金減少
2012-03-31,1456,DecreaseInShortTermLoans,15191000.0,短期借款減少
2012-03-31,1456,Depreciation,15923000.0,折舊費用
2012-03-31,1456,IncomeBeforeIncomeTaxFromContinuingOperations,17273000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1456,InterestExpense,13805000.0,利息費用
2012-03-31,1456,InterestIncome,26000.0,利息收入
2012-03-31,1456,InventoryIncrease,1301000.0,存貨(增加)減少
2012-03-31,1456,NetIncomeBeforeTax,17273000.0,本期稅前淨利（淨損）
2012-03-31,1456,OtherNonCurrentLiabilitiesIncrease,2370000.0,其他流動資產(增加)減少
2012-03-31,1456,PayTheInterest,13375000.0,支付之利息
2012-03-31,1456,PropertyAndPlantAndEquipment,2064000.0,取得不動產、廠房及設備
2012-03-31,1456,ReceivableIncrease,3051000.0,應收帳款(增加)減少
2012-03-31,1456,RepaymentOfLongTermDebt,32132000.0,償還長期借款
2012-03-31,1456,TotalIncomeLossItems,9906000.0,收益費損項目合計
2012-06-30,1456,AccountsPayable,1779000.0,應付帳款增加(減少)
2012-06-30,1456,AmountDueToRelatedParties,41276000.0,應付帳款-關係人增加(減少)
2012-06-30,1456,CashBalancesBeginningOfPeriod,15972000.0,期初現金及約當現金餘額
2012-06-30,1456,CashBalancesEndOfPeriod,8880000.0,期末現金及約當現金餘額
2012-06-30,1456,CashBalancesIncrease,24852000.0,本期現金及約當現金增加（減少）數
2012-06-30,1456,CashFlowsFromOperatingActivities,29348000.0,營業活動之淨現金流入（流出）
2012-06-30,1456,CashFlowsProvidedFromFinancingActivities,73096000.0,籌資活動之淨現金流入（流出）
2012-06-30,1456,CashProvidedByInvestingActivities,68600000.0,投資活動之淨現金流入（流出）
2012-06-30,1456,CashReceivedThroughOperations,56569000.0,營運產生之現金流入（流出）
2012-06-30,1456,DecreaseInDepositDeposit,718000.0,存出保證金減少
2012-06-30,1456,DecreaseInShortTermLoans,364015000.0,短期借款減少
2012-06-30,1456,Depreciation,31004000.0,折舊費用
2012-06-30,1456,IncomeBeforeIncomeTaxFromContinuingOperations,64525000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1456,InterestExpense,27336000.0,利息費用
2012-06-30,1456,InterestIncome,37000.0,利息收入
2012-06-30,1456,InventoryIncrease,30853000.0,存貨（增加）減少
2012-06-30,1456,NetIncomeBeforeTax,64525000.0,本期稅前淨利（淨損）
2012-06-30,1456,OtherNonCurrentLiabilitiesDecrease,1781000.0,其他非流動負債減少
2012-06-30,1456,OtherNonCurrentLiabilitiesIncrease,0.0,其他非流動負債增加
2012-06-30,1456,PayTheInterest,27220000.0,支付之利息
2012-06-30,1456,PropertyAndPlantAndEquipment,3203000.0,取得不動產、廠房及設備
2012-06-30,1456,ReceivableIncrease,43861000.0,應收帳款(增加)減少
2012-06-30,1456,RepaymentOfLongTermDebt,32303000.0,償還長期借款
2012-06-30,1456,TotalIncomeLossItems,42533000.0,收益費損項目合計
2012-09-30,1456,AccountsPayable,8663000.0,應付帳款增加(減少)
2012-09-30,1456,AmountDueToRelatedParties,50283000.0,應付帳款-關係人增加(減少)
2012-09-30,1456,CashBalancesBeginningOfPeriod,15972000.0,期初現金及約當現金餘額
2012-09-30,1456,CashBalancesEndOfPeriod,19413000.0,期末現金及約當現金餘額
2012-09-30,1456,CashBalancesIncrease,3441000.0,本期現金及約當現金增加（減少）數
2012-09-30,1456,CashFlowsFromOperatingActivities,9535000.0,營業活動之淨現金流入（流出）
2012-09-30,1456,CashFlowsProvidedFromFinancingActivities,60114000.0,籌資活動之淨現金流入（流出）
2012-09-30,1456,CashProvidedByInvestingActivities,66208000.0,投資活動之淨現金流入（流出）
2012-09-30,1456,CashReceivedThroughOperations,30994000.0,營運產生之現金流入（流出）
2012-09-30,1456,DecreaseInDepositDeposit,1186000.0,存出保證金減少
2012-09-30,1456,DecreaseInShortTermLoans,438401000.0,短期借款減少
2012-09-30,1456,Depreciation,45435000.0,折舊費用
2012-09-30,1456,IncomeBeforeIncomeTaxFromContinuingOperations,100294000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1456,InterestExpense,40810000.0,利息費用
2012-09-30,1456,InterestIncome,37000.0,利息收入
2012-09-30,1456,InventoryIncrease,57928000.0,存貨（增加）減少
2012-09-30,1456,NetIncomeBeforeTax,100294000.0,本期稅前淨利（淨損）
2012-09-30,1456,OtherNonCurrentLiabilitiesDecrease,2640000.0,其他非流動負債減少
2012-09-30,1456,OtherNonCurrentLiabilitiesIncrease,232000.0,其他流動資產(增加)減少
2012-09-30,1456,PayTheInterest,40528000.0,支付之利息
2012-09-30,1456,ProceedsFromLongTermDebt,0.0,舉借長期借款
2012-09-30,1456,PropertyAndPlantAndEquipment,6063000.0,取得不動產、廠房及設備
2012-09-30,1456,ReceivableIncrease,65311000.0,應收帳款(增加)減少
2012-09-30,1456,RepaymentOfLongTermDebt,32475000.0,償還長期借款
2012-09-30,1456,TotalIncomeLossItems,71847000.0,收益費損項目合計
2012-12-31,1456,AccountsPayable,19554000.0,應付帳款增加(減少)
2012-12-31,1456,AmountDueToRelatedParties,64451000.0,應付帳款-關係人增加(減少)
2012-12-31,1456,CashBalancesBeginningOfPeriod,15972000.0,期初現金及約當現金餘額
2012-12-31,1456,CashBalancesEndOfPeriod,229976000.0,期末現金及約當現金餘額
2012-12-31,1456,CashBalancesIncrease,245948000.0,本期現金及約當現金增加（減少）數
2012-12-31,1456,CashFlowsFromOperatingActivities,22947000.0,營業活動之淨現金流入(流出)
2012-12-31,1456,CashFlowsProvidedFromFinancingActivities,205911000.0,籌資活動之淨現金流入（流出）
2012-12-31,1456,CashProvidedByInvestingActivities,62984000.0,投資活動之淨現金流入（流出）
2012-12-31,1456,CashReceivedThroughOperations,31411000.0,營運產生之現金流入（流出）
2012-12-31,1456,DecreaseInDepositDeposit,1186000.0,存出保證金減少
2012-12-31,1456,DecreaseInShortTermLoans,975867000.0,短期借款減少
2012-12-31,1456,Depreciation,58840000.0,折舊費用
2012-12-31,1456,IncomeBeforeIncomeTaxFromContinuingOperations,238132000.0,繼續營業單位稅前淨利（淨損）
2012-12-31,1456,InterestExpense,54257000.0,利息費用
2012-12-31,1456,InterestIncome,72000.0,利息收入
2012-12-31,1456,InventoryIncrease,216252000.0,存貨(增加)減少
2012-12-31,1456,NetIncomeBeforeTax,238132000.0,本期稅前淨利（淨損）
2012-12-31,1456,OtherNonCurrentLiabilitiesDecrease,2252000.0,其他非流動負債減少
2012-12-31,1456,OtherNonCurrentLiabilitiesIncrease,2035000.0,其他流動資產(增加)減少
2012-12-31,1456,PayTheInterest,54354000.0,支付之利息
2012-12-31,1456,ProceedsFromLongTermDebt,75428000.0,舉借長期借款
2012-12-31,1456,PropertyAndPlantAndEquipment,9342000.0,取得不動產、廠房及設備
2012-12-31,1456,ReceivableIncrease,75169000.0,應收帳款(增加)減少
2012-12-31,1456,RepaymentOfLongTermDebt,32659000.0,償還長期借款
2012-12-31,1456,TotalIncomeLossItems,101860000.0,收益費損項目合計
2013-03-31,1456,AccountsPayable,18505000.0,應付帳款增加(減少)
2013-03-31,1456,AmountDueToRelatedParties,83395000.0,應付帳款-關係人增加(減少)
2013-03-31,1456,CashBalancesBeginningOfPeriod,229976000.0,期初現金及約當現金餘額
2013-03-31,1456,CashBalancesEndOfPeriod,7127000.0,期末現金及約當現金餘額
2013-03-31,1456,CashBalancesIncrease,237103000.0,本期現金及約當現金增加（減少）數
2013-03-31,1456,CashFlowsFromOperatingActivities,230554000.0,營業活動之淨現金流入（流出）
2013-03-31,1456,CashFlowsProvidedFromFinancingActivities,7434000.0,籌資活動之淨現金流入（流出）
2013-03-31,1456,CashProvidedByInvestingActivities,885000.0,投資活動之淨現金流入（流出）
2013-03-31,1456,CashReceivedThroughOperations,217979000.0,營運產生之現金流入（流出）
2013-03-31,1456,DecreaseInDepositDeposit,59000.0,存出保證金減少
2013-03-31,1456,DecreaseInShortTermLoans,104627000.0,短期借款減少
2013-03-31,1456,Depreciation,9630000.0,折舊費用
2013-03-31,1456,IncomeBeforeIncomeTaxFromContinuingOperations,14951000.0,繼續營業單位稅前淨利（淨損）
2013-03-31,1456,InterestExpense,12915000.0,利息費用
2013-03-31,1456,InterestIncome,0.0,利息收入
2013-03-31,1456,InventoryIncrease,244401000.0,存貨（增加）減少
2013-03-31,1456,NetIncomeBeforeTax,14951000.0,本期稅前淨利（淨損）
2013-03-31,1456,OtherNonCurrentLiabilitiesIncrease,424000.0,其他非流動負債增加
2013-03-31,1456,PayTheInterest,12577000.0,支付之利息
2013-03-31,1456,ProceedsFromLongTermDebt,0.0,舉借長期借款
2013-03-31,1456,PropertyAndPlantAndEquipment,154000.0,取得不動產、廠房及設備
2013-03-31,1456,ReceivableIncrease,70245000.0,應收帳款(增加)減少
