date,stock_id,type,value,origin_name
2012-03-31,1423,AccountsPayable,2225000.0,應付帳款增加(減少)
2012-03-31,1423,CashBalancesBeginningOfPeriod,468221000.0,期初現金及約當現金餘額
2012-03-31,1423,CashBalancesEndOfPeriod,492540000.0,期末現金及約當現金餘額
2012-03-31,1423,CashBalancesIncrease,24319000.0,本期現金及約當現金增加（減少）數
2012-03-31,1423,CashFlowsFromOperatingActivities,60263000.0,營業活動之淨現金流入（流出）
2012-03-31,1423,CashFlowsProvidedFromFinancingActivities,40042000.0,籌資活動之淨現金流入（流出）
2012-03-31,1423,CashProvidedByInvestingActivities,4098000.0,投資活動之淨現金流入(流出)
2012-03-31,1423,CashReceivedThroughOperations,54921000.0,營運產生之現金流入（流出）
2012-03-31,1423,DecreaseInShortTermLoans,40042000.0,短期借款減少
2012-03-31,1423,Depreciation,6410000.0,折舊費用
2012-03-31,1423,IncomeBeforeIncomeTaxFromContinuingOperations,18271000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1423,InterestExpense,78000.0,利息費用
2012-03-31,1423,InterestIncome,921000.0,利息收入
2012-03-31,1423,InventoryIncrease,10286000.0,存貨(增加)減少
2012-03-31,1423,NetIncomeBeforeTax,18271000.0,本期稅前淨利（淨損）
2012-03-31,1423,OtherNonCurrentLiabilitiesIncrease,1920000.0,其他流動資產(增加)減少
2012-03-31,1423,PayTheInterest,78000.0,支付之利息
2012-03-31,1423,PropertyAndPlantAndEquipment,302000.0,取得不動產、廠房及設備
2012-03-31,1423,ReceivableIncrease,23763000.0,應收帳款(增加)減少
2012-03-31,1423,TotalIncomeLossItems,14503000.0,收益費損項目合計
2012-06-30,1423,AccountsPayable,1302000.0,應付帳款增加(減少)
2012-06-30,1423,CashBalancesBeginningOfPeriod,468221000.0,期初現金及約當現金餘額
2012-06-30,1423,CashBalancesEndOfPeriod,519142000.0,期末現金及約當現金餘額
2012-06-30,1423,CashBalancesIncrease,50921000.0,本期現金及約當現金增加（減少）數
