date,stock_id,type,value,origin_name
2012-03-31,1410,AccountsPayable,2950000.0,應付帳款增加(減少)
2012-03-31,1410,CashBalancesBeginningOfPeriod,514188000.0,期初現金及約當現金餘額
2012-03-31,1410,CashBalancesEndOfPeriod,551902000.0,期末現金及約當現金餘額
2012-03-31,1410,CashBalancesIncrease,37714000.0,本期現金及約當現金增加（減少）數
2012-03-31,1410,CashFlowsFromOperatingActivities,42092000.0,營業活動之淨現金流入(流出)
2012-03-31,1410,CashFlowsProvidedFromFinancingActivities,5500000.0,籌資活動之淨現金流入（流出）
2012-03-31,1410,CashProvidedByInvestingActivities,1122000.0,投資活動之淨現金流入(流出)
2012-03-31,1410,CashReceivedThroughOperations,41061000.0,營運產生之現金流入（流出）
2012-03-31,1410,DecreaseInShortTermLoans,10000000.0,短期借款減少
2012-03-31,1410,Depreciation,18449000.0,折舊費用
2012-03-31,1410,IncomeBeforeIncomeTaxFromContinuingOperations,15451000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1410,InterestExpense,41000.0,利息費用
2012-03-31,1410,InterestIncome,1190000.0,利息收入
2012-03-31,1410,InventoryIncrease,2126000.0,存貨(增加)減少
2012-03-31,1410,NetIncomeBeforeTax,15451000.0,本期稅前淨利（淨損）
2012-03-31,1410,OtherNonCurrentLiabilitiesIncrease,536000.0,其他流動資產(增加)減少
2012-03-31,1410,PayTheInterest,41000.0,支付之利息
2012-03-31,1410,PropertyAndPlantAndEquipment,2035000.0,取得不動產、廠房及設備
2012-03-31,1410,ReceivableIncrease,3510000.0,應收帳款(增加)減少
2012-03-31,1410,TotalIncomeLossItems,17318000.0,收益費損項目合計
2012-06-30,1410,AccountsPayable,8886000.0,應付帳款增加(減少)
2012-06-30,1410,CashBalancesBeginningOfPeriod,514188000.0,期初現金及約當現金餘額
2012-06-30,1410,CashBalancesEndOfPeriod,600339000.0,期末現金及約當現金餘額
2012-06-30,1410,CashBalancesIncrease,86151000.0,本期現金及約當現金增加（減少）數
2012-06-30,1410,CashFlowsFromOperatingActivities,96760000.0,營業活動之淨現金流入(流出)
2012-06-30,1410,CashFlowsProvidedFromFinancingActivities,11174000.0,籌資活動之淨現金流入（流出）
2012-06-30,1410,CashProvidedByInvestingActivities,565000.0,投資活動之淨現金流入(流出)
2012-06-30,1410,CashReceivedThroughOperations,97193000.0,營運產生之現金流入（流出）
2012-06-30,1410,DecreaseInShortTermLoans,10000000.0,短期借款減少
2012-06-30,1410,Depreciation,37859000.0,折舊費用
2012-06-30,1410,IncomeBeforeIncomeTaxFromContinuingOperations,64546000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1410,InterestExpense,76000.0,利息費用
2012-06-30,1410,InterestIncome,2216000.0,利息收入
2012-06-30,1410,InventoryIncrease,1357000.0,存貨(增加)減少
2012-06-30,1410,NetIncomeBeforeTax,64546000.0,本期稅前淨利（淨損）
2012-06-30,1410,OtherNonCurrentLiabilitiesIncrease,479000.0,其他流動資產(增加)減少
2012-06-30,1410,PayTheInterest,76000.0,支付之利息
2012-06-30,1410,PropertyAndPlantAndEquipment,18559000.0,取得不動產、廠房及設備
2012-06-30,1410,ReceivableIncrease,27813000.0,應收帳款(增加)減少
2012-06-30,1410,TotalIncomeLossItems,35970000.0,收益費損項目合計
2012-09-30,1410,AccountsPayable,1962000.0,應付帳款增加(減少)
2012-09-30,1410,CashBalancesBeginningOfPeriod,514188000.0,期初現金及約當現金餘額
2012-09-30,1410,CashBalancesEndOfPeriod,557691000.0,期末現金及約當現金餘額
2012-09-30,1410,CashBalancesIncrease,43503000.0,本期現金及約當現金增加（減少）數
2012-09-30,1410,CashFlowsFromOperatingActivities,151594000.0,營業活動之淨現金流入(流出)
2012-09-30,1410,CashFlowsProvidedFromFinancingActivities,92174000.0,籌資活動之淨現金流入（流出）
2012-09-30,1410,CashProvidedByInvestingActivities,15917000.0,投資活動之淨現金流入(流出)
2012-09-30,1410,CashReceivedThroughOperations,150359000.0,營運產生之現金流入（流出）
2012-09-30,1410,DecreaseInShortTermLoans,10000000.0,短期借款減少
2012-09-30,1410,Depreciation,58066000.0,折舊費用
2012-09-30,1410,IncomeBeforeIncomeTaxFromContinuingOperations,105065000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1410,InterestExpense,111000.0,利息費用
2012-09-30,1410,InterestIncome,3533000.0,利息收入
2012-09-30,1410,InventoryIncrease,3460000.0,存貨(增加)減少
2012-09-30,1410,NetIncomeBeforeTax,105065000.0,本期稅前淨利（淨損）
2012-09-30,1410,OtherNonCurrentLiabilitiesIncrease,1011000.0,其他流動資產(增加)減少
2012-09-30,1410,PayTheInterest,111000.0,支付之利息
2012-09-30,1410,PropertyAndPlantAndEquipment,35087000.0,取得不動產、廠房及設備
2012-09-30,1410,ReceivableIncrease,29037000.0,應收帳款(增加)減少
2012-09-30,1410,TotalIncomeLossItems,55215000.0,收益費損項目合計
2012-12-31,1410,AccountsPayable,5539000.0,應付帳款增加(減少)
2012-12-31,1410,CashBalancesBeginningOfPeriod,431288000.0,期初現金及約當現金餘額
2012-12-31,1410,CashBalancesEndOfPeriod,509797000.0,期末現金及約當現金餘額
2012-12-31,1410,CashBalancesIncrease,78509000.0,本期現金及約當現金增加（減少）數
2012-12-31,1410,CashFlowsFromOperatingActivities,222831000.0,營業活動之淨現金流入(流出)
2012-12-31,1410,CashFlowsProvidedFromFinancingActivities,92174000.0,籌資活動之淨現金流入（流出）
2012-12-31,1410,CashProvidedByInvestingActivities,52148000.0,投資活動之淨現金流入(流出)
2012-12-31,1410,CashReceivedThroughOperations,219440000.0,營運產生之現金流入（流出）
2012-12-31,1410,DecreaseInShortTermLoans,10000000.0,短期借款減少
2012-12-31,1410,Depreciation,79143000.0,折舊費用
2012-12-31,1410,IncomeBeforeIncomeTaxFromContinuingOperations,129959000.0,繼續營業單位稅前淨利（淨損）
2012-12-31,1410,InterestExpense,146000.0,利息費用
2012-12-31,1410,InterestIncome,4536000.0,利息收入
2012-12-31,1410,InventoryIncrease,1993000.0,存貨(增加)減少
2012-12-31,1410,NetIncomeBeforeTax,129959000.0,本期稅前淨利（淨損）
2012-12-31,1410,OtherNonCurrentLiabilitiesIncrease,1666000.0,其他流動資產(增加)減少
2012-12-31,1410,PayTheInterest,146000.0,支付之利息
2012-12-31,1410,PropertyAndPlantAndEquipment,48712000.0,取得不動產、廠房及設備
2012-12-31,1410,ReceivableIncrease,4519000.0,應收帳款(增加)減少
2012-12-31,1410,TotalIncomeLossItems,73767000.0,收益費損項目合計
2013-03-31,1410,AccountsPayable,5574000.0,應付帳款增加(減少)
2013-03-31,1410,CashBalancesBeginningOfPeriod,509797000.0,期初現金及約當現金餘額
2013-03-31,1410,CashBalancesEndOfPeriod,513383000.0,期末現金及約當現金餘額
2013-03-31,1410,CashBalancesIncrease,3586000.0,本期現金及約當現金增加（減少）數
2013-03-31,1410,CashFlowsFromOperatingActivities,45196000.0,營業活動之淨現金流入（流出）
2013-03-31,1410,CashFlowsProvidedFromFinancingActivities,0.0,籌資活動之淨現金流入（流出）
2013-03-31,1410,CashProvidedByInvestingActivities,41610000.0,投資活動之淨現金流入(流出)
2013-03-31,1410,CashReceivedThroughOperations,44003000.0,營運產生之現金流入（流出）
2013-03-31,1410,DecreaseInShortTermLoans,0.0,短期借款減少
2013-03-31,1410,Depreciation,20306000.0,折舊費用
2013-03-31,1410,IncomeBeforeIncomeTaxFromContinuingOperations,20372000.0,繼續營業單位稅前淨利（淨損）
2013-03-31,1410,InterestExpense,35000.0,利息費用
2013-03-31,1410,InterestIncome,1366000.0,利息收入
2013-03-31,1410,InventoryIncrease,2929000.0,存貨(增加)減少
