date,stock_id,type,value,origin_name
2012-03-31,1307,AccountsPayable,230482000.0,應付帳款增加(減少)
2012-03-31,1307,AmortizationExpense,1259000.0,攤銷費用
2012-03-31,1307,CashBalancesBeginningOfPeriod,2072060000.0,期初現金及約當現金餘額
2012-03-31,1307,CashBalancesEndOfPeriod,1523940000.0,期末現金及約當現金餘額
2012-03-31,1307,CashBalancesIncrease,548123000.0,本期現金及約當現金增加（減少）數
2012-03-31,1307,CashFlowsFromOperatingActivities,29214000.0,營業活動之淨現金流入（流出）
2012-03-31,1307,CashFlowsProvidedFromFinancingActivities,442044000.0,籌資活動之淨現金流入（流出）
2012-03-31,1307,CashProvidedByInvestingActivities,76828000.0,投資活動之淨現金流入(流出)
2012-03-31,1307,CashReceivedThroughOperations,40502000.0,營運產生之現金流入（流出）
2012-03-31,1307,DecreaseInDepositDeposit,14420000.0,存出保證金減少
2012-03-31,1307,DecreaseInShortTermLoans,240000000.0,短期借款減少
2012-03-31,1307,Depreciation,138488000.0,折舊費用
2012-03-31,1307,IncomeBeforeIncomeTaxFromContinuingOperations,217593000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1307,InterestExpense,9788000.0,利息費用
2012-03-31,1307,InterestIncome,773000.0,利息收入
2012-03-31,1307,InventoryIncrease,139226000.0,存貨(增加)減少
2012-03-31,1307,NetIncomeBeforeTax,218454000.0,本期稅前淨利（淨損）
2012-03-31,1307,OtherNonCurrentLiabilitiesIncrease,67406000.0,其他流動資產(增加)減少
2012-03-31,1307,PayTheInterest,10101000.0,支付之利息
2012-03-31,1307,ProceedsFromLongTermDebt,400000000.0,舉借長期借款
2012-03-31,1307,PropertyAndPlantAndEquipment,92180000.0,取得不動產、廠房及設備
2012-03-31,1307,ReceivableIncrease,365917000.0,應收帳款(增加)減少
2012-03-31,1307,RepaymentOfLongTermDebt,482125000.0,償還長期借款
2012-03-31,1307,TotalIncomeLossItems,155495000.0,收益費損項目合計
2012-06-30,1307,AccountsPayable,26908000.0,應付帳款增加(減少)
2012-06-30,1307,AmortizationExpense,2909000.0,攤銷費用
2012-06-30,1307,CashBalancesBeginningOfPeriod,2072060000.0,期初現金及約當現金餘額
2012-06-30,1307,CashBalancesEndOfPeriod,1944760000.0,期末現金及約當現金餘額
2012-06-30,1307,CashBalancesIncrease,127305000.0,本期現金及約當現金增加（減少）數
2012-06-30,1307,CashFlowsFromOperatingActivities,576874000.0,營業活動之淨現金流入（流出）
2012-06-30,1307,CashFlowsProvidedFromFinancingActivities,523643000.0,籌資活動之淨現金流入（流出）
2012-06-30,1307,CashProvidedByInvestingActivities,152618000.0,投資活動之淨現金流入(流出)
2012-06-30,1307,CashReceivedThroughOperations,649940000.0,營運產生之現金流入（流出）
2012-06-30,1307,DecreaseInDepositDeposit,19009000.0,存出保證金減少
2012-06-30,1307,DecreaseInShortTermLoans,320000000.0,短期借款減少
2012-06-30,1307,Depreciation,273393000.0,折舊費用
2012-06-30,1307,IncomeBeforeIncomeTaxFromContinuingOperations,446732000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1307,InterestExpense,17834000.0,利息費用
2012-06-30,1307,InterestIncome,2684000.0,利息收入
2012-06-30,1307,InventoryIncrease,150615000.0,存貨(增加)減少
