date,stock_id,type,value,origin_name
2012-03-31,1470,AccountsPayable,7395000.0,應付帳款增加(減少)
2012-03-31,1470,AmortizationExpense,344000.0,攤銷費用
2012-03-31,1470,CashBalancesBeginningOfPeriod,53051000.0,期初現金及約當現金餘額
2012-03-31,1470,CashBalancesEndOfPeriod,74762000.0,期末現金及約當現金餘額
2012-03-31,1470,CashBalancesIncrease,21711000.0,本期現金及約當現金增加（減少）數
2012-03-31,1470,CashFlowsFromOperatingActivities,2432000.0,營業活動之淨現金流入(流出)
2012-03-31,1470,CashProvidedByInvestingActivities,19310000.0,投資活動之淨現金流入（流出）
2012-03-31,1470,CashReceivedThroughOperations,2442000.0,營運產生之現金流入（流出）
2012-03-31,1470,DecreaseInDepositDeposit,221000.0,存出保證金減少
2012-03-31,1470,Depreciation,11559000.0,折舊費用
2012-03-31,1470,IncomeBeforeIncomeTaxFromContinuingOperations,11219000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1470,InterestIncome,93000.0,利息收入
2012-03-31,1470,InventoryIncrease,4760000.0,存貨(增加)減少
2012-03-31,1470,NetIncomeBeforeTax,11219000.0,本期稅前淨利（淨損）
2012-03-31,1470,OtherNonCurrentLiabilitiesIncrease,4213000.0,其他流動資產(增加)減少
2012-03-31,1470,PropertyAndPlantAndEquipment,3067000.0,取得不動產、廠房及設備
2012-03-31,1470,ReceivableIncrease,36273000.0,應收帳款(增加)減少
2012-03-31,1470,TotalIncomeLossItems,3793000.0,收益費損項目合計
2012-06-30,1470,AccountsPayable,5327000.0,應付帳款增加(減少)
2012-06-30,1470,AmortizationExpense,688000.0,攤銷費用
2012-06-30,1470,CashBalancesBeginningOfPeriod,53051000.0,期初現金及約當現金餘額
2012-06-30,1470,CashBalancesEndOfPeriod,81652000.0,期末現金及約當現金餘額
2012-06-30,1470,CashBalancesIncrease,28601000.0,本期現金及約當現金增加（減少）數
2012-06-30,1470,CashFlowsFromOperatingActivities,16511000.0,營業活動之淨現金流入(流出)
2012-06-30,1470,CashProvidedByInvestingActivities,12078000.0,投資活動之淨現金流入（流出）
2012-06-30,1470,CashReceivedThroughOperations,21004000.0,營運產生之現金流入（流出）
2012-06-30,1470,DecreaseInDepositDeposit,230000.0,存出保證金減少
2012-06-30,1470,Depreciation,24185000.0,折舊費用
2012-06-30,1470,IncomeBeforeIncomeTaxFromContinuingOperations,14415000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1470,InterestIncome,332000.0,利息收入
2012-06-30,1470,InventoryIncrease,12511000.0,存貨(增加)減少
2012-06-30,1470,NetIncomeBeforeTax,14415000.0,本期稅前淨利（淨損）
2012-06-30,1470,OtherNonCurrentLiabilitiesIncrease,67000.0,其他流動資產(增加)減少
2012-06-30,1470,PropertyAndPlantAndEquipment,11446000.0,取得不動產、廠房及設備
2012-06-30,1470,ReceivableIncrease,33519000.0,應收帳款(增加)減少
2012-06-30,1470,TotalIncomeLossItems,16481000.0,收益費損項目合計
2012-09-30,1470,AccountsPayable,5151000.0,應付帳款增加(減少)
2012-09-30,1470,AmortizationExpense,1032000.0,攤銷費用
2012-09-30,1470,CashBalancesBeginningOfPeriod,53051000.0,期初現金及約當現金餘額
2012-09-30,1470,CashBalancesEndOfPeriod,74814000.0,期末現金及約當現金餘額
2012-09-30,1470,CashBalancesIncrease,21763000.0,本期現金及約當現金增加（減少）數
2012-09-30,1470,CashFlowsFromOperatingActivities,32294000.0,營業活動之淨現金流入（流出）
2012-09-30,1470,CashFlowsProvidedFromFinancingActivities,17153000.0,籌資活動之淨現金流入（流出）
2012-09-30,1470,CashProvidedByInvestingActivities,6662000.0,投資活動之淨現金流入(流出)
2012-09-30,1470,CashReceivedThroughOperations,37932000.0,營運產生之現金流入（流出）
2012-09-30,1470,DecreaseInDepositDeposit,230000.0,存出保證金減少
2012-09-30,1470,Depreciation,36839000.0,折舊費用
2012-09-30,1470,IncomeBeforeIncomeTaxFromContinuingOperations,8612000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1470,InterestIncome,591000.0,利息收入
2012-09-30,1470,InventoryIncrease,5133000.0,存貨（增加）減少
2012-09-30,1470,NetIncomeBeforeTax,8612000.0,本期稅前淨利（淨損）
2012-09-30,1470,OtherNonCurrentLiabilitiesIncrease,3653000.0,其他流動資產(增加)減少
2012-09-30,1470,PropertyAndPlantAndEquipment,16115000.0,取得不動產、廠房及設備
2012-09-30,1470,ReceivableIncrease,10006000.0,應收帳款(增加)減少
2012-09-30,1470,TotalIncomeLossItems,28898000.0,收益費損項目合計
2012-12-31,1470,AccountsPayable,5693000.0,應付帳款增加(減少)
2012-12-31,1470,AmortizationExpense,1376000.0,攤銷費用
2012-12-31,1470,CashBalancesBeginningOfPeriod,53051000.0,期初現金及約當現金餘額
2012-12-31,1470,CashBalancesEndOfPeriod,54629000.0,期末現金及約當現金餘額
2012-12-31,1470,CashBalancesIncrease,1578000.0,本期現金及約當現金增加（減少）數
2012-12-31,1470,CashFlowsFromOperatingActivities,37790000.0,營業活動之淨現金流入（流出）
2012-12-31,1470,CashFlowsProvidedFromFinancingActivities,17153000.0,籌資活動之淨現金流入（流出）
2012-12-31,1470,CashProvidedByInvestingActivities,19034000.0,投資活動之淨現金流入(流出)
2012-12-31,1470,CashReceivedThroughOperations,47255000.0,營運產生之現金流入（流出）
2012-12-31,1470,DecreaseInDepositDeposit,321000.0,存出保證金減少
2012-12-31,1470,Depreciation,49545000.0,折舊費用
2012-12-31,1470,IncomeBeforeIncomeTaxFromContinuingOperations,17047000.0,繼續營業單位稅前淨利（淨損）
2012-12-31,1470,InterestIncome,845000.0,利息收入
2012-12-31,1470,InventoryIncrease,18973000.0,存貨（增加）減少
2012-12-31,1470,NetIncomeBeforeTax,17047000.0,本期稅前淨利（淨損）
2012-12-31,1470,OtherNonCurrentLiabilitiesIncrease,6383000.0,其他流動資產(增加)減少
2012-12-31,1470,PropertyAndPlantAndEquipment,40997000.0,取得不動產、廠房及設備
2012-12-31,1470,ReceivableIncrease,42560000.0,應收帳款(增加)減少
2012-12-31,1470,TotalIncomeLossItems,39004000.0,收益費損項目合計
2013-03-31,1470,AccountsPayable,5844000.0,應付帳款增加(減少)
2013-03-31,1470,AmortizationExpense,344000.0,攤銷費用
2013-03-31,1470,CashBalancesBeginningOfPeriod,54629000.0,期初現金及約當現金餘額
2013-03-31,1470,CashBalancesEndOfPeriod,81291000.0,期末現金及約當現金餘額
2013-03-31,1470,CashBalancesIncrease,26662000.0,本期現金及約當現金增加（減少）數
2013-03-31,1470,CashFlowsFromOperatingActivities,28156000.0,營業活動之淨現金流入(流出)
2013-03-31,1470,CashProvidedByInvestingActivities,1535000.0,投資活動之淨現金流入（流出）
2013-03-31,1470,CashReceivedThroughOperations,28184000.0,營運產生之現金流入（流出）
2013-03-31,1470,DecreaseInDepositDeposit,0.0,存出保證金減少
2013-03-31,1470,Depreciation,11975000.0,折舊費用
2013-03-31,1470,IncomeBeforeIncomeTaxFromContinuingOperations,8764000.0,繼續營業單位稅前淨利（淨損）
2013-03-31,1470,InterestIncome,259000.0,利息收入
2013-03-31,1470,InventoryIncrease,16018000.0,存貨(增加)減少
2013-03-31,1470,NetIncomeBeforeTax,8764000.0,本期稅前淨利（淨損）
2013-03-31,1470,OtherNonCurrentLiabilitiesIncrease,3181000.0,其他流動資產(增加)減少
2013-03-31,1470,PropertyAndPlantAndEquipment,1565000.0,取得不動產、廠房及設備
2013-03-31,1470,ReceivableIncrease,16463000.0,應收帳款(增加)減少
2013-03-31,1470,TotalIncomeLossItems,11274000.0,收益費損項目合計
2013-06-30,1470,AccountsPayable,1633000.0,應付帳款增加(減少)
2013-06-30,1470,AmortizationExpense,688000.0,攤銷費用
2013-06-30,1470,CashBalancesBeginningOfPeriod,54629000.0,期初現金及約當現金餘額
2013-06-30,1470,CashBalancesEndOfPeriod,96776000.0,期末現金及約當現金餘額
2013-06-30,1470,CashBalancesIncrease,42147000.0,本期現金及約當現金增加（減少）數
2013-06-30,1470,CashFlowsFromOperatingActivities,88182000.0,營業活動之淨現金流入(流出)
2013-06-30,1470,CashProvidedByInvestingActivities,46116000.0,投資活動之淨現金流入（流出）
2013-06-30,1470,CashReceivedThroughOperations,88234000.0,營運產生之現金流入（流出）
2013-06-30,1470,DecreaseInDepositDeposit,0.0,存出保證金減少
2013-06-30,1470,Depreciation,23939000.0,折舊費用
2013-06-30,1470,IncomeBeforeIncomeTaxFromContinuingOperations,11642000.0,繼續營業單位稅前淨利（淨損）
2013-06-30,1470,InterestIncome,600000.0,利息收入
2013-06-30,1470,InventoryIncrease,19346000.0,存貨(增加)減少
2013-06-30,1470,NetIncomeBeforeTax,11642000.0,本期稅前淨利（淨損）
2013-06-30,1470,OtherNonCurrentLiabilitiesIncrease,6078000.0,其他流動資產(增加)減少
2013-06-30,1470,PropertyAndPlantAndEquipment,18140000.0,取得不動產、廠房及設備
2013-06-30,1470,ReceivableIncrease,28634000.0,應收帳款(增加)減少
2013-06-30,1470,TotalIncomeLossItems,23139000.0,收益費損項目合計
2013-09-30,1470,AccountsPayable,479000.0,應付帳款增加(減少)
2013-09-30,1470,AmortizationExpense,1032000.0,攤銷費用
2013-09-30,1470,CashBalancesBeginningOfPeriod,54629000.0,期初現金及約當現金餘額
2013-09-30,1470,CashBalancesEndOfPeriod,100399000.0,期末現金及約當現金餘額
2013-09-30,1470,CashBalancesIncrease,45770000.0,本期現金及約當現金增加（減少）數
2013-09-30,1470,CashFlowsFromOperatingActivities,107774000.0,營業活動之淨現金流入（流出）
2013-09-30,1470,CashFlowsProvidedFromFinancingActivities,0.0,籌資活動之淨現金流入（流出）
2013-09-30,1470,CashProvidedByInvestingActivities,61824000.0,投資活動之淨現金流入(流出)
2013-09-30,1470,CashReceivedThroughOperations,109075000.0,營運產生之現金流入（流出）
2013-09-30,1470,DecreaseInDepositDeposit,0.0,存出保證金減少
2013-09-30,1470,Depreciation,36081000.0,折舊費用
2013-09-30,1470,IncomeBeforeIncomeTaxFromContinuingOperations,21494000.0,繼續營業單位稅前淨利（淨損）
2013-09-30,1470,InterestIncome,1019000.0,利息收入
2013-09-30,1470,InventoryIncrease,25641000.0,存貨（增加）減少
2013-09-30,1470,NetIncomeBeforeTax,21494000.0,本期稅前淨利（淨損）
2013-09-30,1470,OtherNonCurrentLiabilitiesIncrease,3329000.0,其他流動資產(增加)減少
2013-09-30,1470,PropertyAndPlantAndEquipment,23315000.0,取得不動產、廠房及設備
2013-09-30,1470,ReceivableIncrease,14929000.0,應收帳款(增加)減少
2013-09-30,1470,TotalIncomeLossItems,25313000.0,收益費損項目合計
2013-12-31,1470,AccountsPayable,7495000.0,應付帳款增加(減少)
2013-12-31,1470,AmortizationExpense,1376000.0,攤銷費用
2013-12-31,1470,CashBalancesBeginningOfPeriod,54629000.0,期初現金及約當現金餘額
2013-12-31,1470,CashBalancesEndOfPeriod,94683000.0,期末現金及約當現金餘額
2013-12-31,1470,CashBalancesIncrease,40054000.0,本期現金及約當現金增加（減少）數
2013-12-31,1470,CashFlowsFromOperatingActivities,112501000.0,營業活動之淨現金流入（流出）
2013-12-31,1470,CashFlowsProvidedFromFinancingActivities,0.0,籌資活動之淨現金流入（流出）
2013-12-31,1470,CashProvidedByInvestingActivities,72395000.0,投資活動之淨現金流入(流出)
2013-12-31,1470,CashReceivedThroughOperations,113748000.0,營運產生之現金流入（流出）
2013-12-31,1470,DecreaseInDepositDeposit,0.0,存出保證金減少
2013-12-31,1470,Depreciation,48000000.0,折舊費用
2013-12-31,1470,IncomeBeforeIncomeTaxFromContinuingOperations,36758000.0,繼續營業單位稅前淨利（淨損）
2013-12-31,1470,InterestIncome,1573000.0,利息收入
2013-12-31,1470,InventoryIncrease,18831000.0,存貨（增加）減少
2013-12-31,1470,NetIncomeBeforeTax,36758000.0,本期稅前淨利（淨損）
2013-12-31,1470,OtherNonCurrentLiabilitiesIncrease,238000.0,其他流動資產(增加)減少
2013-12-31,1470,PropertyAndPlantAndEquipment,38721000.0,取得不動產、廠房及設備
2013-12-31,1470,ReceivableIncrease,1686000.0,應收帳款(增加)減少
2013-12-31,1470,TotalIncomeLossItems,35968000.0,收益費損項目合計
2014-03-31,1470,AccountsPayable,391000.0,應付帳款增加(減少)
2014-03-31,1470,AmortizationExpense,344000.0,攤銷費用
2014-03-31,1470,CashBalancesBeginningOfPeriod,94683000.0,期初現金及約當現金餘額
2014-03-31,1470,CashBalancesEndOfPeriod,129077000.0,期末現金及約當現金餘額
2014-03-31,1470,CashBalancesIncrease,34394000.0,本期現金及約當現金增加（減少）數
2014-03-31,1470,CashFlowsFromOperatingActivities,35654000.0,營業活動之淨現金流入(流出)
2014-03-31,1470,CashProvidedByInvestingActivities,1260000.0,投資活動之淨現金流入（流出）
2014-03-31,1470,CashReceivedThroughOperations,35693000.0,營運產生之現金流入（流出）
2014-03-31,1470,DecreaseInDepositDeposit,165000.0,存出保證金減少
2014-03-31,1470,Depreciation,12047000.0,折舊費用
