date,stock_id,type,value,origin_name
2012-03-31,1321,AccountsPayable,68284000.0,應付帳款增加(減少)
2012-03-31,1321,AmortizationExpense,363000.0,攤銷費用
2012-03-31,1321,CashBalancesBeginningOfPeriod,249027000.0,期初現金及約當現金餘額
2012-03-31,1321,CashBalancesEndOfPeriod,272779000.0,期末現金及約當現金餘額
2012-03-31,1321,CashBalancesIncrease,23752000.0,本期現金及約當現金增加（減少）數
2012-03-31,1321,CashFlowsFromOperatingActivities,94606000.0,營業活動之淨現金流入(流出)
2012-03-31,1321,CashFlowsProvidedFromFinancingActivities,0.0,籌資活動之淨現金流入（流出）
2012-03-31,1321,CashProvidedByInvestingActivities,54467000.0,投資活動之淨現金流入(流出)
2012-03-31,1321,CashReceivedThroughOperations,96231000.0,營運產生之現金流入（流出）
2012-03-31,1321,DecreaseInShortTermLoans,1680000000.0,短期借款減少
2012-03-31,1321,Depreciation,40110000.0,折舊費用
2012-03-31,1321,IncomeBeforeIncomeTaxFromContinuingOperations,609000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1321,InterestExpense,3038000.0,利息費用
2012-03-31,1321,InterestIncome,349000.0,利息收入
2012-03-31,1321,InventoryIncrease,734000.0,存貨(增加)減少
2012-03-31,1321,NetIncomeBeforeTax,609000.0,本期稅前淨利（淨損）
2012-03-31,1321,OtherNonCurrentLiabilitiesIncrease,10282000.0,其他流動資產(增加)減少
2012-03-31,1321,PayTheInterest,3034000.0,支付之利息
2012-03-31,1321,PropertyAndPlantAndEquipment,52344000.0,取得不動產、廠房及設備
2012-03-31,1321,ReceivableIncrease,17917000.0,應收帳款(增加)減少
2012-03-31,1321,TotalIncomeLossItems,34274000.0,收益費損項目合計
2012-06-30,1321,AccountsPayable,3903000.0,應付帳款增加(減少)
2012-06-30,1321,AmortizationExpense,724000.0,攤銷費用
2012-06-30,1321,CashBalancesBeginningOfPeriod,249027000.0,期初現金及約當現金餘額
2012-06-30,1321,CashBalancesEndOfPeriod,294384000.0,期末現金及約當現金餘額
2012-06-30,1321,CashBalancesIncrease,45357000.0,本期現金及約當現金增加（減少）數
2012-06-30,1321,CashFlowsFromOperatingActivities,62614000.0,營業活動之淨現金流入（流出）
2012-06-30,1321,CashFlowsProvidedFromFinancingActivities,124948000.0,籌資活動之淨現金流入（流出）
2012-06-30,1321,CashProvidedByInvestingActivities,122957000.0,投資活動之淨現金流入(流出)
2012-06-30,1321,CashReceivedThroughOperations,68790000.0,營運產生之現金流入（流出）
2012-06-30,1321,Depreciation,77769000.0,折舊費用
2012-06-30,1321,IncomeBeforeIncomeTaxFromContinuingOperations,67419000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1321,InterestExpense,8731000.0,利息費用
2012-06-30,1321,InterestIncome,1659000.0,利息收入
2012-06-30,1321,InventoryIncrease,2055000.0,存貨(增加)減少
2012-06-30,1321,NetIncomeBeforeTax,67419000.0,本期稅前淨利（淨損）
2012-06-30,1321,OtherNonCurrentLiabilitiesIncrease,3133000.0,其他流動資產(增加)減少
2012-06-30,1321,PayTheInterest,8874000.0,支付之利息
2012-06-30,1321,PropertyAndPlantAndEquipment,109771000.0,取得不動產、廠房及設備
2012-06-30,1321,ReceivableIncrease,105273000.0,應收帳款(增加)減少
2012-06-30,1321,TotalIncomeLossItems,64859000.0,收益費損項目合計
2012-09-30,1321,AccountsPayable,161783000.0,應付帳款增加(減少)
2012-09-30,1321,AmortizationExpense,1083000.0,攤銷費用
2012-09-30,1321,CashBalancesBeginningOfPeriod,249027000.0,期初現金及約當現金餘額
2012-09-30,1321,CashBalancesEndOfPeriod,228616000.0,期末現金及約當現金餘額
2012-09-30,1321,CashBalancesIncrease,20411000.0,本期現金及約當現金增加（減少）數
2012-09-30,1321,CashFlowsFromOperatingActivities,128136000.0,營業活動之淨現金流入(流出)
2012-09-30,1321,CashFlowsProvidedFromFinancingActivities,25000000.0,籌資活動之淨現金流入（流出）
2012-09-30,1321,CashProvidedByInvestingActivities,149363000.0,投資活動之淨現金流入（流出）
2012-09-30,1321,CashReceivedThroughOperations,101923000.0,營運產生之現金流入（流出）
2012-09-30,1321,DecreaseInShortTermLoans,175000000.0,短期借款減少
2012-09-30,1321,Depreciation,115440000.0,折舊費用
2012-09-30,1321,IncomeBeforeIncomeTaxFromContinuingOperations,79591000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1321,InterestExpense,9015000.0,利息費用
2012-09-30,1321,InterestIncome,1354000.0,利息收入
2012-09-30,1321,InventoryIncrease,37480000.0,存貨（增加）減少
2012-09-30,1321,NetIncomeBeforeTax,79591000.0,本期稅前淨利（淨損）
2012-09-30,1321,OtherNonCurrentLiabilitiesIncrease,4786000.0,其他流動資產(增加)減少
2012-09-30,1321,PayTheInterest,9211000.0,支付之利息
2012-09-30,1321,ProceedsFromLongTermDebt,200000000.0,舉借長期借款
2012-09-30,1321,PropertyAndPlantAndEquipment,126274000.0,取得不動產、廠房及設備
2012-09-30,1321,ReceivableIncrease,29715000.0,應收帳款(增加)減少
2012-09-30,1321,RepaymentOfLongTermDebt,0.0,償還長期借款
2012-09-30,1321,TotalIncomeLossItems,80437000.0,收益費損項目合計
2012-12-31,1321,AccountsPayable,27202000.0,應付帳款增加(減少)
2012-12-31,1321,AmortizationExpense,1443000.0,攤銷費用
2012-12-31,1321,CashBalancesBeginningOfPeriod,249027000.0,期初現金及約當現金餘額
2012-12-31,1321,CashBalancesEndOfPeriod,208975000.0,期末現金及約當現金餘額
2012-12-31,1321,CashBalancesIncrease,40052000.0,本期現金及約當現金增加（減少）數
2012-12-31,1321,CashFlowsFromOperatingActivities,3181000.0,營業活動之淨現金流入（流出）
2012-12-31,1321,CashFlowsProvidedFromFinancingActivities,198107000.0,籌資活動之淨現金流入（流出）
2012-12-31,1321,CashProvidedByInvestingActivities,214854000.0,投資活動之淨現金流入(流出)
2012-12-31,1321,CashReceivedThroughOperations,26202000.0,營運產生之現金流入（流出）
2012-12-31,1321,Depreciation,150834000.0,折舊費用
2012-12-31,1321,IncomeBeforeIncomeTaxFromContinuingOperations,115374000.0,繼續營業單位稅前淨利（淨損）
2012-12-31,1321,InterestExpense,13124000.0,利息費用
2012-12-31,1321,InterestIncome,2084000.0,利息收入
2012-12-31,1321,InventoryIncrease,38295000.0,存貨(增加)減少
2012-12-31,1321,NetIncomeBeforeTax,115374000.0,本期稅前淨利（淨損）
2012-12-31,1321,OtherNonCurrentLiabilitiesIncrease,12895000.0,其他流動資產(增加)減少
2012-12-31,1321,PayTheInterest,13092000.0,支付之利息
2012-12-31,1321,ProceedsFromLongTermDebt,250000000.0,舉借長期借款
2012-12-31,1321,PropertyAndPlantAndEquipment,156876000.0,取得不動產、廠房及設備
2012-12-31,1321,ReceivableIncrease,3512000.0,應收帳款(增加)減少
2012-12-31,1321,RepaymentOfLongTermDebt,0.0,償還長期借款
2012-12-31,1321,TotalIncomeLossItems,109784000.0,收益費損項目合計
2013-03-31,1321,AccountsPayable,68441000.0,應付帳款增加(減少)
2013-03-31,1321,AmortizationExpense,366000.0,攤銷費用
2013-03-31,1321,CashBalancesBeginningOfPeriod,208975000.0,期初現金及約當現金餘額
2013-03-31,1321,CashBalancesEndOfPeriod,211575000.0,期末現金及約當現金餘額
2013-03-31,1321,CashBalancesIncrease,2600000.0,本期現金及約當現金增加（減少）數
2013-03-31,1321,CashFlowsFromOperatingActivities,33146000.0,營業活動之淨現金流入(流出)
2013-03-31,1321,CashFlowsProvidedFromFinancingActivities,50043000.0,籌資活動之淨現金流入（流出）
2013-03-31,1321,CashProvidedByInvestingActivities,32645000.0,投資活動之淨現金流入(流出)
2013-03-31,1321,CashReceivedThroughOperations,28896000.0,營運產生之現金流入（流出）
2013-03-31,1321,DecreaseInShortTermLoans,1150000000.0,短期借款減少
2013-03-31,1321,Depreciation,37748000.0,折舊費用
2013-03-31,1321,IncomeBeforeIncomeTaxFromContinuingOperations,1384000.0,繼續營業單位稅前淨利（淨損）
2013-03-31,1321,InterestExpense,4348000.0,利息費用
2013-03-31,1321,InterestIncome,265000.0,利息收入
2013-03-31,1321,InventoryIncrease,165067000.0,存貨(增加)減少
2013-03-31,1321,NetIncomeBeforeTax,1384000.0,本期稅前淨利（淨損）
2013-03-31,1321,OtherNonCurrentLiabilitiesIncrease,13314000.0,其他流動資產(增加)減少
2013-03-31,1321,PayTheInterest,4516000.0,支付之利息
2013-03-31,1321,PropertyAndPlantAndEquipment,12438000.0,取得不動產、廠房及設備
2013-03-31,1321,ReceivableIncrease,71679000.0,應收帳款(增加)減少
2013-03-31,1321,RepaymentOfLongTermDebt,0.0,償還長期借款
2013-03-31,1321,TotalIncomeLossItems,32618000.0,收益費損項目合計
2013-06-30,1321,AccountsPayable,148944000.0,應付帳款增加(減少)
2013-06-30,1321,AmortizationExpense,702000.0,攤銷費用
2013-06-30,1321,CashBalancesBeginningOfPeriod,208975000.0,期初現金及約當現金餘額
2013-06-30,1321,CashBalancesEndOfPeriod,315763000.0,期末現金及約當現金餘額
2013-06-30,1321,CashBalancesIncrease,106788000.0,本期現金及約當現金增加（減少）數
2013-06-30,1321,CashFlowsFromOperatingActivities,105349000.0,營業活動之淨現金流入(流出)
2013-06-30,1321,CashFlowsProvidedFromFinancingActivities,0.0,籌資活動之淨現金流入（流出）
2013-06-30,1321,CashProvidedByInvestingActivities,27203000.0,投資活動之淨現金流入（流出）
2013-06-30,1321,CashReceivedThroughOperations,56837000.0,營運產生之現金流入（流出）
2013-06-30,1321,DecreaseInDepositDeposit,0.0,存出保證金減少
