date,stock_id,type,value,origin_name
2012-03-31,1455,AccountsPayable,172930000.0,應付帳款增加(減少)
2012-03-31,1455,AmortizationExpense,6591000.0,攤銷費用
2012-03-31,1455,AmountDueToRelatedParties,26000.0,應付帳款-關係人增加(減少)
2012-03-31,1455,CashBalancesBeginningOfPeriod,18966000.0,期初現金及約當現金餘額
2012-03-31,1455,CashBalancesEndOfPeriod,32539000.0,期末現金及約當現金餘額
2012-03-31,1455,CashBalancesIncrease,13573000.0,本期現金及約當現金增加（減少）數
2012-03-31,1455,CashFlowsFromOperatingActivities,372481000.0,營業活動之淨現金流入(流出)
2012-03-31,1455,CashFlowsProvidedFromFinancingActivities,57884000.0,籌資活動之淨現金流入（流出）
2012-03-31,1455,CashProvidedByInvestingActivities,301024000.0,投資活動之淨現金流入(流出)
2012-03-31,1455,CashReceivedThroughOperations,391545000.0,營運產生之現金流入（流出）
2012-03-31,1455,Depreciation,146279000.0,折舊費用
2012-03-31,1455,IncomeBeforeIncomeTaxFromContinuingOperations,253308000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1455,InterestExpense,19778000.0,利息費用
2012-03-31,1455,InterestIncome,10000.0,利息收入
2012-03-31,1455,InventoryIncrease,373198000.0,存貨（增加）減少
2012-03-31,1455,NetIncomeBeforeTax,253308000.0,本期稅前淨利（淨損）
2012-03-31,1455,OtherNonCurrentLiabilitiesIncrease,34485000.0,其他流動資產(增加)減少
2012-03-31,1455,PayTheInterest,19073000.0,支付之利息
2012-03-31,1455,PropertyAndPlantAndEquipment,98113000.0,取得不動產、廠房及設備
2012-03-31,1455,ReceivableIncrease,93888000.0,應收帳款(增加)減少
2012-03-31,1455,TotalIncomeLossItems,106398000.0,收益費損項目合計
2012-06-30,1455,AccountsPayable,206204000.0,應付帳款增加(減少)
2012-06-30,1455,AmortizationExpense,13984000.0,攤銷費用
2012-06-30,1455,AmountDueToRelatedParties,4000.0,應付帳款-關係人增加(減少)
2012-06-30,1455,CashBalancesBeginningOfPeriod,18966000.0,期初現金及約當現金餘額
2012-06-30,1455,CashBalancesEndOfPeriod,10102000.0,期末現金及約當現金餘額
2012-06-30,1455,CashBalancesIncrease,8864000.0,本期現金及約當現金增加（減少）數
2012-06-30,1455,CashFlowsFromOperatingActivities,620232000.0,營業活動之淨現金流入（流出）
2012-06-30,1455,CashFlowsProvidedFromFinancingActivities,184752000.0,籌資活動之淨現金流入（流出）
2012-06-30,1455,CashProvidedByInvestingActivities,444344000.0,投資活動之淨現金流入(流出)
2012-06-30,1455,CashReceivedThroughOperations,720957000.0,營運產生之現金流入（流出）
2012-06-30,1455,Depreciation,296584000.0,折舊費用
