date,stock_id,type,value,origin_name
2012-03-31,1436,AccountsPayable,0.0,應付帳款增加(減少)
2012-03-31,1436,CashBalancesBeginningOfPeriod,2087970000.0,期初現金及約當現金餘額
2012-03-31,1436,CashBalancesEndOfPeriod,2162430000.0,期末現金及約當現金餘額
2012-03-31,1436,CashBalancesIncrease,74462000.0,本期現金及約當現金增加（減少）數
2012-03-31,1436,CashFlowsFromOperatingActivities,74641000.0,營業活動之淨現金流入(流出)
2012-03-31,1436,CashFlowsProvidedFromFinancingActivities,773000.0,籌資活動之淨現金流入（流出）
2012-03-31,1436,CashProvidedByInvestingActivities,594000.0,投資活動之淨現金流入(流出)
2012-03-31,1436,CashReceivedThroughOperations,67505000.0,營運產生之現金流入（流出）
2012-03-31,1436,DecreaseInDepositDeposit,594000.0,存出保證金減少
2012-03-31,1436,Depreciation,943000.0,折舊費用
2012-03-31,1436,IncomeBeforeIncomeTaxFromContinuingOperations,2160000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1436,InterestExpense,0.0,利息費用
2012-03-31,1436,InterestIncome,7280000.0,利息收入
2012-03-31,1436,InventoryIncrease,0.0,存貨(增加)減少
2012-03-31,1436,NetIncomeBeforeTax,2160000.0,本期稅前淨利（淨損）
2012-03-31,1436,OtherNonCurrentLiabilitiesIncrease,1571000.0,其他流動資產(增加)減少
2012-03-31,1436,PayTheInterest,0.0,支付之利息
2012-03-31,1436,PropertyAndPlantAndEquipment,0.0,取得不動產、廠房及設備
2012-03-31,1436,ReceivableIncrease,87375000.0,應收帳款(增加)減少
2012-03-31,1436,RepaymentOfLongTermDebt,0.0,償還長期借款
2012-03-31,1436,TotalIncomeLossItems,-7347000.0,收益費損項目合計
2012-06-30,1436,AccountsPayable,0.0,應付帳款增加(減少)
2012-06-30,1436,CashBalancesBeginningOfPeriod,2087970000.0,期初現金及約當現金餘額
2012-06-30,1436,CashBalancesEndOfPeriod,2042190000.0,期末現金及約當現金餘額
2012-06-30,1436,CashBalancesIncrease,45779000.0,本期現金及約當現金增加（減少）數
2012-06-30,1436,CashFlowsFromOperatingActivities,286082000.0,營業活動之淨現金流入(流出)
2012-06-30,1436,CashFlowsProvidedFromFinancingActivities,199985000.0,籌資活動之淨現金流入（流出）
2012-06-30,1436,CashProvidedByInvestingActivities,40318000.0,投資活動之淨現金流入(流出)
2012-06-30,1436,CashReceivedThroughOperations,295603000.0,營運產生之現金流入（流出）
2012-06-30,1436,DecreaseInDepositDeposit,594000.0,存出保證金減少
2012-06-30,1436,Depreciation,1887000.0,折舊費用
2012-06-30,1436,IncomeBeforeIncomeTaxFromContinuingOperations,25015000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1436,InterestExpense,0.0,利息費用
2012-06-30,1436,InterestIncome,14902000.0,利息收入
2012-06-30,1436,InventoryIncrease,0.0,存貨(增加)減少
2012-06-30,1436,NetIncomeBeforeTax,25015000.0,本期稅前淨利（淨損）
2012-06-30,1436,OtherNonCurrentLiabilitiesIncrease,2067000.0,其他流動資產(增加)減少
2012-06-30,1436,PayTheInterest,0.0,支付之利息
2012-06-30,1436,PropertyAndPlantAndEquipment,0.0,取得不動產、廠房及設備
2012-06-30,1436,ReceivableIncrease,87362000.0,應收帳款(增加)減少
2012-06-30,1436,RepaymentOfLongTermDebt,0.0,償還長期借款
2012-06-30,1436,TotalIncomeLossItems,-58421000.0,收益費損項目合計
2012-09-30,1436,AccountsPayable,0.0,應付帳款增加(減少)
2012-09-30,1436,AmortizationExpense,0.0,攤銷費用
2012-09-30,1436,CashBalancesBeginningOfPeriod,2087970000.0,期初現金及約當現金餘額
2012-09-30,1436,CashBalancesEndOfPeriod,1436730000.0,期末現金及約當現金餘額
2012-09-30,1436,CashBalancesIncrease,651239000.0,本期現金及約當現金增加（減少）數
2012-09-30,1436,CashFlowsFromOperatingActivities,780774000.0,營業活動之淨現金流入（流出）
2012-09-30,1436,CashFlowsProvidedFromFinancingActivities,2506210000.0,籌資活動之淨現金流入（流出）
2012-09-30,1436,CashProvidedByInvestingActivities,1074190000.0,投資活動之淨現金流入(流出)
2012-09-30,1436,CashReceivedThroughOperations,767463000.0,營運產生之現金流入（流出）
2012-09-30,1436,DecreaseInDepositDeposit,594000.0,存出保證金減少
2012-09-30,1436,Depreciation,2831000.0,折舊費用
2012-09-30,1436,IncomeBeforeIncomeTaxFromContinuingOperations,18524000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1436,InterestExpense,83000.0,利息費用
2012-09-30,1436,InterestIncome,18326000.0,利息收入
2012-09-30,1436,InventoryIncrease,0.0,存貨(增加)減少
2012-09-30,1436,NetIncomeBeforeTax,18524000.0,本期稅前淨利（淨損）
2012-09-30,1436,OtherNonCurrentLiabilitiesIncrease,2201000.0,其他流動資產(增加)減少
2012-09-30,1436,PayTheInterest,83000.0,支付之利息
2012-09-30,1436,PropertyAndPlantAndEquipment,47000.0,取得不動產、廠房及設備
2012-09-30,1436,ReceivableIncrease,87364000.0,應收帳款(增加)減少
2012-09-30,1436,RepaymentOfLongTermDebt,0.0,償還長期借款
2012-09-30,1436,TotalIncomeLossItems,-68051000.0,收益費損項目合計
2012-12-31,1436,AccountsPayable,0.0,應付帳款增加(減少)
2012-12-31,1436,AmortizationExpense,0.0,攤銷費用
2012-12-31,1436,CashBalancesBeginningOfPeriod,2087970000.0,期初現金及約當現金餘額
2012-12-31,1436,CashBalancesEndOfPeriod,1032030000.0,期末現金及約當現金餘額
2012-12-31,1436,CashBalancesIncrease,1055940000.0,本期現金及約當現金增加（減少）數
2012-12-31,1436,CashFlowsFromOperatingActivities,772113000.0,營業活動之淨現金流入(流出)
2012-12-31,1436,CashFlowsProvidedFromFinancingActivities,2505280000.0,籌資活動之淨現金流入（流出）
2012-12-31,1436,CashProvidedByInvestingActivities,677228000.0,投資活動之淨現金流入（流出）
2012-12-31,1436,CashReceivedThroughOperations,754993000.0,營運產生之現金流入（流出）
2012-12-31,1436,DecreaseInDepositDeposit,594000.0,存出保證金減少
2012-12-31,1436,Depreciation,3747000.0,折舊費用
2012-12-31,1436,IncomeBeforeIncomeTaxFromContinuingOperations,8777000.0,繼續營業單位稅前淨利（淨損）
2012-12-31,1436,InterestExpense,83000.0,利息費用
2012-12-31,1436,InterestIncome,20837000.0,利息收入
2012-12-31,1436,InventoryIncrease,76000.0,存貨(增加)減少
2012-12-31,1436,NetIncomeBeforeTax,8777000.0,本期稅前淨利（淨損）
2012-12-31,1436,OtherNonCurrentLiabilitiesIncrease,71000.0,其他流動資產(增加)減少
2012-12-31,1436,PayTheInterest,83000.0,支付之利息
2012-12-31,1436,ProceedsFromLongTermDebt,1000000.0,舉借長期借款
2012-12-31,1436,PropertyAndPlantAndEquipment,62000.0,取得不動產、廠房及設備
2012-12-31,1436,ReceivableIncrease,85137000.0,應收帳款(增加)減少
2012-12-31,1436,RepaymentOfLongTermDebt,0.0,償還長期借款
2012-12-31,1436,TotalIncomeLossItems,-72695000.0,收益費損項目合計
2013-03-31,1436,AccountsPayable,2530000.0,應付帳款增加(減少)
2013-03-31,1436,AmortizationExpense,12000.0,攤銷費用
2013-03-31,1436,CashBalancesBeginningOfPeriod,1032030000.0,期初現金及約當現金餘額
2013-03-31,1436,CashBalancesEndOfPeriod,129203000.0,期末現金及約當現金餘額
2013-03-31,1436,CashBalancesIncrease,902826000.0,本期現金及約當現金增加（減少）數
2013-03-31,1436,CashFlowsFromOperatingActivities,998401000.0,營業活動之淨現金流入（流出）
2013-03-31,1436,CashFlowsProvidedFromFinancingActivities,99028000.0,籌資活動之淨現金流入（流出）
2013-03-31,1436,CashProvidedByInvestingActivities,3453000.0,投資活動之淨現金流入(流出)
2013-03-31,1436,CashReceivedThroughOperations,999653000.0,營運產生之現金流入（流出）
2013-03-31,1436,DecreaseInDepositDeposit,181000.0,存出保證金減少
2013-03-31,1436,Depreciation,929000.0,折舊費用
2013-03-31,1436,IncomeBeforeIncomeTaxFromContinuingOperations,3123000.0,繼續營業單位稅前淨利（淨損）
2013-03-31,1436,InterestExpense,91000.0,利息費用
2013-03-31,1436,InterestIncome,1097000.0,利息收入
2013-03-31,1436,InventoryIncrease,1402940000.0,存貨(增加)減少
2013-03-31,1436,NetIncomeBeforeTax,3123000.0,本期稅前淨利（淨損）
2013-03-31,1436,OtherNonCurrentLiabilitiesIncrease,3062000.0,其他流動資產(增加)減少
2013-03-31,1436,PayTheInterest,2000.0,支付之利息
2013-03-31,1436,PropertyAndPlantAndEquipment,2843000.0,取得不動產、廠房及設備
2013-03-31,1436,ReceivableIncrease,2240000.0,應收帳款(增加)減少
2013-03-31,1436,RepaymentOfLongTermDebt,1000000.0,償還長期借款
