date,stock_id,type,value,origin_name
2019-03-31,1201,InventoryIncrease,63031000.0,存貨(增加)減少
2019-03-31,1201,ReceivableIncrease,377000.0,應收帳款(增加)減少
2019-03-31,1201,CashReceivedThroughOperations,388585000.0,營運產生之現金流入（流出）
2019-03-31,1201,InterestIncome,13010000.0,利息收入
2019-03-31,1201,ProceedsFromLongTermDebt,173486000.0,舉借長期借款
2019-03-31,1201,RepaymentOfLongTermDebt,1661676000.0,償還長期借款
2019-03-31,1201,RentalPrincipalRepayments,28783000.0,租賃本金償還
2019-03-31,1201,OtherNonCurrentLiabilitiesIncrease,8015000.0,其他流動資產(增加)減少
2019-03-31,1201,PayTheInterest,40045000.0,支付之利息
2019-03-31,1201,CashBalancesIncrease,53954000.0,本期現金及約當現金增加（減少）數
2019-03-31,1201,CashBalancesBeginningOfPeriod,2989575000.0,期初現金及約當現金餘額
2019-03-31,1201,CashBalancesEndOfPeriod,3043529000.0,期末現金及約當現金餘額
2019-03-31,1201,CashProvidedByInvestingActivities,1370281000.0,投資活動之淨現金流入（流出）
2019-03-31,1201,PropertyAndPlantAndEquipment,360015000.0,取得不動產、廠房及設備
2019-03-31,1201,TotalIncomeLossItems,1017432000.0,收益費損項目合計
2019-03-31,1201,CashFlowsProvidedFromFinancingActivities,832080000.0,籌資活動之淨現金流入（流出）
2019-03-31,1201,InterestExpense,49604000.0,利息費用
2019-03-31,1201,IncomeBeforeIncomeTaxFromContinuingOperations,1288812000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,1201,NetIncomeBeforeTax,1288812000.0,本期稅前淨利（淨損）
2019-03-31,1201,CashFlowsFromOperatingActivities,457953000.0,營業活動之淨現金流入（流出）
2019-03-31,1201,AmortizationExpense,5629000.0,攤銷費用
2019-03-31,1201,AccountsPayable,53852000.0,應付帳款增加(減少)
2019-03-31,1201,Depreciation,251977000.0,折舊費用
2019-03-31,1201,AmountDueToRelatedParties,17555000.0,應付帳款-關係人增加(減少)
2019-09-30,1201,InventoryIncrease,62249000.0,存貨(增加)減少
2019-09-30,1201,ReceivableIncrease,239230000.0,應收帳款(增加)減少
2019-09-30,1201,CashReceivedThroughOperations,789232000.0,營運產生之現金流入（流出）
2019-09-30,1201,InterestIncome,35699000.0,利息收入
2019-09-30,1201,DecreaseInShortTermLoans,615696000.0,短期借款減少
2019-09-30,1201,ProceedsFromLongTermDebt,292293000.0,舉借長期借款
2019-09-30,1201,RepaymentOfLongTermDebt,1772208000.0,償還長期借款
2019-09-30,1201,RentalPrincipalRepayments,124334000.0,租賃本金償還
2019-09-30,1201,PayTheInterest,151011000.0,支付之利息
2019-09-30,1201,CashBalancesIncrease,763644000.0,本期現金及約當現金增加（減少）數
2019-09-30,1201,CashBalancesBeginningOfPeriod,2989575000.0,期初現金及約當現金餘額
2019-09-30,1201,CashBalancesEndOfPeriod,2225931000.0,期末現金及約當現金餘額
2019-09-30,1201,CashProvidedByInvestingActivities,804086000.0,投資活動之淨現金流入（流出）
2019-09-30,1201,PropertyAndPlantAndEquipment,894522000.0,取得不動產、廠房及設備
2019-09-30,1201,OtherNonCurrentLiabilitiesIncrease,6606000.0,其他流動資產(增加)減少
2019-09-30,1201,TotalIncomeLossItems,332447000.0,收益費損項目合計
2019-09-30,1201,CashFlowsProvidedFromFinancingActivities,2153004000.0,籌資活動之淨現金流入（流出）
2019-09-30,1201,Depreciation,787592000.0,折舊費用
2019-09-30,1201,IncomeBeforeIncomeTaxFromContinuingOperations,1625508000.0,繼續營業單位稅前淨利（淨損）
2019-09-30,1201,InterestExpense,152681000.0,利息費用
