date,stock_id,type,value,origin_name
2012-03-31,1466,AccountsPayable,11720000.0,應付帳款增加(減少)
2012-03-31,1466,AmortizationExpense,283000.0,攤銷費用
2012-03-31,1466,CashBalancesBeginningOfPeriod,168666000.0,期初現金及約當現金餘額
2012-03-31,1466,CashBalancesEndOfPeriod,182638000.0,期末現金及約當現金餘額
2012-03-31,1466,CashBalancesIncrease,13972000.0,本期現金及約當現金增加（減少）數
2012-03-31,1466,CashFlowsFromOperatingActivities,47085000.0,營業活動之淨現金流入(流出)
2012-03-31,1466,CashFlowsProvidedFromFinancingActivities,11917000.0,籌資活動之淨現金流入（流出）
2012-03-31,1466,CashProvidedByInvestingActivities,21196000.0,投資活動之淨現金流入（流出）
2012-03-31,1466,CashReceivedThroughOperations,49651000.0,營運產生之現金流入（流出）
2012-03-31,1466,DecreaseInShortTermLoans,10000000.0,短期借款減少
2012-03-31,1466,Depreciation,37419000.0,折舊費用
2012-03-31,1466,IncomeBeforeIncomeTaxFromContinuingOperations,39429000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1466,InterestExpense,5132000.0,利息費用
2012-03-31,1466,InterestIncome,31000.0,利息收入
2012-03-31,1466,InventoryIncrease,56146000.0,存貨（增加）減少
2012-03-31,1466,NetIncomeBeforeTax,39429000.0,本期稅前淨利（淨損）
2012-03-31,1466,OtherNonCurrentLiabilitiesDecrease,778000.0,其他非流動負債減少
2012-03-31,1466,OtherNonCurrentLiabilitiesIncrease,3370000.0,其他流動資產(增加)減少
2012-03-31,1466,PayTheInterest,2595000.0,支付之利息
2012-03-31,1466,PropertyAndPlantAndEquipment,40243000.0,取得不動產、廠房及設備
2012-03-31,1466,ReceivableIncrease,75541000.0,應收帳款(增加)減少
2012-03-31,1466,RepaymentOfLongTermDebt,1139000.0,償還長期借款
2012-03-31,1466,TotalIncomeLossItems,43382000.0,收益費損項目合計
2012-06-30,1466,AccountsPayable,44265000.0,應付帳款增加(減少)
2012-06-30,1466,AmortizationExpense,566000.0,攤銷費用
2012-06-30,1466,CashBalancesBeginningOfPeriod,168666000.0,期初現金及約當現金餘額
2012-06-30,1466,CashBalancesEndOfPeriod,115325000.0,期末現金及約當現金餘額
2012-06-30,1466,CashBalancesIncrease,53341000.0,本期現金及約當現金增加（減少）數
2012-06-30,1466,CashFlowsFromOperatingActivities,16989000.0,營業活動之淨現金流入（流出）
2012-06-30,1466,CashFlowsProvidedFromFinancingActivities,23787000.0,籌資活動之淨現金流入（流出）
2012-06-30,1466,CashProvidedByInvestingActivities,12565000.0,投資活動之淨現金流入（流出）
2012-06-30,1466,CashReceivedThroughOperations,10694000.0,營運產生之現金流入（流出）
2012-06-30,1466,DecreaseInShortTermLoans,20000000.0,短期借款減少
2012-06-30,1466,Depreciation,71784000.0,折舊費用
2012-06-30,1466,IncomeBeforeIncomeTaxFromContinuingOperations,69866000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1466,InterestExpense,10135000.0,利息費用
2012-06-30,1466,InterestIncome,172000.0,利息收入
