date,stock_id,type,value,origin_name
2012-03-31,1451,AccountsPayable,175798000.0,應付帳款增加(減少)
2012-03-31,1451,AmortizationExpense,197000.0,攤銷費用
2012-03-31,1451,AmountDueToRelatedParties,4002000.0,應付帳款-關係人增加(減少)
2012-03-31,1451,CashBalancesBeginningOfPeriod,809727000.0,期初現金及約當現金餘額
2012-03-31,1451,CashBalancesEndOfPeriod,1023810000.0,期末現金及約當現金餘額
2012-03-31,1451,CashBalancesIncrease,214084000.0,本期現金及約當現金增加（減少）數
2012-03-31,1451,CashFlowsFromOperatingActivities,208518000.0,營業活動之淨現金流入（流出）
2012-03-31,1451,CashFlowsProvidedFromFinancingActivities,448784000.0,籌資活動之淨現金流入（流出）
2012-03-31,1451,CashProvidedByInvestingActivities,447896000.0,投資活動之淨現金流入(流出)
2012-03-31,1451,CashReceivedThroughOperations,213816000.0,營運產生之現金流入（流出）
2012-03-31,1451,Depreciation,187629000.0,折舊費用
2012-03-31,1451,IncomeBeforeIncomeTaxFromContinuingOperations,298205000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1451,InterestExpense,4028000.0,利息費用
2012-03-31,1451,InterestIncome,9272000.0,利息收入
2012-03-31,1451,InventoryIncrease,384135000.0,存貨(增加)減少
2012-03-31,1451,NetIncomeBeforeTax,298205000.0,本期稅前淨利（淨損）
2012-03-31,1451,OtherNonCurrentLiabilitiesIncrease,31687000.0,其他流動資產(增加)減少
2012-03-31,1451,PayTheInterest,4180000.0,支付之利息
2012-03-31,1451,PropertyAndPlantAndEquipment,102058000.0,取得不動產、廠房及設備
2012-03-31,1451,ReceivableIncrease,379911000.0,應收帳款(增加)減少
2012-03-31,1451,RepaymentOfLongTermDebt,51987000.0,償還長期借款
2012-03-31,1451,TotalIncomeLossItems,-153149000.0,收益費損項目合計
2012-06-30,1451,AccountsPayable,228010000.0,應付帳款增加(減少)
2012-06-30,1451,AmortizationExpense,395000.0,攤銷費用
2012-06-30,1451,AmountDueToRelatedParties,4160000.0,應付帳款-關係人增加(減少)
2012-06-30,1451,CashBalancesBeginningOfPeriod,809727000.0,期初現金及約當現金餘額
2012-06-30,1451,CashBalancesEndOfPeriod,1057430000.0,期末現金及約當現金餘額
2012-06-30,1451,CashBalancesIncrease,247704000.0,本期現金及約當現金增加（減少）數
2012-06-30,1451,CashFlowsFromOperatingActivities,120320000.0,營業活動之淨現金流入（流出）
2012-06-30,1451,CashFlowsProvidedFromFinancingActivities,464857000.0,籌資活動之淨現金流入（流出）
2012-06-30,1451,CashProvidedByInvestingActivities,612138000.0,投資活動之淨現金流入(流出)
2012-06-30,1451,CashReceivedThroughOperations,271923000.0,營運產生之現金流入（流出）
2012-06-30,1451,Depreciation,373215000.0,折舊費用
2012-06-30,1451,IncomeBeforeIncomeTaxFromContinuingOperations,670767000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1451,InterestExpense,7026000.0,利息費用
2012-06-30,1451,InterestIncome,18895000.0,利息收入
2012-06-30,1451,InventoryIncrease,89423000.0,存貨(增加)減少
2012-06-30,1451,NetIncomeBeforeTax,670767000.0,本期稅前淨利（淨損）
2012-06-30,1451,OtherNonCurrentLiabilitiesIncrease,57644000.0,其他流動資產(增加)減少
2012-06-30,1451,PayTheInterest,7311000.0,支付之利息
2012-06-30,1451,PropertyAndPlantAndEquipment,201898000.0,取得不動產、廠房及設備
2012-06-30,1451,ReceivableIncrease,123393000.0,應收帳款(增加)減少
2012-06-30,1451,RepaymentOfLongTermDebt,107987000.0,償還長期借款
2012-06-30,1451,TotalIncomeLossItems,-200998000.0,收益費損項目合計
2012-09-30,1451,AccountsPayable,148370000.0,應付帳款增加(減少)
2012-09-30,1451,AmortizationExpense,595000.0,攤銷費用
2012-09-30,1451,AmountDueToRelatedParties,8849000.0,應付帳款-關係人增加(減少)
2012-09-30,1451,CashBalancesBeginningOfPeriod,809727000.0,期初現金及約當現金餘額
2012-09-30,1451,CashBalancesEndOfPeriod,1226100000.0,期末現金及約當現金餘額
2012-09-30,1451,CashBalancesIncrease,416369000.0,本期現金及約當現金增加（減少）數
2012-09-30,1451,CashFlowsFromOperatingActivities,960754000.0,營業活動之淨現金流入（流出）
2012-09-30,1451,CashFlowsProvidedFromFinancingActivities,1156550000.0,籌資活動之淨現金流入（流出）
2012-09-30,1451,CashProvidedByInvestingActivities,644828000.0,投資活動之淨現金流入(流出)
2012-09-30,1451,CashReceivedThroughOperations,1122810000.0,營運產生之現金流入（流出）
2012-09-30,1451,Depreciation,559462000.0,折舊費用
2012-09-30,1451,IncomeBeforeIncomeTaxFromContinuingOperations,856474000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1451,InterestExpense,10523000.0,利息費用
2012-09-30,1451,InterestIncome,27990000.0,利息收入
2012-09-30,1451,InventoryIncrease,493307000.0,存貨(增加)減少
2012-09-30,1451,NetIncomeBeforeTax,856474000.0,本期稅前淨利（淨損）
2012-09-30,1451,OtherNonCurrentLiabilitiesIncrease,44216000.0,其他流動資產(增加)減少
2012-09-30,1451,PayTheInterest,10620000.0,支付之利息
2012-09-30,1451,PropertyAndPlantAndEquipment,292049000.0,取得不動產、廠房及設備
2012-09-30,1451,ReceivableIncrease,121396000.0,應收帳款(增加)減少
2012-09-30,1451,RepaymentOfLongTermDebt,107987000.0,償還長期借款
2012-09-30,1451,TotalIncomeLossItems,-122843000.0,收益費損項目合計
2012-12-31,1451,AccountsPayable,135926000.0,應付帳款增加(減少)
2012-12-31,1451,AmortizationExpense,788000.0,攤銷費用
2012-12-31,1451,AmountDueToRelatedParties,15947000.0,應付帳款-關係人增加(減少)
2012-12-31,1451,CashBalancesBeginningOfPeriod,809727000.0,期初現金及約當現金餘額
2012-12-31,1451,CashBalancesEndOfPeriod,1537140000.0,期末現金及約當現金餘額
2012-12-31,1451,CashBalancesIncrease,727411000.0,本期現金及約當現金增加（減少）數
2012-12-31,1451,CashFlowsFromOperatingActivities,1591960000.0,營業活動之淨現金流入（流出）
2012-12-31,1451,CashFlowsProvidedFromFinancingActivities,1346480000.0,籌資活動之淨現金流入（流出）
2012-12-31,1451,CashProvidedByInvestingActivities,539214000.0,投資活動之淨現金流入(流出)
2012-12-31,1451,CashReceivedThroughOperations,1754430000.0,營運產生之現金流入（流出）
2012-12-31,1451,Depreciation,739992000.0,折舊費用
2012-12-31,1451,IncomeBeforeIncomeTaxFromContinuingOperations,920028000.0,繼續營業單位稅前淨利（淨損）
2012-12-31,1451,InterestExpense,13572000.0,利息費用
2012-12-31,1451,InterestIncome,36927000.0,利息收入
2012-12-31,1451,InventoryIncrease,759475000.0,存貨(增加)減少
2012-12-31,1451,NetIncomeBeforeTax,920028000.0,本期稅前淨利（淨損）
2012-12-31,1451,OtherNonCurrentLiabilitiesIncrease,43396000.0,其他流動資產(增加)減少
2012-12-31,1451,PayTheInterest,13716000.0,支付之利息
2012-12-31,1451,PropertyAndPlantAndEquipment,360887000.0,取得不動產、廠房及設備
2012-12-31,1451,ReceivableIncrease,187815000.0,應收帳款(增加)減少
2012-12-31,1451,RepaymentOfLongTermDebt,107987000.0,償還長期借款
2012-12-31,1451,TotalIncomeLossItems,-49200000.0,收益費損項目合計
2013-03-31,1451,AccountsPayable,93030000.0,應付帳款增加(減少)
2013-03-31,1451,AmortizationExpense,2380000.0,攤銷費用
2013-03-31,1451,AmountDueToRelatedParties,1753000.0,應付帳款-關係人增加(減少)
2013-03-31,1451,CashBalancesBeginningOfPeriod,1537140000.0,期初現金及約當現金餘額
2013-03-31,1451,CashBalancesEndOfPeriod,937957000.0,期末現金及約當現金餘額
2013-03-31,1451,CashBalancesIncrease,599181000.0,本期現金及約當現金增加（減少）數
2013-03-31,1451,CashFlowsFromOperatingActivities,209026000.0,營業活動之淨現金流入（流出）
2013-03-31,1451,CashFlowsProvidedFromFinancingActivities,327856000.0,籌資活動之淨現金流入（流出）
2013-03-31,1451,CashProvidedByInvestingActivities,748074000.0,投資活動之淨現金流入(流出)
2013-03-31,1451,CashReceivedThroughOperations,208047000.0,營運產生之現金流入（流出）
2013-03-31,1451,Depreciation,180305000.0,折舊費用
2013-03-31,1451,IncomeBeforeIncomeTaxFromContinuingOperations,180876000.0,繼續營業單位稅前淨利（淨損）
2013-03-31,1451,InterestExpense,3480000.0,利息費用
2013-03-31,1451,InterestIncome,7975000.0,利息收入
2013-03-31,1451,InventoryIncrease,522390000.0,存貨(增加)減少
2013-03-31,1451,NetIncomeBeforeTax,180876000.0,本期稅前淨利（淨損）
2013-03-31,1451,OtherNonCurrentLiabilitiesIncrease,10000000.0,其他流動資產(增加)減少
2013-03-31,1451,PayTheInterest,3518000.0,支付之利息
2013-03-31,1451,PropertyAndPlantAndEquipment,46254000.0,取得不動產、廠房及設備
2013-03-31,1451,ReceivableIncrease,61206000.0,應收帳款(增加)減少
2013-03-31,1451,RepaymentOfLongTermDebt,210000000.0,償還長期借款
2013-03-31,1451,TotalIncomeLossItems,138030000.0,收益費損項目合計
2013-06-30,1451,AccountsPayable,45026000.0,應付帳款增加(減少)
2013-06-30,1451,AmortizationExpense,5110000.0,攤銷費用
2013-06-30,1451,AmountDueToRelatedParties,13572000.0,應付帳款-關係人增加(減少)
2013-06-30,1451,CashBalancesBeginningOfPeriod,1537140000.0,期初現金及約當現金餘額
2013-06-30,1451,CashBalancesEndOfPeriod,895339000.0,期末現金及約當現金餘額
2013-06-30,1451,CashBalancesIncrease,641799000.0,本期現金及約當現金增加（減少）數
2013-06-30,1451,CashFlowsFromOperatingActivities,80226000.0,營業活動之淨現金流入(流出)
2013-06-30,1451,CashFlowsProvidedFromFinancingActivities,191700000.0,籌資活動之淨現金流入（流出）
2013-06-30,1451,CashProvidedByInvestingActivities,750384000.0,投資活動之淨現金流入（流出）
2013-06-30,1451,CashReceivedThroughOperations,7814000.0,營運產生之現金流入（流出）
2013-06-30,1451,Depreciation,361934000.0,折舊費用
2013-06-30,1451,IncomeBeforeIncomeTaxFromContinuingOperations,476701000.0,繼續營業單位稅前淨利（淨損）
2013-06-30,1451,InterestExpense,7009000.0,利息費用
2013-06-30,1451,InterestIncome,16228000.0,利息收入
2013-06-30,1451,InventoryIncrease,394633000.0,存貨(增加)減少
2013-06-30,1451,NetIncomeBeforeTax,476701000.0,本期稅前淨利（淨損）
2013-06-30,1451,OtherNonCurrentLiabilitiesIncrease,24154000.0,其他流動資產(增加)減少
2013-06-30,1451,PayTheInterest,7046000.0,支付之利息
2013-06-30,1451,ProceedsFromLongTermDebt,0.0,舉借長期借款
2013-06-30,1451,PropertyAndPlantAndEquipment,92341000.0,取得不動產、廠房及設備
2013-06-30,1451,ReceivableIncrease,444779000.0,應收帳款(增加)減少
2013-06-30,1451,RepaymentOfLongTermDebt,210000000.0,償還長期借款
2013-06-30,1451,TotalIncomeLossItems,290188000.0,收益費損項目合計
2013-09-30,1451,AccountsPayable,84056000.0,應付帳款增加(減少)
2013-09-30,1451,AmortizationExpense,8544000.0,攤銷費用
2013-09-30,1451,AmountDueToRelatedParties,3243000.0,應付帳款-關係人增加(減少)
2013-09-30,1451,CashBalancesBeginningOfPeriod,1537140000.0,期初現金及約當現金餘額
2013-09-30,1451,CashBalancesEndOfPeriod,1052230000.0,期末現金及約當現金餘額
2013-09-30,1451,CashBalancesIncrease,484909000.0,本期現金及約當現金增加（減少）數
2013-09-30,1451,CashFlowsFromOperatingActivities,496359000.0,營業活動之淨現金流入(流出)
2013-09-30,1451,CashFlowsProvidedFromFinancingActivities,78031000.0,籌資活動之淨現金流入（流出）
2013-09-30,1451,CashProvidedByInvestingActivities,862423000.0,投資活動之淨現金流入（流出）
2013-09-30,1451,CashReceivedThroughOperations,569596000.0,營運產生之現金流入（流出）
2013-09-30,1451,Depreciation,540269000.0,折舊費用
2013-09-30,1451,IncomeBeforeIncomeTaxFromContinuingOperations,749061000.0,繼續營業單位稅前淨利（淨損）
2013-09-30,1451,InterestExpense,11611000.0,利息費用
2013-09-30,1451,InterestIncome,24428000.0,利息收入
2013-09-30,1451,InventoryIncrease,437748000.0,存貨(增加)減少
2013-09-30,1451,NetIncomeBeforeTax,749061000.0,本期稅前淨利（淨損）
2013-09-30,1451,OtherNonCurrentLiabilitiesIncrease,1784000.0,其他流動資產(增加)減少
2013-09-30,1451,PayTheInterest,12085000.0,支付之利息
2013-09-30,1451,ProceedsFromLongTermDebt,0.0,舉借長期借款
2013-09-30,1451,PropertyAndPlantAndEquipment,141103000.0,取得不動產、廠房及設備
2013-09-30,1451,ReceivableIncrease,348349000.0,應收帳款(增加)減少
2013-09-30,1451,RepaymentOfLongTermDebt,420000000.0,償還長期借款
2013-09-30,1451,TotalIncomeLossItems,440467000.0,收益費損項目合計
2013-12-31,1451,AccountsPayable,79805000.0,應付帳款增加(減少)
2013-12-31,1451,AmortizationExpense,11171000.0,攤銷費用
2013-12-31,1451,AmountDueToRelatedParties,11988000.0,應付帳款-關係人增加(減少)
2013-12-31,1451,CashBalancesBeginningOfPeriod,1537140000.0,期初現金及約當現金餘額
2013-12-31,1451,CashBalancesEndOfPeriod,1140490000.0,期末現金及約當現金餘額
2013-12-31,1451,CashBalancesIncrease,396650000.0,本期現金及約當現金增加（減少）數
2013-12-31,1451,CashFlowsFromOperatingActivities,781277000.0,營業活動之淨現金流入（流出）
2013-12-31,1451,CashFlowsProvidedFromFinancingActivities,269972000.0,籌資活動之淨現金流入（流出）
2013-12-31,1451,CashProvidedByInvestingActivities,869113000.0,投資活動之淨現金流入(流出)
2013-12-31,1451,CashReceivedThroughOperations,856938000.0,營運產生之現金流入（流出）
2013-12-31,1451,Depreciation,719604000.0,折舊費用
2013-12-31,1451,IncomeBeforeIncomeTaxFromContinuingOperations,932733000.0,繼續營業單位稅前淨利（淨損）
2013-12-31,1451,InterestExpense,16561000.0,利息費用
