date,stock_id,type,value,origin_name
2012-03-31,1312,AccountsPayable,182806000.0,應付帳款增加(減少)
2012-03-31,1312,AmortizationExpense,129563000.0,攤銷費用
2012-03-31,1312,CashBalancesBeginningOfPeriod,471346000.0,期初現金及約當現金餘額
2012-03-31,1312,CashBalancesEndOfPeriod,371702000.0,期末現金及約當現金餘額
2012-03-31,1312,CashBalancesIncrease,99644000.0,本期現金及約當現金增加（減少）數
2012-03-31,1312,CashFlowsFromOperatingActivities,5786000.0,營業活動之淨現金流入（流出）
2012-03-31,1312,CashFlowsProvidedFromFinancingActivities,535833000.0,籌資活動之淨現金流入（流出）
2012-03-31,1312,CashProvidedByInvestingActivities,617035000.0,投資活動之淨現金流入(流出)
2012-03-31,1312,CashReceivedThroughOperations,1686000.0,營運產生之現金流入（流出）
2012-03-31,1312,DecreaseInShortTermLoans,0.0,短期借款減少
2012-03-31,1312,Depreciation,136002000.0,折舊費用
2012-03-31,1312,IncomeBeforeIncomeTaxFromContinuingOperations,214316000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1312,InterestExpense,8115000.0,利息費用
2012-03-31,1312,InterestIncome,1592000.0,利息收入
2012-03-31,1312,InventoryIncrease,558716000.0,存貨(增加)減少
2012-03-31,1312,NetIncomeBeforeTax,214316000.0,本期稅前淨利（淨損）
2012-03-31,1312,OtherNonCurrentLiabilitiesIncrease,31365000.0,其他流動資產(增加)減少
2012-03-31,1312,PayTheInterest,8237000.0,支付之利息
2012-03-31,1312,ProceedsFromLongTermDebt,200000000.0,舉借長期借款
2012-03-31,1312,PropertyAndPlantAndEquipment,512767000.0,取得不動產、廠房及設備
2012-03-31,1312,ReceivableIncrease,70433000.0,應收帳款(增加)減少
2012-03-31,1312,TotalIncomeLossItems,143762000.0,收益費損項目合計
2012-06-30,1312,AccountsPayable,10147000.0,應付帳款增加(減少)
2012-06-30,1312,AmortizationExpense,271368000.0,攤銷費用
2012-06-30,1312,CashBalancesBeginningOfPeriod,471346000.0,期初現金及約當現金餘額
2012-06-30,1312,CashBalancesEndOfPeriod,1936540000.0,期末現金及約當現金餘額
2012-06-30,1312,CashBalancesIncrease,1465190000.0,本期現金及約當現金增加（減少）數
2012-06-30,1312,CashFlowsFromOperatingActivities,1760560000.0,營業活動之淨現金流入（流出）
2012-06-30,1312,CashFlowsProvidedFromFinancingActivities,1229270000.0,籌資活動之淨現金流入（流出）
2012-06-30,1312,CashProvidedByInvestingActivities,1512600000.0,投資活動之淨現金流入(流出)
2012-06-30,1312,CashReceivedThroughOperations,7282000.0,營運產生之現金流入（流出）
2012-06-30,1312,DecreaseInShortTermLoans,0.0,短期借款減少
2012-06-30,1312,Depreciation,306037000.0,折舊費用
2012-06-30,1312,IncomeBeforeIncomeTaxFromContinuingOperations,1708880000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1312,InterestExpense,14581000.0,利息費用
2012-06-30,1312,InterestIncome,4502000.0,利息收入
2012-06-30,1312,InventoryIncrease,482938000.0,存貨(增加)減少
2012-06-30,1312,NetIncomeBeforeTax,1708880000.0,本期稅前淨利（淨損）
2012-06-30,1312,OtherNonCurrentLiabilitiesIncrease,45990000.0,其他流動資產(增加)減少
2012-06-30,1312,PayTheInterest,14804000.0,支付之利息
2012-06-30,1312,ProceedsFromLongTermDebt,300000000.0,舉借長期借款
2012-06-30,1312,PropertyAndPlantAndEquipment,991628000.0,取得不動產、廠房及設備
2012-06-30,1312,ReceivableIncrease,22921000.0,應收帳款(增加)減少
2012-06-30,1312,TotalIncomeLossItems,-1072670000.0,收益費損項目合計
2012-09-30,1312,AccountsPayable,120623000.0,應付帳款增加(減少)
2012-09-30,1312,AmortizationExpense,417490000.0,攤銷費用
2012-09-30,1312,CashBalancesBeginningOfPeriod,471346000.0,期初現金及約當現金餘額
2012-09-30,1312,CashBalancesEndOfPeriod,232463000.0,期末現金及約當現金餘額
2012-09-30,1312,CashBalancesIncrease,238883000.0,本期現金及約當現金增加（減少）數
2012-09-30,1312,CashFlowsFromOperatingActivities,2275700000.0,營業活動之淨現金流入（流出）
2012-09-30,1312,CashFlowsProvidedFromFinancingActivities,487680000.0,籌資活動之淨現金流入（流出）
2012-09-30,1312,CashProvidedByInvestingActivities,1999820000.0,投資活動之淨現金流入(流出)
2012-09-30,1312,CashReceivedThroughOperations,649864000.0,營運產生之現金流入（流出）
2012-09-30,1312,DecreaseInShortTermLoans,222020000.0,短期借款減少
2012-09-30,1312,Depreciation,504552000.0,折舊費用
2012-09-30,1312,IncomeBeforeIncomeTaxFromContinuingOperations,2071160000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1312,InterestExpense,27255000.0,利息費用
2012-09-30,1312,InterestIncome,8385000.0,利息收入
2012-09-30,1312,InventoryIncrease,450991000.0,存貨(增加)減少
2012-09-30,1312,NetIncomeBeforeTax,2071160000.0,本期稅前淨利（淨損）
2012-09-30,1312,OtherNonCurrentLiabilitiesIncrease,30202000.0,其他流動資產(增加)減少
2012-09-30,1312,PayTheInterest,27465000.0,支付之利息
2012-09-30,1312,ProceedsFromLongTermDebt,0.0,舉借長期借款
2012-09-30,1312,PropertyAndPlantAndEquipment,1294770000.0,取得不動產、廠房及設備
2012-09-30,1312,ReceivableIncrease,82193000.0,應收帳款(增加)減少
