date,stock_id,type,value,origin_name
2012-03-31,1413,AccountsPayable,102838000.0,應付帳款增加(減少)
2012-03-31,1413,AmountDueToRelatedParties,0.0,應付帳款-關係人增加(減少)
2012-03-31,1413,CashBalancesBeginningOfPeriod,72168000.0,期初現金及約當現金餘額
2012-03-31,1413,CashBalancesEndOfPeriod,66579000.0,期末現金及約當現金餘額
2012-03-31,1413,CashBalancesIncrease,5589000.0,本期現金及約當現金增加（減少）數
2012-03-31,1413,CashFlowsFromOperatingActivities,55680000.0,營業活動之淨現金流入（流出）
2012-03-31,1413,CashFlowsProvidedFromFinancingActivities,83578000.0,籌資活動之淨現金流入（流出）
2012-03-31,1413,CashProvidedByInvestingActivities,33487000.0,投資活動之淨現金流入(流出)
2012-03-31,1413,CashReceivedThroughOperations,51614000.0,營運產生之現金流入（流出）
2012-03-31,1413,DecreaseInDepositDeposit,0.0,存出保證金減少
2012-03-31,1413,DecreaseInShortTermLoans,597165000.0,短期借款減少
2012-03-31,1413,Depreciation,23248000.0,折舊費用
2012-03-31,1413,IncomeBeforeIncomeTaxFromContinuingOperations,73532000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1413,InterestExpense,4191000.0,利息費用
2012-03-31,1413,InterestIncome,9000.0,利息收入
2012-03-31,1413,InventoryIncrease,65313000.0,存貨(增加)減少
2012-03-31,1413,NetIncomeBeforeTax,73532000.0,本期稅前淨利（淨損）
2012-03-31,1413,OtherNonCurrentLiabilitiesIncrease,0.0,其他流動資產(增加)減少
2012-03-31,1413,PayTheInterest,4075000.0,支付之利息
2012-03-31,1413,PropertyAndPlantAndEquipment,20772000.0,取得不動產、廠房及設備
2012-03-31,1413,ReceivableIncrease,26321000.0,應收帳款(增加)減少
2012-03-31,1413,TotalIncomeLossItems,27396000.0,收益費損項目合計
2012-06-30,1413,AccountsPayable,171948000.0,應付帳款增加(減少)
2012-06-30,1413,AmountDueToRelatedParties,2426000.0,應付帳款-關係人增加(減少)
2012-06-30,1413,CashBalancesBeginningOfPeriod,72168000.0,期初現金及約當現金餘額
2012-06-30,1413,CashBalancesEndOfPeriod,63033000.0,期末現金及約當現金餘額
2012-06-30,1413,CashBalancesIncrease,9135000.0,本期現金及約當現金增加（減少）數
2012-06-30,1413,CashFlowsFromOperatingActivities,109122000.0,營業活動之淨現金流入（流出）
2012-06-30,1413,CashFlowsProvidedFromFinancingActivities,160204000.0,籌資活動之淨現金流入（流出）
2012-06-30,1413,CashProvidedByInvestingActivities,60217000.0,投資活動之淨現金流入(流出)
2012-06-30,1413,CashReceivedThroughOperations,100989000.0,營運產生之現金流入（流出）
2012-06-30,1413,DecreaseInDepositDeposit,0.0,存出保證金減少
2012-06-30,1413,DecreaseInShortTermLoans,693577000.0,短期借款減少
2012-06-30,1413,Depreciation,43956000.0,折舊費用
2012-06-30,1413,IncomeBeforeIncomeTaxFromContinuingOperations,73180000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1413,InterestExpense,8102000.0,利息費用
2012-06-30,1413,InterestIncome,55000.0,利息收入
2012-06-30,1413,InventoryIncrease,7026000.0,存貨(增加)減少
2012-06-30,1413,NetIncomeBeforeTax,73180000.0,本期稅前淨利（淨損）
2012-06-30,1413,OtherNonCurrentLiabilitiesIncrease,2000.0,其他流動資產(增加)減少
2012-06-30,1413,PayTheInterest,7939000.0,支付之利息
2012-06-30,1413,PropertyAndPlantAndEquipment,47795000.0,取得不動產、廠房及設備
2012-06-30,1413,ReceivableIncrease,29992000.0,應收帳款(增加)減少
2012-06-30,1413,TotalIncomeLossItems,53158000.0,收益費損項目合計
2012-09-30,1413,AccountsPayable,178169000.0,應付帳款增加(減少)
2012-09-30,1413,AmountDueToRelatedParties,2669000.0,應付帳款-關係人增加(減少)
2012-09-30,1413,CashBalancesBeginningOfPeriod,72168000.0,期初現金及約當現金餘額
2012-09-30,1413,CashBalancesEndOfPeriod,68408000.0,期末現金及約當現金餘額
2012-09-30,1413,CashBalancesIncrease,3760000.0,本期現金及約當現金增加（減少）數
2012-09-30,1413,CashFlowsFromOperatingActivities,25141000.0,營業活動之淨現金流入（流出）
2012-09-30,1413,CashFlowsProvidedFromFinancingActivities,233002000.0,籌資活動之淨現金流入（流出）
2012-09-30,1413,CashProvidedByInvestingActivities,211621000.0,投資活動之淨現金流入(流出)
2012-09-30,1413,CashReceivedThroughOperations,19238000.0,營運產生之現金流入（流出）
2012-09-30,1413,DecreaseInDepositDeposit,0.0,存出保證金減少
2012-09-30,1413,DecreaseInShortTermLoans,753577000.0,短期借款減少
2012-09-30,1413,Depreciation,67310000.0,折舊費用
2012-09-30,1413,IncomeBeforeIncomeTaxFromContinuingOperations,117568000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1413,InterestExpense,13335000.0,利息費用
2012-09-30,1413,InterestIncome,64000.0,利息收入
2012-09-30,1413,InventoryIncrease,37458000.0,存貨(增加)減少
2012-09-30,1413,NetIncomeBeforeTax,117568000.0,本期稅前淨利（淨損）
2012-09-30,1413,OtherNonCurrentLiabilitiesIncrease,2000.0,其他流動資產(增加)減少
2012-09-30,1413,PayTheInterest,12505000.0,支付之利息
2012-09-30,1413,PropertyAndPlantAndEquipment,79280000.0,取得不動產、廠房及設備
2012-09-30,1413,ReceivableIncrease,18288000.0,應收帳款(增加)減少
2012-09-30,1413,TotalIncomeLossItems,74150000.0,收益費損項目合計
2012-12-31,1413,AccountsPayable,250000.0,應付帳款增加(減少)
2012-12-31,1413,AmountDueToRelatedParties,2570000.0,應付帳款-關係人增加(減少)
2012-12-31,1413,CashBalancesBeginningOfPeriod,72168000.0,期初現金及約當現金餘額
2012-12-31,1413,CashBalancesEndOfPeriod,62379000.0,期末現金及約當現金餘額
2012-12-31,1413,CashBalancesIncrease,9789000.0,本期現金及約當現金增加（減少）數
2012-12-31,1413,CashFlowsFromOperatingActivities,81223000.0,營業活動之淨現金流入（流出）
2012-12-31,1413,CashFlowsProvidedFromFinancingActivities,312658000.0,籌資活動之淨現金流入（流出）
2012-12-31,1413,CashProvidedByInvestingActivities,241224000.0,投資活動之淨現金流入(流出)
2012-12-31,1413,CashReceivedThroughOperations,71230000.0,營運產生之現金流入（流出）
2012-12-31,1413,DecreaseInDepositDeposit,0.0,存出保證金減少
2012-12-31,1413,DecreaseInShortTermLoans,821957000.0,短期借款減少
2012-12-31,1413,Depreciation,90909000.0,折舊費用
2012-12-31,1413,IncomeBeforeIncomeTaxFromContinuingOperations,215301000.0,繼續營業單位稅前淨利（淨損）
2012-12-31,1413,InterestExpense,17811000.0,利息費用
2012-12-31,1413,InterestIncome,104000.0,利息收入
2012-12-31,1413,InventoryIncrease,62765000.0,存貨(增加)減少
2012-12-31,1413,NetIncomeBeforeTax,215301000.0,本期稅前淨利（淨損）
2012-12-31,1413,OtherNonCurrentLiabilitiesIncrease,1000.0,其他流動資產(增加)減少
2012-12-31,1413,PayTheInterest,17153000.0,支付之利息
2012-12-31,1413,PropertyAndPlantAndEquipment,109386000.0,取得不動產、廠房及設備
2012-12-31,1413,ReceivableIncrease,9702000.0,應收帳款(增加)減少
2012-12-31,1413,TotalIncomeLossItems,101884000.0,收益費損項目合計
2013-03-31,1413,AccountsPayable,65168000.0,應付帳款增加(減少)
2013-03-31,1413,AmountDueToRelatedParties,109000.0,應付帳款-關係人增加(減少)
2013-03-31,1413,CashBalancesBeginningOfPeriod,62379000.0,期初現金及約當現金餘額
2013-03-31,1413,CashBalancesEndOfPeriod,74162000.0,期末現金及約當現金餘額
2013-03-31,1413,CashBalancesIncrease,11783000.0,本期現金及約當現金增加（減少）數
2013-03-31,1413,CashFlowsFromOperatingActivities,78635000.0,營業活動之淨現金流入（流出）
2013-03-31,1413,CashFlowsProvidedFromFinancingActivities,38749000.0,籌資活動之淨現金流入（流出）
2013-03-31,1413,CashProvidedByInvestingActivities,28103000.0,投資活動之淨現金流入(流出)
2013-03-31,1413,CashReceivedThroughOperations,84099000.0,營運產生之現金流入（流出）
2013-03-31,1413,DecreaseInDepositDeposit,290000.0,存出保證金減少
2013-03-31,1413,DecreaseInShortTermLoans,660583000.0,短期借款減少
2013-03-31,1413,Depreciation,23811000.0,折舊費用
2013-03-31,1413,IncomeBeforeIncomeTaxFromContinuingOperations,70960000.0,繼續營業單位稅前淨利（淨損）
2013-03-31,1413,InterestExpense,5260000.0,利息費用
2013-03-31,1413,InterestIncome,16000.0,利息收入
2013-03-31,1413,InventoryIncrease,37382000.0,存貨(增加)減少
2013-03-31,1413,NetIncomeBeforeTax,70960000.0,本期稅前淨利（淨損）
2013-03-31,1413,OtherNonCurrentLiabilitiesIncrease,5000.0,其他流動資產(增加)減少
2013-03-31,1413,PayTheInterest,5479000.0,支付之利息
2013-03-31,1413,PropertyAndPlantAndEquipment,29198000.0,取得不動產、廠房及設備
2013-03-31,1413,ReceivableIncrease,7403000.0,應收帳款(增加)減少
2013-03-31,1413,TotalIncomeLossItems,29272000.0,收益費損項目合計
2013-06-30,1413,AccountsPayable,66819000.0,應付帳款增加(減少)
2013-06-30,1413,AmountDueToRelatedParties,194000.0,應付帳款-關係人增加(減少)
2013-06-30,1413,CashBalancesBeginningOfPeriod,62379000.0,期初現金及約當現金餘額
2013-06-30,1413,CashBalancesEndOfPeriod,63280000.0,期末現金及約當現金餘額
2013-06-30,1413,CashBalancesIncrease,901000.0,本期現金及約當現金增加（減少）數
2013-06-30,1413,CashFlowsFromOperatingActivities,96643000.0,營業活動之淨現金流入（流出）
2013-06-30,1413,CashFlowsProvidedFromFinancingActivities,59545000.0,籌資活動之淨現金流入（流出）
2013-06-30,1413,CashProvidedByInvestingActivities,36197000.0,投資活動之淨現金流入(流出)
2013-06-30,1413,CashReceivedThroughOperations,108886000.0,營運產生之現金流入（流出）
2013-06-30,1413,DecreaseInDepositDeposit,1740000.0,存出保證金減少
2013-06-30,1413,DecreaseInShortTermLoans,890639000.0,短期借款減少
2013-06-30,1413,Depreciation,51052000.0,折舊費用
2013-06-30,1413,IncomeBeforeIncomeTaxFromContinuingOperations,189532000.0,繼續營業單位稅前淨利（淨損）
2013-06-30,1413,InterestExpense,11336000.0,利息費用
2013-06-30,1413,InterestIncome,56000.0,利息收入
2013-06-30,1413,InventoryIncrease,176563000.0,存貨(增加)減少
2013-06-30,1413,NetIncomeBeforeTax,189532000.0,本期稅前淨利（淨損）
2013-06-30,1413,OtherNonCurrentLiabilitiesIncrease,10000.0,其他流動資產(增加)減少
2013-06-30,1413,PayTheInterest,11792000.0,支付之利息
2013-06-30,1413,PropertyAndPlantAndEquipment,39281000.0,取得不動產、廠房及設備
2013-06-30,1413,ReceivableIncrease,19023000.0,應收帳款(增加)減少
2013-06-30,1413,TotalIncomeLossItems,62481000.0,收益費損項目合計
2013-09-30,1413,AccountsPayable,64973000.0,應付帳款增加(減少)
2013-09-30,1413,AmountDueToRelatedParties,727000.0,應付帳款-關係人增加(減少)
2013-09-30,1413,CashBalancesBeginningOfPeriod,62379000.0,期初現金及約當現金餘額
2013-09-30,1413,CashBalancesEndOfPeriod,62005000.0,期末現金及約當現金餘額
2013-09-30,1413,CashBalancesIncrease,374000.0,本期現金及約當現金增加（減少）數
2013-09-30,1413,CashFlowsFromOperatingActivities,29089000.0,營業活動之淨現金流入（流出）
2013-09-30,1413,CashFlowsProvidedFromFinancingActivities,10727000.0,籌資活動之淨現金流入（流出）
2013-09-30,1413,CashProvidedByInvestingActivities,40190000.0,投資活動之淨現金流入(流出)
2013-09-30,1413,CashReceivedThroughOperations,45430000.0,營運產生之現金流入（流出）
2013-09-30,1413,DecreaseInDepositDeposit,1741000.0,存出保證金減少
2013-09-30,1413,DecreaseInShortTermLoans,800639000.0,短期借款減少
2013-09-30,1413,Depreciation,78441000.0,折舊費用
2013-09-30,1413,IncomeBeforeIncomeTaxFromContinuingOperations,207893000.0,繼續營業單位稅前淨利（淨損）
2013-09-30,1413,InterestExpense,17561000.0,利息費用
2013-09-30,1413,InterestIncome,68000.0,利息收入
2013-09-30,1413,InventoryIncrease,142301000.0,存貨(增加)減少
