date,stock_id,type,value,origin_name
2012-03-31,1445,AccountsPayable,5476000.0,應付帳款增加(減少)
2012-03-31,1445,AmortizationExpense,99000.0,攤銷費用
2012-03-31,1445,CashBalancesBeginningOfPeriod,268430000.0,期初現金及約當現金餘額
2012-03-31,1445,CashBalancesEndOfPeriod,172278000.0,期末現金及約當現金餘額
2012-03-31,1445,CashBalancesIncrease,96152000.0,本期現金及約當現金增加（減少）數
2012-03-31,1445,CashFlowsFromOperatingActivities,98418000.0,營業活動之淨現金流入(流出)
2012-03-31,1445,CashFlowsProvidedFromFinancingActivities,420000.0,籌資活動之淨現金流入（流出）
2012-03-31,1445,CashProvidedByInvestingActivities,1846000.0,投資活動之淨現金流入(流出)
2012-03-31,1445,CashReceivedThroughOperations,98667000.0,營運產生之現金流入（流出）
2012-03-31,1445,Depreciation,13835000.0,折舊費用
2012-03-31,1445,IncomeBeforeIncomeTaxFromContinuingOperations,10308000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1445,InterestIncome,251000.0,利息收入
2012-03-31,1445,InventoryIncrease,43321000.0,存貨(增加)減少
2012-03-31,1445,NetIncomeBeforeTax,10308000.0,本期稅前淨利（淨損）
2012-03-31,1445,OtherNonCurrentLiabilitiesIncrease,38437000.0,其他流動資產(增加)減少
2012-03-31,1445,PropertyAndPlantAndEquipment,5054000.0,取得不動產、廠房及設備
2012-03-31,1445,ReceivableIncrease,19599000.0,應收帳款(增加)減少
2012-03-31,1445,TotalIncomeLossItems,3741000.0,收益費損項目合計
2012-06-30,1445,AccountsPayable,16216000.0,應付帳款增加(減少)
2012-06-30,1445,AmortizationExpense,198000.0,攤銷費用
2012-06-30,1445,CashBalancesBeginningOfPeriod,268430000.0,期初現金及約當現金餘額
2012-06-30,1445,CashBalancesEndOfPeriod,259561000.0,期末現金及約當現金餘額
2012-06-30,1445,CashBalancesIncrease,8869000.0,本期現金及約當現金增加（減少）數
2012-06-30,1445,CashFlowsFromOperatingActivities,11699000.0,營業活動之淨現金流入（流出）
2012-06-30,1445,CashFlowsProvidedFromFinancingActivities,420000.0,籌資活動之淨現金流入（流出）
2012-06-30,1445,CashProvidedByInvestingActivities,2410000.0,投資活動之淨現金流入(流出)
2012-06-30,1445,CashReceivedThroughOperations,10720000.0,營運產生之現金流入（流出）
2012-06-30,1445,DecreaseInDepositDeposit,0.0,存出保證金減少
2012-06-30,1445,Depreciation,27769000.0,折舊費用
2012-06-30,1445,IncomeBeforeIncomeTaxFromContinuingOperations,22308000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1445,InterestIncome,563000.0,利息收入
2012-06-30,1445,InventoryIncrease,56294000.0,存貨（增加）減少
2012-06-30,1445,NetIncomeBeforeTax,22308000.0,本期稅前淨利（淨損）
2012-06-30,1445,OtherNonCurrentLiabilitiesIncrease,35518000.0,其他流動資產(增加)減少
2012-06-30,1445,PropertyAndPlantAndEquipment,4850000.0,取得不動產、廠房及設備
2012-06-30,1445,ReceivableIncrease,30254000.0,應收帳款(增加)減少
2012-06-30,1445,TotalIncomeLossItems,18603000.0,收益費損項目合計
2012-09-30,1445,AccountsPayable,228000.0,應付帳款增加(減少)
2012-09-30,1445,AmortizationExpense,296000.0,攤銷費用
2012-09-30,1445,CashBalancesBeginningOfPeriod,268430000.0,期初現金及約當現金餘額
2012-09-30,1445,CashBalancesEndOfPeriod,220558000.0,期末現金及約當現金餘額
2012-09-30,1445,CashBalancesIncrease,47872000.0,本期現金及約當現金增加（減少）數
2012-09-30,1445,CashFlowsFromOperatingActivities,18751000.0,營業活動之淨現金流入(流出)
2012-09-30,1445,CashFlowsProvidedFromFinancingActivities,68712000.0,籌資活動之淨現金流入（流出）
2012-09-30,1445,CashProvidedByInvestingActivities,2089000.0,投資活動之淨現金流入(流出)
2012-09-30,1445,CashReceivedThroughOperations,19507000.0,營運產生之現金流入（流出）
2012-09-30,1445,Depreciation,41559000.0,折舊費用
2012-09-30,1445,IncomeBeforeIncomeTaxFromContinuingOperations,26593000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1445,InterestIncome,803000.0,利息收入
2012-09-30,1445,InventoryIncrease,21280000.0,存貨(增加)減少
2012-09-30,1445,NetIncomeBeforeTax,26593000.0,本期稅前淨利（淨損）
2012-09-30,1445,OtherNonCurrentLiabilitiesIncrease,27473000.0,其他流動資產(增加)減少
2012-09-30,1445,PropertyAndPlantAndEquipment,5171000.0,取得不動產、廠房及設備
2012-09-30,1445,ReceivableIncrease,16284000.0,應收帳款(增加)減少
2012-09-30,1445,TotalIncomeLossItems,30383000.0,收益費損項目合計
2012-12-31,1445,AccountsPayable,1717000.0,應付帳款增加(減少)
2012-12-31,1445,AmortizationExpense,395000.0,攤銷費用
2012-12-31,1445,CashBalancesBeginningOfPeriod,268430000.0,期初現金及約當現金餘額
2012-12-31,1445,CashBalancesEndOfPeriod,160456000.0,期末現金及約當現金餘額
