date,stock_id,type,value,origin_name
2012-03-31,1441,AccountsPayable,55601000.0,應付帳款增加(減少)
2012-03-31,1441,AmortizationExpense,1659000.0,攤銷費用
2012-03-31,1441,CashBalancesBeginningOfPeriod,159035000.0,期初現金及約當現金餘額
2012-03-31,1441,CashBalancesEndOfPeriod,169471000.0,期末現金及約當現金餘額
2012-03-31,1441,CashBalancesIncrease,10436000.0,本期現金及約當現金增加（減少）數
2012-03-31,1441,CashFlowsFromOperatingActivities,44463000.0,營業活動之淨現金流入（流出）
2012-03-31,1441,CashFlowsProvidedFromFinancingActivities,65031000.0,籌資活動之淨現金流入（流出）
2012-03-31,1441,CashProvidedByInvestingActivities,8477000.0,投資活動之淨現金流入(流出)
2012-03-31,1441,CashReceivedThroughOperations,39293000.0,營運產生之現金流入（流出）
2012-03-31,1441,Depreciation,5832000.0,折舊費用
2012-03-31,1441,IncomeBeforeIncomeTaxFromContinuingOperations,33229000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1441,InterestExpense,5491000.0,利息費用
2012-03-31,1441,InterestIncome,70000.0,利息收入
2012-03-31,1441,InventoryIncrease,6379000.0,存貨(增加)減少
2012-03-31,1441,NetIncomeBeforeTax,33229000.0,本期稅前淨利（淨損）
2012-03-31,1441,OtherNonCurrentLiabilitiesIncrease,8000.0,其他流動資產(增加)減少
2012-03-31,1441,PayTheInterest,5484000.0,支付之利息
2012-03-31,1441,PropertyAndPlantAndEquipment,3772000.0,取得不動產、廠房及設備
2012-03-31,1441,ReceivableIncrease,11185000.0,應收帳款(增加)減少
2012-03-31,1441,TotalIncomeLossItems,1987000.0,收益費損項目合計
2012-06-30,1441,AccountsPayable,82456000.0,應付帳款增加(減少)
2012-06-30,1441,AmortizationExpense,3317000.0,攤銷費用
2012-06-30,1441,CashBalancesBeginningOfPeriod,159035000.0,期初現金及約當現金餘額
2012-06-30,1441,CashBalancesEndOfPeriod,200446000.0,期末現金及約當現金餘額
2012-06-30,1441,CashBalancesIncrease,41411000.0,本期現金及約當現金增加（減少）數
2012-06-30,1441,CashFlowsFromOperatingActivities,21071000.0,營業活動之淨現金流入(流出)
2012-06-30,1441,CashFlowsProvidedFromFinancingActivities,74636000.0,籌資活動之淨現金流入（流出）
2012-06-30,1441,CashProvidedByInvestingActivities,10738000.0,投資活動之淨現金流入(流出)
2012-06-30,1441,CashReceivedThroughOperations,21946000.0,營運產生之現金流入（流出）
2012-06-30,1441,Depreciation,11261000.0,折舊費用
2012-06-30,1441,IncomeBeforeIncomeTaxFromContinuingOperations,9306000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1441,InterestExpense,10767000.0,利息費用
2012-06-30,1441,InterestIncome,574000.0,利息收入
2012-06-30,1441,InventoryIncrease,27815000.0,存貨(增加)減少
2012-06-30,1441,NetIncomeBeforeTax,9306000.0,本期稅前淨利（淨損）
2012-06-30,1441,OtherNonCurrentLiabilitiesIncrease,3437000.0,其他流動資產(增加)減少
2012-06-30,1441,PayTheInterest,10881000.0,支付之利息
2012-06-30,1441,ProceedsFromLongTermDebt,0.0,舉借長期借款
2012-06-30,1441,PropertyAndPlantAndEquipment,10212000.0,取得不動產、廠房及設備
2012-06-30,1441,ReceivableIncrease,3251000.0,應收帳款(增加)減少
2012-06-30,1441,TotalIncomeLossItems,-50256000.0,收益費損項目合計
2012-09-30,1441,AccountsPayable,85960000.0,應付帳款增加(減少)
2012-09-30,1441,AmortizationExpense,4976000.0,攤銷費用
2012-09-30,1441,CashBalancesBeginningOfPeriod,159035000.0,期初現金及約當現金餘額
2012-09-30,1441,CashBalancesEndOfPeriod,174306000.0,期末現金及約當現金餘額
