date,stock_id,type,value,origin_name
2012-03-31,1227,AccountsPayable,317402000.0,應付帳款增加(減少)
2012-03-31,1227,AmortizationExpense,8863000.0,攤銷費用
2012-03-31,1227,CashBalancesBeginningOfPeriod,1717550000.0,期初現金及約當現金餘額
2012-03-31,1227,CashBalancesEndOfPeriod,2672910000.0,期末現金及約當現金餘額
2012-03-31,1227,CashBalancesIncrease,955357000.0,本期現金及約當現金增加（減少）數
2012-03-31,1227,CashFlowsFromOperatingActivities,1303200000.0,營業活動之淨現金流入(流出)
2012-03-31,1227,CashFlowsProvidedFromFinancingActivities,173474000.0,籌資活動之淨現金流入（流出）
2012-03-31,1227,CashProvidedByInvestingActivities,143809000.0,投資活動之淨現金流入(流出)
2012-03-31,1227,CashReceivedThroughOperations,1296270000.0,營運產生之現金流入（流出）
2012-03-31,1227,DecreaseInShortTermLoans,188631000.0,短期借款減少
2012-03-31,1227,Depreciation,48976000.0,折舊費用
2012-03-31,1227,IncomeBeforeIncomeTaxFromContinuingOperations,787741000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1227,InterestExpense,1988000.0,利息費用
2012-03-31,1227,InterestIncome,10040000.0,利息收入
2012-03-31,1227,InventoryIncrease,368605000.0,存貨(增加)減少
2012-03-31,1227,NetIncomeBeforeTax,787741000.0,本期稅前淨利（淨損）
2012-03-31,1227,OtherNonCurrentLiabilitiesIncrease,9784000.0,其他流動資產(增加)減少
2012-03-31,1227,PayTheInterest,2336000.0,支付之利息
2012-03-31,1227,PropertyAndPlantAndEquipment,42097000.0,取得不動產、廠房及設備
2012-03-31,1227,ReceivableIncrease,514652000.0,應收帳款(增加)減少
2012-03-31,1227,TotalIncomeLossItems,13708000.0,收益費損項目合計
2012-06-30,1227,AccountsPayable,340831000.0,應付帳款增加(減少)
2012-06-30,1227,AmortizationExpense,17419000.0,攤銷費用
2012-06-30,1227,CashBalancesBeginningOfPeriod,1717550000.0,期初現金及約當現金餘額
2012-06-30,1227,CashBalancesEndOfPeriod,2680360000.0,期末現金及約當現金餘額
2012-06-30,1227,CashBalancesIncrease,962811000.0,本期現金及約當現金增加（減少）數
2012-06-30,1227,CashFlowsFromOperatingActivities,1415780000.0,營業活動之淨現金流入(流出)
2012-06-30,1227,CashFlowsProvidedFromFinancingActivities,184642000.0,籌資活動之淨現金流入（流出）
2012-06-30,1227,CashProvidedByInvestingActivities,251375000.0,投資活動之淨現金流入(流出)
2012-06-30,1227,CashReceivedThroughOperations,1637280000.0,營運產生之現金流入（流出）
2012-06-30,1227,DecreaseInShortTermLoans,187018000.0,短期借款減少
2012-06-30,1227,Depreciation,95440000.0,折舊費用
2012-06-30,1227,IncomeBeforeIncomeTaxFromContinuingOperations,1259040000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1227,InterestExpense,3401000.0,利息費用
2012-06-30,1227,InterestIncome,17601000.0,利息收入
2012-06-30,1227,InventoryIncrease,661831000.0,存貨(增加)減少
2012-06-30,1227,NetIncomeBeforeTax,1259040000.0,本期稅前淨利（淨損）
2012-06-30,1227,OtherNonCurrentLiabilitiesIncrease,9050000.0,其他流動資產(增加)減少
2012-06-30,1227,PayTheInterest,3716000.0,支付之利息
2012-06-30,1227,PropertyAndPlantAndEquipment,95369000.0,取得不動產、廠房及設備
2012-06-30,1227,ReceivableIncrease,441893000.0,應收帳款(增加)減少
2012-06-30,1227,TotalIncomeLossItems,-30905000.0,收益費損項目合計
2012-09-30,1227,AccountsPayable,156752000.0,應付帳款增加(減少)
2012-09-30,1227,AmortizationExpense,25846000.0,攤銷費用
2012-09-30,1227,CashBalancesBeginningOfPeriod,1717550000.0,期初現金及約當現金餘額
2012-09-30,1227,CashBalancesEndOfPeriod,1990780000.0,期末現金及約當現金餘額
2012-09-30,1227,CashBalancesIncrease,273224000.0,本期現金及約當現金增加（減少）數
2012-09-30,1227,CashFlowsFromOperatingActivities,1641010000.0,營業活動之淨現金流入(流出)
2012-09-30,1227,CashFlowsProvidedFromFinancingActivities,1268810000.0,籌資活動之淨現金流入（流出）
2012-09-30,1227,CashProvidedByInvestingActivities,55663000.0,投資活動之淨現金流入(流出)
2012-09-30,1227,CashReceivedThroughOperations,2091190000.0,營運產生之現金流入（流出）
2012-09-30,1227,DecreaseInShortTermLoans,186320000.0,短期借款減少
2012-09-30,1227,Depreciation,143160000.0,折舊費用
2012-09-30,1227,IncomeBeforeIncomeTaxFromContinuingOperations,1977440000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1227,InterestExpense,5022000.0,利息費用
2012-09-30,1227,InterestIncome,32070000.0,利息收入
2012-09-30,1227,InventoryIncrease,453049000.0,存貨(增加)減少
2012-09-30,1227,NetIncomeBeforeTax,1977440000.0,本期稅前淨利（淨損）
2012-09-30,1227,OtherNonCurrentLiabilitiesIncrease,4310000.0,其他流動資產(增加)減少
2012-09-30,1227,PayTheInterest,4964000.0,支付之利息
2012-09-30,1227,PropertyAndPlantAndEquipment,145131000.0,取得不動產、廠房及設備
2012-09-30,1227,ReceivableIncrease,115888000.0,應收帳款(增加)減少
2012-09-30,1227,TotalIncomeLossItems,-36043000.0,收益費損項目合計
2012-12-31,1227,AccountsPayable,8334000.0,應付帳款增加(減少)
2012-12-31,1227,AmortizationExpense,34379000.0,攤銷費用
2012-12-31,1227,CashBalancesBeginningOfPeriod,1717550000.0,期初現金及約當現金餘額
2012-12-31,1227,CashBalancesEndOfPeriod,1530280000.0,期末現金及約當現金餘額
2012-12-31,1227,CashBalancesIncrease,187274000.0,本期現金及約當現金增加（減少）數
2012-12-31,1227,CashFlowsFromOperatingActivities,1698390000.0,營業活動之淨現金流入（流出）
2012-12-31,1227,CashFlowsProvidedFromFinancingActivities,938919000.0,籌資活動之淨現金流入（流出）
2012-12-31,1227,CashProvidedByInvestingActivities,888881000.0,投資活動之淨現金流入(流出)
2012-12-31,1227,CashReceivedThroughOperations,2139860000.0,營運產生之現金流入（流出）
2012-12-31,1227,Depreciation,191631000.0,折舊費用
2012-12-31,1227,IncomeBeforeIncomeTaxFromContinuingOperations,2743030000.0,繼續營業單位稅前淨利（淨損）
2012-12-31,1227,InterestExpense,7018000.0,利息費用
2012-12-31,1227,InterestIncome,40251000.0,利息收入
2012-12-31,1227,InventoryIncrease,76115000.0,存貨(增加)減少
2012-12-31,1227,NetIncomeBeforeTax,2743030000.0,本期稅前淨利（淨損）
2012-12-31,1227,OtherNonCurrentLiabilitiesIncrease,7247000.0,其他流動資產(增加)減少
2012-12-31,1227,PayTheInterest,6634000.0,支付之利息
2012-12-31,1227,PropertyAndPlantAndEquipment,263904000.0,取得不動產、廠房及設備
2012-12-31,1227,ReceivableIncrease,25174000.0,應收帳款(增加)減少
2012-12-31,1227,TotalIncomeLossItems,-130804000.0,收益費損項目合計
2013-03-31,1227,AccountsPayable,302238000.0,應付帳款增加(減少)
2013-03-31,1227,AmortizationExpense,9222000.0,攤銷費用
2013-03-31,1227,CashBalancesBeginningOfPeriod,1530280000.0,期初現金及約當現金餘額
2013-03-31,1227,CashBalancesEndOfPeriod,1900250000.0,期末現金及約當現金餘額
2013-03-31,1227,CashBalancesIncrease,369968000.0,本期現金及約當現金增加（減少）數
2013-03-31,1227,CashFlowsFromOperatingActivities,1226020000.0,營業活動之淨現金流入（流出）
2013-03-31,1227,CashFlowsProvidedFromFinancingActivities,35663000.0,籌資活動之淨現金流入（流出）
2013-03-31,1227,CashProvidedByInvestingActivities,850475000.0,投資活動之淨現金流入(流出)
2013-03-31,1227,CashReceivedThroughOperations,1222130000.0,營運產生之現金流入（流出）
2013-03-31,1227,DecreaseInShortTermLoans,44169000.0,短期借款減少
2013-03-31,1227,Depreciation,53619000.0,折舊費用
2013-03-31,1227,IncomeBeforeIncomeTaxFromContinuingOperations,842243000.0,繼續營業單位稅前淨利（淨損）
2013-03-31,1227,InterestExpense,3396000.0,利息費用
2013-03-31,1227,InterestIncome,10128000.0,利息收入
2013-03-31,1227,InventoryIncrease,415800000.0,存貨(增加)減少
2013-03-31,1227,NetIncomeBeforeTax,842243000.0,本期稅前淨利（淨損）
2013-03-31,1227,OtherNonCurrentLiabilitiesIncrease,2030000.0,其他流動資產(增加)減少
2013-03-31,1227,PayTheInterest,3199000.0,支付之利息
2013-03-31,1227,PropertyAndPlantAndEquipment,127492000.0,取得不動產、廠房及設備
2013-03-31,1227,ReceivableIncrease,177740000.0,應收帳款(增加)減少
2013-03-31,1227,TotalIncomeLossItems,-16508000.0,收益費損項目合計
2013-06-30,1227,AccountsPayable,329705000.0,應付帳款增加(減少)
2013-06-30,1227,AmortizationExpense,18388000.0,攤銷費用
2013-06-30,1227,CashBalancesBeginningOfPeriod,1530280000.0,期初現金及約當現金餘額
2013-06-30,1227,CashBalancesEndOfPeriod,1810120000.0,期末現金及約當現金餘額
2013-06-30,1227,CashBalancesIncrease,279838000.0,本期現金及約當現金增加（減少）數
2013-06-30,1227,CashFlowsFromOperatingActivities,924962000.0,營業活動之淨現金流入（流出）
2013-06-30,1227,CashFlowsProvidedFromFinancingActivities,336633000.0,籌資活動之淨現金流入（流出）
2013-06-30,1227,CashProvidedByInvestingActivities,1014530000.0,投資活動之淨現金流入(流出)
2013-06-30,1227,CashReceivedThroughOperations,1172530000.0,營運產生之現金流入（流出）
2013-06-30,1227,DecreaseInShortTermLoans,0.0,短期借款減少
2013-06-30,1227,Depreciation,108260000.0,折舊費用
2013-06-30,1227,IncomeBeforeIncomeTaxFromContinuingOperations,1254980000.0,繼續營業單位稅前淨利（淨損）
2013-06-30,1227,InterestExpense,6066000.0,利息費用
2013-06-30,1227,InterestIncome,20138000.0,利息收入
2013-06-30,1227,InventoryIncrease,103083000.0,存貨(增加)減少
2013-06-30,1227,NetIncomeBeforeTax,1254980000.0,本期稅前淨利（淨損）
2013-06-30,1227,OtherNonCurrentLiabilitiesIncrease,1847000.0,其他流動資產(增加)減少
2013-06-30,1227,PayTheInterest,5930000.0,支付之利息
2013-06-30,1227,PropertyAndPlantAndEquipment,330158000.0,取得不動產、廠房及設備
2013-06-30,1227,ReceivableIncrease,374238000.0,應收帳款(增加)減少
2013-06-30,1227,TotalIncomeLossItems,35517000.0,收益費損項目合計
2013-09-30,1227,AccountsPayable,62556000.0,應付帳款增加(減少)
2013-09-30,1227,AmortizationExpense,27142000.0,攤銷費用
2013-09-30,1227,CashBalancesBeginningOfPeriod,1530280000.0,期初現金及約當現金餘額
2013-09-30,1227,CashBalancesEndOfPeriod,999673000.0,期末現金及約當現金餘額
2013-09-30,1227,CashBalancesIncrease,530605000.0,本期現金及約當現金增加（減少）數
2013-09-30,1227,CashFlowsFromOperatingActivities,620580000.0,營業活動之淨現金流入(流出)
2013-09-30,1227,CashFlowsProvidedFromFinancingActivities,64223000.0,籌資活動之淨現金流入（流出）
2013-09-30,1227,CashProvidedByInvestingActivities,1117840000.0,投資活動之淨現金流入（流出）
2013-09-30,1227,CashReceivedThroughOperations,1113410000.0,營運產生之現金流入（流出）
2013-09-30,1227,DecreaseInShortTermLoans,0.0,短期借款減少
2013-09-30,1227,Depreciation,164325000.0,折舊費用
2013-09-30,1227,IncomeBeforeIncomeTaxFromContinuingOperations,1749490000.0,繼續營業單位稅前淨利（淨損）
2013-09-30,1227,InterestExpense,11721000.0,利息費用
2013-09-30,1227,InterestIncome,26827000.0,利息收入
2013-09-30,1227,InventoryIncrease,234383000.0,存貨(增加)減少
2013-09-30,1227,NetIncomeBeforeTax,1749490000.0,本期稅前淨利（淨損）
2013-09-30,1227,OtherNonCurrentLiabilitiesIncrease,1951000.0,其他流動資產(增加)減少
2013-09-30,1227,PayTheInterest,11334000.0,支付之利息
2013-09-30,1227,PropertyAndPlantAndEquipment,676377000.0,取得不動產、廠房及設備
2013-09-30,1227,ReceivableIncrease,242500000.0,應收帳款（增加）減少
2013-09-30,1227,TotalIncomeLossItems,92907000.0,收益費損項目合計
2013-12-31,1227,AccountsPayable,121471000.0,應付帳款增加(減少)
2013-12-31,1227,AmortizationExpense,38458000.0,攤銷費用
2013-12-31,1227,CashBalancesBeginningOfPeriod,1530280000.0,期初現金及約當現金餘額
2013-12-31,1227,CashBalancesEndOfPeriod,1359030000.0,期末現金及約當現金餘額
2013-12-31,1227,CashBalancesIncrease,171246000.0,本期現金及約當現金增加（減少）數
2013-12-31,1227,CashFlowsFromOperatingActivities,1568740000.0,營業活動之淨現金流入（流出）
2013-12-31,1227,CashFlowsProvidedFromFinancingActivities,515398000.0,籌資活動之淨現金流入（流出）
2013-12-31,1227,CashProvidedByInvestingActivities,1270530000.0,投資活動之淨現金流入(流出)
2013-12-31,1227,CashReceivedThroughOperations,2058040000.0,營運產生之現金流入（流出）
2013-12-31,1227,Depreciation,220758000.0,折舊費用
2013-12-31,1227,IncomeBeforeIncomeTaxFromContinuingOperations,2248280000.0,繼續營業單位稅前淨利（淨損）
2013-12-31,1227,InterestExpense,17650000.0,利息費用
2013-12-31,1227,InterestIncome,36110000.0,利息收入
2013-12-31,1227,InventoryIncrease,566388000.0,存貨(增加)減少
2013-12-31,1227,NetIncomeBeforeTax,2248280000.0,本期稅前淨利（淨損）
2013-12-31,1227,OtherNonCurrentLiabilitiesIncrease,5408000.0,其他流動資產(增加)減少
2013-12-31,1227,PayTheInterest,18022000.0,支付之利息
2013-12-31,1227,PropertyAndPlantAndEquipment,1046240000.0,取得不動產、廠房及設備
2013-12-31,1227,ReceivableIncrease,346776000.0,應收帳款(增加)減少
2013-12-31,1227,TotalIncomeLossItems,148124000.0,收益費損項目合計
2014-03-31,1227,AccountsPayable,302136000.0,應付帳款增加(減少)
2014-03-31,1227,AmortizationExpense,20739000.0,攤銷費用
2014-03-31,1227,CashBalancesBeginningOfPeriod,1359030000.0,期初現金及約當現金餘額
2014-03-31,1227,CashBalancesEndOfPeriod,1999280000.0,期末現金及約當現金餘額
2014-03-31,1227,CashBalancesIncrease,640250000.0,本期現金及約當現金增加（減少）數
