date,stock_id,type,value,origin_name
2012-03-31,1325,AccountsPayable,10886000.0,應付帳款增加(減少)
2012-03-31,1325,AmortizationExpense,87000.0,攤銷費用
2012-03-31,1325,CashBalancesBeginningOfPeriod,106281000.0,期初現金及約當現金餘額
2012-03-31,1325,CashBalancesEndOfPeriod,136199000.0,期末現金及約當現金餘額
2012-03-31,1325,CashBalancesIncrease,29918000.0,本期現金及約當現金增加（減少）數
2012-03-31,1325,CashFlowsFromOperatingActivities,56190000.0,營業活動之淨現金流入（流出）
2012-03-31,1325,CashFlowsProvidedFromFinancingActivities,1117000.0,籌資活動之淨現金流入（流出）
2012-03-31,1325,CashProvidedByInvestingActivities,23872000.0,投資活動之淨現金流入(流出)
2012-03-31,1325,CashReceivedThroughOperations,55551000.0,營運產生之現金流入（流出）
2012-03-31,1325,DecreaseInDepositDeposit,46000.0,存出保證金減少
2012-03-31,1325,DecreaseInShortTermLoans,1112000.0,短期借款減少
2012-03-31,1325,Depreciation,19099000.0,折舊費用
2012-03-31,1325,IncomeBeforeIncomeTaxFromContinuingOperations,26534000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1325,InterestExpense,211000.0,利息費用
2012-03-31,1325,InterestIncome,818000.0,利息收入
2012-03-31,1325,InventoryIncrease,2711000.0,存貨(增加)減少
2012-03-31,1325,NetIncomeBeforeTax,26534000.0,本期稅前淨利（淨損）
2012-03-31,1325,OtherNonCurrentLiabilitiesIncrease,6719000.0,其他流動資產(增加)減少
2012-03-31,1325,PayTheInterest,165000.0,支付之利息
2012-03-31,1325,PropertyAndPlantAndEquipment,8318000.0,取得不動產、廠房及設備
2012-03-31,1325,ReceivableIncrease,30098000.0,應收帳款(增加)減少
2012-03-31,1325,TotalIncomeLossItems,17404000.0,收益費損項目合計
2012-06-30,1325,AccountsPayable,2565000.0,應付帳款增加(減少)
2012-06-30,1325,AmortizationExpense,166000.0,攤銷費用
2012-06-30,1325,CashBalancesBeginningOfPeriod,106281000.0,期初現金及約當現金餘額
2012-06-30,1325,CashBalancesEndOfPeriod,166144000.0,期末現金及約當現金餘額
2012-06-30,1325,CashBalancesIncrease,59863000.0,本期現金及約當現金增加（減少）數
2012-06-30,1325,CashFlowsFromOperatingActivities,105438000.0,營業活動之淨現金流入（流出）
2012-06-30,1325,CashFlowsProvidedFromFinancingActivities,578000.0,籌資活動之淨現金流入（流出）
2012-06-30,1325,CashProvidedByInvestingActivities,44125000.0,投資活動之淨現金流入(流出)
2012-06-30,1325,CashReceivedThroughOperations,122284000.0,營運產生之現金流入（流出）
2012-06-30,1325,DecreaseInDepositDeposit,45000.0,存出保證金減少
2012-06-30,1325,DecreaseInShortTermLoans,574000.0,短期借款減少
2012-06-30,1325,Depreciation,38614000.0,折舊費用
2012-06-30,1325,IncomeBeforeIncomeTaxFromContinuingOperations,42794000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1325,InterestExpense,405000.0,利息費用
2012-06-30,1325,InterestIncome,2097000.0,利息收入
2012-06-30,1325,InventoryIncrease,14834000.0,存貨(增加)減少
2012-06-30,1325,NetIncomeBeforeTax,42794000.0,本期稅前淨利（淨損）
2012-06-30,1325,OtherNonCurrentLiabilitiesIncrease,12769000.0,其他流動資產(增加)減少
2012-06-30,1325,PayTheInterest,327000.0,支付之利息
2012-06-30,1325,PropertyAndPlantAndEquipment,11653000.0,取得不動產、廠房及設備
2012-06-30,1325,ReceivableIncrease,19257000.0,應收帳款(增加)減少
2012-06-30,1325,TotalIncomeLossItems,36542000.0,收益費損項目合計
2012-09-30,1325,AccountsPayable,21850000.0,應付帳款增加(減少)
2012-09-30,1325,AmortizationExpense,238000.0,攤銷費用
2012-09-30,1325,CashBalancesBeginningOfPeriod,106281000.0,期初現金及約當現金餘額
2012-09-30,1325,CashBalancesEndOfPeriod,117279000.0,期末現金及約當現金餘額
2012-09-30,1325,CashBalancesIncrease,10998000.0,本期現金及約當現金增加（減少）數
2012-09-30,1325,CashFlowsFromOperatingActivities,166747000.0,營業活動之淨現金流入（流出）
2012-09-30,1325,CashFlowsProvidedFromFinancingActivities,99030000.0,籌資活動之淨現金流入（流出）
2012-09-30,1325,CashProvidedByInvestingActivities,54567000.0,投資活動之淨現金流入(流出)
2012-09-30,1325,CashReceivedThroughOperations,194796000.0,營運產生之現金流入（流出）
2012-09-30,1325,DecreaseInDepositDeposit,112000.0,存出保證金減少
2012-09-30,1325,DecreaseInShortTermLoans,29253000.0,短期借款減少
2012-09-30,1325,Depreciation,57056000.0,折舊費用
2012-09-30,1325,IncomeBeforeIncomeTaxFromContinuingOperations,66722000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1325,InterestExpense,574000.0,利息費用
2012-09-30,1325,InterestIncome,3354000.0,利息收入
2012-09-30,1325,InventoryIncrease,15136000.0,存貨(增加)減少
2012-09-30,1325,NetIncomeBeforeTax,66722000.0,本期稅前淨利（淨損）
2012-09-30,1325,OtherNonCurrentLiabilitiesIncrease,15322000.0,其他流動資產(增加)減少
2012-09-30,1325,PayTheInterest,652000.0,支付之利息
2012-09-30,1325,PropertyAndPlantAndEquipment,21919000.0,取得不動產、廠房及設備
2012-09-30,1325,ReceivableIncrease,23730000.0,應收帳款(增加)減少
2012-09-30,1325,TotalIncomeLossItems,54339000.0,收益費損項目合計
2012-12-31,1325,AccountsPayable,21085000.0,應付帳款增加(減少)
2012-12-31,1325,AmortizationExpense,287000.0,攤銷費用
2012-12-31,1325,CashBalancesBeginningOfPeriod,106281000.0,期初現金及約當現金餘額
2012-12-31,1325,CashBalancesEndOfPeriod,120352000.0,期末現金及約當現金餘額
2012-12-31,1325,CashBalancesIncrease,14071000.0,本期現金及約當現金增加（減少）數
2012-12-31,1325,CashFlowsFromOperatingActivities,171651000.0,營業活動之淨現金流入(流出)
2012-12-31,1325,CashFlowsProvidedFromFinancingActivities,92385000.0,籌資活動之淨現金流入（流出）
2012-12-31,1325,CashProvidedByInvestingActivities,63029000.0,投資活動之淨現金流入（流出）
2012-12-31,1325,CashReceivedThroughOperations,198433000.0,營運產生之現金流入（流出）
2012-12-31,1325,DecreaseInDepositDeposit,112000.0,存出保證金減少
2012-12-31,1325,DecreaseInShortTermLoans,22608000.0,短期借款減少
2012-12-31,1325,Depreciation,75231000.0,折舊費用
2012-12-31,1325,IncomeBeforeIncomeTaxFromContinuingOperations,93310000.0,繼續營業單位稅前淨利（淨損）
2012-12-31,1325,InterestExpense,645000.0,利息費用
2012-12-31,1325,InterestIncome,4656000.0,利息收入
2012-12-31,1325,InventoryIncrease,23045000.0,存貨(增加)減少
2012-12-31,1325,NetIncomeBeforeTax,93310000.0,本期稅前淨利（淨損）
2012-12-31,1325,OtherNonCurrentLiabilitiesIncrease,9257000.0,其他流動資產(增加)減少
2012-12-31,1325,PayTheInterest,663000.0,支付之利息
2012-12-31,1325,ProceedsFromLongTermDebt,0.0,舉借長期借款
2012-12-31,1325,PropertyAndPlantAndEquipment,26783000.0,取得不動產、廠房及設備
2012-12-31,1325,ReceivableIncrease,9118000.0,應收帳款(增加)減少
2012-12-31,1325,TotalIncomeLossItems,69641000.0,收益費損項目合計
2013-03-31,1325,AccountsPayable,17407000.0,應付帳款增加(減少)
2013-03-31,1325,AmortizationExpense,40000.0,攤銷費用
2013-03-31,1325,CashBalancesBeginningOfPeriod,120352000.0,期初現金及約當現金餘額
2013-03-31,1325,CashBalancesEndOfPeriod,93284000.0,期末現金及約當現金餘額
2013-03-31,1325,CashBalancesIncrease,27068000.0,本期現金及約當現金增加（減少）數
2013-03-31,1325,CashFlowsFromOperatingActivities,18405000.0,營業活動之淨現金流入(流出)
2013-03-31,1325,CashFlowsProvidedFromFinancingActivities,6379000.0,籌資活動之淨現金流入（流出）
2013-03-31,1325,CashProvidedByInvestingActivities,40739000.0,投資活動之淨現金流入(流出)
2013-03-31,1325,CashReceivedThroughOperations,15887000.0,營運產生之現金流入（流出）
2013-03-31,1325,DecreaseInDepositDeposit,1000.0,存出保證金減少
2013-03-31,1325,DecreaseInShortTermLoans,6379000.0,短期借款減少
2013-03-31,1325,Depreciation,18232000.0,折舊費用
2013-03-31,1325,IncomeBeforeIncomeTaxFromContinuingOperations,29758000.0,繼續營業單位稅前淨利（淨損）
2013-03-31,1325,InterestExpense,63000.0,利息費用
2013-03-31,1325,InterestIncome,1632000.0,利息收入
2013-03-31,1325,InventoryIncrease,13404000.0,存貨(增加)減少
2013-03-31,1325,NetIncomeBeforeTax,29758000.0,本期稅前淨利（淨損）
2013-03-31,1325,OtherNonCurrentLiabilitiesIncrease,4640000.0,其他流動資產(增加)減少
2013-03-31,1325,PayTheInterest,128000.0,支付之利息
2013-03-31,1325,PropertyAndPlantAndEquipment,3498000.0,取得不動產、廠房及設備
