date,stock_id,type,value,origin_name
2012-03-31,1454,AccountsPayable,18034000.0,應付帳款增加(減少)
2012-03-31,1454,CashBalancesBeginningOfPeriod,95580000.0,期初現金及約當現金餘額
2012-03-31,1454,CashBalancesEndOfPeriod,54326000.0,期末現金及約當現金餘額
2012-03-31,1454,CashBalancesIncrease,41254000.0,本期現金及約當現金增加（減少）數
2012-03-31,1454,CashFlowsFromOperatingActivities,3006000.0,營業活動之淨現金流入(流出)
2012-03-31,1454,CashFlowsProvidedFromFinancingActivities,42840000.0,籌資活動之淨現金流入（流出）
2012-03-31,1454,CashProvidedByInvestingActivities,1348000.0,投資活動之淨現金流入(流出)
2012-03-31,1454,CashReceivedThroughOperations,3533000.0,營運產生之現金流入（流出）
2012-03-31,1454,DecreaseInShortTermLoans,30000000.0,短期借款減少
2012-03-31,1454,Depreciation,19151000.0,折舊費用
2012-03-31,1454,IncomeBeforeIncomeTaxFromContinuingOperations,6555000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1454,InterestExpense,527000.0,利息費用
2012-03-31,1454,InventoryIncrease,7653000.0,存貨(增加)減少
2012-03-31,1454,NetIncomeBeforeTax,6555000.0,本期稅前淨利（淨損）
2012-03-31,1454,OtherNonCurrentLiabilitiesIncrease,25000.0,其他流動資產(增加)減少
2012-03-31,1454,PayTheInterest,527000.0,支付之利息
2012-03-31,1454,PropertyAndPlantAndEquipment,2066000.0,取得不動產、廠房及設備
2012-03-31,1454,ReceivableIncrease,21690000.0,應收帳款(增加)減少
2012-03-31,1454,RepaymentOfLongTermDebt,12900000.0,償還長期借款
2012-03-31,1454,TotalIncomeLossItems,19525000.0,收益費損項目合計
2012-06-30,1454,AccountsPayable,29296000.0,應付帳款增加(減少)
2012-06-30,1454,CashBalancesBeginningOfPeriod,95580000.0,期初現金及約當現金餘額
2012-06-30,1454,CashBalancesEndOfPeriod,56937000.0,期末現金及約當現金餘額
2012-06-30,1454,CashBalancesIncrease,38643000.0,本期現金及約當現金增加（減少）數
2012-06-30,1454,CashFlowsFromOperatingActivities,16928000.0,營業活動之淨現金流入（流出）
2012-06-30,1454,CashFlowsProvidedFromFinancingActivities,15760000.0,籌資活動之淨現金流入（流出）
2012-06-30,1454,CashProvidedByInvestingActivities,5955000.0,投資活動之淨現金流入(流出)
2012-06-30,1454,CashReceivedThroughOperations,12000000.0,營運產生之現金流入（流出）
2012-06-30,1454,DecreaseInShortTermLoans,10000000.0,短期借款減少
2012-06-30,1454,Depreciation,37616000.0,折舊費用
2012-06-30,1454,IncomeBeforeIncomeTaxFromContinuingOperations,2953000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1454,InterestExpense,1029000.0,利息費用
2012-06-30,1454,InterestIncome,14000.0,利息收入
2012-06-30,1454,InventoryIncrease,55374000.0,存貨(增加)減少
2012-06-30,1454,NetIncomeBeforeTax,2953000.0,本期稅前淨利（淨損）
2012-06-30,1454,OtherNonCurrentLiabilitiesIncrease,104000.0,其他流動資產(增加)減少
2012-06-30,1454,PayTheInterest,1053000.0,支付之利息
2012-06-30,1454,PropertyAndPlantAndEquipment,6507000.0,取得不動產、廠房及設備
2012-06-30,1454,ReceivableIncrease,17161000.0,應收帳款(增加)減少
2012-06-30,1454,RepaymentOfLongTermDebt,25800000.0,償還長期借款
2012-06-30,1454,TotalIncomeLossItems,38681000.0,收益費損項目合計
2012-09-30,1454,AccountsPayable,15316000.0,應付帳款增加(減少)
2012-09-30,1454,CashBalancesBeginningOfPeriod,95580000.0,期初現金及約當現金餘額
2012-09-30,1454,CashBalancesEndOfPeriod,108048000.0,期末現金及約當現金餘額
2012-09-30,1454,CashBalancesIncrease,12468000.0,本期現金及約當現金增加（減少）數
2012-09-30,1454,CashFlowsFromOperatingActivities,103785000.0,營業活動之淨現金流入（流出）
2012-09-30,1454,CashFlowsProvidedFromFinancingActivities,84228000.0,籌資活動之淨現金流入（流出）
2012-09-30,1454,CashProvidedByInvestingActivities,7089000.0,投資活動之淨現金流入(流出)
