date,stock_id,type,value,origin_name
2012-06-30,1340,AccountsPayable,23322000.0,應付帳款增加(減少)
2012-06-30,1340,AmortizationExpense,205000.0,攤銷費用
2012-06-30,1340,CashBalancesBeginningOfPeriod,0.0,期初現金及約當現金餘額
2012-06-30,1340,CashBalancesEndOfPeriod,852676000.0,期末現金及約當現金餘額
2012-06-30,1340,CashBalancesIncrease,852676000.0,本期現金及約當現金增加（減少）數
2012-06-30,1340,CashFlowsFromOperatingActivities,14758000.0,營業活動之淨現金流入（流出）
2012-06-30,1340,CashFlowsProvidedFromFinancingActivities,865983000.0,籌資活動之淨現金流入（流出）
2012-06-30,1340,CashProvidedByInvestingActivities,141000.0,投資活動之淨現金流入(流出)
2012-06-30,1340,CashReceivedThroughOperations,3220000.0,營運產生之現金流入（流出）
2012-06-30,1340,Depreciation,3328000.0,折舊費用
2012-06-30,1340,IncomeBeforeIncomeTaxFromContinuingOperations,50136000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1340,InterestExpense,718000.0,利息費用
2012-06-30,1340,InterestIncome,1017000.0,利息收入
2012-06-30,1340,InventoryIncrease,447000.0,存貨（增加）減少
2012-06-30,1340,NetIncomeBeforeTax,50136000.0,本期稅前淨利（淨損）
2012-06-30,1340,PayTheInterest,718000.0,支付之利息
2012-06-30,1340,PropertyAndPlantAndEquipment,104000.0,取得不動產、廠房及設備
2012-06-30,1340,ReceivableIncrease,80387000.0,應收帳款(增加)減少
2012-06-30,1340,TotalIncomeLossItems,3234000.0,收益費損項目合計
2012-09-30,1340,AccountsPayable,30722000.0,應付帳款增加(減少)
2012-09-30,1340,AmortizationExpense,820000.0,攤銷費用
2012-09-30,1340,CashBalancesBeginningOfPeriod,0.0,期初現金及約當現金餘額
2012-09-30,1340,CashBalancesEndOfPeriod,979166000.0,期末現金及約當現金餘額
2012-09-30,1340,CashBalancesIncrease,979166000.0,本期現金及約當現金增加（減少）數
2012-09-30,1340,CashFlowsFromOperatingActivities,179909000.0,營業活動之淨現金流入（流出）
2012-09-30,1340,CashFlowsProvidedFromFinancingActivities,857058000.0,籌資活動之淨現金流入（流出）
2012-09-30,1340,CashProvidedByInvestingActivities,15185000.0,投資活動之淨現金流入(流出)
2012-09-30,1340,CashReceivedThroughOperations,206947000.0,營運產生之現金流入（流出）
2012-09-30,1340,Depreciation,13056000.0,折舊費用
2012-09-30,1340,IncomeBeforeIncomeTaxFromContinuingOperations,221741000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1340,InterestExpense,2763000.0,利息費用
2012-09-30,1340,InterestIncome,1868000.0,利息收入
2012-09-30,1340,InventoryIncrease,716000.0,存貨（增加）減少
2012-09-30,1340,NetIncomeBeforeTax,221741000.0,本期稅前淨利（淨損）
2012-09-30,1340,PayTheInterest,2763000.0,支付之利息
2012-09-30,1340,PropertyAndPlantAndEquipment,19099000.0,取得不動產、廠房及設備
2012-09-30,1340,ReceivableIncrease,51273000.0,應收帳款(增加)減少
2012-09-30,1340,TotalIncomeLossItems,17910000.0,收益費損項目合計
2012-12-31,1340,AccountsPayable,235230000.0,應付帳款增加(減少)
2012-12-31,1340,AmortizationExpense,1431000.0,攤銷費用
2012-12-31,1340,CashBalancesBeginningOfPeriod,0.0,期初現金及約當現金餘額
2012-12-31,1340,CashBalancesEndOfPeriod,844063000.0,期末現金及約當現金餘額
2012-12-31,1340,CashBalancesIncrease,844063000.0,本期現金及約當現金增加（減少）數
2012-12-31,1340,CashFlowsFromOperatingActivities,9353000.0,營業活動之淨現金流入（流出）
2012-12-31,1340,CashFlowsProvidedFromFinancingActivities,852656000.0,籌資活動之淨現金流入（流出）
2012-12-31,1340,CashProvidedByInvestingActivities,7145000.0,投資活動之淨現金流入(流出)
2012-12-31,1340,CashReceivedThroughOperations,71299000.0,營運產生之現金流入（流出）
2012-12-31,1340,Depreciation,22005000.0,折舊費用
2012-12-31,1340,IncomeBeforeIncomeTaxFromContinuingOperations,407281000.0,繼續營業單位稅前淨利（淨損）
2012-12-31,1340,InterestExpense,4882000.0,利息費用
2012-12-31,1340,InterestIncome,2727000.0,利息收入
2012-12-31,1340,InventoryIncrease,14879000.0,存貨（增加）減少
2012-12-31,1340,NetIncomeBeforeTax,407281000.0,本期稅前淨利（淨損）
2012-12-31,1340,PayTheInterest,4696000.0,支付之利息
2012-12-31,1340,PropertyAndPlantAndEquipment,12540000.0,取得不動產、廠房及設備
2012-12-31,1340,ReceivableIncrease,150057000.0,應收帳款(增加)減少
2012-12-31,1340,TotalIncomeLossItems,34136000.0,收益費損項目合計
2013-03-31,1340,AccountsPayable,170730000.0,應付帳款增加(減少)
2013-03-31,1340,AmortizationExpense,619000.0,攤銷費用
2013-03-31,1340,CashBalancesBeginningOfPeriod,844063000.0,期初現金及約當現金餘額
2013-03-31,1340,CashBalancesEndOfPeriod,1821490000.0,期末現金及約當現金餘額
2013-03-31,1340,CashBalancesIncrease,977430000.0,本期現金及約當現金增加（減少）數
2013-03-31,1340,CashFlowsFromOperatingActivities,341053000.0,營業活動之淨現金流入（流出）
2013-03-31,1340,CashFlowsProvidedFromFinancingActivities,589146000.0,籌資活動之淨現金流入（流出）
2013-03-31,1340,CashProvidedByInvestingActivities,3348000.0,投資活動之淨現金流入(流出)
2013-03-31,1340,CashReceivedThroughOperations,371619000.0,營運產生之現金流入（流出）
2013-03-31,1340,Depreciation,9231000.0,折舊費用
2013-03-31,1340,IncomeBeforeIncomeTaxFromContinuingOperations,160523000.0,繼續營業單位稅前淨利（淨損）
2013-03-31,1340,InterestExpense,1924000.0,利息費用
2013-03-31,1340,InterestIncome,843000.0,利息收入
2013-03-31,1340,InventoryIncrease,2913000.0,存貨（增加）減少
2013-03-31,1340,NetIncomeBeforeTax,160523000.0,本期稅前淨利（淨損）
2013-03-31,1340,PayTheInterest,1902000.0,支付之利息
2013-03-31,1340,PropertyAndPlantAndEquipment,7816000.0,取得不動產、廠房及設備
2013-03-31,1340,ReceivableIncrease,43853000.0,應收帳款(增加)減少
2013-03-31,1340,TotalIncomeLossItems,9004000.0,收益費損項目合計
2013-06-30,1340,AccountsPayable,193480000.0,應付帳款增加(減少)
2013-06-30,1340,AmortizationExpense,1255000.0,攤銷費用
2013-06-30,1340,CashBalancesBeginningOfPeriod,844063000.0,期初現金及約當現金餘額
2013-06-30,1340,CashBalancesEndOfPeriod,1956390000.0,期末現金及約當現金餘額
2013-06-30,1340,CashBalancesIncrease,1112320000.0,本期現金及約當現金增加（減少）數
2013-06-30,1340,CashFlowsFromOperatingActivities,463709000.0,營業活動之淨現金流入（流出）
2013-06-30,1340,CashFlowsProvidedFromFinancingActivities,589184000.0,籌資活動之淨現金流入（流出）
2013-06-30,1340,CashProvidedByInvestingActivities,28942000.0,投資活動之淨現金流入(流出)
2013-06-30,1340,CashReceivedThroughOperations,526165000.0,營運產生之現金流入（流出）
2013-06-30,1340,Depreciation,18764000.0,折舊費用
2013-06-30,1340,IncomeBeforeIncomeTaxFromContinuingOperations,349516000.0,繼續營業單位稅前淨利（淨損）
2013-06-30,1340,InterestExpense,3697000.0,利息費用
2013-06-30,1340,InterestIncome,2118000.0,利息收入
2013-06-30,1340,InventoryIncrease,5879000.0,存貨（增加）減少
2013-06-30,1340,NetIncomeBeforeTax,349516000.0,本期稅前淨利（淨損）
2013-06-30,1340,PayTheInterest,3887000.0,支付之利息
2013-06-30,1340,PropertyAndPlantAndEquipment,33410000.0,取得不動產、廠房及設備
2013-06-30,1340,ReceivableIncrease,31925000.0,應收帳款(增加)減少
2013-06-30,1340,TotalIncomeLossItems,19671000.0,收益費損項目合計
2013-09-30,1340,AccountsPayable,216125000.0,應付帳款增加(減少)
2013-09-30,1340,AmortizationExpense,1890000.0,攤銷費用
2013-09-30,1340,CashBalancesBeginningOfPeriod,844063000.0,期初現金及約當現金餘額
2013-09-30,1340,CashBalancesEndOfPeriod,2131270000.0,期末現金及約當現金餘額
2013-09-30,1340,CashBalancesIncrease,1287210000.0,本期現金及約當現金增加（減少）數
2013-09-30,1340,CashFlowsFromOperatingActivities,681529000.0,營業活動之淨現金流入（流出）
2013-09-30,1340,CashFlowsProvidedFromFinancingActivities,589681000.0,籌資活動之淨現金流入（流出）
2013-09-30,1340,CashProvidedByInvestingActivities,34924000.0,投資活動之淨現金流入(流出)
2013-09-30,1340,CashReceivedThroughOperations,775965000.0,營運產生之現金流入（流出）
2013-09-30,1340,Depreciation,28852000.0,折舊費用
2013-09-30,1340,IncomeBeforeIncomeTaxFromContinuingOperations,593242000.0,繼續營業單位稅前淨利（淨損）
2013-09-30,1340,InterestExpense,5692000.0,利息費用
2013-09-30,1340,InterestIncome,3679000.0,利息收入
2013-09-30,1340,InventoryIncrease,4337000.0,存貨（增加）減少
2013-09-30,1340,NetIncomeBeforeTax,593242000.0,本期稅前淨利（淨損）
2013-09-30,1340,PayTheInterest,5882000.0,支付之利息
2013-09-30,1340,PropertyAndPlantAndEquipment,39392000.0,取得不動產、廠房及設備
2013-09-30,1340,ReceivableIncrease,56031000.0,應收帳款(增加)減少
2013-09-30,1340,TotalIncomeLossItems,30828000.0,收益費損項目合計
2013-12-31,1340,AccountsPayable,267890000.0,應付帳款增加(減少)
2013-12-31,1340,AmortizationExpense,2523000.0,攤銷費用
2013-12-31,1340,CashBalancesBeginningOfPeriod,844063000.0,期初現金及約當現金餘額
2013-12-31,1340,CashBalancesEndOfPeriod,2315340000.0,期末現金及約當現金餘額
2013-12-31,1340,CashBalancesIncrease,1471270000.0,本期現金及約當現金增加（減少）數
2013-12-31,1340,CashFlowsFromOperatingActivities,824254000.0,營業活動之淨現金流入（流出）
2013-12-31,1340,CashFlowsProvidedFromFinancingActivities,575229000.0,籌資活動之淨現金流入（流出）
2013-12-31,1340,CashProvidedByInvestingActivities,36671000.0,投資活動之淨現金流入(流出)
2013-12-31,1340,CashReceivedThroughOperations,956096000.0,營運產生之現金流入（流出）
2013-12-31,1340,DecreaseInShortTermLoans,10601000.0,短期借款減少
2013-12-31,1340,Depreciation,38967000.0,折舊費用
2013-12-31,1340,IncomeBeforeIncomeTaxFromContinuingOperations,839935000.0,繼續營業單位稅前淨利（淨損）
2013-12-31,1340,InterestExpense,7506000.0,利息費用
2013-12-31,1340,InterestIncome,6480000.0,利息收入
2013-12-31,1340,InventoryIncrease,9012000.0,存貨(增加)減少
2013-12-31,1340,NetIncomeBeforeTax,839935000.0,本期稅前淨利（淨損）
2013-12-31,1340,PayTheInterest,7697000.0,支付之利息
2013-12-31,1340,PropertyAndPlantAndEquipment,41172000.0,取得不動產、廠房及設備
2013-12-31,1340,ReceivableIncrease,239127000.0,應收帳款（增加）減少
2013-12-31,1340,TotalIncomeLossItems,42022000.0,收益費損項目合計
2014-03-31,1340,AccountsPayable,104312000.0,應付帳款增加(減少)
2014-03-31,1340,AmortizationExpense,553000.0,攤銷費用
2014-03-31,1340,CashBalancesBeginningOfPeriod,2315340000.0,期初現金及約當現金餘額
2014-03-31,1340,CashBalancesEndOfPeriod,3741470000.0,期末現金及約當現金餘額
2014-03-31,1340,CashBalancesIncrease,1426130000.0,本期現金及約當現金增加（減少）數
2014-03-31,1340,CashFlowsFromOperatingActivities,303932000.0,營業活動之淨現金流入(流出)
2014-03-31,1340,CashFlowsProvidedFromFinancingActivities,1046700000.0,籌資活動之淨現金流入（流出）
2014-03-31,1340,CashProvidedByInvestingActivities,85467000.0,投資活動之淨現金流入(流出)
2014-03-31,1340,CashReceivedThroughOperations,343658000.0,營運產生之現金流入（流出）
2014-03-31,1340,DecreaseInShortTermLoans,27363000.0,短期借款減少
2014-03-31,1340,Depreciation,9293000.0,折舊費用
2014-03-31,1340,IncomeBeforeIncomeTaxFromContinuingOperations,222634000.0,繼續營業單位稅前淨利（淨損）
2014-03-31,1340,InterestExpense,1442000.0,利息費用
2014-03-31,1340,InterestIncome,2117000.0,利息收入
2014-03-31,1340,InventoryIncrease,9458000.0,存貨（增加）減少
2014-03-31,1340,NetIncomeBeforeTax,222634000.0,本期稅前淨利（淨損）
2014-03-31,1340,PayTheInterest,1442000.0,支付之利息
2014-03-31,1340,PropertyAndPlantAndEquipment,450000.0,取得不動產、廠房及設備
2014-03-31,1340,ReceivableIncrease,304354000.0,應收帳款(增加)減少
2014-03-31,1340,TotalIncomeLossItems,38996000.0,收益費損項目合計
2014-06-30,1340,AccountsPayable,24536000.0,應付帳款增加(減少)
2014-06-30,1340,AmortizationExpense,1089000.0,攤銷費用
2014-06-30,1340,CashBalancesBeginningOfPeriod,2315340000.0,期初現金及約當現金餘額
2014-06-30,1340,CashBalancesEndOfPeriod,3730600000.0,期末現金及約當現金餘額
2014-06-30,1340,CashBalancesIncrease,1415260000.0,本期現金及約當現金增加（減少）數
2014-06-30,1340,CashFlowsFromOperatingActivities,377648000.0,營業活動之淨現金流入(流出)
