date,stock_id,type,value,origin_name
2012-03-31,1460,AccountsPayable,18600000.0,應付帳款增加(減少)
2012-03-31,1460,AmortizationExpense,638000.0,攤銷費用
2012-03-31,1460,AmountDueToRelatedParties,72034000.0,應付帳款-關係人增加(減少)
2012-03-31,1460,CashBalancesBeginningOfPeriod,368156000.0,期初現金及約當現金餘額
2012-03-31,1460,CashBalancesEndOfPeriod,662681000.0,期末現金及約當現金餘額
2012-03-31,1460,CashBalancesIncrease,294525000.0,本期現金及約當現金增加（減少）數
2012-03-31,1460,CashFlowsFromOperatingActivities,590811000.0,營業活動之淨現金流入（流出）
2012-03-31,1460,CashFlowsProvidedFromFinancingActivities,233315000.0,籌資活動之淨現金流入（流出）
2012-03-31,1460,CashProvidedByInvestingActivities,50990000.0,投資活動之淨現金流入（流出）
2012-03-31,1460,CashReceivedThroughOperations,603817000.0,營運產生之現金流入（流出）
2012-03-31,1460,DecreaseInDepositDeposit,0.0,存出保證金減少
2012-03-31,1460,DecreaseInShortTermLoans,1651000000.0,短期借款減少
2012-03-31,1460,Depreciation,139807000.0,折舊費用
2012-03-31,1460,IncomeBeforeIncomeTaxFromContinuingOperations,541087000.0,繼續營業單位稅前淨利（淨損）
2012-03-31,1460,InterestExpense,13570000.0,利息費用
2012-03-31,1460,InterestIncome,97000.0,利息收入
2012-03-31,1460,InventoryIncrease,17190000.0,存貨(增加)減少
2012-03-31,1460,NetIncomeBeforeTax,541087000.0,本期稅前淨利（淨損）
2012-03-31,1460,OtherNonCurrentLiabilitiesIncrease,18624000.0,其他流動資產(增加)減少
2012-03-31,1460,PayTheInterest,13103000.0,支付之利息
2012-03-31,1460,ProceedsFromLongTermDebt,1899230000.0,舉借長期借款
2012-03-31,1460,PropertyAndPlantAndEquipment,37193000.0,取得不動產、廠房及設備
2012-03-31,1460,ReceivableIncrease,16062000.0,應收帳款(增加)減少
2012-03-31,1460,RepaymentOfLongTermDebt,2089000000.0,償還長期借款
2012-03-31,1460,TotalIncomeLossItems,158001000.0,收益費損項目合計
2012-06-30,1460,AccountsPayable,16702000.0,應付帳款增加(減少)
2012-06-30,1460,AmortizationExpense,1275000.0,攤銷費用
2012-06-30,1460,AmountDueToRelatedParties,71940000.0,應付帳款-關係人增加(減少)
2012-06-30,1460,CashBalancesBeginningOfPeriod,368156000.0,期初現金及約當現金餘額
2012-06-30,1460,CashBalancesEndOfPeriod,453923000.0,期末現金及約當現金餘額
2012-06-30,1460,CashBalancesIncrease,85767000.0,本期現金及約當現金增加（減少）數
2012-06-30,1460,CashFlowsFromOperatingActivities,645756000.0,營業活動之淨現金流入（流出）
2012-06-30,1460,CashFlowsProvidedFromFinancingActivities,376375000.0,籌資活動之淨現金流入（流出）
2012-06-30,1460,CashProvidedByInvestingActivities,174270000.0,投資活動之淨現金流入（流出）
2012-06-30,1460,CashReceivedThroughOperations,671570000.0,營運產生之現金流入（流出）
2012-06-30,1460,DecreaseInDepositDeposit,86000.0,存出保證金減少
2012-06-30,1460,DecreaseInShortTermLoans,3426130000.0,短期借款減少
2012-06-30,1460,Depreciation,278659000.0,折舊費用
2012-06-30,1460,IncomeBeforeIncomeTaxFromContinuingOperations,577229000.0,繼續營業單位稅前淨利（淨損）
2012-06-30,1460,InterestExpense,25952000.0,利息費用
2012-06-30,1460,InterestIncome,352000.0,利息收入
2012-06-30,1460,InventoryIncrease,137366000.0,存貨(增加)減少
2012-06-30,1460,NetIncomeBeforeTax,577229000.0,本期稅前淨利（淨損）
2012-06-30,1460,OtherNonCurrentLiabilitiesIncrease,26574000.0,其他流動資產(增加)減少
2012-06-30,1460,PayTheInterest,26166000.0,支付之利息
2012-06-30,1460,ProceedsFromLongTermDebt,4157500000.0,舉借長期借款
2012-06-30,1460,PropertyAndPlantAndEquipment,133751000.0,取得不動產、廠房及設備
2012-06-30,1460,ReceivableIncrease,60947000.0,應收帳款(增加)減少
2012-06-30,1460,RepaymentOfLongTermDebt,4273520000.0,償還長期借款
2012-06-30,1460,TotalIncomeLossItems,313704000.0,收益費損項目合計
2012-09-30,1460,AccountsPayable,15486000.0,應付帳款增加(減少)
2012-09-30,1460,AmortizationExpense,3211000.0,攤銷費用
2012-09-30,1460,AmountDueToRelatedParties,42692000.0,應付帳款-關係人增加(減少)
2012-09-30,1460,CashBalancesBeginningOfPeriod,368156000.0,期初現金及約當現金餘額
2012-09-30,1460,CashBalancesEndOfPeriod,468086000.0,期末現金及約當現金餘額
2012-09-30,1460,CashBalancesIncrease,99930000.0,本期現金及約當現金增加（減少）數
2012-09-30,1460,CashFlowsFromOperatingActivities,629342000.0,營業活動之淨現金流入（流出）
2012-09-30,1460,CashFlowsProvidedFromFinancingActivities,227566000.0,籌資活動之淨現金流入（流出）
2012-09-30,1460,CashProvidedByInvestingActivities,281971000.0,投資活動之淨現金流入（流出）
2012-09-30,1460,CashReceivedThroughOperations,666796000.0,營運產生之現金流入（流出）
2012-09-30,1460,DecreaseInDepositDeposit,86000.0,存出保證金減少
2012-09-30,1460,DecreaseInShortTermLoans,4576850000.0,短期借款減少
2012-09-30,1460,Depreciation,418209000.0,折舊費用
2012-09-30,1460,IncomeBeforeIncomeTaxFromContinuingOperations,583786000.0,繼續營業單位稅前淨利（淨損）
2012-09-30,1460,InterestExpense,37930000.0,利息費用
2012-09-30,1460,InterestIncome,476000.0,利息收入
2012-09-30,1460,InventoryIncrease,225948000.0,存貨(增加)減少
2012-09-30,1460,NetIncomeBeforeTax,583786000.0,本期稅前淨利（淨損）
2012-09-30,1460,OtherNonCurrentLiabilitiesIncrease,13866000.0,其他流動資產(增加)減少
2012-09-30,1460,PayTheInterest,37930000.0,支付之利息
2012-09-30,1460,ProceedsFromLongTermDebt,6855900000.0,舉借長期借款
2012-09-30,1460,PropertyAndPlantAndEquipment,233770000.0,取得不動產、廠房及設備
2012-09-30,1460,ReceivableIncrease,29430000.0,應收帳款(增加)減少
2012-09-30,1460,RepaymentOfLongTermDebt,7127690000.0,償還長期借款
2012-09-30,1460,TotalIncomeLossItems,479141000.0,收益費損項目合計
2012-12-31,1460,AccountsPayable,42043000.0,應付帳款增加(減少)
2012-12-31,1460,AmortizationExpense,3749000.0,攤銷費用
2012-12-31,1460,AmountDueToRelatedParties,108723000.0,應付帳款-關係人增加(減少)
2012-12-31,1460,CashBalancesBeginningOfPeriod,368156000.0,期初現金及約當現金餘額
2012-12-31,1460,CashBalancesEndOfPeriod,443363000.0,期末現金及約當現金餘額
2012-12-31,1460,CashBalancesIncrease,75207000.0,本期現金及約當現金增加（減少）數
2012-12-31,1460,CashFlowsFromOperatingActivities,849672000.0,營業活動之淨現金流入（流出）
2012-12-31,1460,CashFlowsProvidedFromFinancingActivities,409993000.0,籌資活動之淨現金流入（流出）
2012-12-31,1460,CashProvidedByInvestingActivities,312462000.0,投資活動之淨現金流入（流出）
2012-12-31,1460,CashReceivedThroughOperations,900926000.0,營運產生之現金流入（流出）
